oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.026794249281756468,0.021157586883416298,0.018750000000000013,0.1536985819911682,0.019952938935285394,0.1787783141459834,0.3008893024614837,0.27997902630090654
201,0.08494598127373927,0.0595109537459514,0.05246552035848187,0.23031208503176206,0.056783141048721376,0.31732254464089327,0.08064710695229821,0.1180126669481525
202,0.09393489630868417,0.05911770928472778,0.05441318716857221,0.23433310011069694,0.059092924258930965,0.3356535262924442,0.06863158118769506,0.09482307538824869
203,0.18237453653807337,0.06532749489873318,0.060694800872366665,0.37490012457903826,0.06451180449441975,0.09430873374440463,0.06745265134958714,0.090429853523377
204,0.23540440800259957,0.06762194604686644,0.19021265166395576,0.14366939520383623,0.24402703082068541,0.03665963413735505,0.043376323070287826,0.039028611054413756
205,0.09110004712076837,0.2741731210383465,0.16925358247182914,0.23027727408606335,0.018750000000000003,0.12240216824489948,0.03294119680757319,0.06110261023051998
206,0.09827601789548654,0.06362645159362346,0.06434083648111116,0.3528459662034446,0.05709017202036397,0.08761392781374361,0.09710379234258298,0.17910283564964377
207,0.14290781537437255,0.06643439290761759,0.0631035302682868,0.37439525674499746,0.0585294960223986,0.11528419614666216,0.06877525853845169,0.1105700539972131
208,0.15700116085278293,0.10151185260138984,0.06131677219418027,0.36995396384120216,0.058057608658127736,0.09889871188796683,0.06289208072929468,0.09036784923505549
209,0.17052427924536173,0.06467646426515823,0.06408817605929584,0.3805789408336324,0.059186512456724426,0.09223637929795796,0.06688926531649837,0.10181998252537104
210,0.16873339656576977,0.06139119872458784,0.06294274743487312,0.35839897094191353,0.056829890639541435,0.10539078409693954,0.06602360122852619,0.12028941036784854
211,0.3537670012066721,0.06084273240534267,0.0718493198557597,0.21025189572272462,0.05741441693673384,0.06251100539917029,0.07145462733904623,0.1119090011345507
212,0.36782517472464427,0.06468749346354218,0.06747732761238477,0.19104448625665357,0.057831424814493465,0.06866053311846783,0.06115417697878086,0.12131938303103314
213,0.21040013022637374,0.06065204992288464,0.0649541564712979,0.35129009190159,0.056074572264543945,0.06547014878324214,0.06297251549194904,0.12818633493811854
214,0.14291156757377674,0.08096308066633427,0.06678681188805213,0.3806421126893121,0.05919322447323941,0.0740384268552389,0.06091338113973495,0.13455139471431146
215,0.2770593507104938,0.04998261429982765,0.02902818139970595,0.047881530099471076,0.1401581533494977,0.18148413570472563,0.02939962730488846,0.24500640713138977
