oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.12587645132540487,0.21132277823408752,0.05007604449058623,0.1705717932542336,0.07360223172780497,0.05390828705204607,0.25132952080485077,0.06331289310998589
201,0.10707443792998889,0.17026899199187598,0.05213404037012252,0.16633795356277534,0.07916715343873384,0.09258089067959199,0.246723508229174,0.0857130237967374
202,0.10548757268008166,0.17053723415820335,0.056584843289844054,0.1497063855841594,0.08835169711827928,0.11150137440979109,0.2339258875375503,0.08390500522109083
203,0.12051128663331503,0.1853552445599476,0.058307808411938444,0.15544422693082255,0.09172932674245587,0.06534435581887564,0.2461952090958021,0.07711254180584266
204,0.12127412145766418,0.19055169196715852,0.05738518986950919,0.15896966787632677,0.0852892271166975,0.06722660167513113,0.24247050627807634,0.07683299375843645
205,0.14458218374058107,0.18486143988944215,0.020375794331502314,0.17817760989885628,0.07051558774672143,0.0845203203955978,0.2321824154261556,0.0847846485701433
206,0.14482257328433767,0.1808590303528117,0.0,0.2008393558492567,0.0788185859632139,0.10378125299921215,0.19639222610258483,0.09448697544758305
207,0.16035870872882704,0.19504070856660854,0.0,0.15887888507605,0.0992704378892645,0.09417419446498505,0.19772196200583497,0.09455510326742993
208,0.1618301303997997,0.1957903076069084,3.455402086893498e-17,0.16160834125845344,0.09796957468735076,0.09223197562744787,0.1967946412265683,0.09377502919247133
209,0.1617304724548306,0.19237747890674187,4.0813753167815613e-19,0.16031334566098476,0.09797185552463071,0.0952519373926189,0.19585745674972968,0.0964974533094634
210,0.1460890099365733,0.19312132196505438,0.0,0.16731167623648097,0.11321871067489339,0.08162075402289778,0.20373157616327087,0.09490695099982917
211,0.19380439980400313,0.17627666664450597,0.0,0.14299246015099368,0.11464072101990325,0.07705093639709436,0.19052098632335682,0.10471382965914278
212,0.1739249610664371,0.17975113796262063,0.011283718816598926,0.12012678261119195,0.11819621313594846,0.09033693492881613,0.20115978973996043,0.10522046173742639
213,0.1396902907114709,0.18473219014303158,0.02128291679439328,0.12271085672255226,0.12372551738143886,0.10161425794122562,0.20740883876997687,0.09883513153491053
214,0.145028858712751,0.19313668524314365,0.02822454278067024,0.11308565600989066,0.11921451057980773,0.10566693368964865,0.2077578180328737,0.08788499495021433
215,0.12122235679252168,0.19199187759080175,0.045014827180504736,0.09939748229962282,0.11807043038870173,0.11345013132565115,0.20460834208289708,0.10624455233829896
216,0.12524862054739808,0.19811298907659605,0.03925579563666045,0.08950919818882189,0.12536723367894678,0.10846507982949176,0.21375375003362834,0.10028733300745656
217,0.12939277202283037,0.1908889666723195,0.04566498390779284,0.09504174956438566,0.12620102319333942,0.10136766407568921,0.2123631825216685,0.09907965804097449
218,0.1371871818222562,0.18870086820089965,0.04338119054624788,0.09576532484298654,0.12085396892017776,0.10338781407622874,0.20963917142455352,0.10108448016564965
219,0.15936346202128945,0.19029449936042822,0.05005145214099195,0.09187100698315004,0.10351066736800422,0.09499126012259726,0.2055538450400236,0.10436380696251524
220,0.16049285179681239,0.1866611048019107,0.06478810030586121,0.07716089906674957,0.09789841157094381,0.10452974878375845,0.20078750204450713,0.10768138162845661
221,0.15945626614358852,0.1797953140087621,0.06693573429197028,0.07533578526698619,0.09674377687815483,0.10923047200643196,0.1992963706622584,0.11320628074084764
222,0.166359684756724,0.1813754526279725,0.08091978449495332,0.07550506434030775,0.09666448759344301,0.10824517416986773,0.19311993323315416,0.09781041878257751
223,0.1871115612670769,0.19188780470775532,0.07961954472383893,0.09834075709159941,0.09549593296210107,0.11596170401924069,0.1582677382334651,0.07331495699392251
224,0.18850767666085108,0.19365296943034044,0.07461179942350933,0.09797567982023153,0.09682687944416182,0.12093859987128201,0.15597562894337005,0.07151076640525375
225,0.2076659342215639,0.21743822534612822,0.07682976845253471,0.0846267450325931,0.08150621884857343,0.10517904164061115,0.13153106181236338,0.09522300464463204
226,0.18961199816316848,0.21956764128210865,0.0610174901197935,0.10831805095550436,0.07795514544349655,0.10886607481355455,0.11653421623586593,0.1181293829855079
227,0.19267876507298423,0.21354650399588604,0.06803889726091002,0.09864952724083188,0.08496964707413489,0.10185535749120973,0.11938067072510526,0.12088063113793787
228,0.1937045498429102,0.21772796465200597,0.06419092199208982,0.10519106560201183,0.08763708053918712,0.09844495148956782,0.10856491590950917,0.12453854997171802
229,0.1921478267182708,0.20149438986952775,0.07205034124091621,0.11335350628381241,0.09536172982055185,0.09499397085797892,0.101991722943016,0.12860651226492595
230,0.18736645932597604,0.21130706608715097,0.061786982981297284,0.12204887793866466,0.08893267121896399,0.10345170004029389,0.09724539275798672,0.1278608496486664
231,0.20759123002446575,0.2284814183747519,0.055953353976969086,0.1327455274942782,0.0841887062630149,0.1017402847183217,0.08929325058746942,0.10000622855972895
232,0.18802224712106266,0.21524970623927633,0.061854646473248044,0.1251672996232258,0.08454877583507521,0.09335387369255176,0.11410929601294591,0.1176941550016144
233,0.1888813438855689,0.1998154882967646,0.07316021900155603,0.13403768454892276,0.09576900253594291,0.10021276213532546,0.1264926834404912,0.08163081615442805
234,0.18427436866826374,0.19063623667102841,0.08281087865729318,0.14254311253079738,0.09952487000592522,0.0997942402234283,0.12374723387746278,0.07666905936480091
235,0.15736715878289073,0.18158511805552605,0.09252101928454415,0.16171923776787378,0.09828831308942738,0.12427745763798165,0.1271379579123801,0.057103737468376076
236,0.1711279229194901,0.18193698226964497,0.10318540373394136,0.16323154145754132,0.0915567627032341,0.12202923844439344,0.12788571347509758,0.039046434995657055
237,0.15818622867101328,0.17948317255123317,0.1150548594272608,0.16995490784928216,0.09012038119926076,0.10732229705261205,0.12676166291084193,0.05311649033749576
238,0.15559121280109312,0.18024696243239963,0.11435401242984962,0.16722645950361972,0.09209959091942906,0.10572663346013356,0.13161994002159505,0.053135188430880144
239,0.16081827841237772,0.1639607888816322,0.12991730274322275,0.17048962400376558,0.10381889676831844,0.10105569762381675,0.1286598274939591,0.04127958407190743
240,0.16073885624249504,0.19738983501411028,0.13749493622741749,0.18050966222276216,0.09848332952324688,0.10309815292389969,0.10066960514290565,0.021615622702162794
241,0.16229788347907204,0.19923297712658178,0.13720037161694446,0.17464114821992663,0.09926236479742755,0.10285874250572784,0.10219437115984745,0.02231214109347216
242,0.15366037657969212,0.18824900587065233,0.13417205045573016,0.1704816699190243,0.10552840692081272,0.1057382728023224,0.1015590616375136,0.040611155813252524
243,0.17429159263134505,0.17806055198972986,0.1970766457817322,0.14454163429800523,0.13314616497171547,0.07063234094186102,0.08645031433922251,0.015800755045388575
244,0.13492142570402896,0.1925605851868096,0.17934397026097174,0.17890569397927733,0.12987787071621137,0.08043550913728165,0.10305502717247561,0.0008999178419437146
245,0.1524159745455086,0.1392959476005575,0.20222918297522194,0.1672779413186219,0.14758444825965789,0.05491986093743736,0.13627664436199485,1.0109124909878572e-17
246,0.13579760759006018,0.16093025226742658,0.2278923138088241,0.1709049662726983,0.12903911414356312,0.038081596369440966,0.13735414954698674,7.961751534977225e-18
