oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.124367968658784,0.09427461867020683,0.0342646338753978,0.17374325683236572,0.07151124517524207,0.19276728613404023,0.1555661913398885,0.1535047993140749
201,0.13304552879420106,0.08678372873904101,0.03535227315122176,0.18166422283416617,0.07970005736250962,0.1950603741499183,0.12537211156368705,0.1630217034052551
202,0.1452261123360744,0.09144086696341196,0.03958297532412694,0.18092751166595158,0.08260711829945798,0.18776147494509518,0.1069900822529831,0.16546385821289894
203,0.1809898825745831,0.10370744961226296,0.047486610280351955,0.2010291759270244,0.09231266352150355,0.08867422485760672,0.11567878583060899,0.17012120739605832
204,0.16023044495270736,0.13841041408494917,0.06787658115943097,0.24543915024683824,0.020672828277740973,0.10445249841546725,0.11445846272486043,0.14845962013800562
205,0.15588420746310877,0.0697035486193809,0.07111883068290069,0.28388407571683316,0.0067432381874249405,0.14022224691475574,0.1129284659185386,0.15951538649705735
206,0.1932232560586415,0.05696002438259901,0.04363525536905846,0.34160162817923806,0.010304910760313566,0.16615185165075103,0.06694287456946452,0.12118019902993393
207,0.2315796759119049,0.06973502971264905,0.04788709787797023,0.31636569776716406,0.01273637955252329,0.13940153111984213,0.05462486820241722,0.12766971985552913
208,0.23716928570317622,0.05634668739495174,0.05230737343528098,0.3142994421190837,0.01419045307239796,0.13688746506216015,0.05836233956304478,0.13043695364990446
209,0.24527425436909633,0.05536359113302649,0.05681434964872153,0.3153073238368926,0.015417938028814455,0.12358846861797637,0.06319077813783526,0.1250432962276371
210,0.2608894852200874,0.060940525625360446,0.06159523758727082,0.31216179528382476,0.01639274783106949,0.08689541495868348,0.068646391180265,0.13247840231343855
211,0.2929689050571061,0.061292596112905474,0.06662773430849504,0.3036817774032495,0.01580748361262734,0.07286998123390862,0.043002819581748286,0.14374870268995968
212,0.29235566105282823,0.07076843655563328,0.06242953697403448,0.2739925656142114,0.01801139834898246,0.07776420244990873,0.0473126847581785,0.15736551424622292
213,0.22763228609380226,0.0818417047107806,0.07355641801723951,0.28774280824443055,0.012423530271804794,0.08667693254502842,0.05314353645702505,0.17698278365988884
214,0.23153126607147467,0.08060858361971159,0.08125023075835405,0.26937462251244826,0.01720249183740614,0.09225164600808963,0.050733904244312865,0.17704725494820284
