oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.11565615301663928,0.2041866499959366,0.048526164388888675,0.17775514448618426,0.06534639364463264,0.08741765674440337,0.24245502263856214,0.05865681508375292
201,0.09628575959736596,0.16312402758414982,0.04985630689438184,0.1781132026105506,0.07051359678343071,0.1227312856161508,0.23887583280895316,0.08049998810401708
202,0.09494535403576203,0.16382439409521524,0.05321703721435367,0.16725483707856337,0.07917740510641336,0.13624079992000412,0.22746107026588297,0.07787910228280516
203,0.11177362527161946,0.18153355638725044,0.04738678731186503,0.21003432910440245,0.08307534904321882,0.06085234431911705,0.23849831705867072,0.0668456915028559
204,0.11411542607833168,0.18492050249557437,0.04549045759776936,0.20963601667775822,0.08307622547465396,0.0604341780844119,0.23369138967473874,0.06863580391576175
205,0.13920824890990177,0.18289864046070342,0.0072218438212191,0.22716271334406676,0.0682197498139458,0.07558806144050137,0.22390203048607438,0.07579871172258736
206,0.1347096889260388,0.17628323280232114,0.0,0.24045377558428332,0.07706284170971076,0.09240438258244088,0.19172872197230242,0.08735735642190263
207,0.14842890345329593,0.19058282657546893,0.0,0.20012002450703079,0.09735220533538429,0.08335312908990405,0.19277903038068178,0.08738388065723424
208,0.15060360820296026,0.19159924741309195,1.1397357700887247e-18,0.20539197839510281,0.095266503341602,0.08057476763742853,0.19081436354532239,0.08574953146349201
209,0.14856066185274838,0.18837476241500892,0.0,0.20621071382823689,0.09678428411388396,0.08258709054736055,0.19047301379375714,0.08700947344800411
210,0.13102307385766473,0.18868130783990114,0.0,0.21347834555348133,0.11264315796949548,0.0705581188017679,0.19820119877956943,0.08541479719711995
211,0.23048718793233863,0.17583460944248588,2.0734903327621504e-18,0.11971898712532833,0.11266824676946054,0.07211829927871108,0.19232636597851155,0.09684630347216393
212,0.21168829638977682,0.17940860764186325,0.007972649809365467,0.0989927990542167,0.11644365160333037,0.085894086243833,0.2019675375390276,0.09763237171758674
213,0.12744735560804485,0.18290869021474246,0.01382314189523703,0.17149864172895915,0.12078475029046745,0.09116255501296142,0.20160805943020138,0.09076680581838621
214,0.1321747233790374,0.1915181893141211,0.019770690534990074,0.16269908270026956,0.11637494857851663,0.09444445814200404,0.20271094843245363,0.08030695891760752
