oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.0816676989471574,0.20401464314961376,0.29319439094710514,0.027808386050179983,0.16176251532840993,0.13151531562028457,0.0,0.10003704995624915
151,0.059014558699835976,0.2487805783934951,0.17266104558714682,0.020027456549255012,0.1491184082870395,0.23306726882622214,0.04173842787824607,0.07559225577775937
152,0.0330096798911313,0.27574888931588126,0.1273397291932829,0.021560385005086367,0.05619261345821808,0.2955088369263229,0.12575389662286862,0.06488596958620844
153,0.01027819937034802,0.21573812880008802,0.13034845756897373,0.0007025515013914654,0.03706273800633125,0.4384132358655177,0.12247345588824486,0.04498323299810491
154,0.016036931460355244,0.1985562027188836,0.05199863514857653,0.01352343213121449,0.15623377375338265,0.3947675562905307,0.08721603719162646,0.08166743130443033
155,0.01872550229826324,0.1522490703742344,0.06410297759280267,7.003638984805974e-19,0.16808035181962439,0.3631673338586463,0.09572402315952278,0.13795074089590606
156,0.0050436931364155994,0.20348088520889587,0.05906462959553931,8.291658460223257e-19,0.20562403606925006,0.4039884816351588,0.03873796318510148,0.08406031116863884
157,0.018738899265475454,0.19866943456406547,0.06299813229327243,0.0016709484993861403,0.19250033266997263,0.4013724944614934,0.04263343181795608,0.0814163264273784
158,0.002955993234272431,0.21574089527985582,0.06209437378029377,0.023620237828652385,0.19536224239512745,0.4012060892762148,0.04148799025018893,0.05753217795439427
159,0.017042951557204648,0.20099930731321689,0.07905827669112735,0.018906794579253833,0.19322821951627348,0.39958214504682177,0.053810823782650195,0.03737148151245194
160,0.07696246231445508,0.20778909168550241,0.13763680188010632,0.11485312969725904,0.2081671895192116,0.1605870473866692,0.08310076419916962,0.010903513316626642
161,0.0741194953506868,0.20761401373037858,0.13674396092150887,0.11454828989893158,0.21073061682568273,0.16820277870211486,0.08537116452933526,0.0026696800403613183
162,0.07049898980459653,0.21667682938359828,0.12489967118271639,0.10478793655579167,0.20894745948805307,0.16756642420694415,0.09392649881883038,0.01269619055846947
