oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.09899769920734856,0.23250305108087488,0.2442400666713256,0.0,0.18144696676483416,0.121756257663163,1.2445637022838756e-17,0.12105595861145373
151,0.08471648540002036,0.2656149353646241,0.18897675386188964,3.369610968823297e-18,0.16549197790632628,0.18076809551293838,0.018264595344359726,0.09616715660884144
152,0.008854460336356767,0.3450002995052159,0.09976994190383194,0.021875504224208666,1.3637931899940042e-17,0.32102856018460796,0.16936333287370905,0.034107900971069645
153,0.005771179447679664,0.2771363724118688,0.11254167816345169,0.06172919121611082,0.04462108102104452,0.33120591994366744,0.16416771842702815,0.002826859368148817
154,0.004671795553617547,0.2827337075241811,0.0,0.08908609336059295,0.20735101934854955,0.2845722784267458,0.1073948900604361,0.024190215724876868
155,0.02862954558995167,0.190969858002475,0.050687241867290705,5.913679635258191e-19,0.22080850535196778,0.2465182533495275,0.1079474003086378,0.15443919552914948
156,6.551581963641601e-18,0.28189820186947767,0.017851973613003728,0.014489465227600532,0.30736440436133167,0.22626330813130816,1.738836394838863e-05,0.15211525843232981
157,1.3524875767752662e-17,0.29824772652552917,0.009928306085344904,0.015490924464520758,0.30556586377792483,0.23265514977538554,3.6283296116376406e-19,0.13811202937029482
158,2.859951587756167e-17,0.3041718593208086,0.02728473748711745,0.04057890770682904,0.2833191376067323,0.24303008979137966,0.0009735529073210317,0.10064171517881171
159,0.0,0.28431000044038923,0.06838194107863178,0.06605860006582821,0.28877766182271214,0.23294392704780112,0.02764082060808493,0.03188704893555241
160,0.020276031775452896,0.2510545712793491,0.11688994608027069,0.12063354709079552,0.2547150565906912,0.17000639328665101,0.06642445389578946,8.429036616355926e-19
161,0.01869463915611297,0.250016782202063,0.11757520735222904,0.11198911354114695,0.25782874721987886,0.1782458160266522,0.06564969450091698,0.0
162,0.017360176627043724,0.255145931033539,0.1107475758893183,0.10569463973587226,0.256975077628019,0.1795317786444683,0.07454482044073937,3.437757944176731e-18
163,0.023957199007890024,0.2267046143232425,0.1350003186970477,0.07327711470811442,0.23155145042888012,0.21239011640662983,0.09711918642719537,1.558036373644942e-17
164,0.04819147525878078,0.181163852151847,0.15267931312158894,0.06135175842292134,0.24550786824860882,0.2234187528520857,0.08768697994316738,1.465033479525493e-17
165,0.0,0.09085530648430536,0.182066609677771,1.3800994298040978e-17,0.3390177702618795,0.23174374413927093,0.15631656943577305,2.813700167929827e-17
166,0.0,0.09704322077071356,0.15738888225454023,5.6709607340250016e-18,0.34401066787846696,0.20528276851637947,0.19627446057889963,4.980022514995553e-18
167,0.0,0.1324940141943298,0.12727712097254956,1.1246894909770246e-17,0.33600521977367603,0.2188307202279893,0.18539292483045525,6.83227300423221e-17
168,1.0377125379920033e-17,0.14528459379600742,0.10998641441365949,0.0,0.3191164932652693,0.2606576312262221,0.16495486729784167,3.289018276888813e-17
169,0.0,0.18151902947789328,0.10904662032628833,1.9599093155644587e-17,0.3120101566053054,0.24124248471854565,0.15618170887096727,3.442448102822949e-17
170,0.0,0.21315805840758079,0.12023328548173685,2.4375385492316613e-17,0.3053715605899639,0.22574037345083722,0.13549672206888128,0.0
171,1.7850709542982687e-17,0.2580870723435925,0.11826317338898368,3.3404604168613274e-17,0.2930851695408523,0.21075489862292757,0.1198096861026439,0.0
172,0.017101914389540108,0.22950535903896557,0.10908764168532735,0.0026385151676951045,0.21598633452955718,0.2543042413167784,0.13982681893734325,0.031549174933792855
173,0.0,0.3352667149901978,0.12687241171225272,3.618624730576424e-17,0.27351757526491527,0.14100683115287257,0.12333646687876149,4.043498512347539e-17
174,0.011820401231147411,0.3566841417690462,0.18514673329886183,7.061435748566223e-17,0.20827679744932362,0.08686213675343538,0.1499905591982251,0.0012192302989602406
175,0.016477581368928674,0.37540397124478725,0.178678176371882,6.526280849479372e-17,0.203538367045027,0.0740639732054949,0.15183793076287994,0.0
176,0.028270674225192454,0.3161435818784266,0.16676370799772977,1.0979800824324752e-16,0.13771845805951968,0.09895704175147942,0.21839005130194422,0.03375648478470756
177,0.026836066868195962,0.24518966491753907,0.20036909634534406,1.5456339584125795e-16,0.17619259649438757,0.09916652182098304,0.19991563908685864,0.052330414465691484
178,0.03779559193744591,0.21201156881635433,0.16598128385951602,0.0,0.17593529762940727,0.10971630761773478,0.21615725332139618,0.08240269681714553
179,0.03964228163719183,0.2121495040207206,0.17217854682166717,8.790714390877233e-17,0.1719494909097048,0.11130850717050549,0.21175398415895838,0.08101768528025176
180,0.06185098487796206,0.1202016447304583,0.18646199162631277,0.0,0.11334911061475374,0.14164607152638747,0.2539301413555773,0.12256005526754822
181,0.06299285290881688,0.16347266732318172,0.21201594288248898,7.666006838157354e-17,0.12275919180217633,0.11319707587612345,0.21808063028454033,0.10748163892167227
182,0.06212135347267249,0.15401150646857328,0.21241534363913744,1.1177367362617766e-17,0.1324871189874118,0.11645574040268636,0.21324970658663486,0.10925923044188378
183,0.061913147851560844,0.16825906212069536,0.1270743509258369,0.0,0.17752455920804927,0.11504922572539167,0.1814574945864972,0.1687221595809685
184,0.008642854025893525,0.18336655018737608,0.1855098152674681,4.722116698453886e-17,0.11610051179619944,0.13939745347400356,0.254824144802557,0.1121586704455021
185,0.008524253315923857,0.1566544399441116,0.14973212930857543,0.0,0.2590077431007924,0.18443955598901374,0.19156374206730714,0.050078136273275835
186,0.09132481425351745,0.1578053253707996,0.10363164773927036,0.0,0.1376017080431143,0.19722772580071646,0.1632085577882232,0.1492002210033586
187,0.09538641886325676,0.18006882528674284,0.06627685976994989,0.0,0.17165317334014066,0.19390440544937781,0.13044203253616624,0.1622682847533658
188,0.1092791655907387,0.1644407144487632,0.02845106193715011,2.7097113378230008e-18,0.18039563292206626,0.17784381019080062,0.1616473147281349,0.17794230018134627
189,0.10866368840083789,0.16447837880912455,0.02834212307783982,0.0,0.18071814421401422,0.1776013646140198,0.1618582144604192,0.17833808642274443
190,0.09541687214675645,0.15738431225222482,0.040672098262959,0.0,0.1845016065499336,0.17234782891382464,0.1866420646504298,0.16303521722287168
191,0.12997109660235442,0.07304988156091272,0.07054024895595543,0.0,0.17647512879203756,0.12690975931280685,0.24740813371220824,0.17564575106272476
192,0.12321558501341714,0.09200180908330302,0.027471854233230286,3.1128460811564404e-20,0.19672534503707267,0.1321019865146622,0.21501065534676228,0.21347276477055235
193,0.17607114834247986,0.07320924545577379,1.9250712004554657e-18,0.0,0.14325394759531634,0.129968945702139,0.19968499011969718,0.27781172278359384
194,0.15644620151759217,0.02319153955446978,0.011592024061645122,0.0,0.1695495987954451,0.14399725568334318,0.21267197236353486,0.2825514080229697
195,0.16795113128534778,1.1145683036434564e-17,0.0,0.014217782569230916,0.14684406509038817,0.2032429976229248,0.11977350013263441,0.3479705232984739
196,0.056416847561872666,0.09171033649032496,0.0,7.637272568910762e-18,0.20646250229473267,0.2661126167765157,0.09281953102133592,0.28647816585421804
197,0.0,0.14579030602571127,0.008329742269190032,0.07282396184297553,0.2635080200621053,0.19411838889261313,0.13374763449244856,0.1816819464139561
