oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.08171604719395845,0.2033225108898737,0.2963601505910017,0.02777485123002583,0.16118487694479597,0.1293771845833887,0.0,0.10026437856595578
151,0.04443526531857591,0.3574271729738128,0.12605658470106815,0.022542251091702086,0.09948595206950238,0.2697911490714962,0.04087865835431451,0.03938296641852794
152,0.05063123647255752,0.2734531159618008,0.12796428442114624,0.018607262455645663,0.07096053728505847,0.25341509057658423,0.12344232179571325,0.08152615103049378
153,0.04465575170537467,0.20072347982968958,0.14923008755616457,0.042757279621649595,0.11894938619922513,0.23553703879391286,0.12990474456429768,0.0782422317286859
154,0.026389458322047952,0.18088161058891197,0.07475727899425524,0.011328055789202986,0.17018939149476683,0.2657136692717248,0.10905164063140291,0.16168889490668722
155,0.010306606433833165,0.13757298209697957,0.04071555186435422,0.004053867355460567,0.15127414750910648,0.2546900489071489,0.1865832909904855,0.21480350484163152
156,0.005356098089218386,0.22732559908113217,0.05027577657423819,0.012227960334752177,0.21024544889743516,0.3614447248366146,0.057297457816849015,0.07582693436876009
157,0.0084276744232901,0.2071482922883889,0.05628301372071097,0.012608744362180563,0.19892170352551128,0.39669657091322663,0.043838769767493804,0.07607523099819774
158,0.0,0.23134703216767377,0.05919495717289844,0.06446160572728075,0.20750755615566735,0.3451042353604821,0.036102857164378166,0.05628175625061929
159,0.01814766925665129,0.20280708819565996,0.08182776153501647,0.022056326985432192,0.19366199448231938,0.37134132842241396,0.08470133741734265,0.025456493704164064
160,0.07696246231445539,0.20778909168550247,0.13763680188010632,0.11485312969725898,0.2081671895192116,0.16058704738666893,0.08310076419916917,0.010903513316627048
161,0.07411949535068693,0.2076140137303785,0.13674396092150892,0.11454828989893165,0.21073061682568253,0.16820277870211486,0.08537116452933519,0.0026696800403613143
162,0.07049898980459668,0.21667682938359825,0.12489967118271643,0.10478793655579186,0.20894745948805293,0.16756642420694412,0.09392649881883013,0.01269619055846948
