oos_period,variant,row_model,col_model,mu
158,v2,1,3,-1.0523653198518186
158,v2,1,4,0.26903568710090264
158,v2,1,5,0.39658680127154916
158,v2,1,6,0.8830152740574009
158,v2,1,7,0.32329557324104835
158,v2,1,8,0.37547160017301134
158,v2,2,1,-0.2691945662385109
158,v2,2,2,0.0
158,v2,2,3,-1.3368653049314951
158,v2,2,4,-0.06017344708799252
158,v2,2,5,0.1408307000381199
158,v2,2,6,0.6100677494747325
158,v2,2,7,0.14568901122112654
158,v2,2,8,-0.20232320428886483
158,v2,3,1,1.0523653198518186
158,v2,3,2,1.3368653049314951
158,v2,3,3,0.0
158,v2,3,4,1.653241244452317
158,v2,3,5,1.4286406867264738
158,v2,3,6,2.02465563848068
158,v2,3,7,1.382486547620772
158,v2,3,8,1.4010078065212097
158,v2,4,1,-0.26903568710090264
158,v2,4,2,0.06017344708799252
158,v2,4,3,-1.653241244452317
158,v2,4,4,0.0
158,v2,4,5,0.02277500174951784
158,v2,4,6,1.1799591351098326
158,v2,4,7,0.15923969653943554
158,v2,4,8,-0.5448069986893069
158,v2,5,1,-0.39658680127154916
158,v2,5,2,-0.1408307000381199
158,v2,5,3,-1.4286406867264738
158,v2,5,4,-0.02277500174951784
158,v2,5,5,0.0
158,v2,5,6,0.489902862593681
158,v2,5,7,-0.042238317119476426
158,v2,5,8,-0.09086699010195413
158,v2,6,1,-0.8830152740574009
158,v2,6,2,-0.6100677494747325
158,v2,6,3,-2.02465563848068
158,v2,6,4,-1.1799591351098326
158,v2,6,5,-0.489902862593681
158,v2,6,6,0.0
158,v2,6,7,-0.4572905267797649
158,v2,6,8,-0.9243565453158303
158,v2,7,1,-0.32329557324104835
158,v2,7,2,-0.14568901122112654
158,v2,7,3,-1.382486547620772
158,v2,7,4,-0.15923969653943554
158,v2,7,5,0.042238317119476426
158,v2,7,6,0.4572905267797649
158,v2,7,7,0.0
158,v2,7,8,0.11585372260091309
158,v2,8,1,-0.37547160017301134
158,v2,8,2,0.20232320428886483
158,v2,8,3,-1.4010078065212097
158,v2,8,4,0.5448069986893069
158,v2,8,5,0.09086699010195413
158,v2,8,6,0.9243565453158303
158,v2,8,7,-0.11585372260091309
158,v2,8,8,0.0
159,v2,1,1,0.0
159,v2,1,2,0.2068393633005455
159,v2,1,3,-1.08071816066162
159,v2,1,4,0.12629887238489726
159,v2,1,5,0.16991983993733104
159,v2,1,6,0.6891003290255854
159,v2,1,7,0.2586483440538496
159,v2,1,8,0.3161772048289888
159,v2,2,1,-0.2068393633005455
159,v2,2,2,0.0
159,v2,2,3,-1.276350207914066
159,v2,2,4,-0.19224129273349563
159,v2,2,5,-0.050279514782183996
159,v2,2,6,0.39386918302100765
159,v2,2,7,0.14777646646583387
159,v2,2,8,0.010698746367729358
159,v2,3,1,1.08071816066162
159,v2,3,2,1.276350207914066
159,v2,3,3,0.0
159,v2,3,4,1.3454413058178156
159,v2,3,5,1.1863543940422536
159,v2,3,6,1.735776802627809
159,v2,3,7,1.3334592418045357
159,v2,3,8,1.4364477194810799
159,v2,4,1,-0.12629887238489726
159,v2,4,2,0.19224129273349563
159,v2,4,3,-1.3454413058178156
159,v2,4,4,0.0
159,v2,4,5,-0.12097538127014495
159,v2,4,6,1.0501381757019426
159,v2,4,7,0.25704369392843923
159,v2,4,8,0.29915533194336186
159,v2,5,1,-0.16991983993733104
159,v2,5,2,0.050279514782183996
159,v2,5,3,-1.1863543940422536
159,v2,5,4,0.12097538127014495
159,v2,5,5,0.0
159,v2,5,6,0.474320845530785
159,v2,5,7,0.1295694146722717
159,v2,5,8,0.20847107195798645
159,v2,6,1,-0.6891003290255854
159,v2,6,2,-0.39386918302100765
159,v2,6,3,-1.735776802627809
159,v2,6,4,-1.0501381757019426
159,v2,6,5,-0.474320845530785
159,v2,6,6,0.0
159,v2,6,7,-0.25214298084079206
159,v2,6,8,-0.33857448537899937
159,v2,7,1,-0.2586483440538496
159,v2,7,2,-0.14777646646583387
159,v2,7,3,-1.3334592418045357
159,v2,7,4,-0.25704369392843923
159,v2,7,5,-0.1295694146722717
159,v2,7,6,0.25214298084079206
159,v2,7,7,0.0
159,v2,7,8,0.05237050263056306
159,v2,8,1,-0.3161772048289888
159,v2,8,2,-0.010698746367729358
159,v2,8,3,-1.4364477194810799
159,v2,8,4,-0.29915533194336186
159,v2,8,5,-0.20847107195798645
159,v2,8,6,0.33857448537899937
159,v2,8,7,-0.05237050263056306
159,v2,8,8,0.0
160,v2,1,1,0.0
160,v2,1,2,0.20885786745865786
160,v2,1,3,-0.8920668031761958
160,v2,1,4,0.4091119824078398
160,v2,1,5,0.20478592579873386
160,v2,1,6,0.39815182732319193
160,v2,1,7,0.2560739756384535
160,v2,1,8,0.3685502468130839
160,v2,2,1,-0.20885786745865786
160,v2,2,2,0.0
160,v2,2,3,-1.0916815415896228
160,v2,2,4,0.23328952089494578
160,v2,2,5,0.002410359895526551
160,v2,2,6,-0.026429668767683774
160,v2,2,7,0.1644917541531323
160,v2,2,8,0.07898526203096887
160,v2,3,1,0.8920668031761958
160,v2,3,2,1.0916815415896228
160,v2,3,3,0.0
160,v2,3,4,1.8938373175765801
160,v2,3,5,1.0842732298301474
160,v2,3,6,1.1996421432890596
160,v2,3,7,1.1743584679649561
160,v2,3,8,1.3198609404459842
160,v2,4,1,-0.4091119824078398
160,v2,4,2,-0.23328952089494578
160,v2,4,3,-1.8938373175765801
160,v2,4,4,0.0
160,v2,4,5,-0.4838567961163209
160,v2,4,6,-0.4155572181584612
160,v2,4,7,-0.036372689632232266
160,v2,4,8,-0.2796010965254278
160,v2,5,1,-0.20478592579873386
160,v2,5,2,-0.002410359895526551
160,v2,5,3,-1.0842732298301474
160,v2,5,4,0.4838567961163209
160,v2,5,5,0.0
160,v2,5,6,0.08047376192526018
160,v2,5,7,0.09218215443343339
160,v2,5,8,0.16978504091564375
160,v2,6,1,-0.39815182732319193
160,v2,6,2,0.026429668767683774
160,v2,6,3,-1.1996421432890596
160,v2,6,4,0.4155572181584612
160,v2,6,5,-0.08047376192526018
160,v2,6,6,0.0
160,v2,6,7,0.16937782262034812
160,v2,6,8,0.08396841251412202
160,v2,7,1,-0.2560739756384535
160,v2,7,2,-0.1644917541531323
160,v2,7,3,-1.1743584679649561
160,v2,7,4,0.036372689632232266
160,v2,7,5,-0.09218215443343339
160,v2,7,6,-0.16937782262034812
160,v2,7,7,0.0
160,v2,7,8,0.08097707060760476
160,v2,8,1,-0.3685502468130839
160,v2,8,2,-0.07898526203096887
160,v2,8,3,-1.3198609404459842
160,v2,8,4,0.2796010965254278
160,v2,8,5,-0.16978504091564375
160,v2,8,6,-0.08396841251412202
160,v2,8,7,-0.08097707060760476
160,v2,8,8,0.0
161,v2,1,1,0.0
161,v2,1,2,0.5038083475275248
161,v2,1,3,-0.9239595335723021
161,v2,1,4,1.0302676458884044
161,v2,1,5,0.5945784948710918
161,v2,1,6,0.5631327737482295
161,v2,1,7,0.46258393386753466
161,v2,1,8,0.6045682333143269
161,v2,2,1,-0.5038083475275248
161,v2,2,2,0.0
161,v2,2,3,-1.4283601590072403
161,v2,2,4,0.37773466146204854
161,v2,2,5,0.04512109248195733
161,v2,2,6,0.07871029351961767
161,v2,2,7,0.055181793801063236
161,v2,2,8,-0.18605057163838584
161,v2,3,1,0.9239595335723021
161,v2,3,2,1.4283601590072403
161,v2,3,3,0.0
161,v2,3,4,3.1049277672472733
161,v2,3,5,1.5063736307807807
161,v2,3,6,1.5836895044013148
161,v2,3,7,1.3573898671839304
161,v2,3,8,1.6344155084493892
161,v2,4,1,-1.0302676458884044
161,v2,4,2,-0.37773466146204854
161,v2,4,3,-3.1049277672472733
161,v2,4,4,0.0
161,v2,4,5,-0.6061444122784361
161,v2,4,6,-0.18636145999788392
161,v2,4,7,-0.26017327253904515
161,v2,4,8,-0.7638736511447969
161,v2,5,1,-0.5945784948710918
161,v2,5,2,-0.04512109248195733
161,v2,5,3,-1.5063736307807807
161,v2,5,4,0.6061444122784361
161,v2,5,5,0.0
161,v2,5,6,0.0018117753662521266
161,v2,5,7,-0.04260648193769391
161,v2,5,8,-0.04933340309703624
161,v2,6,1,-0.5631327737482295
161,v2,6,2,-0.07871029351961767
161,v2,6,3,-1.5836895044013148
161,v2,6,4,0.18636145999788392
161,v2,6,5,-0.0018117753662521266
161,v2,6,6,0.0
161,v2,6,7,0.03500597894032352
161,v2,6,8,-0.11791471863126426
161,v2,7,1,-0.46258393386753466
161,v2,7,2,-0.055181793801063236
161,v2,7,3,-1.3573898671839304
161,v2,7,4,0.26017327253904515
161,v2,7,5,0.04260648193769391
161,v2,7,6,-0.03500597894032352
161,v2,7,7,0.0
161,v2,7,8,0.05258653684899143
161,v2,8,1,-0.6045682333143269
161,v2,8,2,0.18605057163838584
161,v2,8,3,-1.6344155084493892
161,v2,8,4,0.7638736511447969
161,v2,8,5,0.04933340309703624
161,v2,8,6,0.11791471863126426
161,v2,8,7,-0.05258653684899143
161,v2,8,8,0.0
162,v2,1,1,0.0
162,v2,1,2,0.5164729221011913
162,v2,1,3,-0.9885894696941412
162,v2,1,4,0.9642510965275024
162,v2,1,5,0.5456136162170535
162,v2,1,6,0.5864852586164385
162,v2,1,7,0.3948948278356061
162,v2,1,8,0.4188666690599514
162,v2,2,1,-0.5164729221011913
162,v2,2,2,0.0
162,v2,2,3,-1.282692382206325
162,v2,2,4,0.5467538667893567
162,v2,2,5,0.05324089276795601
162,v2,2,6,0.09005210930500734
162,v2,2,7,0.013058182669802227
162,v2,2,8,-0.1054903919488889
162,v2,3,1,0.9885894696941412
162,v2,3,2,1.282692382206325
162,v2,3,3,0.0
162,v2,3,4,2.516464330547554
162,v2,3,5,1.3504144531622093
162,v2,3,6,1.378318613458436
162,v2,3,7,1.2037297094943349
162,v2,3,8,1.3876500379420096
162,v2,4,1,-0.9642510965275024
162,v2,4,2,-0.5467538667893567
162,v2,4,3,-2.516464330547554
162,v2,4,4,0.0
162,v2,4,5,-0.866133691354368
162,v2,4,6,-0.39297112479589513
162,v2,4,7,-0.43182792790609925
162,v2,4,8,-0.8483661177469443
162,v2,5,1,-0.5456136162170535
162,v2,5,2,-0.05324089276795601
162,v2,5,3,-1.3504144531622093
162,v2,5,4,0.866133691354368
162,v2,5,5,0.0
162,v2,5,6,-0.012248968997649224
162,v2,5,7,-0.11263825044232734
162,v2,5,8,-0.07384357611122425
162,v2,6,1,-0.5864852586164385
162,v2,6,2,-0.09005210930500734
162,v2,6,3,-1.378318613458436
162,v2,6,4,0.39297112479589513
162,v2,6,5,0.012248968997649224
162,v2,6,6,0.0
162,v2,6,7,0.0026288581693946307
162,v2,6,8,-0.1521831083555638
162,v2,7,1,-0.3948948278356061
162,v2,7,2,-0.013058182669802227
162,v2,7,3,-1.2037297094943349
162,v2,7,4,0.43182792790609925
162,v2,7,5,0.11263825044232734
162,v2,7,6,-0.0026288581693946307
162,v2,7,7,0.0
162,v2,7,8,0.06960295913113375
162,v2,8,1,-0.4188666690599514
162,v2,8,2,0.1054903919488889
162,v2,8,3,-1.3876500379420096
162,v2,8,4,0.8483661177469443
162,v2,8,5,0.07384357611122425
162,v2,8,6,0.1521831083555638
162,v2,8,7,-0.06960295913113375
162,v2,8,8,0.0
163,v2,1,1,0.0
163,v2,1,2,0.4130829596001072
163,v2,1,3,-1.350452241959735
163,v2,1,4,0.812516460634539
163,v2,1,5,0.39451278365558173
163,v2,1,6,0.47746630470376233
163,v2,1,7,0.2999079433833376
163,v2,1,8,-0.6204583215346672
163,v2,2,1,-0.4130829596001072
163,v2,2,2,0.0
163,v2,2,3,-1.3999549278522683
163,v2,2,4,0.4716140973826802
163,v2,2,5,0.005950210900568574
163,v2,2,6,0.07363309531057595
163,v2,2,7,0.10616600854043858
163,v2,2,8,-1.5844881937994277
163,v2,3,1,1.350452241959735
163,v2,3,2,1.3999549278522683
163,v2,3,3,0.0
163,v2,3,4,2.9049956549066542
163,v2,3,5,1.4567148582858036
163,v2,3,6,1.5000011480267716
163,v2,3,7,1.3421217264568674
163,v2,3,8,0.8346995296014352
163,v2,4,1,-0.812516460634539
163,v2,4,2,-0.4716140973826802
163,v2,4,3,-2.9049956549066542
163,v2,4,4,0.0
163,v2,4,5,-0.8572419719770423
163,v2,4,6,-0.3279301683442045
163,v2,4,7,-0.2930919838319831
163,v2,4,8,-2.2277094379683224
163,v2,5,1,-0.39451278365558173
163,v2,5,2,-0.005950210900568574
163,v2,5,3,-1.4567148582858036
163,v2,5,4,0.8572419719770423
163,v2,5,5,0.0
163,v2,5,6,0.020777468332172692
163,v2,5,7,-0.030605456948393357
163,v2,5,8,-0.8218546066678525
163,v2,6,1,-0.47746630470376233
163,v2,6,2,-0.07363309531057595
163,v2,6,3,-1.5000011480267716
163,v2,6,4,0.3279301683442045
163,v2,6,5,-0.020777468332172692
163,v2,6,6,0.0
163,v2,6,7,0.11988614826334826
163,v2,6,8,-1.08064900643459
163,v2,7,1,-0.2999079433833376
163,v2,7,2,-0.10616600854043858
163,v2,7,3,-1.3421217264568674
163,v2,7,4,0.2930919838319831
163,v2,7,5,0.030605456948393357
163,v2,7,6,-0.11988614826334826
163,v2,7,7,0.0
163,v2,7,8,-0.38611293167347766
163,v2,8,1,0.6204583215346672
163,v2,8,2,1.5844881937994277
163,v2,8,3,-0.8346995296014352
163,v2,8,4,2.2277094379683224
163,v2,8,5,0.8218546066678525
163,v2,8,6,1.08064900643459
163,v2,8,7,0.38611293167347766
163,v2,8,8,0.0
164,v2,1,1,0.0
164,v2,1,2,-0.13737579955340654
164,v2,1,3,-1.9578751617170607
164,v2,1,4,0.6239146190060224
164,v2,1,5,0.3156479905340606
164,v2,1,6,0.3827086700008538
164,v2,1,7,0.18001258729162717
164,v2,1,8,-0.3489129043210076
164,v2,2,1,0.13737579955340654
164,v2,2,2,0.0
164,v2,2,3,-1.1106338196347147
164,v2,2,4,1.0553970164108155
164,v2,2,5,0.49902932665656696
164,v2,2,6,0.8592959216272572
164,v2,2,7,0.7866080727001858
164,v2,2,8,-0.19847183626557174
164,v2,3,1,1.9578751617170607
164,v2,3,2,1.1106338196347147
164,v2,3,3,0.0
164,v2,3,4,3.352583981258288
164,v2,3,5,1.788115236512714
164,v2,3,6,1.800202884130908
164,v2,3,7,1.5767825275983085
164,v2,3,8,1.1697053738290848
164,v2,4,1,-0.6239146190060224
164,v2,4,2,-1.0553970164108155
164,v2,4,3,-3.352583981258288
164,v2,4,4,0.0
164,v2,4,5,-0.8994389775586134
164,v2,4,6,-0.2971135861013002
164,v2,4,7,-0.1997572868249919
164,v2,4,8,-0.8764002587453094
164,v2,5,1,-0.3156479905340606
164,v2,5,2,-0.49902932665656696
164,v2,5,3,-1.788115236512714
164,v2,5,4,0.8994389775586134
164,v2,5,5,0.0
164,v2,5,6,0.0037524901371613155
164,v2,5,7,-0.11497144341544306
164,v2,5,8,-0.6616109050049971
164,v2,6,1,-0.3827086700008538
164,v2,6,2,-0.8592959216272572
164,v2,6,3,-1.800202884130908
164,v2,6,4,0.2971135861013002
164,v2,6,5,-0.0037524901371613155
164,v2,6,6,0.0
164,v2,6,7,0.08668501631772386
164,v2,6,8,-0.6995423012034065
164,v2,7,1,-0.18001258729162717
164,v2,7,2,-0.7866080727001858
164,v2,7,3,-1.5767825275983085
164,v2,7,4,0.1997572868249919
164,v2,7,5,0.11497144341544306
164,v2,7,6,-0.08668501631772386
164,v2,7,7,0.0
164,v2,7,8,-0.5370506481445598
164,v2,8,1,0.3489129043210076
164,v2,8,2,0.19847183626557174
164,v2,8,3,-1.1697053738290848
164,v2,8,4,0.8764002587453094
164,v2,8,5,0.6616109050049971
164,v2,8,6,0.6995423012034065
164,v2,8,7,0.5370506481445598
164,v2,8,8,0.0
165,v2,1,1,0.0
165,v2,1,2,-0.3159624207972262
165,v2,1,3,-1.6685957225673955
165,v2,1,4,0.6145387789315961
165,v2,1,5,-0.7253769239898772
165,v2,1,6,-0.029829806418422988
165,v2,1,7,0.11974300857834143
165,v2,1,8,-0.5747412532756728
165,v2,2,1,0.3159624207972262
165,v2,2,2,0.0
165,v2,2,3,-0.9941167605829254
165,v2,2,4,0.8249922893240281
165,v2,2,5,0.13627587156152032
165,v2,2,6,0.2109916602245891
165,v2,2,7,0.6085722573709001
165,v2,2,8,-0.2065098113730581
165,v2,3,1,1.6685957225673955
165,v2,3,2,0.9941167605829254
165,v2,3,3,0.0
165,v2,3,4,2.9674530372310928
165,v2,3,5,0.8785490498515854
165,v2,3,6,1.133170634889931
165,v2,3,7,1.513392965680329
165,v2,3,8,0.8186394447302733
165,v2,4,1,-0.6145387789315961
165,v2,4,2,-0.8249922893240281
165,v2,4,3,-2.9674530372310928
165,v2,4,4,0.0
165,v2,4,5,-1.3683111686791427
165,v2,4,6,-1.1104611847274244
165,v2,4,7,-0.1167966991790323
165,v2,4,8,-1.0164641224646267
165,v2,5,1,0.7253769239898772
165,v2,5,2,-0.13627587156152032
165,v2,5,3,-0.8785490498515854
165,v2,5,4,1.3683111686791427
165,v2,5,5,0.0
165,v2,5,6,0.4235210825727884
165,v2,5,7,0.5864867583986323
165,v2,5,8,0.2961942571783758
165,v2,6,1,0.029829806418422988
165,v2,6,2,-0.2109916602245891
165,v2,6,3,-1.133170634889931
165,v2,6,4,1.1104611847274244
165,v2,6,5,-0.4235210825727884
165,v2,6,6,0.0
165,v2,6,7,0.6243602957122879
165,v2,6,8,-0.3492115983163674
165,v2,7,1,-0.11974300857834143
165,v2,7,2,-0.6085722573709001
165,v2,7,3,-1.513392965680329
165,v2,7,4,0.1167966991790323
165,v2,7,5,-0.5864867583986323
165,v2,7,6,-0.6243602957122879
165,v2,7,7,0.0
165,v2,7,8,-0.5941805264873729
165,v2,8,1,0.5747412532756728
165,v2,8,2,0.2065098113730581
165,v2,8,3,-0.8186394447302733
165,v2,8,4,1.0164641224646267
165,v2,8,5,-0.2961942571783758
165,v2,8,6,0.3492115983163674
165,v2,8,7,0.5941805264873729
165,v2,8,8,0.0
166,v2,1,1,0.0
166,v2,1,2,-0.2681564145328543
166,v2,1,3,-2.0432764480391534
166,v2,1,4,-0.00042172589661409316
166,v2,1,5,-0.4914506559804846
166,v2,1,6,-0.3455781080739846
166,v2,1,7,0.09280157119903255
166,v2,1,8,-0.866782166717937
166,v2,2,1,0.2681564145328543
166,v2,2,2,0.0
166,v2,2,3,-1.2362330016750258
166,v2,2,4,0.25040210109858496
166,v2,2,5,-0.2908378269777054
166,v2,2,6,-0.17432433948604445
166,v2,2,7,0.489502248532475
166,v2,2,8,-0.5128220653937755
166,v2,3,1,2.0432764480391534
166,v2,3,2,1.2362330016750258
166,v2,3,3,0.0
166,v2,3,4,3.206878133224677
166,v2,3,5,0.8356586990255369
166,v2,3,6,1.0604002760516815
166,v2,3,7,1.6796321020774856
166,v2,3,8,0.7986865115322432
166,v2,4,1,0.00042172589661409316
166,v2,4,2,-0.25040210109858496
166,v2,4,3,-3.206878133224677
166,v2,4,4,0.0
166,v2,4,5,-0.41982538658822466
166,v2,4,6,-0.38186753673486845
166,v2,4,7,0.549929480866032
166,v2,4,8,-0.7347874464957955
166,v2,5,1,0.4914506559804846
166,v2,5,2,0.2908378269777054
166,v2,5,3,-0.8356586990255369
166,v2,5,4,0.41982538658822466
166,v2,5,5,0.0
166,v2,5,6,0.15257374920717154
166,v2,5,7,0.5927623278241445
166,v2,5,8,-0.23739199132906064
166,v2,6,1,0.3455781080739846
166,v2,6,2,0.17432433948604445
166,v2,6,3,-1.0604002760516815
166,v2,6,4,0.38186753673486845
166,v2,6,5,-0.15257374920717154
166,v2,6,6,0.0
166,v2,6,7,0.8260897964464853
166,v2,6,8,-0.3991451741467244
166,v2,7,1,-0.09280157119903255
166,v2,7,2,-0.489502248532475
166,v2,7,3,-1.6796321020774856
166,v2,7,4,-0.549929480866032
166,v2,7,5,-0.5927623278241445
166,v2,7,6,-0.8260897964464853
166,v2,7,7,0.0
166,v2,7,8,-0.7988013515772431
166,v2,8,1,0.866782166717937
166,v2,8,2,0.5128220653937755
166,v2,8,3,-0.7986865115322432
166,v2,8,4,0.7347874464957955
166,v2,8,5,0.23739199132906064
166,v2,8,6,0.3991451741467244
166,v2,8,7,0.7988013515772431
166,v2,8,8,0.0
167,v2,1,1,0.0
167,v2,1,2,-0.44370777341286793
167,v2,1,3,-1.851118170320823
167,v2,1,4,0.2647793849400894
167,v2,1,5,-0.45610455365812835
167,v2,1,6,-0.4168634342311489
167,v2,1,7,0.076739575468585
167,v2,1,8,-0.857940190296975
167,v2,2,1,0.44370777341286793
167,v2,2,2,0.0
167,v2,2,3,-1.0956460417584446
167,v2,2,4,0.5652152929368326
167,v2,2,5,-0.1632300038229129
167,v2,2,6,-0.1009815057625055
167,v2,2,7,0.7007504488046713
167,v2,2,8,-0.44459676660083663
167,v2,3,1,1.851118170320823
167,v2,3,2,1.0956460417584446
167,v2,3,3,0.0
167,v2,3,4,3.785380658849194
167,v2,3,5,0.9548573705574485
167,v2,3,6,0.9845219089030987
167,v2,3,7,1.6487396704321977
167,v2,3,8,0.7378144447536783
167,v2,4,1,-0.2647793849400894
167,v2,4,2,-0.5652152929368326
167,v2,4,3,-3.785380658849194
167,v2,4,4,0.0
167,v2,4,5,-0.2362716841632406
167,v2,4,6,-0.5099280176875737
167,v2,4,7,0.25581528549040927
167,v2,4,8,-0.8230133184698188
167,v2,5,1,0.45610455365812835
167,v2,5,2,0.1632300038229129
167,v2,5,3,-0.9548573705574485
167,v2,5,4,0.2362716841632406
167,v2,5,5,0.0
167,v2,5,6,0.020673530023906053
167,v2,5,7,0.5288344060086385
167,v2,5,8,-0.33498688606176247
167,v2,6,1,0.4168634342311489
167,v2,6,2,0.1009815057625055
167,v2,6,3,-0.9845219089030987
167,v2,6,4,0.5099280176875737
167,v2,6,5,-0.020673530023906053
167,v2,6,6,0.0
167,v2,6,7,0.8247507103108911
167,v2,6,8,-0.3772654157719666
167,v2,7,1,-0.076739575468585
167,v2,7,2,-0.7007504488046713
167,v2,7,3,-1.6487396704321977
167,v2,7,4,-0.25581528549040927
167,v2,7,5,-0.5288344060086385
167,v2,7,6,-0.8247507103108911
167,v2,7,7,0.0
167,v2,7,8,-0.8580680965833655
167,v2,8,1,0.857940190296975
167,v2,8,2,0.44459676660083663
167,v2,8,3,-0.7378144447536783
167,v2,8,4,0.8230133184698188
167,v2,8,5,0.33498688606176247
167,v2,8,6,0.3772654157719666
167,v2,8,7,0.8580680965833655
167,v2,8,8,0.0
168,v2,1,1,0.0
168,v2,1,2,-0.421756972262288
168,v2,1,3,-1.5138286037835844
168,v2,1,4,0.7090797722997719
168,v2,1,5,-0.38966433216439245
168,v2,1,6,-0.26627464978459503
168,v2,1,7,-0.12738509046630564
168,v2,1,8,-0.5471072378925627
168,v2,2,1,0.421756972262288
168,v2,2,2,0.0
168,v2,2,3,-0.9077328040637717
168,v2,2,4,0.8343058131083723
168,v2,2,5,-0.13552190734191988
168,v2,2,6,0.017306935046368876
168,v2,2,7,0.19215569683445777
168,v2,2,8,-0.2518567169633825
168,v2,3,1,1.5138286037835844
168,v2,3,2,0.9077328040637717
168,v2,3,3,0.0
168,v2,3,4,3.6511901137092138
168,v2,3,5,0.7841892360840634
168,v2,3,6,0.8797609252017004
168,v2,3,7,1.1430469056363477
168,v2,3,8,0.7059090371243144
168,v2,4,1,-0.7090797722997719
168,v2,4,2,-0.8343058131083723
168,v2,4,3,-3.6511901137092138
168,v2,4,4,0.0
168,v2,4,5,-0.36460491610661494
168,v2,4,6,-0.5980390077091956
168,v2,4,7,-0.48497379380406785
168,v2,4,8,-0.7975372780954557
168,v2,5,1,0.38966433216439245
168,v2,5,2,0.13552190734191988
168,v2,5,3,-0.7841892360840634
168,v2,5,4,0.36460491610661494
168,v2,5,5,0.0
168,v2,5,6,0.11116750777798154
168,v2,5,7,0.22397209843633498
168,v2,5,8,-0.17183064378439952
168,v2,6,1,0.26627464978459503
168,v2,6,2,-0.017306935046368876
168,v2,6,3,-0.8797609252017004
168,v2,6,4,0.5980390077091956
168,v2,6,5,-0.11116750777798154
168,v2,6,6,0.0
168,v2,6,7,0.27730909096190054
168,v2,6,8,-0.2979705563014983
168,v2,7,1,0.12738509046630564
168,v2,7,2,-0.19215569683445777
168,v2,7,3,-1.1430469056363477
168,v2,7,4,0.48497379380406785
168,v2,7,5,-0.22397209843633498
168,v2,7,6,-0.27730909096190054
168,v2,7,7,0.0
168,v2,7,8,-0.4513189126430187
168,v2,8,1,0.5471072378925627
168,v2,8,2,0.2518567169633825
168,v2,8,3,-0.7059090371243144
168,v2,8,4,0.7975372780954557
168,v2,8,5,0.17183064378439952
168,v2,8,6,0.2979705563014983
168,v2,8,7,0.4513189126430187
168,v2,8,8,0.0
169,v2,1,1,0.0
169,v2,1,2,-0.36643037137328455
169,v2,1,3,-1.522942200712488
169,v2,1,4,-0.10187913873548257
169,v2,1,5,-0.2650577698995131
169,v2,1,6,-0.20267697932385853
169,v2,1,7,-0.1527135542812016
169,v2,1,8,-0.7039296389118022
169,v2,2,1,0.36643037137328455
169,v2,2,2,0.0
169,v2,2,3,-0.8402215939312246
169,v2,2,4,0.11638113815853146
169,v2,2,5,-0.11809968502849906
169,v2,2,6,0.04155122292716871
169,v2,2,7,0.2228334711595462
169,v2,2,8,-0.3596649937755261
169,v2,3,1,1.522942200712488
169,v2,3,2,0.8402215939312246
169,v2,3,3,0.0
169,v2,3,4,1.9354591925667186
169,v2,3,5,0.7322371644676978
169,v2,3,6,0.8289076499913269
169,v2,3,7,1.0981051945551599
169,v2,3,8,0.5284857635054914
169,v2,4,1,0.10187913873548257
169,v2,4,2,-0.11638113815853146
169,v2,4,3,-1.9354591925667186
169,v2,4,4,0.0
169,v2,4,5,-0.035102901707459715
169,v2,4,6,-0.04708141357466851
169,v2,4,7,0.1074835819275794
169,v2,4,8,-0.40590920724424556
169,v2,5,1,0.2650577698995131
169,v2,5,2,0.11809968502849906
169,v2,5,3,-0.7322371644676978
169,v2,5,4,0.035102901707459715
169,v2,5,5,0.0
169,v2,5,6,0.13376366229490377
169,v2,5,7,0.13836781969888834
169,v2,5,8,-0.29301545161767034
169,v2,6,1,0.20267697932385853
169,v2,6,2,-0.04155122292716871
169,v2,6,3,-0.8289076499913269
169,v2,6,4,0.04708141357466851
169,v2,6,5,-0.13376366229490377
169,v2,6,6,0.0
169,v2,6,7,0.3737988960018319
169,v2,6,8,-0.4545541799304029
169,v2,7,1,0.1527135542812016
169,v2,7,2,-0.2228334711595462
169,v2,7,3,-1.0981051945551599
169,v2,7,4,-0.1074835819275794
169,v2,7,5,-0.13836781969888834
169,v2,7,6,-0.3737988960018319
169,v2,7,7,0.0
169,v2,7,8,-0.4353528351610149
169,v2,8,1,0.7039296389118022
169,v2,8,2,0.3596649937755261
169,v2,8,3,-0.5284857635054914
169,v2,8,4,0.40590920724424556
169,v2,8,5,0.29301545161767034
169,v2,8,6,0.4545541799304029
169,v2,8,7,0.4353528351610149
169,v2,8,8,0.0
170,v2,1,1,0.0
170,v2,1,2,-0.286066541272421
170,v2,1,3,-1.3964832352847407
170,v2,1,4,-0.0037805856142076035
170,v2,1,5,-0.19944455169488287
170,v2,1,6,-0.3782979531238063
170,v2,1,7,-0.1679418954088715
170,v2,1,8,-0.5303562220756155
170,v2,2,1,0.286066541272421
170,v2,2,2,0.0
170,v2,2,3,-0.8042931761324409
170,v2,2,4,0.09318630662956695
170,v2,2,5,-0.13003862748847592
170,v2,2,6,-0.18279679378350436
170,v2,2,7,-0.006647919594615499
170,v2,2,8,-0.3640083295186373
170,v2,3,1,1.3964832352847407
170,v2,3,2,0.8042931761324409
170,v2,3,3,0.0
170,v2,3,4,1.7681555698319176
170,v2,3,5,0.6873939463027994
