oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,8.748483883904338,0.4000289034717961,-2.5913372537269863,-2.520713305321359,-1.7022136700192334,4.778705270021531,4.556204935862182,2.9445245632770605
151,8.13422998905356,-0.3303421272216498,-1.3609323876054717,-0.48100452454060205,-2.5130592462023724,3.7685976868202613,3.4659292041977934,2.0487030900706715
152,7.338212856811991,-2.364233103103804,-2.443465407781634,0.7688721552851896,-1.3714431017100681,3.5980692686525293,2.8838726148391256,1.4060395243744037
153,6.962969404756261,-2.66566375098488,-2.1644743248814895,-1.001668082517736,-4.210038808429738,2.1614521647635443,1.616673521073155,0.501410131098281
154,7.925594814053585,-0.5361476305315641,-0.2870022128564541,-0.8276171869970194,-3.675459234620273,3.2691410202598337,1.0400596497111312,4.611518733701438
155,8.358353859847853,-0.5077158053905245,-0.24033993052061609,-2.3392471436459426,-2.242974566985051,3.745654231088142,2.5363908602444516,4.853145999036383
156,8.851803481422893,-1.6948105524946802,-0.6703372998544562,0.6023521949994638,-3.9609245068006826,1.666226927680102,1.7885619301032971,3.0711702252320916
157,7.355232024594865,-0.8372759436786303,-1.378031747988303,-0.23135717508408682,-3.1498706437527577,2.9361939251636686,2.8140632977702342,1.3648104022221548
158,7.519300252606129,-2.676806200560392,-1.1532517423130668,-1.012067931925158,-3.570809973027449,2.6264433704109655,1.0525742633647845,1.3907280590314541
159,7.58223922516524,-0.4634789818237203,-1.31915280122173,0.7420235474113474,-2.3929789775917367,3.01280589393435,3.0459774015100223,1.8554262451756272
160,5.5784914616779755,-0.8231338206794344,-3.063955178251302,-0.733774446463487,-4.066608982281319,1.908323274232639,0.1954939532769846,1.8404582064779338
161,6.928713439010705,-0.22433239280683942,-0.9458405849703427,0.629785155455499,-3.5321071831644275,1.4630465437529012,1.6497746484850122,0.03681252718274086
162,7.442494230382206,0.9103320686911782,-0.31001907777204885,-0.21433693694535072,-1.521467385957656,2.102306397182732,2.4766032003251506,2.878771206405515
163,7.412483826496188,-1.7830963030849885,-1.5658706833979876,-0.5109758437368506,-4.663475602838671,1.4841963157334503,2.3884902047491954,2.2467792054902995
164,8.379299990394959,0.15298218887447979,0.4260965133004748,1.3104482486793179,-1.835547456943432,3.8112862942281565,3.165065385407706,2.0061224981335153
165,8.156709053519602,-0.1930339772644046,-0.2641661388723031,-0.4151315054075594,-3.9607183865747038,1.5794662284588707,2.626496981129035,1.7658645870919354
166,5.705819116210156,0.0053051432427560045,-0.9010444263524495,-0.8258107956369609,-3.580873525153776,2.1624187325214717,1.8200295980334305,3.1900308160232074
167,9.160333320541962,0.4194300742713102,-1.187837519315819,-0.18476095632291378,-3.0927295061573736,2.1465741958711098,1.1462382568054152,2.0102352017473537
168,7.291439454626544,0.25764676348556625,-2.553338227031145,-1.7153444053060083,-4.733573711123457,0.877557938896884,0.8762879131525237,1.3569054951474162
