oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.058956689082200746,0.2649285431067348,0.17182304332109052,1.650796283459454e-17,0.1321406434535191,0.09836496236548478,0.1675594613396586,0.10622665733031138
151,3.066586833363681e-19,0.1974006474029118,0.20616751608100928,0.17773537119694227,0.14302729898155023,0.14707467502260418,0.0,0.12859449131398215
152,0.03951241256670687,0.1584007655722251,0.1658407436651228,0.14825799252767738,0.15250633254723023,0.1074373584969651,0.10837783326603348,0.11966656135703904
153,0.10070677883496268,0.21480320912445008,0.10387490937452033,0.10070677883487726,0.17778798732548012,0.10070677883488971,0.10070677883488746,0.1007067788349323
154,0.03869846738449605,0.19152637964193497,0.2147609073369151,0.04677112403731078,0.13134189075655126,0.17053501536900778,0.0022241131359673266,0.20414210233681668
155,0.05863211233834764,0.17586008885835563,0.1762703857626117,0.026965796886227553,0.2197715594719209,0.12062146188670558,0.12554769539165525,0.09633089940317575
156,0.04370399460898599,0.19815184223263607,0.16085236894188595,0.13936634269892093,0.14493017794202312,0.20255157537389643,0.03864620278543714,0.07179749541521438
157,0.05141595710529364,0.18713250697329625,0.15696885415831102,0.1282221702293129,0.173741490268,0.1821844414673406,0.04055319666011432,0.07978138313733121
158,0.05170121048535671,0.1820072217983967,0.15981620504283878,0.12389142879615424,0.18073922111856142,0.18163758514912354,0.0372290881306354,0.08297803947793331
159,0.046826260209766976,0.17088484165051088,0.17983191084648198,0.15225949420925614,0.1497410460982695,0.23029706626510554,0.0,0.07015938071960896
160,0.04408473167463114,0.1617914345773559,0.18496163771409213,0.13607053056723623,0.16578973057716873,0.2290493640029881,0.0,0.0782525708855279
161,0.0407522451746973,0.18547124953446623,0.16833464935007722,0.1521337918370436,0.1449535516720755,0.24676164273992643,1.681728330234568e-17,0.06159286969071362
162,0.032648862876866976,0.18735101579402416,0.17167469603972152,0.1613029391523379,0.12868008596995048,0.2607540127409647,0.0,0.05758838742513419
163,0.013183440660288231,0.16141715807031465,0.17686600115448628,0.1768504893616792,0.1255750786345125,0.29893431792203395,0.0,0.04717351419568509
164,0.022371488642314016,0.18498685275167678,0.15699999708176415,0.18550584657331037,0.11959454403221267,0.26965998944656056,3.888675321281401e-18,0.060881281471161425
165,0.01287363032278835,0.1982249561384203,0.14354214288349726,0.06471507846203428,0.17838751903136724,0.14419283941133584,0.15521680906110352,0.10284702468845314
166,0.017206091246727256,0.19692749546401997,0.13853570858606928,0.17000149179959792,0.13922602039492243,0.2527807894926667,0.0,0.08532240301499648
167,0.018469518867931464,0.19022532024869576,0.15111834131621907,0.16773583060227712,0.13754210530182612,0.2530066351884437,0.0,0.08190224847360678
168,0.009096373496380266,0.17864766973356302,0.15507341515209583,0.16849037936445233,0.13527862725426007,0.26175942919419765,0.008062110486316632,0.08359199531773416
169,0.025816253074871367,0.22346411068924812,0.14414043225226403,0.05242565361816472,0.17817951594045872,0.13845240542687215,0.13174973514544294,0.10577189385167791
170,0.027265571690242005,0.22378654452982957,0.1445340544344132,0.05414086257357107,0.17339191369876283,0.13150478782865357,0.14026540038969115,0.10511086485383657
171,0.009651993792008196,0.169515090676359,0.1660997807299318,0.07323040509281062,0.174513829523316,0.17421114470034482,0.11524773478547687,0.11753002069875272
172,0.0,0.14252273560686335,0.17683238024364922,0.12662340215297005,0.15328869317571453,0.22090079833026535,0.03777623512167534,0.1420557553678621
173,0.005289487896500362,0.14865716020243944,0.17196063967104733,0.14398840165837345,0.1476277348417848,0.22205381582511627,0.020406956687750655,0.14001580321598758
174,3.2589971888749794e-19,0.14620548371613878,0.18180823984526154,0.1145209271873311,0.15411810313643068,0.23687932124182615,0.018746384472062522,0.14772154039994928
175,0.0,0.14682490369384524,0.18334454984059262,0.10901684446671045,0.15250323724895598,0.24123601599768013,0.0433482496023947,0.12372619914882087
176,0.00337628459367858,0.1449829810982594,0.18584542145078017,0.13714937296206614,0.13861985153222117,0.25068375971484436,0.035700810117356915,0.10364151852979323
177,0.011769594140860262,0.13790943757116111,0.18109962558524748,0.13446937335640805,0.15671704480304796,0.2298517809007736,0.03520756239580995,0.1129755812456915
178,0.010700613480313974,0.1244858712431034,0.1865823257571559,0.1335517524541641,0.16116347358194652,0.21976607035282023,0.046204768667697536,0.11754512446179835
179,0.008479016605085486,0.125246563773798,0.2006457501849747,0.14369305878206326,0.1434034116010055,0.25272883344745695,0.020783722098774514,0.10501964350584168
180,0.008593642970918504,0.12768689938467043,0.19873595774468572,0.1406498081856675,0.1455926135048036,0.24736993862996423,0.019999769165235427,0.11137137041305453
181,0.005849623021928183,0.12398625389681549,0.1902209737054007,0.1504362471093172,0.14746655873128484,0.25265527154627343,0.026997961476844884,0.10238711051113521
182,0.0,0.1267610019132728,0.18973284160468618,0.16177002480206448,0.13484354071466909,0.2544855115919498,0.032192743086871464,0.1002143362854861
183,0.06854414991722307,0.1405038383340992,0.14297463427610366,0.14423104435135894,0.1606227159613346,0.10224627024436403,0.11070274740846932,0.1301745995060471
184,0.06652840035144764,0.06627401171992413,0.14524228864765956,0.27469156246139576,0.21457750729622052,0.18167364085545504,0.009947151231430479,0.0410654374354668
185,0.021688433281715477,0.09698171163800115,0.18828699200759733,0.16890078447466617,0.18880517829999088,0.11750974365748935,0.14400176067021372,0.07382539596932595
186,0.12214973658693445,0.12588160081674374,0.12567911913754365,0.1330465700339984,0.1267937636629763,0.12214973658693445,0.12214973658693445,0.12214973658693445
187,0.0,0.11093922196496898,0.15263357835452618,0.24578536871263512,0.19291582394691928,0.06899018924524795,0.10759656443468588,0.12113925334001657
188,0.12220108039049601,0.122201080390496,0.122201080390496,0.13612801430816598,0.13066550334785795,0.122201080390496,0.122201080390496,0.122201080390496
189,0.11983365619292514,0.11983365619292509,0.11983365619292509,0.16009429059411076,0.11983365619292509,0.11983365619292512,0.12090377224733853,0.11983365619292512
190,0.10849597541823622,0.10849597541822009,0.10849597541821383,0.10849597541821383,0.24052817207147023,0.10849597541821436,0.10849597541821736,0.10849597541821383
191,0.002004964460350851,0.0,0.24410199369052,0.15235958293607696,0.31779266892250124,0.19141978377365437,0.010531245662996472,0.08178976055290013
192,0.09185745199609811,0.09185745199648164,0.09185745199589435,0.09185745199618632,0.24986786417822623,0.19898742384386067,0.09185745199635824,0.09185745199589435
193,0.09241156092776642,0.10310549388253436,0.14900806543839576,0.16908855301639483,0.27177112865377545,0.21461519808013313,1.9521150774703376e-17,0.0
194,0.0743647093173327,0.09097538536255309,0.13932882123927517,0.2002088348757659,0.25159253318552244,0.22445322193577985,0.016792936133518524,0.0022835579492523745
195,0.07140263959015469,0.09187432289791789,0.13967348660994028,0.2027155625393254,0.2443531735776182,0.22606274717504013,0.009022935780237759,0.01489513182876556
196,0.07067024846709205,0.07161295714969435,0.13659171600111403,0.17340691288482102,0.2622926293466146,0.22664369138107654,0.006837580203205444,0.0519442645653818
197,0.11901445499618454,0.03869548373766159,0.1267814198939276,0.14131003333581207,0.34714936794263396,0.15699601804425575,0.029321190869814263,0.0407320311787101
198,0.11807024564299398,0.033298557753688784,0.1317472013436082,0.1406186749110124,0.34421132880891586,0.15900410149369726,0.029414028227751875,0.04363586181733172
199,0.11904987678141925,0.0425511780708295,0.13334391570520007,0.13840457367557613,0.3437079711645031,0.15993175452705446,0.02205370146814909,0.04095702860626827
200,0.11520801826015913,0.03385679059458801,0.11440296194595703,0.14582860889279417,0.3449377023564109,0.16885316279752147,0.031550940837749904,0.04536181431381942
201,0.1380253895375972,4.0551702349759076e-20,0.1544456177333816,0.13264554774301793,0.37543733448664535,0.13972808976481196,0.04446330753510761,0.015254713198438291
202,0.30809053662972025,0.09884394216020602,0.0988437974103425,0.09884442647359133,0.09884386313162269,0.09884463147682761,0.09884453367014678,0.09884426904654289
203,0.19503999359062718,0.11499430101250027,0.11499421249931334,0.11499433398062016,0.11499409583964097,0.11499452331152514,0.11499440511245164,0.11499413465232122
204,0.29608427449097396,0.06045850368543859,3.4694469519501444e-18,0.1350483215606954,0.0467658070708614,0.19041562774920343,0.21508342073707146,0.05614404470475563
205,0.14706770596101534,0.008435966823055727,0.132590830720375,0.11385316323408398,0.40121097509769604,0.15177191166289136,0.02372423807758998,0.021345208422292573
