oos_period,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection,rs_selection_v2,bates_granger_mv,var_error,recent_best,equal
162,0.8607169200724764,0.8609997293640309,0.801542454027534,0.7994221092832637,0.8591230780476609,0.8628301653741405,0.08688678747084208,0.08547084636185992,0.7715803260821078,0.7569751219696648,0.06398779379326892,0.053240164474975205,0.09611182858263168,0.09611182858263168,0.4508296189914602,0.7122196494301217,0.04594032253911525,2.960414334760719
163,0.10003376643794432,0.3283215362855285,0.2599719698996861,0.2726487601078902,0.3716908091762996,0.34231971997359945,2.4460190996892677,1.8924681904477367,0.057099786319109516,0.07074359756503487,2.178876685028415,1.985936281283966,2.4519509971252806,2.4519509971252806,0.3242782658765339,0.3520838540402525,0.26109631288258633,0.3919591245953868
164,1.997720799262561,3.1993174346003515,2.4495844105040296,2.5984339129321197,2.20640849299581,2.168258119275578,0.1835923286235611,1.588176537875697,2.6221604186675207,2.4249556518811373,0.29462525513834326,0.4080448575891365,0.18155823864682172,1.7172746124666913,3.0983253818929506,2.1202718848718387,1.7172746124666913,4.739194931532577
165,0.04671414214775049,0.04540608655076373,0.02058310822356333,0.02032196670431153,0.03688756753560658,0.03440457944984041,0.17225222387576133,0.16351051244914755,0.1360823094327633,0.13794042988941707,0.10500834539656678,0.08981311168862668,0.17233416678194652,0.17233416678194652,0.00640121538378059,0.012645779903789353,0.037262116378514676,1.3500949317389253
166,0.05946779935408849,0.0649447389539395,0.06473225888600993,0.06906076996327791,0.04714096829454762,0.05946857416999427,0.8116669561676786,0.8067342210293045,0.02937915086553881,0.031059297396987387,0.6315823908938045,0.6167400964278159,0.8118810582608148,0.8118810582608148,0.47619098769649126,0.023793653755877393,0.6819634701905504,0.89677932573717
167,0.1339431623679358,0.1445666933721447,0.13661778441115247,0.14001455520753914,0.1966227019382985,0.13983791829640732,1.408911482164454,1.3488467732917218,0.08255727790963122,0.0801318345984826,1.067673800861734,0.6351564606534951,1.4109579722943588,1.4109579722943588,1.1637580279297806,0.10293693960541969,0.03413661098135765,1.6956867728190759
168,0.8024604897920609,0.7727260352067816,0.7447576549455752,0.7117035570422316,0.6306509594810803,0.6249009564382968,6.517960274162833,6.3924410681195605,0.8646691021973381,0.8355464858435725,5.344907348368216,3.9090889509741573,6.519536101618551,6.519536101618551,0.02744731591750993,0.7443744518782007,2.9424064288146234,0.04293086729725286
169,0.11015666637440001,0.15178145664703585,0.2748877737867935,0.1714840891110043,0.1792633818343269,0.13181780925775308,1.9369585367425401,0.6676474903986157,0.04061209449681097,0.07929746875264304,1.8725866236577386,1.4505797067051815,1.9390425066717938,0.6321277504833034,0.30985770785664163,0.27370290669000036,1.9590214410897289,0.28714846133427024
170,3.191711167735791,1.746586812983825,1.9471493398332738,1.5442914866135855,2.250638263375645,1.8957703945070847,6.9349504633929735,0.013419710704281143,0.8293499724267521,0.9724157247597197,0.7903807521312565,0.09642834814609513,8.96055312168468,0.032056834628705386,1.791440735641897,1.8314911401812282,8.96055312168468,4.232105889306679
171,0.44114141299592174,0.5586841786558621,0.40605307788930095,0.3868095895085042,0.43794731397278847,0.2996389838498472,1.3051594738059014,0.024025353087701384,1.2083968910206617,0.8887729959884435,0.0230341632633694,0.0012566945254169845,0.02793912374621034,0.02793912374621034,0.3004799561924498,0.2727793400401964,0.02793912374621034,3.889081171872633
172,0.07420243842325114,0.024986227204110274,0.1010903080437151,0.10490866584865459,0.07828645838100086,0.14255053791322816,0.0244170670126938,0.015582646758287653,0.0002707164116546824,0.0005734197241499039,0.044273667654762414,0.3092246967377899,0.02543507120703263,0.02543507120703263,0.23715454506733702,0.24812085174037873,0.02543507120703263,0.13552197849818842
173,0.21317706726162494,0.526155115291683,0.23525010016203063,0.35072101961322344,0.20132447800349432,0.23844455312807963,2.241227018548329,1.1141154100276907,0.3071900916144854,0.7637654889512996,0.05243798779417508,0.022158943641468223,2.245922217818191,1.2435779730872825,0.10673070500665358,0.18199786415218192,1.2435779730872825,2.872957184378461
174,0.23933243588007844,0.1807929296590299,0.24180366163688774,0.21639733728752028,0.3625067487945139,0.4067081126083261,0.4396217414753443,9.209815358249251,0.016716323017597675,0.32250096095505476,2.1724560376949786,2.2457168763463655,0.4182018518118276,9.517156476603034,0.3575874475537656,0.33052440903872365,9.517156476603034,0.705166953509221
175,6.586365603243946e-05,0.007183966291293724,0.016349914640693422,4.134278535543618e-06,0.03302749603724623,0.0012932883714621844,1.4236568693261162,2.9061078789384047,0.05743492614060814,0.0020974452686856704,1.1701789547779378,1.4510800547288347,2.937598617549653,2.937598617549653,0.002940558922560643,0.0014913026356614427,2.8369447423228755,1.102461841958438
176,0.11251510529563191,0.11307382126242763,0.029222627146297322,0.029035787634167386,0.015557602025566336,0.01385177970521063,0.12691540642713436,0.12714434101798036,0.4167555191799159,0.39949395621912026,0.03441776244893862,0.06553787775940488,0.1273529061206499,0.1273529061206499,0.005476844557405085,0.013378487336960915,0.18665703326825397,1.4829570975469346
177,0.2937155196120528,0.2951100859932017,0.2594936953443153,0.25723791674108226,0.21384062408511473,0.1815521215958396,3.2152825672599112,3.1798379018794947,0.18690227606044055,0.18389320012766305,0.25963737016332256,0.5718099447139494,3.220353123112886,3.220353123112886,0.2027485163986176,0.26976655111576103,0.5038828044519459,2.0317145950050106
178,0.0008225015199809546,0.0008555949233052253,0.001989972511661801,0.002209779629781258,0.0006049010185692843,0.0021114842042058695,0.03300973683417555,0.03307652385044597,0.22450713473519351,0.2246116931130346,0.05743983832699653,0.04703335758235758,0.033008612385066124,0.033008612385066124,0.040190043874438974,0.01119267245282376,0.9386360783702996,1.1732160133102656
179,0.049357537950120815,0.04932915909504055,0.04503498122251125,0.045802947924108925,0.0013344360668714511,0.0023352241517861122,0.6711991934031891,0.6736014409833051,0.029131787514149427,0.03471474035004625,1.7731259788351494,1.4351925422238048,0.6711561774402477,0.6711561774402477,0.016925416008872464,0.029108874301163348,0.4466558896082349,1.126670041493316
180,0.15636175014904882,0.15629705955493323,0.09081141330569226,0.09897699851281028,0.04759481647692887,0.01830302017790206,0.419405399604044,0.4236977770051939,0.0627706723309786,0.12401065041656269,0.42349871765507047,0.6753832734117964,0.417961472512543,0.417961472512543,0.06497277668459953,0.10282347932578745,10.196782155134699,2.019536393964437
181,0.17842379436242828,0.17862442386516633,0.06731898886059043,0.06002725251874668,0.08413341523366831,0.11066911025510619,3.752319873564446,3.743524361747486,0.00013889777928725787,0.002097556227697583,1.4889192317692583,2.5479500523668985,3.753537081177652,3.753537081177652,0.1316293818186921,0.1202455965483856,4.742672783756007,1.62618373180701
182,0.1785869602506453,0.178343242387445,0.2147378459519868,0.2232831808543757,0.18106872127332063,0.3002609313318405,0.2002039017325132,0.20087378738779113,0.018809321811015484,0.004071454340486515,0.2643889086557714,0.3300640820080595,0.2000764741193031,0.2000764741193031,0.21928417281925378,0.21910956614667118,2.3384490879931863,0.25140835738674333
183,2.0482488657908244,2.050192908174643,2.0426948632591997,2.002445506231305,2.052857306669126,2.009106920602734,1.0320882894386811,1.0440581215613902,3.5268179636365065,3.429046345582429,1.8191934567069155,1.487349292356912,1.0274086948040926,1.0274086948040926,2.386107453106339,3.153418252734408,1.0274086948040926,6.429610899302994
184,0.27183124060784813,0.2720771943079902,0.35662666665483667,0.29731115097502586,0.2627353881404389,0.27823308084682247,0.2938143006462544,0.285692339231828,0.0034838764140613103,0.005806550524771975,0.13895480225328838,0.011059463782731326,0.2946204852512697,0.2946204852512697,0.5041130323425008,0.5247319457494236,19.791750990969724,0.6456748825793795
185,0.2141545989158317,0.21333406818688205,0.16067836732323706,0.13326390765016927,0.20537223733393217,0.11666240063976781,2.944992630001812,2.9332175439091444,0.1500385612044059,0.07096461551445517,7.879607309536316,1.5790806419103798,2.9444499046586503,2.9444499046586503,2.8369493471077547,0.4436443751518275,2.9444499046586503,0.714891363185373
186,0.19321229329019,0.19320090271551055,0.19532399738474657,0.19498993871872694,0.2156888768224257,0.1974139220946757,0.035849117558820635,0.03486441280674688,0.014157526124747296,0.01356786565734353,0.7380066614684399,0.1054410638380881,0.03591667625461625,0.03591667625461625,1.408057423435817,0.1831258596267843,0.03591667625461625,0.24030833430580975
187,1.014392674899142,1.0123577253537739,1.2589659168726337,1.2589659168726337,1.2589659168726337,1.2589659168726337,1.9580700628538283,1.9462953846111148,0.27527802077208796,0.25894790751388713,0.8760801811851453,0.9838439857246748,1.9584391541605635,1.9584391541605635,4.444741946424276,3.3603797525230648,1.9584391541605635,0.0073310721296720414
188,0.008446052101013629,0.008637666781866445,0.01937864074135522,0.023027502333053954,0.0019637453205635616,0.0019637453205635616,0.019016934489305064,0.0175385333434108,0.21807134354022828,0.26707048771669983,0.10435897342362832,0.13637287464781742,0.019043545169686437,0.019043545169686437,0.25609050631447083,0.6827255768603179,0.019043545169686437,0.8659781385687834
189,0.8150709121864667,0.8145328184275509,0.7578736616829649,0.7585638279938435,0.75016654310613,0.7488414247280055,15.22537097075185,15.142820576294007,1.536363668647515,1.5567263107771676,6.866432912195041,6.732326815892133,15.227642063335063,15.227642063335063,2.850457831059897,0.04281077761191455,15.227642063335063,0.0724369686574009
190,1.990567256377402,1.7464379289861227,1.8429413191644872,1.7708213090267926,1.8651286057170318,1.8045747746254595,6.68406391274513,1.5482725939755193,2.2168656234722546,1.1668226841000182,3.6265944785613,2.462492276094431,7.8917399032858215,1.1604490000363323,4.363620524080125,1.0037800519633333,1.1604490000363323,0.3286542422317587
191,0.7255491159190233,0.7255491159190233,0.7255491159190233,0.7223958732889768,0.7255491159190233,0.7255491159190233,1.5369940909948754,1.4464258292121404,1.6198457261349015,1.717088241736647,1.3937664716474853,1.15202044156848,1.537161721295908,1.537161721295908,0.00015232276128506863,0.09792609389092105,1.537161721295908,2.7782577945895124
192,0.020938264373065434,0.020938264373065434,0.020938264373065434,0.020938264373065434,0.020938264373065434,0.020938264373065434,0.7415026424369182,0.7330734972063256,0.198279574126921,0.1614871845516976,0.08936596258426799,0.11326046258319743,0.7417531725084983,0.7417531725084983,0.25950368551575126,0.016019034198807416,0.7417531725084983,0.31599082994987915
193,1.7754520079420637,1.775390760551196,1.7608842112485037,1.7608842112485037,1.7608842112485037,1.7608842112485037,14.480992250873113,14.341664635997184,4.0122319311497385,4.209401462174843,6.9467399381415476,6.001778795174516,14.500540530716062,14.500540530716062,1.2989183749504416,1.6037475254846414,14.500540530716062,3.1571024099211815
194,0.33334598288087725,0.33334598288087725,0.29810682042919723,0.33334598288087725,0.33334598288087725,0.33334598288087725,0.4631054420854782,0.45904051056738804,0.11172558139239638,0.08902071187791012,0.18966954129043248,0.09998369750334433,0.46324096649821966,0.46324096649821966,0.22930531424229927,0.03390785195411849,0.06314029171206689,0.9200282377690683
195,0.19495430145835488,0.19495430145835488,0.19495430145835488,0.19495430145835488,0.19495430145835488,0.19495430145835488,0.04881581297266151,0.050646066752069924,0.677217952071207,0.6576459699321833,0.39985203188394364,0.5165752647684425,0.04877128683080246,0.04877128683080246,0.1703373579031303,0.017515878242813792,3.5242772853545,1.1422305700283273
196,2.046322680812661,2.046322680812661,2.046322680812661,2.046322680812661,2.046322680812661,2.046322680812661,0.6805640059126715,0.684293237912076,2.0555413557419913,2.1259235964555656,1.4705388255115541,1.2281800390810595,0.6804579568503067,0.6804579568503067,2.466589448846861,1.4677380768555786,6.5768692018583135,3.6407683418190215
197,0.025295887400447067,0.025295887400447067,0.025295887400447067,0.025295887400447067,0.025295887400447067,0.025295887400447067,1.875964052045359,0.9313144345946645,2.849334093502628,0.630487559000164,14.395117927923746,0.746829316001582,14.535552385400367,0.9339228620933018,0.001178176478732212,0.025454574738114254,0.05371414837666356,0.9239619776990833
198,0.00031818622695128,0.00031818622695128,0.00031818622695128,0.00031818622695128,0.00031818622695128,0.00031818622695128,0.14209065427194706,0.14148906540145667,0.0007257873781168004,0.0030460792029090335,0.08648099137034221,0.06927027206885238,0.14208945289593738,0.14208945289593738,0.004710057177981396,0.06459263711161994,0.01962183057522534,0.3025316884074494
199,0.21891891169358121,0.21891891169358121,0.21891891169358121,0.21891891169358121,0.21891891169358121,0.21891891169358121,4.740284351617541,4.69706796152193,0.009135353591177942,0.005373473792872731,1.4307448954180328,1.342192738493132,4.741510139651636,4.741510139651636,0.14659758427265018,0.024613058848780345,1.0883348573373348,0.9414697253252601
200,0.6737240487757266,0.6737240487757266,0.6737240487757266,0.6737240487757266,0.6737240487757266,0.6737240487757266,0.2959016836647948,0.30313037625510036,2.0540665168399,2.170466434232249,0.9165545973508009,1.6752565517387326,0.29571176290252577,0.29571176290252577,0.34230747676173656,0.25872145321474715,26.806130559736765,3.698495320705793
201,0.00013181289975885776,0.00013181289975885776,0.00013181289975885776,0.008694910658361884,0.00013181289975885776,0.019043208629227634,0.1375942531789578,0.4357911352686863,1.117894721701248,0.11674023435773576,3.689110922271977,0.026544493231265287,2.2525595593080228,0.4471299151529383,0.05298390003118701,0.3473884769371963,2.2525595593080228,0.45586825616798166
202,0.19648243380145086,0.19498530660600447,0.41230747456276845,0.4569518440193189,0.3355724442997625,0.31661772220213075,0.2730005799623673,0.26955363999641047,0.03421487536389148,0.07601979576264256,0.0025429373185180786,0.015611861861189937,0.27407542640777677,0.27407542640777677,0.004129892381625828,4.804674079244749,0.27407542640777677,0.37188727121068715
203,0.15508373910763143,0.15759761275650627,0.29407756564793336,0.31672707507709724,0.6666515581702204,0.3221413632688767,0.7775816869392447,0.7813184348286547,1.6838765722884805,1.7195466725347741,1.3203890108336314,1.157487075337201,0.7774917507718426,0.7774917507718426,1.9611929753013682,4.1530488425094,0.7774917507718426,2.612228316890691
204,2.0445201922717002,2.070287595693686,2.378627994272664,2.161782657990225,2.7620325689602745,2.7865997195088923,4.836128966197544,4.825342232545189,3.2478519976408626,3.152757883119298,4.3200840749254565,4.203550481062731,4.836493016515492,4.836493016515492,14.261687906338407,13.416297007833665,4.836493016515492,3.09763411221059
205,0.1210214632967553,0.1210214632967553,0.1210214632967553,0.1210214632967553,0.1210214632967553,0.1210214632967553,0.7386832206590516,0.7479777914410806,1.9883522245380902,2.0472061480410013,1.2530750734615417,1.6291813746262993,0.7385064569786971,0.7385064569786971,0.0029048613029775848,0.1216786896502541,4.226395022247695,3.0538905966993073
206,1.1645843335217807,1.1645843335217807,1.1645843335217807,1.1645843335217807,1.1645843335217807,1.1645843335217807,0.0001203220965508794,2.7981072054657785e-05,0.12813756857673897,0.10798873017658207,0.24797835548429098,0.1525802607067809,0.00012467742675068385,0.00012467742675068385,2.3967103482825687,1.4396042995376053,3.134348562508354,0.14803472464756223
207,0.11192353602663584,0.1123073233393999,0.0677210689545497,0.07966640280886354,0.12783506098999003,0.13836640772584982,0.38739891541500154,0.3960501990114099,1.3442174527716353,1.517841104309166,0.8639762170202496,1.1879763765640061,0.38722864790329575,0.38722864790329575,0.0022614063640447562,0.07745932750703563,2.712131821003305,2.3486340727731894
208,1.3344255900514392,1.3344255900514392,1.3344255900514392,1.3344255900514392,1.3344255900514392,1.3344255900514392,3.052726547859024,3.0510333220114365,3.3781718000187264,3.4323428828433094,2.86029727319085,2.9698177008117783,3.052795507623292,3.052795507623292,0.7930565768664616,1.4378964384757138,3.052795507623292,4.439843510161864
209,0.05618509426544709,0.05715570484738195,0.12932272556803107,0.11847871740299289,0.16094114888647815,0.14518398900768978,0.10723526644481575,0.1129100867661866,1.9674765659595335,1.9117849047271114,0.740860843430391,0.8460071463310173,0.10710786280756973,0.10710786280756973,0.0602462201513649,0.03996568302840783,7.768960787819077,3.092542708985277
210,0.5866200497316396,0.5907558767726827,0.41818794430934936,0.39473008325397907,1.3708089043788363,0.4464354331286504,0.01627657793234363,0.01407501822848814,1.0016406758695378,0.9535487913087648,1.0851730884611046,0.21212851397506613,0.016348712220771715,0.016348712220771715,1.0719322626288101,0.4658248287779778,0.016348712220771715,2.1874146628459314
211,1.259143398858449,1.2671944122101244,1.9747835486821392,1.9847688128609382,1.996644833557133,1.725817022411867,0.015598932058145422,0.012582762804484974,4.011718139748819,4.121292041134123,0.5544002098691306,0.24336454849919253,0.01565947298292036,0.01565947298292036,2.8088675477851126,2.2049788887143924,0.01565947298292036,8.14979895251148
212,0.21201304005884672,0.2509799780211928,0.23023943752201118,0.2778516327375201,0.2247835176503943,0.21240756231788727,0.05452908301686502,0.2298227579026168,1.1158082367464026,0.9955298461248863,0.24898036235582469,0.2657058853495515,0.26830173496362,0.26830173496362,0.5291208443534702,0.0004153774159153246,0.26830173496362,1.9313250415848773
213,0.009217320623485509,0.009217320623485509,0.009217320623485509,0.009217320623485509,0.009217320623485509,0.009217320623485509,0.3123972976856624,0.28831868003481215,0.36879655987773524,0.3791633217283665,0.4999305440399011,0.42726147707721585,0.6715026555416435,0.6715026555416435,0.03631798475619027,0.5683511675049687,11.982438669434053,1.4927278207983488
214,3.898752157769783,3.898752157769783,3.898752157769783,3.898752157769783,3.898752157769783,3.898752157769783,9.255587659348961,9.229752697684338,8.637717587378564,8.737960318620736,9.185150527314818,9.06713456424141,10.231804805805137,10.231804805805137,3.458454692761341,2.0380649017223873,36.70593593846569,8.260319367586447
215,0.0017871404704267485,0.05618505953625195,0.6740957636283497,0.31019745843196833,0.03729045433664119,0.0919756839907727,0.015647352954378472,0.04600588405100756,1.9647775051292589,1.553412626151994,0.015176325591349028,0.058899354083125244,0.18337349647274717,0.18337349647274717,11.017912927411874,0.5568686093496686,0.18337349647274717,4.07188954274808
216,3.0487030714677275,3.5350796699334825,5.474930543954893,5.638553573831796,2.4542010961582563,3.4917090115763654,3.078509999673016,3.537293402105076,4.259623757509885,4.292179085098027,2.421628713009102,3.135410684597413,4.277628855919033,4.277628855919033,17.73221774601998,0.054622564989624714,4.277628855919033,5.433960025675381
217,0.6097381703489111,0.6097381703489111,0.6097381703489111,0.6097381703489111,0.6097381703489111,0.6097381703489111,4.10402889566441,4.2148642045230105,4.047306489412155,3.921272958818027,3.5386713357554664,3.893581069893047,5.362397640853457,5.362397640853457,0.4659051069290184,0.14755243736837703,2.7327312608990475,3.989565857607732
218,4.798143677175868,4.798143677175868,4.798143677175868,4.798143677175868,4.798143677175868,4.798143677175868,7.039090958374853,5.812708887961364,6.829823182543786,5.8049181647231975,7.341074154657197,6.123703966219553,8.800416074626762,4.403381255511759,4.3483718198366095,1.0892982893296306,4.403381255511759,7.122794070845395
219,2.5260949647433883,2.916898943692205,2.5510998696316545,2.4044121042469806,2.484844444232298,3.1820042258844974,7.625630627998246,7.556822218090602,6.684320514010825,6.8280146661713585,7.685515870918178,7.508862391036432,7.873181887753427,7.873181887753427,4.368477706414922,0.07878493251374787,7.873181887753427,6.971367456211977
220,0.19209990313670752,0.19209990313670752,0.19209990313670752,0.19209990313670752,0.19209990313670752,0.19209990313670752,2.7893232803123293,1.8824468719931788,2.3345852406806538,1.5991460083130737,2.509475558136416,2.1179344969559586,4.744971804065121,0.8985841340767754,0.33315985890833016,1.627580444098347,0.8985841340767754,1.7795477947657445
221,1.2277613793799518,0.5161662081735089,0.3248697624725652,0.41823980644994085,2.565071956002615,1.2110109019739794,2.692073385068945,2.8314530518901053,3.10283887774169,3.146944989210772,2.6357987959327525,2.867517887119241,3.047847694431595,3.047847694431595,2.313135187699317,8.920590742318916e-06,3.047847694431595,4.058824316353048
222,0.8930674974011306,0.9506441361201516,0.8827642872789803,0.9015168944485378,0.9817446575960063,1.0623885667893824,6.338044118638529,5.935955542836728,4.5444802990394075,4.620295876817107,4.920073517212489,4.5833650183608885,9.401959270425667,9.401959270425667,1.8441856498948614,0.027508686056419065,9.401959270425667,4.899439415403216
223,1.9629965593628864,1.9629965593628864,1.9629965593628864,1.9629965593628864,1.9629965593628864,1.9629965593628864,2.8485587793803733,2.907086957873528,4.572015757819429,4.4661225546186545,3.4172337415441976,3.2748938498890565,2.6783206623236913,2.6783206623236913,1.6945419379485747,0.33186546096930847,5.06215940487644,6.565763613199912
224,1.0223342753953608,1.0223342753953608,1.0223342753953608,1.0223342753953608,1.0223342753953608,1.0223342753953608,3.5008458002964535,3.602215758331671,4.79516571651717,4.751846850999365,4.70937620007642,4.328247087832654,3.0301892409835287,3.0301892409835287,0.5494990037959853,2.156722297238489e-05,11.168429304512442,5.813806233915473
225,0.16681425492140725,0.16681425492140725,0.16681425492140725,0.16681425492140725,0.16681425492140725,0.16681425492140725,6.014203307106259,6.021906743413219,4.470489366862277,4.539855117819826,5.596021351652303,6.294242698508783,6.586077362579854,6.586077362579854,0.04219086530112815,0.020848869096534436,2.3501584867370546,5.594710365243524
226,2.961436649877802,2.961436649877802,2.961436649877802,2.961436649877802,2.961436649877802,2.961436649877802,11.538744474743455,11.428509196070028,10.162067652721552,10.278031673408293,11.389421651050233,11.073336663527085,12.0105582982244,12.0105582982244,2.4603698729888097,1.6821966351823159,9.50405398079974,11.286939600814158
227,2.27496059032204,2.27496059032204,2.27496059032204,2.27496059032204,2.27496059032204,2.27496059032204,6.53883755079852,6.424501019669812,6.734606070338573,6.636148544285186,7.067435889629339,7.769415099108156,6.419086176653518,6.419086176653518,1.9522222684669504,0.3697710835205786,8.985278206626658,8.68948912031765
228,1.2373095496144686,1.2373095496144686,1.2373095496144686,1.2373095496144686,1.2373095496144686,1.2373095496144686,11.739155013602517,12.081389838545475,5.885352180405521,6.347608835043539,11.382480647728284,8.671861545424713,14.624310406035784,14.624310406035784,1.013178593970287,0.029228352125907506,3.765189217448557,6.162743659150316
229,1.511654377815043,1.511654377815043,1.511654377815043,1.511654377815043,1.7153415275730801,1.8051988980489786,21.953734846896,17.02978858071959,9.357377772906803,9.921655375616746,5.488496605634742,5.734960594762579,30.36049595736771,30.36049595736771,1.2292579582397525,7.538165739548075e-05,2.486285023849608,8.070806564338794
230,2.1269690902894682,2.1823478271207337,1.2299972451394185,1.3304463030376266,2.0876853583627755,2.0876855909157803,3.0513825486141997,2.899418060808238,3.8308561106613994,3.8361838309158576,3.151027760732019,3.1510277193515814,3.15102788298691,3.15102788298691,3.1882908340406715,0.45721182954240297,3.15102788298691,7.277758664986501
231,2.285493219181822,2.2814372337384845,1.9008671540321733,2.115135085265456,2.2415145144566195,2.2914216510035184,7.72057462015842,8.212788150844753,4.9590985857216285,5.076724981568023,9.297845823287915,9.127333168231093,9.68132351949112,9.68132351949112,1.176383637869002,0.02111711453591726,9.68132351949112,5.807622443835389
232,3.9709386920495073,2.6922619541613635,1.9108090568844425,1.7968383220746922,2.864274359563798,2.7877586040158215,5.391979203807333,4.534512943469209,5.507164255530324,5.267086545961114,5.115356186769212,4.996738461694089,3.7864558508045945,3.7864558508045945,2.7789157728310436,0.0060788155326203875,3.7864558508045945,9.212178705925888
233,6.556926776171319,6.2223576260987965,4.833930213299695,4.984648591828244,5.751096713043929,6.172904340777984,6.714974057875829,6.8986770765167025,5.9705361891673565,6.07932391241788,7.129731355542889,7.348164712125771,6.950834400136997,6.950834400136997,7.722483728199255,0.9525997647426654,6.950834400136997,8.383896352949261
234,1.0761236512565253,1.1778225794799393,0.6073217747490087,0.6738940894016769,1.3709460071060415,1.4299213535837476,2.2282326025275414,2.37657505398203,1.682131777164034,1.7848552107097775,2.556205775417845,2.5711896498839506,2.530692688880757,2.530692688880757,2.594665591674121,0.284224267156808,2.530692688880757,3.523932342627909
