oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.04199065598667611,0.2767711019319476,0.18007817269440357,4.1063892585051395e-18,0.14552370778660817,0.09543205961974022,0.16226116482362,0.09794313715600425
151,0.1379256475812521,0.19546438740521377,0.20543909348771974,0.12171598062864912,0.028871164685200804,0.1921064464939985,9.923503167309499e-17,0.11847727971696594
152,0.11663489418418921,0.2067706883840689,0.16340011385745512,0.10857006644504298,0.12779538481577354,0.16699729096331423,2.4803242277949244e-17,0.10983156134915602
153,0.09111344611341665,0.25232723531150264,0.17946526445754685,0.1102638321468183,0.14346068415886454,0.15745357602907414,7.238489457343835e-17,0.0659159617817768
154,0.021470096111562954,0.20299059114915108,0.2198727501052714,0.05290028658965111,0.1385899740168341,0.16777951619996728,0.0012046394057324795,0.1951921464208295
155,0.043172561954433586,0.1858287915758405,0.18457710171936928,0.03410590723425498,0.22754962136887605,0.11726075488881048,0.1178879313835495,0.08961732987386567
156,0.005276085991490514,0.22526710629807456,0.17476151041200327,0.14978000759760218,0.1606411738008677,0.19331179436995932,0.03442068476233525,0.056541636766667104
157,0.01381848218250238,0.21396881418194524,0.170926435556478,0.14000595443063668,0.18749235339943773,0.17226839796319324,0.03602846492691137,0.06549109735789525
158,0.017290528540941597,0.20635339344591322,0.17278150078313878,0.13401546579332924,0.194727164221271,0.17239666335619622,0.03188135041666131,0.07055393344154855
159,0.018964477436141963,0.18946018760411132,0.189821360237598,0.15953800508223165,0.1603707666399454,0.22172793597617946,0.0,0.06011726702279221
160,0.027919777457877343,0.17280794635182967,0.1910181314878537,0.1398647238118645,0.17266658235816842,0.22340982062461157,6.311454248222293e-19,0.0723130179067947
161,0.026418128443138258,0.19402976003150962,0.17485012144876036,0.15488374994217066,0.15166806212330142,0.24019241437285183,0.0,0.0579577636372677
162,0.013923501757892167,0.1966269086531278,0.180491926169877,0.1638885190385291,0.13736910658960697,0.25357875784954015,7.814341474287656e-18,0.05412127994042685
163,0.015198688153862378,0.16064784749436017,0.17592349660935525,0.17650360353537656,0.12467787609697438,0.29939089591582313,1.6275737039991583e-17,0.04765759219324802
164,0.05481930681400539,0.17674058647206056,0.13907586124188095,0.17941218415827942,0.10847733764689958,0.2733965405500629,0.0,0.06807818311581113
165,2.5272836396401923e-18,0.20746217099600914,0.1506765808871988,0.0668855963508919,0.19029212277535584,0.1397701944833073,0.14879412539782633,0.09611920910841064
166,0.07993190743110858,0.1823888601595084,0.10273575092600239,0.15852499200768144,0.11754191144864332,0.2595037697897496,0.0005496080101066189,0.09882320022619963
