oos_period,row_model,col_model,mu_matrice
267,7,4,25.15556677863239
267,7,5,22.669010122342215
267,7,6,9.429880824763856
267,7,7,0.0
267,7,8,-30.885516989974377
267,8,1,-53.52901813445552
267,8,2,23.680483996565886
267,8,3,-73.99874631188165
267,8,4,50.26806423571351
267,8,5,54.51026431487846
267,8,6,42.80414822929406
267,8,7,30.885516989974377
267,8,8,0.0
268,1,1,0.0
268,1,2,99.80827342964817
268,1,3,11.618452517483975
268,1,4,133.51368549979497
268,1,5,135.495006672941
268,1,6,128.40524571009416
268,1,7,112.54466996431557
268,1,8,75.52743488494725
268,2,1,-99.80827342964817
268,2,2,0.0
268,2,3,-82.92985028705851
268,2,4,19.62016111895781
268,2,5,23.256839094457735
268,2,6,13.407755574331356
268,2,7,6.660965366949517
268,2,8,-24.165748203701998
268,3,1,-11.618452517483975
268,3,2,82.92985028705851
268,3,3,0.0
268,3,4,105.82741204453822
268,3,5,112.91630118977466
268,3,6,102.46125384027563
268,3,7,92.43552661026293
268,3,8,63.472254347219454
268,4,1,-133.51368549979497
268,4,2,-19.62016111895781
268,4,3,-105.82741204453822
268,4,4,0.0
268,4,5,1.1258207517958077
268,4,6,-7.5795616686666145
268,4,7,-18.14466081382137
268,4,8,-47.42294394576191
268,5,1,-135.495006672941
268,5,2,-23.256839094457735
268,5,3,-112.91630118977466
268,5,4,-1.1258207517958077
268,5,5,0.0
268,5,6,-10.89148525597458
268,5,7,-18.595089950054387
268,5,8,-54.80225262910778
268,6,1,-128.40524571009416
268,6,2,-13.407755574331356
268,6,3,-102.46125384027563
268,6,4,7.5795616686666145
268,6,5,10.89148525597458
268,6,6,0.0
268,6,7,-9.200720999881751
268,6,8,-43.28270263382804
268,7,1,-112.54466996431557
268,7,2,-6.660965366949517
268,7,3,-92.43552661026293
268,7,4,18.14466081382137
268,7,5,18.595089950054387
268,7,6,9.200720999881751
268,7,7,0.0
268,7,8,-31.17219684632013
268,8,1,-75.52743488494725
268,8,2,24.165748203701998
268,8,3,-63.472254347219454
268,8,4,47.42294394576191
268,8,5,54.80225262910778
268,8,6,43.28270263382804
268,8,7,31.17219684632013
268,8,8,0.0
269,1,1,0.0
269,1,2,115.24029655595797
269,1,3,18.379072041188092
269,1,4,127.75544932219461
269,1,5,129.6028584747605
269,1,6,121.54993348264397
269,1,7,112.08098064951018
269,1,8,85.17860672204401
269,2,1,-115.24029655595797
269,2,2,0.0
269,2,3,-81.51257901840386
269,2,4,44.447187613937984
269,2,5,32.8153193804772
269,2,6,31.33657348747998
269,2,7,2.4106067129010156
269,2,8,-27.887583225461636
269,3,1,-18.379072041188092
269,3,2,81.51257901840386
269,3,3,0.0
269,3,4,105.18663173264879
269,3,5,104.98426500671965
269,3,6,95.28495108228633
269,3,7,87.32620650739265
269,3,8,57.72065582055101
269,4,1,-127.75544932219461
269,4,2,-44.447187613937984
269,4,3,-105.18663173264879
269,4,4,0.0
269,4,5,-4.583830138923316
269,4,6,-9.33212777291007
269,4,7,-23.560694920295095
269,4,8,-51.52194015098136
269,5,1,-129.6028584747605
269,5,2,-32.8153193804772
269,5,3,-104.98426500671965
269,5,4,4.583830138923316
269,5,5,0.0
269,5,6,-10.823648921606972
269,5,7,-19.402109879222845
269,5,8,-55.52353668268108
269,6,1,-121.54993348264397
269,6,2,-31.33657348747998
269,6,3,-95.28495108228633
269,6,4,9.33212777291007
269,6,5,10.823648921606972
269,6,6,0.0
269,6,7,-9.49908785656305
269,6,8,-44.36283495025596
269,7,1,-112.08098064951018
269,7,2,-2.4106067129010156
269,7,3,-87.32620650739265
269,7,4,23.560694920295095
269,7,5,19.402109879222845
269,7,6,9.49908785656305
269,7,7,0.0
269,7,8,-31.171280470551835
269,8,1,-85.17860672204401
269,8,2,27.887583225461636
269,8,3,-57.72065582055101
269,8,4,51.52194015098136
269,8,5,55.52353668268108
269,8,6,44.36283495025596
269,8,7,31.171280470551835
269,8,8,0.0
270,1,1,0.0
270,1,2,74.41805501267031
270,1,3,0.4157244433641624
270,1,4,143.65964023745659
270,1,5,140.97551012668947
270,1,6,134.68811688395036
270,1,7,107.73652001423153
270,1,8,59.212881329909344
270,2,1,-74.41805501267031
270,2,2,0.0
270,2,3,-80.4587748483164
270,2,4,23.786824778195445
270,2,5,26.368393615204035
270,2,6,17.33355742993664
270,2,7,9.343363548039475
270,2,8,-21.948044164757498
270,3,1,-0.4157244433641624
270,3,2,80.4587748483164
270,3,3,0.0
270,3,4,107.60251426416593
270,3,5,112.63028793505994
270,3,6,102.35745350915316
270,3,7,92.43120302133916
270,3,8,62.90538626490332
270,4,1,-143.65964023745659
270,4,2,-23.786824778195445
270,4,3,-107.60251426416593
270,4,4,0.0
270,4,5,-0.3392527575323363
270,4,6,-8.04863832496148
270,4,7,-22.00450920361577
270,4,8,-50.456389130306235
270,5,1,-140.97551012668947
270,5,2,-26.368393615204035
270,5,3,-112.63028793505994
270,5,4,0.3392527575323363
270,5,5,0.0
270,5,6,-9.744661930244334
270,5,7,-20.496926162532766
270,5,8,-56.07104227596752
270,6,1,-134.68811688395036
270,6,2,-17.33355742993664
270,6,3,-102.35745350915316
270,6,4,8.04863832496148
270,6,5,9.744661930244334
270,6,6,0.0
270,6,7,-12.538377253912811
270,6,8,-45.89029622077393
270,7,1,-107.73652001423153
270,7,2,-9.343363548039475
270,7,3,-92.43120302133916
270,7,4,22.00450920361577
270,7,5,20.496926162532766
270,7,6,12.538377253912811
270,7,7,0.0
270,7,8,-31.897912136520066
270,8,1,-59.212881329909344
270,8,2,21.948044164757498
270,8,3,-62.90538626490332
270,8,4,50.456389130306235
270,8,5,56.07104227596752
270,8,6,45.89029622077393
270,8,7,31.897912136520066
270,8,8,0.0
271,1,1,0.0
271,1,2,126.43119524559198
271,1,3,37.78341984928668
271,1,4,138.4722275750104
271,1,5,142.43122109686422
271,1,6,135.4324974400312
271,1,7,127.85262674000097
271,1,8,100.13910606323259
271,2,1,-126.43119524559198
271,2,2,0.0
271,2,3,-80.53250394760589
271,2,4,21.265620133937748
271,2,5,25.77561445998865
271,2,6,15.247781857803853
271,2,7,7.817869974017977
271,2,8,-23.998695034568865
271,3,1,-37.78341984928668
271,3,2,80.53250394760589
271,3,3,0.0
271,3,4,105.7969730130607
271,3,5,106.72775940387672
271,3,6,97.83661431391864
271,3,7,85.90120674597982
271,3,8,55.36607396565658
271,4,1,-138.4722275750104
271,4,2,-21.265620133937748
271,4,3,-105.7969730130607
271,4,4,0.0
271,4,5,2.72960239056524
271,4,6,-7.621107003438726
271,4,7,-14.78085942489822
271,4,8,-46.35413641435711
271,5,1,-142.43122109686422
271,5,2,-25.77561445998865
271,5,3,-106.72775940387672
271,5,4,-2.72960239056524
271,5,5,0.0
271,5,6,-9.583940283875092
271,5,7,-18.20814480202595
271,5,8,-56.07353618607287
271,6,1,-135.4324974400312
271,6,2,-15.247781857803853
271,6,3,-97.83661431391864
271,6,4,7.621107003438726
271,6,5,9.583940283875092
271,6,6,0.0
271,6,7,-9.742642970865754
271,6,8,-44.557221598689054
271,7,1,-127.85262674000097
271,7,2,-7.817869974017977
271,7,3,-85.90120674597982
271,7,4,14.78085942489822
271,7,5,18.20814480202595
271,7,6,9.742642970865754
271,7,7,0.0
271,7,8,-32.60938140006317
271,8,1,-100.13910606323259
271,8,2,23.998695034568865
271,8,3,-55.36607396565658
271,8,4,46.35413641435711
271,8,5,56.07353618607287
271,8,6,44.557221598689054
271,8,7,32.60938140006317
271,8,8,0.0
272,1,1,0.0
272,1,2,102.58601586329725
272,1,3,15.427967603998253
272,1,4,132.1949736567988
272,1,5,134.06342541025376
272,1,6,126.84070328814903
272,1,7,112.35738196182136
272,1,8,81.65274145568205
272,2,1,-102.58601586329725
272,2,2,0.0
272,2,3,-80.97856463880959
272,2,4,24.524744673219747
272,2,5,26.800734253398055
272,2,6,19.266377208504505
272,2,7,7.222907213862311
272,2,8,-22.921540030787106
272,3,1,-15.427967603998253
272,3,2,80.97856463880959
272,3,3,0.0
272,3,4,107.3108737155157
272,3,5,111.35263002139875
272,3,6,101.93027860235905
272,3,7,90.67111900755876
272,3,8,62.812921968964126
272,4,1,-132.1949736567988
272,4,2,-24.524744673219747
272,4,3,-107.3108737155157
272,4,4,0.0
272,4,5,0.42549915244127445
272,4,6,-7.24623895579787
272,4,7,-18.82768240855042
272,4,8,-50.13589235329241
272,5,1,-134.06342541025376
272,5,2,-26.800734253398055
272,5,3,-111.35263002139875
272,5,4,-0.42549915244127445
272,5,5,0.0
272,5,6,-8.351939189517447
272,5,7,-19.513537294434673
272,5,8,-55.40216294151391
272,6,1,-126.84070328814903
272,6,2,-19.266377208504505
272,6,3,-101.93027860235905
272,6,4,7.24623895579787
272,6,5,8.351939189517447
272,6,6,0.0
272,6,7,-12.247603675062878
272,6,8,-46.26727125096986
272,7,1,-112.35738196182136
272,7,2,-7.222907213862311
272,7,3,-90.67111900755876
272,7,4,18.82768240855042
272,7,5,19.513537294434673
272,7,6,12.247603675062878
272,7,7,0.0
272,7,8,-30.50404887753444
272,8,1,-81.65274145568205
272,8,2,22.921540030787106
272,8,3,-62.812921968964126
272,8,4,50.13589235329241
272,8,5,55.40216294151391
272,8,6,46.26727125096986
272,8,7,30.50404887753444
272,8,8,0.0
273,1,1,0.0
273,1,2,100.09379650419555
273,1,3,13.990779773971132
273,1,4,132.52755341571267
273,1,5,133.31355626744548
273,1,6,126.89944679662075
273,1,7,106.06024265137751
273,1,8,82.86344810313668
273,2,1,-100.09379650419555
273,2,2,0.0
273,2,3,-80.24350778468771
273,2,4,30.701043357246384
273,2,5,30.717515282599877
273,2,6,29.212649617966093
273,2,7,3.292121376023759
273,2,8,-22.25319515447889
273,3,1,-13.990779773971132
273,3,2,80.24350778468771
273,3,3,0.0
273,3,4,104.74043256200454
273,3,5,105.442283573971
273,3,6,96.27247908615799
273,3,7,83.99436597290804
273,3,8,64.61606863739908
273,4,1,-132.52755341571267
273,4,2,-30.701043357246384
273,4,3,-104.74043256200454
273,4,4,0.0
273,4,5,1.511349621426515
273,4,6,-5.880798327919425
273,4,7,-14.267388804524552
273,4,8,-58.624349850979584
273,5,1,-133.31355626744548
273,5,2,-30.717515282599877
273,5,3,-105.442283573971
273,5,4,-1.511349621426515
273,5,5,0.0
273,5,6,-6.656265653340118
273,5,7,-17.555771357310768
273,5,8,-56.88575005205797
273,6,1,-126.89944679662075
273,6,2,-29.212649617966093
273,6,3,-96.27247908615799
273,6,4,5.880798327919425
273,6,5,6.656265653340118
273,6,6,0.0
273,6,7,-11.475864502805676
273,6,8,-53.27842230527084
273,7,1,-106.06024265137751
273,7,2,-3.292121376023759
273,7,3,-83.99436597290804
273,7,4,14.267388804524552
273,7,5,17.555771357310768
273,7,6,11.475864502805676
273,7,7,0.0
273,7,8,-27.93788508018714
273,8,1,-82.86344810313668
273,8,2,22.25319515447889
273,8,3,-64.61606863739908
273,8,4,58.624349850979584
273,8,5,56.88575005205797
273,8,6,53.27842230527084
273,8,7,27.93788508018714
273,8,8,0.0
274,1,1,0.0
274,1,2,90.50765512193524
274,1,3,11.414757884888717
274,1,4,137.54602874569622
274,1,5,137.20619724636924
274,1,6,133.87380785471092
274,1,7,111.51747567684951
274,1,8,62.55886341020792
274,2,1,-90.50765512193524
274,2,2,0.0
274,2,3,-78.95295775458634
274,2,4,31.885659120653774
274,2,5,32.491260090691135
274,2,6,31.67736036081819
274,2,7,10.195688291762012
274,2,8,-28.78662302863768
274,3,1,-11.414757884888717
274,3,2,78.95295775458634
274,3,3,0.0
274,3,4,103.97601975762734
274,3,5,103.04631811427791
274,3,6,95.63599042613707
274,3,7,83.91954637470722
274,3,8,52.681962973789325
274,4,1,-137.54602874569622
274,4,2,-31.885659120653774
274,4,3,-103.97601975762734
274,4,4,0.0
274,4,5,1.070887554227321
274,4,6,-4.895908357686461
274,4,7,-13.279748171858703
274,4,8,-53.42069252905826
274,5,1,-137.20619724636924
274,5,2,-32.491260090691135
274,5,3,-103.04631811427791
274,5,4,-1.070887554227321
274,5,5,0.0
274,5,6,-5.236904892188561
274,5,7,-16.395367659124542
274,5,8,-59.40574435247356
274,6,1,-133.87380785471092
274,6,2,-31.67736036081819
274,6,3,-95.63599042613707
274,6,4,4.895908357686461
274,6,5,5.236904892188561
274,6,6,0.0
274,6,7,-11.492256342061735
274,6,8,-52.48232071811509
274,7,1,-111.51747567684951
274,7,2,-10.195688291762012
274,7,3,-83.91954637470722
274,7,4,13.279748171858703
274,7,5,16.395367659124542
274,7,6,11.492256342061735
274,7,7,0.0
274,7,8,-36.925830612206596
274,8,1,-62.55886341020792
274,8,2,28.78662302863768
274,8,3,-52.681962973789325
274,8,4,53.42069252905826
274,8,5,59.40574435247356
274,8,6,52.48232071811509
274,8,7,36.925830612206596
274,8,8,0.0
275,1,1,0.0
275,1,2,90.55899567846147
275,1,3,6.809683509601637
275,1,4,162.7354426575848
275,1,5,159.27464911148917
275,1,6,162.21465340642888
275,1,7,147.74612299473827
275,1,8,79.92701063046934
275,2,1,-90.55899567846147
275,2,2,0.0
275,2,3,-79.16607717234105
275,2,4,31.68872936414426
275,2,5,32.53018155196032
275,2,6,30.6636386898042
275,2,7,13.678180059103411
275,2,8,-21.815423624191933
275,3,1,-6.809683509601637
275,3,2,79.16607717234105
275,3,3,0.0
275,3,4,106.73694745147286
275,3,5,107.86377051897651
275,3,6,101.50930572501883
275,3,7,89.30984055651955
275,3,8,61.359725329010764
275,4,1,-162.7354426575848
275,4,2,-31.68872936414426
275,4,3,-106.73694745147286
275,4,4,0.0
275,4,5,-0.4900749337952379
275,4,6,-4.759474025503412
275,4,7,-13.366567385216952
275,4,8,-57.707793838318004
275,5,1,-159.27464911148917
275,5,2,-32.53018155196032
275,5,3,-107.86377051897651
275,5,4,0.4900749337952379
275,5,5,0.0
275,5,6,-4.126275963091668
275,5,7,-15.152847089222522
275,5,8,-58.957759772178115
275,6,1,-162.21465340642888
275,6,2,-30.6636386898042
275,6,3,-101.50930572501883
275,6,4,4.759474025503412
275,6,5,4.126275963091668
275,6,6,0.0
275,6,7,-11.478809744284378
275,6,8,-56.38265912359217
275,7,1,-147.74612299473827
275,7,2,-13.678180059103411
275,7,3,-89.30984055651955
275,7,4,13.366567385216952
275,7,5,15.152847089222522
275,7,6,11.478809744284378
275,7,7,0.0
275,7,8,-40.207473944440345
275,8,1,-79.92701063046934
275,8,2,21.815423624191933
275,8,3,-61.359725329010764
275,8,4,57.707793838318004
275,8,5,58.957759772178115
275,8,6,56.38265912359217
275,8,7,40.207473944440345
275,8,8,0.0
276,1,1,0.0
276,1,2,118.60969318590666
276,1,3,29.09288849235561
276,1,4,157.59497832987523
276,1,5,157.61422858756893
276,1,6,155.83643856103194
276,1,7,143.06960086635627
276,1,8,94.81589681701203
276,2,1,-118.60969318590666
276,2,2,0.0
276,2,3,-78.42433943651389
276,2,4,28.821582385558955
276,2,5,31.666377119153317
276,2,6,23.964244201830983
276,2,7,15.437359246680696
276,2,8,-29.545654782969283
276,3,1,-29.09288849235561
276,3,2,78.42433943651389
276,3,3,0.0
276,3,4,108.05603288690007
276,3,5,108.58689672974447
276,3,6,105.56577449005586
276,3,7,90.91519077760333
276,3,8,50.855969408900826
276,4,1,-157.59497832987523
276,4,2,-28.821582385558955
276,4,3,-108.05603288690007
276,4,4,0.0
276,4,5,1.8031250395635892
276,4,6,-6.2055317810811905
276,4,7,-8.811649905987768
276,4,8,-54.89217433202006
276,5,1,-157.61422858756893
276,5,2,-31.666377119153317
276,5,3,-108.58689672974447
276,5,4,-1.8031250395635892
276,5,5,0.0
276,5,6,-7.718022592112866
276,5,7,-12.11336247410936
276,5,8,-63.14117481776708
276,6,1,-155.83643856103194
276,6,2,-23.964244201830983
276,6,3,-105.56577449005586
276,6,4,6.2055317810811905
276,6,5,7.718022592112866
276,6,6,0.0
276,6,7,-8.555701735331183
276,6,8,-55.45360092472475
276,7,1,-143.06960086635627
276,7,2,-15.437359246680696
276,7,3,-90.91519077760333
276,7,4,8.811649905987768
276,7,5,12.11336247410936
276,7,6,8.555701735331183
276,7,7,0.0
276,7,8,-41.73973323190874
276,8,1,-94.81589681701203
276,8,2,29.545654782969283
276,8,3,-50.855969408900826
276,8,4,54.89217433202006
276,8,5,63.14117481776708
276,8,6,55.45360092472475
276,8,7,41.73973323190874
276,8,8,0.0
277,1,1,0.0
277,1,2,119.52680085430664
277,1,3,27.906335751151378
277,1,4,164.40960207572317
277,1,5,164.42657109768453
277,1,6,164.97327352814088
277,1,7,154.42814455194704
277,1,8,100.76800388499304
277,2,1,-119.52680085430664
277,2,2,0.0
277,2,3,-81.98226948096713
277,2,4,26.69710030289873
277,2,5,30.994753181156312
277,2,6,26.472208840817743
277,2,7,14.59007595187893
277,2,8,-21.074981692649565
277,3,1,-27.906335751151378
277,3,2,81.98226948096713
277,3,3,0.0
277,3,4,117.30296347330419
277,3,5,122.55213356114419
277,3,6,113.70463582470103
277,3,7,98.79289856904396
277,3,8,70.90377290882766
277,4,1,-164.40960207572317
277,4,2,-26.69710030289873
277,4,3,-117.30296347330419
277,4,4,0.0
277,4,5,4.139447507470729
277,4,6,-1.8780944671281288
277,4,7,-7.268783622714114
277,4,8,-55.17766001161868
277,5,1,-164.42657109768453
277,5,2,-30.994753181156312
277,5,3,-122.55213356114419
277,5,4,-4.139447507470729
277,5,5,0.0
277,5,6,-3.4106673275343153
277,5,7,-11.926138849929952
277,5,8,-59.79564905885036
277,6,1,-164.97327352814088
277,6,2,-26.472208840817743
277,6,3,-113.70463582470103
277,6,4,1.8780944671281288
277,6,5,3.4106673275343153
277,6,6,0.0
277,6,7,-10.477673497055312
277,6,8,-55.20195578967706
277,7,1,-154.42814455194704
277,7,2,-14.59007595187893
277,7,3,-98.79289856904396
277,7,4,7.268783622714114
277,7,5,11.926138849929952
277,7,6,10.477673497055312
277,7,7,0.0
277,7,8,-42.89929443763678
277,8,1,-100.76800388499304
277,8,2,21.074981692649565
277,8,3,-70.90377290882766
277,8,4,55.17766001161868
277,8,5,59.79564905885036
277,8,6,55.20195578967706
277,8,7,42.89929443763678
277,8,8,0.0
278,1,1,0.0
278,1,2,130.24454874516945
278,1,3,48.98968089346545
278,1,4,175.1482159672576
278,1,5,173.97612193801086
278,1,6,176.70661075653473
278,1,7,168.68427632632495
278,1,8,108.86509311579185
278,2,1,-130.24454874516945
278,2,2,0.0
278,2,3,-79.20104954242298
278,2,4,27.07175104939317
278,2,5,29.7744935471642
278,2,6,24.909348186867003
278,2,7,13.700597085900007
278,2,8,-20.103067192902646
278,3,1,-48.98968089346545
278,3,2,79.20104954242298
278,3,3,0.0
278,3,4,111.63339337990143
278,3,5,118.73902961608498
278,3,6,111.73341144512001
278,3,7,97.6634850418976
278,3,8,64.37435307364166
278,4,1,-175.1482159672576
278,4,2,-27.07175104939317
278,4,3,-111.63339337990143
278,4,4,0.0
278,4,5,-0.6111837075687395
278,4,6,-3.1163639439896706
278,4,7,-10.260763962616675
278,4,8,-56.270718218395054
278,5,1,-173.97612193801086
278,5,2,-29.7744935471642
278,5,3,-118.73902961608498
278,5,4,0.6111837075687395
278,5,5,0.0
278,5,6,-1.9798968857321635
278,5,7,-10.60150624563082
278,5,8,-59.66384996394521
278,6,1,-176.70661075653473
278,6,2,-24.909348186867003
278,6,3,-111.73341144512001
278,6,4,3.1163639439896706
278,6,5,1.9798968857321635
278,6,6,0.0
278,6,7,-10.557196540656488
278,6,8,-57.31536342612343
278,7,1,-168.68427632632495
278,7,2,-13.700597085900007
278,7,3,-97.6634850418976
278,7,4,10.260763962616675
278,7,5,10.60150624563082
278,7,6,10.557196540656488
278,7,7,0.0
278,7,8,-46.54181824483701
278,8,1,-108.86509311579185
278,8,2,20.103067192902646
278,8,3,-64.37435307364166
278,8,4,56.270718218395054
278,8,5,59.66384996394521
278,8,6,57.31536342612343
278,8,7,46.54181824483701
278,8,8,0.0
279,1,1,0.0
279,1,2,139.92339633274693
279,1,3,44.22724630784602
279,1,4,165.22763322101923
279,1,5,165.76380742525046
279,1,6,164.17689649300007
279,1,7,142.81214427586454
279,1,8,100.04264665017698
279,2,1,-139.92339633274693
279,2,2,0.0
279,2,3,-75.412960323874
279,2,4,26.052389893060717
279,2,5,28.594961755616417
279,2,6,20.046525495367632
279,2,7,14.248949243464473
279,2,8,-26.6689884244087
279,3,1,-44.22724630784602
279,3,2,75.412960323874
279,3,3,0.0
279,3,4,106.1578477743138
279,3,5,109.94528281706181
279,3,6,107.05581673541853
279,3,7,92.37781133823273
279,3,8,53.50159944287521
279,4,1,-165.22763322101923
279,4,2,-26.052389893060717
279,4,3,-106.1578477743138
279,4,4,0.0
279,4,5,-0.48775161700658826
279,4,6,-5.804178397578237
279,4,7,-7.386624495215261
279,4,8,-57.48406772697964
279,5,1,-165.76380742525046
279,5,2,-28.594961755616417
279,5,3,-109.94528281706181
279,5,4,0.48775161700658826
279,5,5,0.0
279,5,6,-5.852004137092966
279,5,7,-7.431276269500368
279,5,8,-63.1884081013888
279,6,1,-164.17689649300007
279,6,2,-20.046525495367632
279,6,3,-107.05581673541853
279,6,4,5.804178397578237
279,6,5,5.852004137092966
279,6,6,0.0
279,6,7,-7.332179008360341
279,6,8,-58.91666061912156
279,7,1,-142.81214427586454
279,7,2,-14.248949243464473
279,7,3,-92.37781133823273
279,7,4,7.386624495215261
279,7,5,7.431276269500368
279,7,6,7.332179008360341
279,7,7,0.0
279,7,8,-48.14872038825753
279,8,1,-100.04264665017698
279,8,2,26.6689884244087
279,8,3,-53.50159944287521
279,8,4,57.48406772697964
279,8,5,63.1884081013888
279,8,6,58.91666061912156
279,8,7,48.14872038825753
279,8,8,0.0
280,1,1,0.0
280,1,2,133.50897258380334
280,1,3,44.669526109267295
280,1,4,165.58337477635817
280,1,5,165.42692078211624
280,1,6,165.8803325093376
280,1,7,152.742706526267
280,1,8,101.6078627757381
280,2,1,-133.50897258380334
280,2,2,0.0
280,2,3,-75.97428440870783
280,2,4,32.01888607286061
280,2,5,34.6113145582059
280,2,6,33.88213969935536
280,2,7,22.497240809323284
280,2,8,-35.79712441467782
280,3,1,-44.669526109267295
280,3,2,75.97428440870783
280,3,3,0.0
280,3,4,102.31505016180583
280,3,5,103.53681446252993
280,3,6,99.36935954134925
280,3,7,89.27055603089134
280,3,8,49.34753074176053
280,4,1,-165.58337477635817
280,4,2,-32.01888607286061
280,4,3,-102.31505016180583
280,4,4,0.0
280,4,5,0.3367149871318984
280,4,6,-2.6509251168659644
280,4,7,-6.973693727295585
280,4,8,-58.046695404460074
280,5,1,-165.42692078211624
280,5,2,-34.6113145582059
280,5,3,-103.53681446252993
280,5,4,-0.3367149871318984
280,5,5,0.0
280,5,6,-2.0749466065078654
280,5,7,-7.602176300228425
280,5,8,-64.06486807564333
280,6,1,-165.8803325093376
280,6,2,-33.88213969935536
280,6,3,-99.36935954134925
280,6,4,2.6509251168659644
280,6,5,2.0749466065078654
280,6,6,0.0
280,6,7,-8.942805291401628
280,6,8,-58.686341633740426
280,7,1,-152.742706526267
280,7,2,-22.497240809323284
280,7,3,-89.27055603089134
280,7,4,6.973693727295585
280,7,5,7.602176300228425
280,7,6,8.942805291401628
280,7,7,0.0
280,7,8,-48.66375124753083
280,8,1,-101.6078627757381
280,8,2,35.79712441467782
280,8,3,-49.34753074176053
280,8,4,58.046695404460074
280,8,5,64.06486807564333
280,8,6,58.686341633740426
280,8,7,48.66375124753083
280,8,8,0.0
281,1,1,0.0
281,1,2,130.3942465360793
281,1,3,48.077032520187906
281,1,4,169.9544598475726
281,1,5,169.71936439944156
281,1,6,169.3901493520925
281,1,7,162.62305966088852
281,1,8,109.54027407031546
281,2,1,-130.3942465360793
281,2,2,0.0
281,2,3,-75.87690227925869
281,2,4,30.15105941717897
281,2,5,33.21894205274409
281,2,6,22.60434701025757
281,2,7,19.712590725314563
281,2,8,-32.97272694657527
281,3,1,-48.077032520187906
281,3,2,75.87690227925869
281,3,3,0.0
281,3,4,105.69183378394179
281,3,5,108.00126479763095
281,3,6,110.77306214766128
281,3,7,94.21736608747679
281,3,8,50.040552634857384
281,4,1,-169.9544598475726
281,4,2,-30.15105941717897
281,4,3,-105.69183378394179
281,4,4,0.0
281,4,5,1.0954541505387507
281,4,6,-8.897722500972279
281,4,7,-8.281339158248924
281,4,8,-58.53806678455332
281,5,1,-169.71936439944156
281,5,2,-33.21894205274409
281,5,3,-108.00126479763095
281,5,4,-1.0954541505387507
281,5,5,0.0
281,5,6,-11.628028853509914
281,5,7,-9.804271487823796
281,5,8,-65.31520188142356
281,6,1,-169.3901493520925
281,6,2,-22.60434701025757
281,6,3,-110.77306214766128
281,6,4,8.897722500972279
281,6,5,11.628028853509914
281,6,6,0.0
281,6,7,-2.482290602984793
281,6,8,-59.419413111507296
281,7,1,-162.62305966088852
281,7,2,-19.712590725314563
281,7,3,-94.21736608747679
281,7,4,8.281339158248924
281,7,5,9.804271487823796
281,7,6,2.482290602984793
281,7,7,0.0
281,7,8,-48.33043999595103
281,8,1,-109.54027407031546
281,8,2,32.97272694657527
281,8,3,-50.040552634857384
281,8,4,58.53806678455332
281,8,5,65.31520188142356
281,8,6,59.419413111507296
281,8,7,48.33043999595103
281,8,8,0.0
282,1,1,0.0
282,1,2,140.87470307463676
282,1,3,52.70937603281495
282,1,4,170.39734056897046
282,1,5,170.1745094644815
282,1,6,169.17049269001876
282,1,7,156.52313202985195
282,1,8,107.14151883783956
282,2,1,-140.87470307463676
282,2,2,0.0
282,2,3,-79.51197553500126
282,2,4,35.7051018592349
282,2,5,39.360081021339994
282,2,6,34.026085409396735
282,2,7,32.341251530064696
282,2,8,-29.175935156747467
282,3,1,-52.70937603281495
282,3,2,79.51197553500126
282,3,3,0.0
282,3,4,109.2370495027869
282,3,5,114.1002422637622
282,3,6,106.88751877466593
282,3,7,98.38661353529527
282,3,8,56.17576807548556
282,4,1,-170.39734056897046
282,4,2,-35.7051018592349
282,4,3,-109.2370495027869
282,4,4,0.0
282,4,5,-0.22384057657257492
282,4,6,-4.511638375612105
282,4,7,-6.949105314681462
282,4,8,-55.439574252424414
282,5,1,-170.1745094644815
282,5,2,-39.360081021339994
282,5,3,-114.1002422637622
282,5,4,0.22384057657257492
282,5,5,0.0
282,5,6,-4.060680581250619
282,5,7,-6.780233499531964
282,5,8,-59.83674334477721
282,6,1,-169.17049269001876
282,6,2,-34.026085409396735
282,6,3,-106.88751877466593
282,6,4,4.511638375612105
282,6,5,4.060680581250619
282,6,6,0.0
282,6,7,-7.932338434423312
282,6,8,-54.53851023759091
282,7,1,-156.52313202985195
282,7,2,-32.341251530064696
282,7,3,-98.38661353529527
282,7,4,6.949105314681462
282,7,5,6.780233499531964
282,7,6,7.932338434423312
282,7,7,0.0
282,7,8,-48.33051121567831
282,8,1,-107.14151883783956
282,8,2,29.175935156747467
282,8,3,-56.17576807548556
282,8,4,55.439574252424414
282,8,5,59.83674334477721
282,8,6,54.53851023759091
282,8,7,48.33051121567831
282,8,8,0.0
283,1,1,0.0
283,1,2,130.79182661509824
283,1,3,56.23276068974788
283,1,4,171.57183424206033
283,1,5,171.259272853376
283,1,6,172.31668609073097
283,1,7,163.10737450759004
283,1,8,108.08671591468074
283,2,1,-130.79182661509824
283,2,2,0.0
283,2,3,-68.17448632838216
283,2,4,31.139297793095277
283,2,5,33.5436720883716
283,2,6,28.01538656113213
283,2,7,19.490622235723578
283,2,8,-18.30978864838026
283,3,1,-56.23276068974788
283,3,2,68.17448632838216
283,3,3,0.0
283,3,4,99.60932986971127
283,3,5,101.37117157772444
283,3,6,97.18199089170898
283,3,7,89.9746688335595
283,3,8,50.90051514531843
283,4,1,-171.57183424206033
283,4,2,-31.139297793095277
283,4,3,-99.60932986971127
283,4,4,0.0
