oos_period,row_model,col_model,sigma_matrice
227,7,4,11.39864313360169
227,7,5,9.940157938274687
227,7,6,11.836541368137903
227,7,7,0.0
227,7,8,2.4228826483299133
227,8,1,14.658448880518922
227,8,2,9.215538756333318
227,8,3,7.607915393656126
227,8,4,11.952257791195908
227,8,5,10.704570574690191
227,8,6,12.629967095550981
227,8,7,2.4228826483299133
227,8,8,0.0
228,1,1,0.0
228,1,2,19.84603069622807
228,1,3,16.189518168656814
228,1,4,16.19264936341586
228,1,5,22.047453608391482
228,1,6,17.825217897585475
228,1,7,14.427551885983865
228,1,8,14.174172366393831
228,2,1,19.84603069622807
228,2,2,0.0
228,2,3,14.39249477427188
228,2,4,16.469293253248754
228,2,5,13.64196723001435
228,2,6,15.955454975796522
228,2,7,8.675719673551692
228,2,8,9.255810611208876
228,3,1,16.189518168656814
228,3,2,14.39249477427188
228,3,3,0.0
228,3,4,16.50334571109557
228,3,5,18.736891904592426
228,3,6,18.98845352884453
228,3,7,8.399397859758892
228,3,8,7.490888172949794
228,4,1,16.19264936341586
228,4,2,16.469293253248754
228,4,3,16.50334571109557
228,4,4,0.0
228,4,5,13.22970874947822
228,4,6,17.558575173726204
228,4,7,11.220154967363952
228,4,8,11.804951685140251
228,5,1,22.047453608391482
228,5,2,13.64196723001435
228,5,3,18.736891904592426
228,5,4,13.22970874947822
228,5,5,0.0
228,5,6,14.28039808717997
228,5,7,10.887895628163571
228,5,8,11.88882162966192
228,6,1,17.825217897585475
228,6,2,15.955454975796522
228,6,3,18.98845352884453
228,6,4,17.558575173726204
228,6,5,14.28039808717997
228,6,6,0.0
228,6,7,12.26868112672313
228,6,8,13.223026248593111
228,7,1,14.427551885983865
228,7,2,8.675719673551692
228,7,3,8.399397859758892
228,7,4,11.220154967363952
228,7,5,10.887895628163571
228,7,6,12.26868112672313
228,7,7,0.0
228,7,8,2.235890388118537
228,8,1,14.174172366393831
228,8,2,9.255810611208876
228,8,3,7.490888172949794
228,8,4,11.804951685140251
228,8,5,11.88882162966192
228,8,6,13.223026248593111
228,8,7,2.235890388118537
228,8,8,0.0
229,1,1,0.0
229,1,2,19.792094440616278
229,1,3,15.909463807738705
229,1,4,17.044781661112804
229,1,5,21.68284869760272
229,1,6,17.392800059609666
229,1,7,15.822685747530693
229,1,8,14.330156642476013
229,2,1,19.792094440616278
229,2,2,0.0
229,2,3,14.132396893201536
229,2,4,16.112018284238797
229,2,5,13.37003965553524
229,2,6,16.04758253185894
229,2,7,8.552867327515132
229,2,8,9.158770007971615
229,3,1,15.909463807738705
229,3,2,14.132396893201536
229,3,3,0.0
229,3,4,16.605196593882827
229,3,5,18.384243079008996
229,3,6,18.62310967713783
229,3,7,9.153806961781749
229,3,8,7.633978306738422
229,4,1,17.044781661112804
229,4,2,16.112018284238797
229,4,3,16.605196593882827
229,4,4,0.0
229,4,5,13.77222921662799
229,4,6,17.801979848247985
229,4,7,10.875992449934634
229,4,8,11.729672990492451
229,5,1,21.68284869760272
229,5,2,13.37003965553524
229,5,3,18.384243079008996
229,5,4,13.77222921662799
229,5,5,0.0
229,5,6,13.896124609725392
229,5,7,11.460797538692013
229,5,8,11.825136562041802
229,6,1,17.392800059609666
229,6,2,16.04758253185894
229,6,3,18.62310967713783
229,6,4,17.801979848247985
229,6,5,13.896124609725392
229,6,6,0.0
229,6,7,12.767127325511959
229,6,8,13.124184314295663
229,7,1,15.822685747530693
229,7,2,8.552867327515132
229,7,3,9.153806961781749
229,7,4,10.875992449934634
229,7,5,11.460797538692013
229,7,6,12.767127325511959
229,7,7,0.0
229,7,8,3.5241825138446834
229,8,1,14.330156642476013
229,8,2,9.158770007971615
229,8,3,7.633978306738422
229,8,4,11.729672990492451
229,8,5,11.825136562041802
229,8,6,13.124184314295663
229,8,7,3.5241825138446834
229,8,8,0.0
230,1,1,0.0
230,1,2,19.578808595219215
230,1,3,16.070980484076234
230,1,4,16.317602965928693
230,1,5,21.20288713485946
230,1,6,16.74281443589913
230,1,7,15.920792968718708
230,1,8,13.75791280183106
230,2,1,19.578808595219215
230,2,2,0.0
230,2,3,17.878717009980893
230,2,4,15.852335768712344
230,2,5,13.916703743144698
230,2,6,15.871083988778752
230,2,7,12.248589947334635
230,2,8,9.317520602945754
230,3,1,16.070980484076234
230,3,2,17.878717009980893
230,3,3,0.0
230,3,4,18.657894162779805
230,3,5,18.704861469999493
230,3,6,19.640208898620813
230,3,7,9.209104154063871
230,3,8,9.81184795699623
230,4,1,16.317602965928693
230,4,2,15.852335768712344
230,4,3,18.657894162779805
230,4,4,0.0
230,4,5,13.450823501065074
230,4,6,17.32841639528918
230,4,7,12.586548496267026
230,4,8,11.418582655948542
230,5,1,21.20288713485946
230,5,2,13.916703743144698
230,5,3,18.704861469999493
230,5,4,13.450823501065074
230,5,5,0.0
230,5,6,13.714918615782807
230,5,7,11.955770743670945
230,5,8,11.644632445695056
230,6,1,16.74281443589913
230,6,2,15.871083988778752
230,6,3,19.640208898620813
230,6,4,17.32841639528918
230,6,5,13.714918615782807
230,6,6,0.0
230,6,7,13.674786207238542
230,6,8,12.790126842927178
230,7,1,15.920792968718708
230,7,2,12.248589947334635
230,7,3,9.209104154063871
230,7,4,12.586548496267026
230,7,5,11.955770743670945
230,7,6,13.674786207238542
230,7,7,0.0
230,7,8,6.282768038794733
230,8,1,13.75791280183106
230,8,2,9.317520602945754
230,8,3,9.81184795699623
230,8,4,11.418582655948542
230,8,5,11.644632445695056
230,8,6,12.790126842927178
230,8,7,6.282768038794733
230,8,8,0.0
231,1,1,0.0
231,1,2,19.241321797153827
231,1,3,18.75693047744403
231,1,4,16.274308275858985
231,1,5,21.28319964429155
231,1,6,16.531755350961728
231,1,7,17.434640949233973
231,1,8,13.821036832360427
231,2,1,19.241321797153827
231,2,2,0.0
231,2,3,18.333110395761672
231,2,4,15.472793650585775
231,2,5,13.908034978657076
231,2,6,15.539212128851144
231,2,7,11.986267820146484
231,2,8,9.106045860855229
231,3,1,18.75693047744403
231,3,2,18.333110395761672
231,3,3,0.0
231,3,4,18.794879266712584
231,3,5,18.656191972196716
231,3,6,20.073088586096073
231,3,7,9.059838305600536
231,3,8,12.031544126376001
231,4,1,16.274308275858985
231,4,2,15.472793650585775
231,4,3,18.794879266712584
231,4,4,0.0
231,4,5,13.128186307134541
231,4,6,16.828047811599735
231,4,7,12.258277580875651
231,4,8,11.119166338974706
231,5,1,21.28319964429155
231,5,2,13.908034978657076
231,5,3,18.656191972196716
231,5,4,13.128186307134541
231,5,5,0.0
231,5,6,13.342688674840828
231,5,7,11.69164245961141
231,5,8,11.506610883688285
231,6,1,16.531755350961728
231,6,2,15.539212128851144
231,6,3,20.073088586096073
231,6,4,16.828047811599735
231,6,5,13.342688674840828
231,6,6,0.0
231,6,7,13.654558717233433
231,6,8,12.433334707098451
231,7,1,17.434640949233973
231,7,2,11.986267820146484
231,7,3,9.059838305600536
231,7,4,12.258277580875651
231,7,5,11.69164245961141
231,7,6,13.654558717233433
231,7,7,0.0
231,7,8,7.206292397974826
231,8,1,13.821036832360427
231,8,2,9.106045860855229
231,8,3,12.031544126376001
231,8,4,11.119166338974706
231,8,5,11.506610883688285
231,8,6,12.433334707098451
231,8,7,7.206292397974826
231,8,8,0.0
232,1,1,0.0
232,1,2,18.9933393554087
232,1,3,18.1488461807471
232,1,4,15.499410329857566
232,1,5,20.616032845834635
232,1,6,15.798440095637803
232,1,7,16.8769709098569
232,1,8,13.300097998995259
232,2,1,18.9933393554087
232,2,2,0.0
232,2,3,18.127567229428184
232,2,4,15.34311067026826
232,2,5,14.535727581040451
232,2,6,15.749387484327773
232,2,7,11.981277664406278
232,2,8,10.101702294926744
232,3,1,18.1488461807471
232,3,2,18.127567229428184
232,3,3,0.0
232,3,4,18.415300774949444
232,3,5,18.877973226642215
232,3,6,19.770571439228007
232,3,7,9.092658597475062
232,3,8,12.372078136787918
232,4,1,15.499410329857566
232,4,2,15.34311067026826
232,4,3,18.415300774949444
232,4,4,0.0
232,4,5,12.927908701732807
232,4,6,16.36060976720632
232,4,7,11.903787737962977
232,4,8,11.024379757534996
232,5,1,20.616032845834635
232,5,2,14.535727581040451
232,5,3,18.877973226642215
232,5,4,12.927908701732807
232,5,5,0.0
232,5,6,12.978130486142055
232,5,7,11.58042413402207
232,5,8,11.250329353134594
232,6,1,15.798440095637803
232,6,2,15.749387484327773
232,6,3,19.770571439228007
232,6,4,16.36060976720632
232,6,5,12.978130486142055
232,6,6,0.0
232,6,7,13.24816749836832
232,6,8,12.08948156033056
232,7,1,16.8769709098569
232,7,2,11.981277664406278
232,7,3,9.092658597475062
232,7,4,11.903787737962977
232,7,5,11.58042413402207
232,7,6,13.24816749836832
232,7,7,0.0
232,7,8,7.207032070844314
232,8,1,13.300097998995259
232,8,2,10.101702294926744
232,8,3,12.372078136787918
232,8,4,11.024379757534996
232,8,5,11.250329353134594
232,8,6,12.08948156033056
232,8,7,7.207032070844314
232,8,8,0.0
233,1,1,0.0
233,1,2,18.685647310461636
233,1,3,22.041713021218197
233,1,4,14.796486186267858
233,1,5,20.026500053320827
233,1,6,15.354712351906182
233,1,7,16.367304412799154
233,1,8,12.980850635569073
233,2,1,18.685647310461636
233,2,2,0.0
233,2,3,24.743852131263154
233,2,4,15.217678971955824
233,2,5,14.343810043001119
233,2,6,15.327014589739745
233,2,7,12.110410068068166
233,2,8,10.294317159119753
233,3,1,22.041713021218197
233,3,2,24.743852131263154
233,3,3,0.0
233,3,4,23.58760769210122
233,3,5,24.846113411162005
233,3,6,26.222922552842025
233,3,7,17.166079073373343
233,3,8,20.056161660339647
233,4,1,14.796486186267858
233,4,2,15.217678971955824
233,4,3,23.58760769210122
233,4,4,0.0
233,4,5,12.58220852336208
233,4,6,15.939672282285013
233,4,7,11.543828313646872
233,4,8,10.718190152099135
233,5,1,20.026500053320827
233,5,2,14.343810043001119
233,5,3,24.846113411162005
233,5,4,12.58220852336208
233,5,5,0.0
233,5,6,12.616625800412077
233,5,7,11.38301232193861
233,5,8,10.996948959281337
233,6,1,15.354712351906182
233,6,2,15.327014589739745
233,6,3,26.222922552842025
233,6,4,15.939672282285013
233,6,5,12.616625800412077
233,6,6,0.0
233,6,7,13.014608165053774
233,6,8,11.72770131465822
233,7,1,16.367304412799154
233,7,2,12.110410068068166
233,7,3,17.166079073373343
233,7,4,11.543828313646872
233,7,5,11.38301232193861
233,7,6,13.014608165053774
233,7,7,0.0
233,7,8,7.193904340535456
233,8,1,12.980850635569073
233,8,2,10.294317159119753
233,8,3,20.056161660339647
233,8,4,10.718190152099135
233,8,5,10.996948959281337
233,8,6,11.72770131465822
233,8,7,7.193904340535456
233,8,8,0.0
234,1,1,0.0
234,1,2,18.496114423727303
234,1,3,23.15518310995713
234,1,4,14.016907836038207
234,1,5,19.696680305895377
234,1,6,15.188026437480223
234,1,7,15.83334467908841
234,1,8,12.38346016996775
234,2,1,18.496114423727303
234,2,2,0.0
234,2,3,24.928033568831463
234,2,4,15.577888090407594
234,2,5,14.038350393459423
234,2,6,17.504162801719456
234,2,7,12.434381495308193
234,2,8,10.758968147592736
234,3,1,23.15518310995713
234,3,2,24.928033568831463
234,3,3,0.0
234,3,4,24.32047230243574
234,3,5,25.150849522778255
234,3,6,28.019371511898026
234,3,7,17.916674115374622
234,3,8,20.79502948017489
234,4,1,14.016907836038207
234,4,2,15.577888090407594
234,4,3,24.32047230243574
234,4,4,0.0
234,4,5,12.813615871032486
234,4,6,16.014052313943477
234,4,7,11.206090912505726
234,4,8,10.482308092924619
234,5,1,19.696680305895377
234,5,2,14.038350393459423
234,5,3,25.150849522778255
234,5,4,12.813615871032486
234,5,5,0.0
234,5,6,14.515000288294122
234,5,7,11.37395855136844
234,5,8,11.021960118031012
234,6,1,15.188026437480223
234,6,2,17.504162801719456
234,6,3,28.019371511898026
234,6,4,16.014052313943477
234,6,5,14.515000288294122
234,6,6,0.0
234,6,7,13.807267201530648
234,6,8,12.599931123199264
234,7,1,15.83334467908841
234,7,2,12.434381495308193
234,7,3,17.916674115374622
234,7,4,11.206090912505726
234,7,5,11.37395855136844
234,7,6,13.807267201530648
234,7,7,0.0
234,7,8,7.035370800106103
234,8,1,12.38346016996775
234,8,2,10.758968147592736
234,8,3,20.79502948017489
234,8,4,10.482308092924619
234,8,5,11.021960118031012
234,8,6,12.599931123199264
234,8,7,7.035370800106103
234,8,8,0.0
235,1,1,0.0
235,1,2,18.672561616677466
235,1,3,22.903160557263543
235,1,4,13.356337768920488
235,1,5,19.240711554228355
235,1,6,15.036974123147155
235,1,7,15.74348436485128
235,1,8,12.178969226119955
235,2,1,18.672561616677466
235,2,2,0.0
235,2,3,24.623337060572762
235,2,4,17.060143398616923
235,2,5,14.20185809437343
235,2,6,17.070123007495127
235,2,7,12.490541325591897
235,2,8,11.132256431112143
235,3,1,22.903160557263543
235,3,2,24.623337060572762
235,3,3,0.0
235,3,4,24.52309072684028
235,3,5,24.711662778462664
235,3,6,27.43437353430654
235,3,7,17.593754095315415
235,3,8,20.561918711689216
235,4,1,13.356337768920488
235,4,2,17.060143398616923
235,4,3,24.52309072684028
235,4,4,0.0
235,4,5,13.495949943399458
235,4,6,16.686100979259265
235,4,7,12.28359306254629
235,4,8,11.464300863695506
235,5,1,19.240711554228355
235,5,2,14.20185809437343
235,5,3,24.711662778462664
235,5,4,13.495949943399458
235,5,5,0.0
235,5,6,14.128914178136265
235,5,7,11.18339676783846
235,5,8,10.771240550747324
235,6,1,15.036974123147155
235,6,2,17.070123007495127
235,6,3,27.43437353430654
235,6,4,16.686100979259265
235,6,5,14.128914178136265
235,6,6,0.0
235,6,7,13.629120031189482
235,6,8,12.310201759917362
235,7,1,15.74348436485128
235,7,2,12.490541325591897
235,7,3,17.593754095315415
235,7,4,12.28359306254629
235,7,5,11.18339676783846
235,7,6,13.629120031189482
235,7,7,0.0
235,7,8,6.902496523991978
235,8,1,12.178969226119955
235,8,2,11.132256431112143
235,8,3,20.561918711689216
235,8,4,11.464300863695506
235,8,5,10.771240550747324
235,8,6,12.310201759917362
235,8,7,6.902496523991978
235,8,8,0.0
236,1,1,0.0
236,1,2,19.49085638370641
236,1,3,25.24120639072758
236,1,4,13.348294552715663
236,1,5,20.0892169512155
236,1,6,17.700238527414953
236,1,7,17.39310580463334
236,1,8,13.735079503123846
236,2,1,19.49085638370641
236,2,2,0.0
236,2,3,24.290610784222064
236,2,4,16.69735709705171
236,2,5,14.07555850519324
236,2,6,16.645617348198858
236,2,7,12.207137497457744
236,2,8,11.053558446412838
236,3,1,25.24120639072758
236,3,2,24.290610784222064
236,3,3,0.0
236,3,4,25.157223276368615
236,3,5,24.606305173564774
236,3,6,26.923644835157404
236,3,7,17.491019317102698
236,3,8,20.773737357245054
236,4,1,13.348294552715663
236,4,2,16.69735709705171
236,4,3,25.157223276368615
236,4,4,0.0
236,4,5,13.472678722086927
236,4,6,17.772345180846347
236,4,7,12.71649491961009
236,4,8,11.52418804375026
236,5,1,20.0892169512155
236,5,2,14.07555850519324
236,5,3,24.606305173564774
236,5,4,13.472678722086927
236,5,5,0.0
236,5,6,13.93264305792638
236,5,7,10.993454091024178
236,5,8,10.521464474872781
236,6,1,17.700238527414953
236,6,2,16.645617348198858
236,6,3,26.923644835157404
236,6,4,17.772345180846347
236,6,5,13.93264305792638
236,6,6,0.0
236,6,7,13.200906144313
236,6,8,12.05257062514694
236,7,1,17.39310580463334
236,7,2,12.207137497457744
236,7,3,17.491019317102698
236,7,4,12.71649491961009
236,7,5,10.993454091024178
236,7,6,13.200906144313
236,7,7,0.0
236,7,8,6.884682219774373
236,8,1,13.735079503123846
236,8,2,11.053558446412838
236,8,3,20.773737357245054
236,8,4,11.52418804375026
236,8,5,10.521464474872781
236,8,6,12.05257062514694
236,8,7,6.884682219774373
236,8,8,0.0
237,1,1,0.0
237,1,2,18.86751408511246
237,1,3,25.258934696355862
237,1,4,13.556218704727184
237,1,5,20.404785741362634
237,1,6,17.780162372513924
237,1,7,16.893377968916177
237,1,8,13.16539937009188
237,2,1,18.86751408511246
237,2,2,0.0
237,2,3,23.864902364931297
237,2,4,16.269355969039378
237,2,5,13.718897809232201
237,2,6,16.364992081239254
237,2,7,12.084823068684022
237,2,8,11.388262026889945
237,3,1,25.258934696355862
237,3,2,23.864902364931297
237,3,3,0.0
237,3,4,24.63028679894173
237,3,5,24.10394202547429
237,3,6,26.377924979004476
237,3,7,17.276749388911597
237,3,8,20.736816768442306
237,4,1,13.556218704727184
237,4,2,16.269355969039378
237,4,3,24.63028679894173
237,4,4,0.0
237,4,5,13.160408869491208
237,4,6,17.28866676666791
237,4,7,12.528537031754654
237,4,8,11.547334418455854
237,5,1,20.404785741362634
237,5,2,13.718897809232201
237,5,3,24.10394202547429
237,5,4,13.160408869491208
237,5,5,0.0
237,5,6,13.599367700564859
237,5,7,10.989272887478341
237,5,8,10.816742461413291
237,6,1,17.780162372513924
237,6,2,16.364992081239254
237,6,3,26.377924979004476
237,6,4,17.28866676666791
237,6,5,13.599367700564859
237,6,6,0.0
237,6,7,12.774495806372654
237,6,8,11.814487454537806
237,7,1,16.893377968916177
237,7,2,12.084823068684022
237,7,3,17.276749388911597
237,7,4,12.528537031754654
237,7,5,10.989272887478341
237,7,6,12.774495806372654
237,7,7,0.0
237,7,8,6.822577678116391
237,8,1,13.16539937009188
237,8,2,11.388262026889945
237,8,3,20.736816768442306
237,8,4,11.547334418455854
237,8,5,10.816742461413291
237,8,6,11.814487454537806
237,8,7,6.822577678116391
237,8,8,0.0
238,1,1,0.0
238,1,2,18.229097985742385
238,1,3,24.906178105605722
238,1,4,12.800738256928298
238,1,5,19.803734997201673
238,1,6,17.192285082971658
238,1,7,16.376441653532275
238,1,8,12.616281145927086
238,2,1,18.229097985742385
238,2,2,0.0
238,2,3,24.42466472318128
238,2,4,16.074961547734027
238,2,5,13.361785526468612
238,2,6,16.097920097467593
238,2,7,11.936645178605339
238,2,8,11.164019758873206
238,3,1,24.906178105605722
238,3,2,24.42466472318128
238,3,3,0.0
238,3,4,24.414575721544157
238,3,5,24.56214018930481
238,3,6,26.468210438871843
238,3,7,17.61524598550033
238,3,8,20.983231341640952
238,4,1,12.800738256928298
238,4,2,16.074961547734027
238,4,3,24.414575721544157
238,4,4,0.0
238,4,5,13.09413902448489
238,4,6,16.85373160874142
238,4,7,12.291052732450236
238,4,8,11.48569203160608
238,5,1,19.803734997201673
238,5,2,13.361785526468612
238,5,3,24.56214018930481
238,5,4,13.09413902448489
238,5,5,0.0
238,5,6,13.487405173095866
238,5,7,10.78454721090802
238,5,8,10.79909911338897
238,6,1,17.192285082971658
238,6,2,16.097920097467593
238,6,3,26.468210438871843
238,6,4,16.85373160874142
238,6,5,13.487405173095866
238,6,6,0.0
238,6,7,12.351215430506375
238,6,8,11.436192642269027
238,7,1,16.376441653532275
238,7,2,11.936645178605339
238,7,3,17.61524598550033
238,7,4,12.291052732450236
238,7,5,10.78454721090802
238,7,6,12.351215430506375
238,7,7,0.0
238,7,8,6.671387046897861
238,8,1,12.616281145927086
238,8,2,11.164019758873206
238,8,3,20.983231341640952
238,8,4,11.48569203160608
238,8,5,10.79909911338897
238,8,6,11.436192642269027
238,8,7,6.671387046897861
238,8,8,0.0
239,1,1,0.0
239,1,2,17.93176039078198
239,1,3,24.359416525376478
239,1,4,14.400984070186421
239,1,5,20.840655813761874
239,1,6,16.904382545196952
239,1,7,17.80210743392176
239,1,8,12.451538733822291
239,2,1,17.93176039078198
239,2,2,0.0
239,2,3,24.06326072112056
239,2,4,16.02000888605412
239,2,5,13.668048574920473
239,2,6,15.836747472175013
239,2,7,12.058114422592922
239,2,8,10.984242478168964
239,3,1,24.359416525376478
239,3,2,24.06326072112056
239,3,3,0.0
239,3,4,24.557653334248325
239,3,5,24.72580330367109
239,3,6,26.19924746296727
239,3,7,18.45822198636931
239,3,8,20.74186891709644
239,4,1,14.400984070186421
239,4,2,16.02000888605412
239,4,3,24.557653334248325
239,4,4,0.0
239,4,5,12.762934073391225
239,4,6,16.841227607360896
239,4,7,11.95013988814619
239,4,8,11.724450785809339
239,5,1,20.840655813761874
239,5,2,13.668048574920473
239,5,3,24.72580330367109
239,5,4,12.762934073391225
239,5,5,0.0
239,5,6,14.833727911163137
239,5,7,10.504999095362171
239,5,8,12.058812076694787
239,6,1,16.904382545196952
239,6,2,15.836747472175013
239,6,3,26.19924746296727
239,6,4,16.841227607360896
239,6,5,14.833727911163137
239,6,6,0.0
239,6,7,13.153708034211853
239,6,8,11.082531425758027
239,7,1,17.80210743392176
239,7,2,12.058114422592922
239,7,3,18.45822198636931
239,7,4,11.95013988814619
239,7,5,10.504999095362171
239,7,6,13.153708034211853
239,7,7,0.0
239,7,8,8.0568313284043
239,8,1,12.451538733822291
239,8,2,10.984242478168964
239,8,3,20.74186891709644
239,8,4,11.724450785809339
239,8,5,12.058812076694787
239,8,6,11.082531425758027
239,8,7,8.0568313284043
239,8,8,0.0
240,1,1,0.0
240,1,2,17.500459220528413
240,1,3,24.563702163948232
240,1,4,13.82305332946967
240,1,5,20.70890259404625
240,1,6,17.51978209031376
240,1,7,17.387294696755028
240,1,8,12.015432554188436
240,2,1,17.500459220528413
240,2,2,0.0
240,2,3,23.682045234360114
240,2,4,16.12530566238617
240,2,5,14.141881945533207
240,2,6,15.382916252070423
240,2,7,11.808896442122816
240,2,8,11.004234012364138
240,3,1,24.563702163948232
240,3,2,23.682045234360114
240,3,3,0.0
240,3,4,24.191652584204515
240,3,5,25.61061951131716
240,3,6,25.744788642215887
240,3,7,18.489026727607662
240,3,8,20.620220140551385
240,4,1,13.82305332946967
240,4,2,16.12530566238617
240,4,3,24.191652584204515
240,4,4,0.0
240,4,5,13.30413589684928
240,4,6,16.47352501721787
240,4,7,11.628717952155736
240,4,8,11.380390172401558
240,5,1,20.70890259404625
240,5,2,14.141881945533207
240,5,3,25.61061951131716
240,5,4,13.30413589684928
240,5,5,0.0
240,5,6,15.194684751219036
240,5,7,10.676989865314457
240,5,8,12.11289537740143
240,6,1,17.51978209031376
240,6,2,15.382916252070423
240,6,3,25.744788642215887
240,6,4,16.47352501721787
240,6,5,15.194684751219036
240,6,6,0.0
240,6,7,13.00526069752847
240,6,8,11.058842642064869
240,7,1,17.387294696755028
240,7,2,11.808896442122816
240,7,3,18.489026727607662
240,7,4,11.628717952155736
240,7,5,10.676989865314457
240,7,6,13.00526069752847
240,7,7,0.0
240,7,8,7.880207418276818
240,8,1,12.015432554188436
240,8,2,11.004234012364138
240,8,3,20.620220140551385
240,8,4,11.380390172401558
240,8,5,12.11289537740143
240,8,6,11.058842642064869
240,8,7,7.880207418276818
240,8,8,0.0
241,1,1,0.0
241,1,2,17.008446670603647
241,1,3,24.283979667390028
241,1,4,14.570362244556044
241,1,5,21.019934706282566
241,1,6,17.024415635233023
241,1,7,16.999813641858367
241,1,8,12.132257055014941
241,2,1,17.008446670603647
241,2,2,0.0
241,2,3,24.041125048041337
241,2,4,16.659163267934638
241,2,5,13.827630791582129
241,2,6,15.070269134036531
241,2,7,11.51888262647649
241,2,8,11.517358825369753
241,3,1,24.283979667390028
241,3,2,24.041125048041337
241,3,3,0.0
241,3,4,26.722492853664193
241,3,5,26.96886318933495
241,3,6,26.04957296735611
241,3,7,19.347301170793042
241,3,8,20.29578467881996
241,4,1,14.570362244556044
241,4,2,16.659163267934638
241,4,3,26.722492853664193
241,4,4,0.0
241,4,5,12.976458939744294
241,4,6,17.117577415046302
241,4,7,11.97007594676947
241,4,8,14.943707721476208
241,5,1,21.019934706282566
241,5,2,13.827630791582129
241,5,3,26.96886318933495
241,5,4,12.976458939744294
241,5,5,0.0
241,5,6,14.971013305042783
241,5,7,10.629484893534928
241,5,8,13.930226476064048
241,6,1,17.024415635233023
241,6,2,15.070269134036531
241,6,3,26.04957296735611
241,6,4,17.117577415046302
241,6,5,14.971013305042783
241,6,6,0.0
241,6,7,12.713034383837066
241,6,8,11.345005284129478
241,7,1,16.999813641858367
241,7,2,11.51888262647649
241,7,3,19.347301170793042
241,7,4,11.97007594676947
241,7,5,10.629484893534928
241,7,6,12.713034383837066
241,7,7,0.0
241,7,8,9.720071173957612
241,8,1,12.132257055014941
241,8,2,11.517358825369753
241,8,3,20.29578467881996
241,8,4,14.943707721476208
241,8,5,13.930226476064048
241,8,6,11.345005284129478
241,8,7,9.720071173957612
241,8,8,0.0
242,1,1,0.0
242,1,2,23.188558107324656
242,1,3,28.118502429122042
242,1,4,21.457769024315734
242,1,5,26.987584473253033
242,1,6,24.79827194806777
242,1,7,24.523247726825748
242,1,8,22.174987547269108
242,2,1,23.188558107324656
242,2,2,0.0
242,2,3,23.62849804811017
242,2,4,16.422337863981994
242,2,5,14.236989164899965
242,2,6,14.609800000413022
242,2,7,11.626385653749079
242,2,8,11.288631161919595
242,3,1,28.118502429122042
242,3,2,23.62849804811017
242,3,3,0.0
242,3,4,26.723735794311878
242,3,5,26.67981596485433
242,3,6,25.709672843201805
242,3,7,19.21404411515157
242,3,8,19.939703258424654
242,4,1,21.457769024315734
242,4,2,16.422337863981994
242,4,3,26.723735794311878
242,4,4,0.0
242,4,5,12.908167953057813
242,4,6,18.210084424039785
242,4,7,11.822376588492263
242,4,8,15.248645634817802
242,5,1,26.987584473253033
242,5,2,14.236989164899965
242,5,3,26.67981596485433
242,5,4,12.908167953057813
242,5,5,0.0
242,5,6,15.477300901587347
242,5,7,10.369688295369842
242,5,8,15.036738378877056
242,6,1,24.79827194806777
242,6,2,14.609800000413022
242,6,3,25.709672843201805
242,6,4,18.210084424039785
242,6,5,15.477300901587347
242,6,6,0.0
242,6,7,12.667428359740162
242,6,8,11.11885587242285
242,7,1,24.523247726825748
242,7,2,11.626385653749079
242,7,3,19.21404411515157
242,7,4,11.822376588492263
242,7,5,10.369688295369842
242,7,6,12.667428359740162
242,7,7,0.0
242,7,8,9.925026437392951
242,8,1,22.174987547269108
242,8,2,11.288631161919595
242,8,3,19.939703258424654
242,8,4,15.248645634817802
242,8,5,15.036738378877056
242,8,6,11.11885587242285
242,8,7,9.925026437392951
242,8,8,0.0
243,1,1,0.0
243,1,2,27.437267374543808
243,1,3,27.472421662181343
243,1,4,29.851575962644787
243,1,5,31.340804628159468
243,1,6,25.88975024123094
243,1,7,29.225968533796028
243,1,8,22.29330631532302
243,2,1,27.437267374543808
243,2,2,0.0
243,2,3,23.573402218417296
243,2,4,16.623531103689604
243,2,5,13.887379994642366
243,2,6,14.142108283679574
243,2,7,11.355752705242683
243,2,8,11.019554674726491
243,3,1,27.472421662181343
243,3,2,23.573402218417296
243,3,3,0.0
243,3,4,26.82974352424145
243,3,5,26.883682738401486
243,3,6,25.220908848079578
243,3,7,19.956552767158325
243,3,8,19.818725478146476
243,4,1,29.851575962644787
243,4,2,16.623531103689604
243,4,3,26.82974352424145
243,4,4,0.0
243,4,5,12.554126876683494
243,4,6,17.70838910945801
243,4,7,11.461544379388641
243,4,8,15.490456838816021
243,5,1,31.340804628159468
243,5,2,13.887379994642366
243,5,3,26.883682738401486
243,5,4,12.554126876683494
243,5,5,0.0
243,5,6,15.12979886185527
243,5,7,10.092858718155835
243,5,8,14.840188348078142
243,6,1,25.88975024123094
243,6,2,14.142108283679574
243,6,3,25.220908848079578
243,6,4,17.70838910945801
243,6,5,15.12979886185527
243,6,6,0.0
243,6,7,12.508855766975957
243,6,8,10.810796986666253
243,7,1,29.225968533796028
243,7,2,11.355752705242683
243,7,3,19.956552767158325
243,7,4,11.461544379388641
243,7,5,10.092858718155835
243,7,6,12.508855766975957
243,7,7,0.0
243,7,8,10.228512728859219
243,8,1,22.29330631532302
243,8,2,11.019554674726491
243,8,3,19.818725478146476
243,8,4,15.490456838816021
243,8,5,14.840188348078142
243,8,6,10.810796986666253
