oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.05533482277099518,0.06800387822770528,0.20476081033106824,0.09294664736642379,0.06647882182891753,0.061028242080490055,0.10711903366738652,0.3443277437270134
151,0.05605780081042163,0.07238684808962959,0.3511322429216153,0.08448245511392173,0.06704274836204722,0.062050011978791134,0.10795364038459654,0.19889425233897687
152,0.05980015958368489,0.08129583503658085,0.3863544431405636,0.08457646452673641,0.07096744327245878,0.06615861396426848,0.07380563791484251,0.1770414025608645
153,0.06124580014736991,0.07266826689215483,0.39996047197573087,0.07796801257356527,0.07154823712794367,0.06756770148126826,0.07276805889437284,0.17627345090759433
154,0.058906057133501395,0.06844116711346067,0.37793936125648375,0.07606335350020055,0.06643731778877378,0.06520619503947643,0.07690906115071508,0.21009748701738828
155,0.0666592021311304,0.07539965585601553,0.4509101379659964,0.0795935125467067,0.07278424350106817,0.0738242152545672,0.09728562989569321,0.08354340284882249
156,0.06590858154924838,0.09411110681395769,0.4438454762827289,0.08095544146412276,0.07187814388986632,0.07300015894048897,0.0936392632581408,0.0766618278014461
157,0.06758062661916231,0.08604291566021395,0.4595823681803513,0.08317463471513024,0.07363469102775394,0.07474581995872592,0.0754486726298086,0.07979027120885368
158,0.06795471463177406,0.08377967121461033,0.46310319653495724,0.08367291633875527,0.0742039243838219,0.07493219624348287,0.07601900879936288,0.07633437185323545
159,0.06792722261958059,0.07947797644955158,0.46284444818428877,0.08579558672022493,0.07406834273616858,0.07494787844185276,0.0762173175654419,0.07872122728289084
160,0.0665002900329061,0.08130596749545416,0.44941449442854436,0.10735742907334073,0.0726362410039962,0.0733018614015868,0.07435177566082525,0.0751319409033464
161,0.06397985209545964,0.09088969688276415,0.4256927256055497,0.12622464700718264,0.06989269239697017,0.07364120324439674,0.07230834025964679,0.07737084250803015
162,0.06395719817880517,0.088298454168012,0.4254795122712245,0.1195371068763325,0.06978377309148098,0.08263131555194955,0.07228109815421929,0.07803154170797597
163,0.0635188916632875,0.08840527671309023,0.4213542744780894,0.12393632168372469,0.06936148665722394,0.08813801652862131,0.07174439814909377,0.07354133412686922
164,0.05443319870386344,0.07402847388225253,0.2675270777344599,0.3358418701540088,0.058997648798574755,0.0847613395432382,0.061568861118189086,0.06284153006541329
