oos_period,variant,row_model,col_model,mu
207,legacy,4,2,-1.461987084557238
207,legacy,4,3,15.177440609582879
207,legacy,4,4,0.0
207,legacy,4,5,-3.192589476681364
207,legacy,4,6,-29.314553836315717
207,legacy,4,7,12.859540133036978
207,legacy,4,8,17.95653099189587
207,legacy,5,1,-40.945867845538466
207,legacy,5,2,13.970359501501392
207,legacy,5,3,20.44586060649117
207,legacy,5,4,3.192589476681364
207,legacy,5,5,0.0
207,legacy,5,6,-30.640741827000358
207,legacy,5,7,22.484779842425148
207,legacy,5,8,22.631599940370727
207,legacy,6,1,-39.651958586013386
207,legacy,6,2,27.694617390251462
207,legacy,6,3,31.687296515314426
207,legacy,6,4,29.314553836315717
207,legacy,6,5,30.640741827000358
207,legacy,6,6,0.0
207,legacy,6,7,29.722109601658826
207,legacy,6,8,33.21002891054874
207,legacy,7,1,-69.61855506362423
207,legacy,7,2,-4.379686041476076
207,legacy,7,3,-1.2710686975587173
207,legacy,7,4,-12.859540133036978
207,legacy,7,5,-22.484779842425148
207,legacy,7,6,-29.722109601658826
207,legacy,7,7,0.0
207,legacy,7,8,0.8973147439513623
207,legacy,8,1,-70.7984425595068
207,legacy,8,2,-5.173569258446281
207,legacy,8,3,-1.4408100554451404
207,legacy,8,4,-17.95653099189587
207,legacy,8,5,-22.631599940370727
207,legacy,8,6,-33.21002891054874
207,legacy,8,7,-0.8973147439513623
207,legacy,8,8,0.0
208,legacy,1,1,0.0
208,legacy,1,2,46.30699639696359
208,legacy,1,3,46.85660139048406
208,legacy,1,4,37.07025509427536
208,legacy,1,5,37.590500394439935
208,legacy,1,6,18.478328039334034
208,legacy,1,7,48.89441225734228
208,legacy,1,8,45.290597912661006
208,legacy,2,1,-46.30699639696359
208,legacy,2,2,0.0
208,legacy,2,3,3.720536039597112
208,legacy,2,4,-11.585918175512885
208,legacy,2,5,-13.36318474571949
208,legacy,2,6,-23.652941550026792
208,legacy,2,7,5.146690936256332
208,legacy,2,8,5.675043172097285
208,legacy,3,1,-46.85660139048406
208,legacy,3,2,-3.720536039597112
208,legacy,3,3,0.0
208,legacy,3,4,-15.923250767279882
208,legacy,3,5,-17.0923743022848
208,legacy,3,6,-28.45442370319633
208,legacy,3,7,0.7351295716222841
208,legacy,3,8,1.7148587510039024
208,legacy,4,1,-37.07025509427536
208,legacy,4,2,11.585918175512885
208,legacy,4,3,15.923250767279882
208,legacy,4,4,0.0
208,legacy,4,5,-1.9819171856546942
208,legacy,4,6,-11.935128758720852
208,legacy,4,7,16.973521797939036
208,legacy,4,8,17.757098780466013
208,legacy,5,1,-37.590500394439935
208,legacy,5,2,13.36318474571949
208,legacy,5,3,17.0923743022848
208,legacy,5,4,1.9819171856546942
208,legacy,5,5,0.0
208,legacy,5,6,-13.746286694169152
208,legacy,5,7,17.488956482129204
208,legacy,5,8,19.61815788512215
208,legacy,6,1,-18.478328039334034
208,legacy,6,2,23.652941550026792
208,legacy,6,3,28.45442370319633
208,legacy,6,4,11.935128758720852
208,legacy,6,5,13.746286694169152
208,legacy,6,6,0.0
208,legacy,6,7,29.309116084480664
208,legacy,6,8,30.603023946214186
208,legacy,7,1,-48.89441225734228
208,legacy,7,2,-5.146690936256332
208,legacy,7,3,-0.7351295716222841
208,legacy,7,4,-16.973521797939036
208,legacy,7,5,-17.488956482129204
208,legacy,7,6,-29.309116084480664
208,legacy,7,7,0.0
208,legacy,7,8,0.12316207262106268
208,legacy,8,1,-45.290597912661006
208,legacy,8,2,-5.675043172097285
208,legacy,8,3,-1.7148587510039024
208,legacy,8,4,-17.757098780466013
208,legacy,8,5,-19.61815788512215
208,legacy,8,6,-30.603023946214186
208,legacy,8,7,-0.12316207262106268
208,legacy,8,8,0.0
209,legacy,1,1,0.0
209,legacy,1,2,57.34298123909077
209,legacy,1,3,59.885933025366015
209,legacy,1,4,45.55581035446623
209,legacy,1,5,46.6142198448074
209,legacy,1,6,35.76753798177664
209,legacy,1,7,60.84213049969979
209,legacy,1,8,61.73385241091685
209,legacy,2,1,-57.34298123909077
209,legacy,2,2,0.0
209,legacy,2,3,3.6338429133413355
209,legacy,2,4,-14.511072634945563
209,legacy,2,5,-11.557475441430086
209,legacy,2,6,-19.463457059977795
209,legacy,2,7,4.8144424019614815
209,legacy,2,8,5.892237924814146
209,legacy,3,1,-59.885933025366015
209,legacy,3,2,-3.6338429133413355
209,legacy,3,3,0.0
209,legacy,3,4,-15.614565283243866
209,legacy,3,5,-13.414906941271884
209,legacy,3,6,-23.871822532447553
209,legacy,3,7,0.8795267382070044
209,legacy,3,8,1.7306858521169561
209,legacy,4,1,-45.55581035446623
209,legacy,4,2,14.511072634945563
209,legacy,4,3,15.614565283243866
209,legacy,4,4,0.0
209,legacy,4,5,-2.2068294778442357
209,legacy,4,6,-8.21756020411081
209,legacy,4,7,17.302905044233444
209,legacy,4,8,17.048670577765044
209,legacy,5,1,-46.6142198448074
209,legacy,5,2,11.557475441430086
209,legacy,5,3,13.414906941271884
209,legacy,5,4,2.2068294778442357
209,legacy,5,5,0.0
209,legacy,5,6,-3.232912564493149
209,legacy,5,7,15.335069063135306
209,legacy,5,8,16.10277604050756
209,legacy,6,1,-35.76753798177664
209,legacy,6,2,19.463457059977795
209,legacy,6,3,23.871822532447553
209,legacy,6,4,8.21756020411081
209,legacy,6,5,3.232912564493149
209,legacy,6,6,0.0
209,legacy,6,7,23.726270780869527
209,legacy,6,8,25.89523613694024
209,legacy,7,1,-60.84213049969979
209,legacy,7,2,-4.8144424019614815
209,legacy,7,3,-0.8795267382070044
209,legacy,7,4,-17.302905044233444
209,legacy,7,5,-15.335069063135306
209,legacy,7,6,-23.726270780869527
209,legacy,7,7,0.0
209,legacy,7,8,1.3260501468855512
209,legacy,8,1,-61.73385241091685
209,legacy,8,2,-5.892237924814146
209,legacy,8,3,-1.7306858521169561
209,legacy,8,4,-17.048670577765044
209,legacy,8,5,-16.10277604050756
209,legacy,8,6,-25.89523613694024
209,legacy,8,7,-1.3260501468855512
209,legacy,8,8,0.0
210,legacy,1,1,0.0
210,legacy,1,2,66.91078660173815
210,legacy,1,3,72.5861213562537
210,legacy,1,4,50.825230324704464
210,legacy,1,5,49.76151804569589
210,legacy,1,6,46.37214546260855
210,legacy,1,7,72.75738483175293
210,legacy,1,8,72.54454888729501
210,legacy,2,1,-66.91078660173815
210,legacy,2,2,0.0
210,legacy,2,3,3.371858952154986
210,legacy,2,4,-13.907576939014513
210,legacy,2,5,-10.393887538960133
210,legacy,2,6,-21.15534354519047
210,legacy,2,7,3.91529072437563
210,legacy,2,8,4.2225505683332285
210,legacy,3,1,-72.5861213562537
210,legacy,3,2,-3.371858952154986
210,legacy,3,3,0.0
210,legacy,3,4,-12.926951074252663
210,legacy,3,5,-15.134386101389294
210,legacy,3,6,-23.206824541143487
210,legacy,3,7,1.3964297695536847
210,legacy,3,8,1.3068692657026362
210,legacy,4,1,-50.825230324704464
210,legacy,4,2,13.907576939014513
210,legacy,4,3,12.926951074252663
210,legacy,4,4,0.0
210,legacy,4,5,-1.9010797433087245
210,legacy,4,6,-11.667842914108324
210,legacy,4,7,15.113981442651752
210,legacy,4,8,15.247877264115916
210,legacy,5,1,-49.76151804569589
210,legacy,5,2,10.393887538960133
210,legacy,5,3,15.134386101389294
210,legacy,5,4,1.9010797433087245
210,legacy,5,5,0.0
210,legacy,5,6,-8.203849303736234
210,legacy,5,7,17.367284871820743
210,legacy,5,8,18.901379334074836
210,legacy,6,1,-46.37214546260855
210,legacy,6,2,21.15534354519047
210,legacy,6,3,23.206824541143487
210,legacy,6,4,11.667842914108324
210,legacy,6,5,8.203849303736234
210,legacy,6,6,0.0
210,legacy,6,7,22.41842000511239
210,legacy,6,8,21.66661813480414
210,legacy,7,1,-72.75738483175293
210,legacy,7,2,-3.91529072437563
210,legacy,7,3,-1.3964297695536847
210,legacy,7,4,-15.113981442651752
210,legacy,7,5,-17.367284871820743
210,legacy,7,6,-22.41842000511239
210,legacy,7,7,0.0
210,legacy,7,8,0.10690189777366829
210,legacy,8,1,-72.54454888729501
210,legacy,8,2,-4.2225505683332285
210,legacy,8,3,-1.3068692657026362
210,legacy,8,4,-15.247877264115916
210,legacy,8,5,-18.901379334074836
210,legacy,8,6,-21.66661813480414
210,legacy,8,7,-0.10690189777366829
210,legacy,8,8,0.0
211,legacy,1,1,0.0
211,legacy,1,2,50.21326811032192
211,legacy,1,3,55.49072634314835
211,legacy,1,4,46.54512774814131
211,legacy,1,5,39.89139992954755
211,legacy,1,6,31.259085736910038
211,legacy,1,7,56.53448849110697
211,legacy,1,8,55.96968931883639
211,legacy,2,1,-50.21326811032192
211,legacy,2,2,0.0
211,legacy,2,3,4.6439016575437435
211,legacy,2,4,-2.9957276328025935
211,legacy,2,5,-10.849055113770765
211,legacy,2,6,-18.731364125825454
211,legacy,2,7,6.405916197112222
211,legacy,2,8,6.834653090117456
211,legacy,3,1,-55.49072634314835
211,legacy,3,2,-4.6439016575437435
211,legacy,3,3,0.0
211,legacy,3,4,-13.328144179173403
211,legacy,3,5,-12.759832519290669
211,legacy,3,6,-24.31712753085377
211,legacy,3,7,1.6965957256053228
211,legacy,3,8,3.389761453524551
211,legacy,4,1,-46.54512774814131
211,legacy,4,2,2.9957276328025935
211,legacy,4,3,13.328144179173403
211,legacy,4,4,0.0
211,legacy,4,5,-7.948517295972652
211,legacy,4,6,-14.476196460478647
211,legacy,4,7,13.095810460091657
211,legacy,4,8,16.30701956310141
211,legacy,5,1,-39.89139992954755
211,legacy,5,2,10.849055113770765
211,legacy,5,3,12.759832519290669
211,legacy,5,4,7.948517295972652
211,legacy,5,5,0.0
211,legacy,5,6,-8.487968183253223
211,legacy,5,7,16.215968054179854
211,legacy,5,8,17.976225475654747
211,legacy,6,1,-31.259085736910038
211,legacy,6,2,18.731364125825454
211,legacy,6,3,24.31712753085377
211,legacy,6,4,14.476196460478647
211,legacy,6,5,8.487968183253223
211,legacy,6,6,0.0
211,legacy,6,7,25.05165045028829
211,legacy,6,8,25.67548256799674
211,legacy,7,1,-56.53448849110697
211,legacy,7,2,-6.405916197112222
211,legacy,7,3,-1.6965957256053228
211,legacy,7,4,-13.095810460091657
211,legacy,7,5,-16.215968054179854
211,legacy,7,6,-25.05165045028829
211,legacy,7,7,0.0
211,legacy,7,8,0.37588828144792047
211,legacy,8,1,-55.96968931883639
211,legacy,8,2,-6.834653090117456
211,legacy,8,3,-3.389761453524551
211,legacy,8,4,-16.30701956310141
211,legacy,8,5,-17.976225475654747
211,legacy,8,6,-25.67548256799674
211,legacy,8,7,-0.37588828144792047
211,legacy,8,8,0.0
212,legacy,1,1,0.0
212,legacy,1,2,61.42476651589251
212,legacy,1,3,66.05228148046338
212,legacy,1,4,44.71573674960275
212,legacy,1,5,44.2774880774922
212,legacy,1,6,36.73580254313889
212,legacy,1,7,62.27796146534031
212,legacy,1,8,61.55038543395066
212,legacy,2,1,-61.42476651589251
212,legacy,2,2,0.0
212,legacy,2,3,3.462611441806576
212,legacy,2,4,-29.915150718755946
212,legacy,2,5,-0.1984963245279664
212,legacy,2,6,-24.695267727479276
212,legacy,2,7,0.2864167250230694
212,legacy,2,8,3.9907731131142263
212,legacy,3,1,-66.05228148046338
212,legacy,3,2,-3.462611441806576
212,legacy,3,3,0.0
212,legacy,3,4,-22.79494688652757
212,legacy,3,5,6.956668971941733
212,legacy,3,6,-28.72170298363982
212,legacy,3,7,8.13521242585999
212,legacy,3,8,27.382289689691767
212,legacy,4,1,-44.71573674960275
212,legacy,4,2,29.915150718755946
212,legacy,4,3,22.79494688652757
212,legacy,4,4,0.0
212,legacy,4,5,-0.4427297015013785
212,legacy,4,6,-9.802293769155572
212,legacy,4,7,18.979007882161106
212,legacy,4,8,17.200384342657348
212,legacy,5,1,-44.2774880774922
212,legacy,5,2,0.1984963245279664
212,legacy,5,3,-6.956668971941733
212,legacy,5,4,0.4427297015013785
212,legacy,5,5,0.0
212,legacy,5,6,-10.470584608894873
212,legacy,5,7,13.82931975359991
212,legacy,5,8,17.286509073704284
212,legacy,6,1,-36.73580254313889
212,legacy,6,2,24.695267727479276
212,legacy,6,3,28.72170298363982
212,legacy,6,4,9.802293769155572
212,legacy,6,5,10.470584608894873
212,legacy,6,6,0.0
212,legacy,6,7,24.448133498442015
212,legacy,6,8,24.870266986686055
212,legacy,7,1,-62.27796146534031
212,legacy,7,2,-0.2864167250230694
212,legacy,7,3,-8.13521242585999
212,legacy,7,4,-18.979007882161106
212,legacy,7,5,-13.82931975359991
212,legacy,7,6,-24.448133498442015
212,legacy,7,7,0.0
212,legacy,7,8,0.9632201114250905
212,legacy,8,1,-61.55038543395066
212,legacy,8,2,-3.9907731131142263
212,legacy,8,3,-27.382289689691767
212,legacy,8,4,-17.200384342657348
212,legacy,8,5,-17.286509073704284
212,legacy,8,6,-24.870266986686055
212,legacy,8,7,-0.9632201114250905
212,legacy,8,8,0.0
213,legacy,1,1,0.0
213,legacy,1,2,57.15222561660036
213,legacy,1,3,63.58165941116857
213,legacy,1,4,49.86146452749832
213,legacy,1,5,48.544557697998286
213,legacy,1,6,39.25436257353725
213,legacy,1,7,64.9651224332088
213,legacy,1,8,67.05465843170172
213,legacy,2,1,-57.15222561660036
213,legacy,2,2,0.0
213,legacy,2,3,4.981888865324444
213,legacy,2,4,-2.786911923330116
213,legacy,2,5,-9.121166866431222
213,legacy,2,6,-13.741739731079802
213,legacy,2,7,7.3315723979151395
213,legacy,2,8,9.586138374407309
213,legacy,3,1,-63.58165941116857
213,legacy,3,2,-4.981888865324444
213,legacy,3,3,0.0
213,legacy,3,4,-9.714565852619408
213,legacy,3,5,-10.106015144418027
213,legacy,3,6,-21.55173378714061
213,legacy,3,7,9.937542241795938
213,legacy,3,8,10.0510730230885
213,legacy,4,1,-49.86146452749832
213,legacy,4,2,2.786911923330116
213,legacy,4,3,9.714565852619408
213,legacy,4,4,0.0
213,legacy,4,5,-2.8240855407061263
213,legacy,4,6,-15.76550499521336
213,legacy,4,7,11.062438640202249
213,legacy,4,8,14.735619725984684
213,legacy,5,1,-48.544557697998286
213,legacy,5,2,9.121166866431222
213,legacy,5,3,10.106015144418027
213,legacy,5,4,2.8240855407061263
213,legacy,5,5,0.0
213,legacy,5,6,-15.45570525219787
213,legacy,5,7,16.588336535245098
213,legacy,5,8,18.33996566950247
213,legacy,6,1,-39.25436257353725
213,legacy,6,2,13.741739731079802
213,legacy,6,3,21.55173378714061
213,legacy,6,4,15.76550499521336
213,legacy,6,5,15.45570525219787
213,legacy,6,6,0.0
213,legacy,6,7,25.662783471077468
213,legacy,6,8,29.690510171172285
213,legacy,7,1,-64.9651224332088
213,legacy,7,2,-7.3315723979151395
213,legacy,7,3,-9.937542241795938
213,legacy,7,4,-11.062438640202249
213,legacy,7,5,-16.588336535245098
213,legacy,7,6,-25.662783471077468
213,legacy,7,7,0.0
213,legacy,7,8,1.804949377919229
213,legacy,8,1,-67.05465843170172
213,legacy,8,2,-9.586138374407309
213,legacy,8,3,-10.0510730230885
213,legacy,8,4,-14.735619725984684
213,legacy,8,5,-18.33996566950247
213,legacy,8,6,-29.690510171172285
213,legacy,8,7,-1.804949377919229
213,legacy,8,8,0.0
214,legacy,1,1,0.0
214,legacy,1,2,60.79090275405844
214,legacy,1,3,60.109452637219924
214,legacy,1,4,47.53328720654346
214,legacy,1,5,46.07736281031407
214,legacy,1,6,32.70418169539529
214,legacy,1,7,66.62462953924761
214,legacy,1,8,67.8250231010241
214,legacy,2,1,-60.79090275405844
214,legacy,2,2,0.0
214,legacy,2,3,0.6429163724441913
214,legacy,2,4,-14.46620552795562
214,legacy,2,5,-9.433206024117656
214,legacy,2,6,-35.53661784219791
214,legacy,2,7,5.347664153327714
214,legacy,2,8,8.32284808761326
214,legacy,3,1,-60.109452637219924
214,legacy,3,2,-0.6429163724441913
214,legacy,3,3,0.0
214,legacy,3,4,-10.019389146929518
214,legacy,3,5,-16.187964012384334
214,legacy,3,6,-33.14880824634507
214,legacy,3,7,10.339997179173546
214,legacy,3,8,10.05426451057237
214,legacy,4,1,-47.53328720654346
214,legacy,4,2,14.46620552795562
214,legacy,4,3,10.019389146929518
214,legacy,4,4,0.0
214,legacy,4,5,4.469750766182459
214,legacy,4,6,-17.004323719780754
214,legacy,4,7,14.19899750204634
214,legacy,4,8,16.05626210206496
214,legacy,5,1,-46.07736281031407
214,legacy,5,2,9.433206024117656
214,legacy,5,3,16.187964012384334
214,legacy,5,4,-4.469750766182459
214,legacy,5,5,0.0
214,legacy,5,6,-21.033729798652267
214,legacy,5,7,22.52797211041976
214,legacy,5,8,22.864142272478052
214,legacy,6,1,-32.70418169539529
214,legacy,6,2,35.53661784219791
214,legacy,6,3,33.14880824634507
214,legacy,6,4,17.004323719780754
214,legacy,6,5,21.033729798652267
214,legacy,6,6,0.0
214,legacy,6,7,32.361677965004866
214,legacy,6,8,35.82688981814121
214,legacy,7,1,-66.62462953924761
214,legacy,7,2,-5.347664153327714
214,legacy,7,3,-10.339997179173546
214,legacy,7,4,-14.19899750204634
214,legacy,7,5,-22.52797211041976
214,legacy,7,6,-32.361677965004866
214,legacy,7,7,0.0
214,legacy,7,8,1.4680117390575442
214,legacy,8,1,-67.8250231010241
214,legacy,8,2,-8.32284808761326
214,legacy,8,3,-10.05426451057237
214,legacy,8,4,-16.05626210206496
214,legacy,8,5,-22.864142272478052
214,legacy,8,6,-35.82688981814121
214,legacy,8,7,-1.4680117390575442
214,legacy,8,8,0.0
215,legacy,1,1,0.0
215,legacy,1,2,50.86783873711548
215,legacy,1,3,47.99132510872253
215,legacy,1,4,44.34614015907243
215,legacy,1,5,40.84264000522222
215,legacy,1,6,30.155273446385763
215,legacy,1,7,61.561545089661315
215,legacy,1,8,62.14637998896847
215,legacy,2,1,-50.86783873711548
215,legacy,2,2,0.0
215,legacy,2,3,19.390595760110518
215,legacy,2,4,-11.316855622555773
215,legacy,2,5,-8.149040092795046
215,legacy,2,6,-23.830089558348522
215,legacy,2,7,9.442158528769795
215,legacy,2,8,11.134784865146854
215,legacy,3,1,-47.99132510872253
215,legacy,3,2,-19.390595760110518
215,legacy,3,3,0.0
215,legacy,3,4,-8.27084164731676
215,legacy,3,5,-12.500116687238043
215,legacy,3,6,-29.557300378830913
215,legacy,3,7,34.58440329162769
215,legacy,3,8,22.767079770292316
215,legacy,4,1,-44.34614015907243
215,legacy,4,2,11.316855622555773
215,legacy,4,3,8.27084164731676
215,legacy,4,4,0.0
215,legacy,4,5,-5.972462106208668
215,legacy,4,6,-16.438993266059143
215,legacy,4,7,16.583538317296846
215,legacy,4,8,17.397571510757754
215,legacy,5,1,-40.84264000522222
215,legacy,5,2,8.149040092795046
215,legacy,5,3,12.500116687238043
215,legacy,5,4,5.972462106208668
215,legacy,5,5,0.0
215,legacy,5,6,-11.832682495945397
215,legacy,5,7,19.29025609091812
215,legacy,5,8,26.189788915360364
215,legacy,6,1,-30.155273446385763
215,legacy,6,2,23.830089558348522
215,legacy,6,3,29.557300378830913
215,legacy,6,4,16.438993266059143
215,legacy,6,5,11.832682495945397
215,legacy,6,6,0.0
215,legacy,6,7,30.624620525193208
215,legacy,6,8,34.712083057154516
215,legacy,7,1,-61.561545089661315
215,legacy,7,2,-9.442158528769795
215,legacy,7,3,-34.58440329162769
215,legacy,7,4,-16.583538317296846
215,legacy,7,5,-19.29025609091812
215,legacy,7,6,-30.624620525193208
215,legacy,7,7,0.0
215,legacy,7,8,0.04235943085571136
215,legacy,8,1,-62.14637998896847
215,legacy,8,2,-11.134784865146854
215,legacy,8,3,-22.767079770292316
215,legacy,8,4,-17.397571510757754
215,legacy,8,5,-26.189788915360364
215,legacy,8,6,-34.712083057154516
215,legacy,8,7,-0.04235943085571136
215,legacy,8,8,0.0
216,legacy,1,1,0.0
216,legacy,1,2,46.94392881664259
216,legacy,1,3,47.27630031428886
216,legacy,1,4,43.03969030629284
216,legacy,1,5,40.92437295222223
216,legacy,1,6,26.522130973188933
216,legacy,1,7,57.83256040143746
216,legacy,1,8,58.2954769451254
216,legacy,2,1,-46.94392881664259
216,legacy,2,2,0.0
216,legacy,2,3,-9.637217726839737
216,legacy,2,4,-9.29785634752176
216,legacy,2,5,-0.8001246998235498
216,legacy,2,6,-26.992551355815966
216,legacy,2,7,15.12720475336306
216,legacy,2,8,7.941282329788967
216,legacy,3,1,-47.27630031428886
216,legacy,3,2,9.637217726839737
216,legacy,3,3,0.0
216,legacy,3,4,-0.43465538076129234
216,legacy,3,5,-7.385002474385595
216,legacy,3,6,-19.104497626376627
216,legacy,3,7,16.598084668761636
216,legacy,3,8,16.392782842891076
216,legacy,4,1,-43.03969030629284
216,legacy,4,2,9.29785634752176
216,legacy,4,3,0.43465538076129234
216,legacy,4,4,0.0
216,legacy,4,5,0.8298771293540789
216,legacy,4,6,-17.463729675303178
216,legacy,4,7,14.158778765132139
216,legacy,4,8,13.521855897238357
216,legacy,5,1,-40.92437295222223
216,legacy,5,2,0.8001246998235498
216,legacy,5,3,7.385002474385595
216,legacy,5,4,-0.8298771293540789
216,legacy,5,5,0.0
216,legacy,5,6,-16.549676898258767
216,legacy,5,7,15.592063661035198
216,legacy,5,8,15.853464145290774
216,legacy,6,1,-26.522130973188933
216,legacy,6,2,26.992551355815966
216,legacy,6,3,19.104497626376627
216,legacy,6,4,17.463729675303178
216,legacy,6,5,16.549676898258767
216,legacy,6,6,0.0
216,legacy,6,7,29.837548649701695
216,legacy,6,8,31.598618374586426
216,legacy,7,1,-57.83256040143746
216,legacy,7,2,-15.12720475336306
216,legacy,7,3,-16.598084668761636
216,legacy,7,4,-14.158778765132139
216,legacy,7,5,-15.592063661035198
216,legacy,7,6,-29.837548649701695
216,legacy,7,7,0.0
216,legacy,7,8,0.12592900870034232
216,legacy,8,1,-58.2954769451254
216,legacy,8,2,-7.941282329788967
216,legacy,8,3,-16.392782842891076
216,legacy,8,4,-13.521855897238357
216,legacy,8,5,-15.853464145290774
216,legacy,8,6,-31.598618374586426
216,legacy,8,7,-0.12592900870034232
216,legacy,8,8,0.0
217,legacy,1,1,0.0
217,legacy,1,2,44.3504718997391
217,legacy,1,3,42.98689885684409
217,legacy,1,4,44.57420363819209
217,legacy,1,5,40.3739978017829
217,legacy,1,6,32.5780373082736
217,legacy,1,7,58.53484388113411
217,legacy,1,8,58.601592592957886
217,legacy,2,1,-44.3504718997391
217,legacy,2,2,0.0
217,legacy,2,3,21.10457504754718
217,legacy,2,4,-0.2765180792870228
217,legacy,2,5,-6.312373334971679
217,legacy,2,6,-4.752779057893567
217,legacy,2,7,13.817233892827995
217,legacy,2,8,14.837111323581663
217,legacy,3,1,-42.98689885684409
217,legacy,3,2,-21.10457504754718
217,legacy,3,3,0.0
217,legacy,3,4,4.315386977083673
217,legacy,3,5,-5.579041535233302
217,legacy,3,6,-20.661873981188222
217,legacy,3,7,25.814156705116567
217,legacy,3,8,23.7504380688995
217,legacy,4,1,-44.57420363819209
217,legacy,4,2,0.2765180792870228
217,legacy,4,3,-4.315386977083673
217,legacy,4,4,0.0
217,legacy,4,5,-3.137437350045843
217,legacy,4,6,-20.141152010804884
217,legacy,4,7,12.046973238784224
217,legacy,4,8,12.55332651903784
217,legacy,5,1,-40.3739978017829
217,legacy,5,2,6.312373334971679
217,legacy,5,3,5.579041535233302
217,legacy,5,4,3.137437350045843
217,legacy,5,5,0.0
217,legacy,5,6,-9.838416044873266
217,legacy,5,7,16.545143975710765
217,legacy,5,8,17.09152078122957
217,legacy,6,1,-32.5780373082736
217,legacy,6,2,4.752779057893567
217,legacy,6,3,20.661873981188222
217,legacy,6,4,20.141152010804884
217,legacy,6,5,9.838416044873266
217,legacy,6,6,0.0
217,legacy,6,7,22.793996580822412
217,legacy,6,8,28.211860728333622
217,legacy,7,1,-58.53484388113411
217,legacy,7,2,-13.817233892827995
217,legacy,7,3,-25.814156705116567
217,legacy,7,4,-12.046973238784224
217,legacy,7,5,-16.545143975710765
217,legacy,7,6,-22.793996580822412
217,legacy,7,7,0.0
217,legacy,7,8,-0.489980861498899
217,legacy,8,1,-58.601592592957886
217,legacy,8,2,-14.837111323581663
217,legacy,8,3,-23.7504380688995
217,legacy,8,4,-12.55332651903784
217,legacy,8,5,-17.09152078122957
217,legacy,8,6,-28.211860728333622
217,legacy,8,7,0.489980861498899
217,legacy,8,8,0.0
218,legacy,1,1,0.0
218,legacy,1,2,43.549202720279744
218,legacy,1,3,41.84442108823407
218,legacy,1,4,45.38386286137142
218,legacy,1,5,39.152301352422185
218,legacy,1,6,25.23914237545394
218,legacy,1,7,59.49692604852726
218,legacy,1,8,57.93978699086341
218,legacy,2,1,-43.549202720279744
218,legacy,2,2,0.0
218,legacy,2,3,-9.880643937374616
218,legacy,2,4,-1.2248244439674474
218,legacy,2,5,-5.08274579938009
218,legacy,2,6,-28.982154889755762
218,legacy,2,7,14.405501638206964
218,legacy,2,8,10.602431781588152
218,legacy,3,1,-41.84442108823407
218,legacy,3,2,9.880643937374616
218,legacy,3,3,0.0
218,legacy,3,4,-0.47027172040489285
218,legacy,3,5,-6.055210163756017
218,legacy,3,6,-18.637037303939405
218,legacy,3,7,13.760481799643264
218,legacy,3,8,14.961141153729248
218,legacy,4,1,-45.38386286137142
218,legacy,4,2,1.2248244439674474
218,legacy,4,3,0.47027172040489285
218,legacy,4,4,0.0
218,legacy,4,5,-3.3795224369058534
218,legacy,4,6,-20.847563796268513
218,legacy,4,7,11.023449986787444
218,legacy,4,8,11.685628005112038
218,legacy,5,1,-39.152301352422185
218,legacy,5,2,5.08274579938009
218,legacy,5,3,6.055210163756017
218,legacy,5,4,3.3795224369058534
218,legacy,5,5,0.0
218,legacy,5,6,-21.930894967420304
218,legacy,5,7,17.309172273054795
218,legacy,5,8,15.188998732105933
218,legacy,6,1,-25.23914237545394
218,legacy,6,2,28.982154889755762
218,legacy,6,3,18.637037303939405
218,legacy,6,4,20.847563796268513
218,legacy,6,5,21.930894967420304
218,legacy,6,6,0.0
218,legacy,6,7,34.51128054707117
218,legacy,6,8,34.12975225207721
218,legacy,7,1,-59.49692604852726
218,legacy,7,2,-14.405501638206964
218,legacy,7,3,-13.760481799643264
218,legacy,7,4,-11.023449986787444
218,legacy,7,5,-17.309172273054795
218,legacy,7,6,-34.51128054707117
218,legacy,7,7,0.0
218,legacy,7,8,-0.030096638971245922
218,legacy,8,1,-57.93978699086341
218,legacy,8,2,-10.602431781588152
218,legacy,8,3,-14.961141153729248
218,legacy,8,4,-11.685628005112038
218,legacy,8,5,-15.188998732105933
218,legacy,8,6,-34.12975225207721
218,legacy,8,7,0.030096638971245922
218,legacy,8,8,0.0
219,legacy,1,1,0.0
219,legacy,1,2,38.5707571199415
219,legacy,1,3,45.892422363843934
219,legacy,1,4,42.24368997595356
219,legacy,1,5,28.69611892705139
219,legacy,1,6,18.390955667733202
219,legacy,1,7,50.89775215510288
219,legacy,1,8,52.639189944842194
219,legacy,2,1,-38.5707571199415
219,legacy,2,2,0.0
219,legacy,2,3,2.6339307483939502
219,legacy,2,4,3.9150749823354443
219,legacy,2,5,-1.411472551593872
219,legacy,2,6,-16.35414611299696
219,legacy,2,7,15.79718567543603
219,legacy,2,8,15.077329470041938
219,legacy,3,1,-45.892422363843934
219,legacy,3,2,-2.6339307483939502
219,legacy,3,3,0.0
219,legacy,3,4,-3.8034339453154455
219,legacy,3,5,-7.715417949427907
219,legacy,3,6,-18.346352208229753
219,legacy,3,7,16.177947641292267
219,legacy,3,8,19.086559583688356
219,legacy,4,1,-42.24368997595356
219,legacy,4,2,-3.9150749823354443
219,legacy,4,3,3.8034339453154455
219,legacy,4,4,0.0
219,legacy,4,5,-25.58918237162462
219,legacy,4,6,-19.755856179180924
219,legacy,4,7,7.56222203345617
