oos_period,row_model,col_model,cov_matrice
180,4,3,0.3107848818015549
180,4,4,1.4043978865406859
180,4,5,0.1707859899491249
180,4,6,-0.21347056498858158
180,4,7,0.14721380917198035
180,4,8,0.07915133709567906
180,5,1,-0.6590114758536647
180,5,2,-0.5163876356449808
180,5,3,-1.5975669846325968
180,5,4,0.1707859899491249
180,5,5,2.2724028044633093
180,5,6,0.8302767966273945
180,5,7,0.22081141817878483
180,5,8,0.968500150491595
180,6,1,-0.16461530943354039
180,6,2,-0.3716498776528765
180,6,3,-1.0164145433755964
180,6,4,-0.21347056498858158
180,6,5,0.8302767966273945
180,6,6,1.5939940886180761
180,6,7,0.24056936486980127
180,6,8,0.5016796294862496
180,7,1,0.4827143173922625
180,7,2,0.2986740318201214
180,7,3,0.2785377769992283
180,7,4,0.14721380917198035
180,7,5,0.22081141817878483
180,7,6,0.24056936486980127
180,7,7,1.281663615645976
180,7,8,0.13780497308318004
180,8,1,-0.341069205368471
180,8,2,-0.01833216882848977
180,8,3,-1.067295700896761
180,8,4,0.07915133709567906
180,8,5,0.968500150491595
180,8,6,0.5016796294862496
180,8,7,0.13780497308318004
180,8,8,1.8981908043607418
181,1,1,2.076314963838039
181,1,2,0.7884503892992527
181,1,3,1.3481093492642218
181,1,4,0.39835408142209006
181,1,5,-0.7262703801645395
181,1,6,-0.1933732313570367
181,1,7,0.4795853360572048
181,1,8,-0.3672659026922042
181,2,1,0.7884503892992527
181,2,2,1.9252772385717052
181,2,3,0.9680104140725143
181,2,4,0.06201824190743895
181,2,5,-0.5741841956997245
181,2,6,-0.32206195338663735
181,2,7,0.3468394229568692
181,2,8,-0.06213611003883963
181,3,1,1.3481093492642218
181,3,2,0.9680104140725143
181,3,3,3.657735825760649
181,3,4,0.21784366161925187
181,3,5,-1.5272244145243281
181,3,6,-0.8018945559035183
181,3,7,0.4080514249619951
181,3,8,-1.0927553755678376
181,4,1,0.39835408142209006
181,4,2,0.06201824190743895
181,4,3,0.21784366161925187
181,4,4,1.4964147747167102
181,4,5,0.23731625170528678
181,4,6,-0.21614772249363698
181,4,7,0.12900659290784217
181,4,8,0.11398354794157495
181,5,1,-0.7262703801645395
181,5,2,-0.5741841956997245
181,5,3,-1.5272244145243281
181,5,4,0.23731625170528678
181,5,5,2.2412951420982923
181,5,6,0.7097777680675391
181,5,7,0.14509230318797117
181,5,8,0.9889785293959166
181,6,1,-0.1933732313570367
181,6,2,-0.32206195338663735
181,6,3,-0.8018945559035183
181,6,4,-0.21614772249363698
181,6,5,0.7097777680675391
181,6,6,1.4005677519223425
181,6,7,0.15341318053480593
181,6,8,0.4888917178370955
181,7,1,0.4795853360572048
181,7,2,0.3468394229568692
181,7,3,0.4080514249619951
181,7,4,0.12900659290784217
181,7,5,0.14509230318797117
181,7,6,0.15341318053480593
181,7,7,1.2351776695223042
181,7,8,0.12401210059491065
181,8,1,-0.3672659026922042
181,8,2,-0.06213611003883963
181,8,3,-1.0927553755678376
181,8,4,0.11398354794157495
181,8,5,0.9889785293959166
181,8,6,0.4888917178370955
181,8,7,0.12401210059491065
181,8,8,1.9142276113760206
182,1,1,2.1048130002894205
182,1,2,0.7768302140732306
182,1,3,1.3310220768256875
182,1,4,0.36423904057516676
182,1,5,-0.6975448062797583
182,1,6,-0.1599608046309467
182,1,7,0.4715886396085679
182,1,8,-0.3559995097617053
182,2,1,0.7768302140732306
182,2,2,1.881130982246832
182,2,3,0.8874901344992656
182,2,4,0.04324814047666987
182,2,5,-0.5158229270246771
182,2,6,-0.3156801674676183
182,2,7,0.33567519494901715
182,2,8,-0.022216834443778987
182,3,1,1.3310220768256875
182,3,2,0.8874901344992656
182,3,3,3.4710006676563245
182,3,4,0.17213340694364584
182,3,5,-1.4038417684279705
182,3,6,-0.7810673667830388
182,3,7,0.38384272691341603
182,3,8,-1.0103924117921321
182,4,1,0.36423904057516676
182,4,2,0.04324814047666987
182,4,3,0.17213340694364584
182,4,4,1.5183731023618496
182,4,5,0.25416139343824223
182,4,6,-0.24447523781225983
182,4,7,0.12827742201242298
182,4,8,0.1338594763489226
182,5,1,-0.6975448062797583
182,5,2,-0.5158229270246771
182,5,3,-1.4038417684279705
182,5,4,0.25416139343824223
182,5,5,2.147267525218049
182,5,6,0.712677287315908
182,5,7,0.15997385712793444
182,5,8,0.9289149291464763
182,6,1,-0.1599608046309467
182,6,2,-0.3156801674676183
182,6,3,-0.7810673667830388
182,6,4,-0.24447523781225983
182,6,5,0.712677287315908
182,6,6,1.4387080458219992
182,6,7,0.15010360312090354
182,6,8,0.4816443737799701
182,7,1,0.4715886396085679
182,7,2,0.33567519494901715
182,7,3,0.38384272691341603
182,7,4,0.12827742201242298
182,7,5,0.15997385712793444
182,7,6,0.15010360312090354
182,7,7,1.232413714324946
182,7,8,0.13555812302823406
182,8,1,-0.3559995097617053
182,8,2,-0.022216834443778987
182,8,3,-1.0103924117921321
182,8,4,0.1338594763489226
182,8,5,0.9289149291464763
182,8,6,0.4816443737799701
182,8,7,0.13555812302823406
182,8,8,1.8678793212230824
183,1,1,1.5264820815888624
183,1,2,0.3835778908417321
183,1,3,0.15417977923559123
183,1,4,0.2196064861113787
183,1,5,0.029579837804395645
183,1,6,0.33426065230909224
183,1,7,0.23519742895507556
183,1,8,-0.010259300044711261
183,2,1,0.3835778908417321
183,2,2,1.717727658543669
183,2,3,0.06851608058574381
183,2,4,0.09163622994760566
183,2,5,0.18768416537433089
183,2,6,-0.2378970182219233
183,2,7,0.1945605830749188
183,2,8,0.48257202601739085
183,3,1,0.15417977923559123
183,3,2,0.06851608058574381
183,3,3,0.5229655495666111
183,3,4,0.15170854539426434
183,3,5,0.05166439676021502
183,3,6,0.07104389471112821
183,3,7,0.26355569438617293
183,3,8,-0.10921035019832655
183,4,1,0.2196064861113787
183,4,2,0.09163622994760566
183,4,3,0.15170854539426434
183,4,4,1.376688573588044
183,4,5,0.08644777605475171
183,4,6,-0.10245582782008451
183,4,7,-0.18108807021162132
183,4,8,0.2931943353610698
183,5,1,0.029579837804395645
183,5,2,0.18768416537433089
183,5,3,0.05166439676021502
183,5,4,0.08644777605475171
183,5,5,0.748901740329381
183,5,6,0.25197945440147634
183,5,7,0.13343479579150083
183,5,8,0.21694345072108154
183,6,1,0.33426065230909224
183,6,2,-0.2378970182219233
183,6,3,0.07104389471112821
183,6,4,-0.10245582782008451
183,6,5,0.25197945440147634
183,6,6,1.4934448402481955
183,6,7,0.1657981852989073
183,6,8,-0.07689056344974822
183,7,1,0.23519742895507556
183,7,2,0.1945605830749188
183,7,3,0.26355569438617293
183,7,4,-0.18108807021162132
183,7,5,0.13343479579150083
183,7,6,0.1657981852989073
183,7,7,1.4720526120134407
183,7,8,0.030022514584426056
183,8,1,-0.010259300044711261
183,8,2,0.48257202601739085
183,8,3,-0.10921035019832655
183,8,4,0.2931943353610698
183,8,5,0.21694345072108154
183,8,6,-0.07689056344974822
183,8,7,0.030022514584426056
183,8,8,1.1336936048460045
184,1,1,1.386040267694445
184,1,2,0.7276846735461104
184,1,3,0.4082152562005823
184,1,4,0.04972536917239046
184,1,5,-0.05655516568901758
184,1,6,0.2599662466221795
184,1,7,0.3958160751565835
184,1,8,0.10012978456248955
184,2,1,0.7276846735461104
184,2,2,2.2651957663417503
184,2,3,0.5063774024892652
184,2,4,0.05864909612656163
184,2,5,-0.1368513603054702
184,2,6,-0.07632129916589188
184,2,7,0.5180739854353691
184,2,8,0.419940628482344
184,3,1,0.4082152562005823
184,3,2,0.5063774024892652
184,3,3,1.0256390685057266
184,3,4,0.1090350382106557
184,3,5,0.006727856647913495
184,3,6,0.0716733122887196
184,3,7,0.3884870624468645
184,3,8,0.22615881895697226
184,4,1,0.04972536917239046
184,4,2,0.05864909612656163
184,4,3,0.1090350382106557
184,4,4,1.182950877589327
184,4,5,-0.01992190898760025
184,4,6,-0.2784406029551167
184,4,7,-0.08626998726940494
184,4,8,0.10369517292775461
184,5,1,-0.05655516568901758
184,5,2,-0.1368513603054702
184,5,3,0.006727856647913495
184,5,4,-0.01992190898760025
184,5,5,1.0778081466373681
184,5,6,0.29108031576161747
184,5,7,0.2829820720671069
184,5,8,0.2821479984075198
184,6,1,0.2599662466221795
184,6,2,-0.07632129916589188
184,6,3,0.0716733122887196
184,6,4,-0.2784406029551167
184,6,5,0.29108031576161747
184,6,6,1.4709111783201612
184,6,7,0.36669645313828897
184,6,8,0.16944722200080292
184,7,1,0.3958160751565835
184,7,2,0.5180739854353691
184,7,3,0.3884870624468645
184,7,4,-0.08626998726940494
184,7,5,0.2829820720671069
184,7,6,0.36669645313828897
184,7,7,1.5013079026270806
184,7,8,0.21322546379796567
184,8,1,0.10012978456248955
184,8,2,0.419940628482344
184,8,3,0.22615881895697226
184,8,4,0.10369517292775461
184,8,5,0.2821479984075198
184,8,6,0.16944722200080292
184,8,7,0.21322546379796567
184,8,8,1.541238593829337
185,1,1,1.5971318954795577
185,1,2,0.3997347248726216
185,1,3,0.18289262178502425
185,1,4,0.3423739494072325
185,1,5,0.01122182562976217
185,1,6,0.3530095412205751
185,1,7,0.3874970577124617
185,1,8,0.06810049753147304
185,2,1,0.3997347248726216
185,2,2,1.7028714908073106
185,2,3,0.16896551912765823
185,2,4,0.11687783822326703
185,2,5,0.14596606011814817
185,2,6,-0.1910619909216077
185,2,7,0.3920525577630176
185,2,8,0.5807116903139877
185,3,1,0.18289262178502425
185,3,2,0.16896551912765823
185,3,3,0.7144197400185303
185,3,4,-0.12011271143704172
185,3,5,-0.00921068925645495
185,3,6,0.1219180256554397
185,3,7,0.40621480264183424
185,3,8,-0.10827239220798089
185,4,1,0.3423739494072325
185,4,2,0.11687783822326703
185,4,3,-0.12011271143704172
185,4,4,1.7386642896290956
185,4,5,-0.04817421422849209
185,4,6,-0.29319620619838305
185,4,7,-0.1482235601542211
185,4,8,0.3346145055392647
185,5,1,0.01122182562976217
185,5,2,0.14596606011814817
185,5,3,-0.00921068925645495
185,5,4,-0.04817421422849209
185,5,5,0.5518436449582695
185,5,6,0.15920722930866632
185,5,7,0.14669789137752887
185,5,8,0.22824506349103915
185,6,1,0.3530095412205751
185,6,2,-0.1910619909216077
185,6,3,0.1219180256554397
185,6,4,-0.29319620619838305
185,6,5,0.15920722930866632
185,6,6,1.4808640073815043
185,6,7,0.26696032453659196
185,6,8,-0.0652904789575672
185,7,1,0.3874970577124617
185,7,2,0.3920525577630176
185,7,3,0.40621480264183424
185,7,4,-0.1482235601542211
185,7,5,0.14669789137752887
185,7,6,0.26696032453659196
185,7,7,1.8906692517534622
185,7,8,0.09958439701641864
185,8,1,0.06810049753147304
185,8,2,0.5807116903139877
185,8,3,-0.10827239220798089
185,8,4,0.3346145055392647
185,8,5,0.22824506349103915
185,8,6,-0.0652904789575672
185,8,7,0.09958439701641864
185,8,8,1.1355612169129474
186,1,1,1.6703815970819658
186,1,2,0.31833310614502364
186,1,3,0.15111042287303378
186,1,4,0.27181831983432025
186,1,5,-0.009957547604767199
186,1,6,0.4494360950777228
186,1,7,0.33154491195317237
186,1,8,0.06410777034144786
186,2,1,0.31833310614502364
186,2,2,1.847413968287306
186,2,3,0.23211466659673421
186,2,4,0.23893111322507526
186,2,5,0.16235037279743333
186,2,6,-0.3530387746261141
186,2,7,0.47855747008334026
186,2,8,0.5967062703600272
186,3,1,0.15111042287303378
186,3,2,0.23211466659673421
186,3,3,0.730215224746201
186,3,4,-0.08444618411284166
186,3,5,0.013355281450293048
186,3,6,0.07034511741361517
186,3,7,0.440522140625858
186,3,8,-0.11157532692895243
186,4,1,0.27181831983432025
186,4,2,0.23893111322507526
186,4,3,-0.08444618411284166
186,4,4,1.8628415770129199
186,4,5,-0.010918098858945596
186,4,6,-0.41695287413431714
186,4,7,-0.07248514642806804
186,4,8,0.33486398723027133
186,5,1,-0.009957547604767199
186,5,2,0.16235037279743333
186,5,3,0.013355281450293048
186,5,4,-0.010918098858945596
186,5,5,0.5474262293704709
186,5,6,0.11170991767018837
186,5,7,0.1689606926668749
186,5,8,0.23678708170617732
186,6,1,0.4494360950777228
186,6,2,-0.3530387746261141
186,6,3,0.07034511741361517
186,6,4,-0.41695287413431714
186,6,5,0.11170991767018837
186,6,6,1.721108122155859
186,6,7,0.16356324143072662
186,6,8,-0.0676507588610364
186,7,1,0.33154491195317237
186,7,2,0.47855747008334026
186,7,3,0.440522140625858
186,7,4,-0.07248514642806804
186,7,5,0.1689606926668749
186,7,6,0.16356324143072662
186,7,7,1.974420505910225
186,7,8,0.10408235100672752
186,8,1,0.06410777034144786
186,8,2,0.5967062703600272
186,8,3,-0.11157532692895243
186,8,4,0.33486398723027133
186,8,5,0.23678708170617732
186,8,6,-0.0676507588610364
186,8,7,0.10408235100672752
186,8,8,1.1302622084640803
187,1,1,1.3277705522874832
187,1,2,0.25575607127907746
187,1,3,0.10582779491076448
187,1,4,0.4164282514204331
187,1,5,-0.012918194545591838
187,1,6,0.3149806321156631
187,1,7,0.35017098145866143
187,1,8,0.4409748807730794
187,2,1,0.25575607127907746
187,2,2,1.8935547923532303
187,2,3,0.27130853702025914
187,2,4,0.15976093707340694
187,2,5,0.15582168854942746
187,2,6,-0.27800986631030766
187,2,7,0.4131009460430912
187,2,8,0.46048942394214026
187,3,1,0.10582779491076448
187,3,2,0.27130853702025914
187,3,3,0.7922002544558722
187,3,4,-0.17813895362000792
187,3,5,0.006821996150041158
187,3,6,0.15892938254582598
187,3,7,0.37114781798395385
187,3,8,-0.2830420388211582
187,4,1,0.4164282514204331
187,4,2,0.15976093707340694
187,4,3,-0.17813895362000792
187,4,4,2.12896863084331
187,4,5,0.004523687121964637
187,4,6,-0.5970595879441963
187,4,7,0.08309295852005051
187,4,8,0.6639377705302434
187,5,1,-0.012918194545591838
187,5,2,0.15582168854942746
187,5,3,0.006821996150041158
187,5,4,0.004523687121964637
187,5,5,0.54832864226894
187,5,6,0.09718528144512092
187,5,7,0.177463960323891
187,5,8,0.26876501490017807
187,6,1,0.3149806321156631
187,6,2,-0.27800986631030766
187,6,3,0.15892938254582598
187,6,4,-0.5970595879441963
187,6,5,0.09718528144512092
187,6,6,1.9599881597721749
187,6,7,0.016875970595626694
187,6,8,-0.38035358901732313
187,7,1,0.35017098145866143
187,7,2,0.4131009460430912
187,7,3,0.37114781798395385
187,7,4,0.08309295852005051
187,7,5,0.177463960323891
187,7,6,0.016875970595626694
187,7,7,2.1134322301617283
187,7,8,0.40898135537020647
187,8,1,0.4409748807730794
187,8,2,0.46048942394214026
187,8,3,-0.2830420388211582
187,8,4,0.6639377705302434
187,8,5,0.26876501490017807
187,8,6,-0.38035358901732313
187,8,7,0.40898135537020647
187,8,8,1.8646223525849532
188,1,1,1.4789314226296297
188,1,2,0.25125378353128835
188,1,3,0.15030811332843028
188,1,4,0.5462374356023947
188,1,5,0.09233589765272784
188,1,6,0.26112298624677516
188,1,7,0.43758901122505517
188,1,8,0.5441833213003091
188,2,1,0.25125378353128835
188,2,2,1.892050601564894
188,2,3,0.2732873235642025
188,2,4,0.15155111792487178
188,2,5,0.152891077601317
188,2,6,-0.2744855914660515
188,2,7,0.4203398493332283
188,2,8,0.45411673198949876
188,3,1,0.15030811332843028
188,3,2,0.2732873235642025
188,3,3,0.8015530084578043
188,3,4,-0.11616741017652035
188,3,5,0.04575320781704509
188,3,6,0.13285897769616956
188,3,7,0.37410240748168744
188,3,8,-0.2342398594037981
188,4,1,0.5462374356023947
188,4,2,0.15155111792487178
188,4,3,-0.11616741017652035
188,4,4,2.338779324599996
188,4,5,0.1342969004089488
188,4,6,-0.6589767120617159
188,4,7,0.21231034167879198
188,4,8,0.7834349158565738
188,5,1,0.09233589765272784
188,5,2,0.152891077601317
188,5,3,0.04575320781704509
188,5,4,0.1342969004089488
188,5,5,0.6896159954770453
188,5,6,0.04320618124393086
188,5,7,0.2501055768130017
188,5,8,0.37176604626045434
188,6,1,0.26112298624677516
188,6,2,-0.2744855914660515
188,6,3,0.13285897769616956
188,6,4,-0.6589767120617159
188,6,5,0.04320618124393086
188,6,6,1.9957858345584667
188,6,7,-0.03775397934290413
188,6,8,-0.4297392957990467
188,7,1,0.43758901122505517
188,7,2,0.4203398493332283
188,7,3,0.37410240748168744
188,7,4,0.21231034167879198
188,7,5,0.2501055768130017
188,7,6,-0.03775397934290413
188,7,7,2.0811184332181707
188,7,8,0.5103847497371574
188,8,1,0.5441833213003091
188,8,2,0.45411673198949876
188,8,3,-0.2342398594037981
188,8,4,0.7834349158565738
188,8,5,0.37176604626045434
188,8,6,-0.4297392957990467
188,8,7,0.5103847497371574
188,8,8,1.9979909059060348
189,1,1,1.4111004122048991
189,1,2,0.2508738252248561
189,1,3,0.07640687468384073
189,1,4,0.5408179628238176
189,1,5,0.04333696012514881
189,1,6,0.1787461176427336
189,1,7,0.376767226860258
189,1,8,0.5623016360867517
189,2,1,0.2508738252248561
189,2,2,1.942797393267285
189,2,3,0.29754156555072814
189,2,4,0.08654120678854003
189,2,5,0.1245870542270369
189,2,6,-0.2304616503281982
189,2,7,0.3628329226680258
189,2,8,0.44965537065257355
189,3,1,0.07640687468384073
189,3,2,0.29754156555072814
189,3,3,0.6675617909855901
189,3,4,-0.168940038608553
189,3,5,-0.0481108478834105
189,3,6,0.037812104542549616
189,3,7,0.24226298453843848
189,3,8,-0.20975786016737974
189,4,1,0.5408179628238176
189,4,2,0.08654120678854003
189,4,3,-0.168940038608553
189,4,4,2.500936389111016
189,4,5,0.17885308523321014
189,4,6,-0.7482471757339042
189,4,7,0.3077144931031159
189,4,8,0.793711709857639
189,5,1,0.04333696012514881
189,5,2,0.1245870542270369
189,5,3,-0.0481108478834105
189,5,4,0.17885308523321014
189,5,5,0.6503460674506787
189,5,6,-0.07450693951272193
189,5,7,0.23251925981821586
189,5,8,0.3936348786513839
189,6,1,0.1787461176427336
189,6,2,-0.2304616503281982
189,6,3,0.037812104542549616
189,6,4,-0.7482471757339042
189,6,5,-0.07450693951272193
189,6,6,1.8767660023071182
189,6,7,-0.21143959877965604
189,6,8,-0.4046067855527713
189,7,1,0.376767226860258
189,7,2,0.3628329226680258
189,7,3,0.24226298453843848
189,7,4,0.3077144931031159
189,7,5,0.23251925981821586
189,7,6,-0.21143959877965604
189,7,7,2.099834357499065
189,7,8,0.5403714576159998
189,8,1,0.5623016360867517
189,8,2,0.44965537065257355
189,8,3,-0.20975786016737974
189,8,4,0.793711709857639
189,8,5,0.3936348786513839
189,8,6,-0.4046067855527713
189,8,7,0.5403714576159998
189,8,8,1.9893237607776524
190,1,1,1.4932507299012936
190,1,2,0.1922663464739683
190,1,3,0.23893625584170852
190,1,4,0.5518545726173391
190,1,5,-0.013408778326717056
190,1,6,0.06452770335237623
190,1,7,0.4206803781457232
190,1,8,0.7468897597098563
190,2,1,0.1922663464739683
190,2,2,1.7843706126042982
190,2,3,0.269820215529965
190,2,4,0.14132891525537009
190,2,5,0.08584825250030903
190,2,6,-0.3557306515047414
190,2,7,0.36474583550073547
190,2,8,0.4809304374374681
190,3,1,0.23893625584170852
190,3,2,0.269820215529965
190,3,3,1.1500610437062995
190,3,4,-0.18996607211550728
190,3,5,-0.130480718885985
190,3,6,-0.09090369841039748
190,3,7,0.32800872047266316
190,3,8,0.1324572971033555
190,4,1,0.5518545726173391
190,4,2,0.14132891525537009
190,4,3,-0.18996607211550728
190,4,4,2.4685276446734106
190,4,5,0.2047522718754567
190,4,6,-0.6779890799300718
190,4,7,0.2984295057943732
190,4,8,0.74577691718186
190,5,1,-0.013408778326717056
190,5,2,0.08584825250030903
190,5,3,-0.130480718885985
190,5,4,0.2047522718754567
190,5,5,0.6529393384709479
190,5,6,-0.0970612335061497
190,5,7,0.2154893901775476
190,5,8,0.3349617521174009
190,6,1,0.06452770335237623
190,6,2,-0.3557306515047414
190,6,3,-0.09090369841039748
190,6,4,-0.6779890799300718
190,6,5,-0.0970612335061497
190,6,6,1.7209078030383258
190,6,7,-0.23310918130528352
190,6,8,-0.46330587008177143
190,7,1,0.4206803781457232
190,7,2,0.36474583550073547
190,7,3,0.32800872047266316
190,7,4,0.2984295057943732
190,7,5,0.2154893901775476
190,7,6,-0.23310918130528352
190,7,7,2.1287592098877455
190,7,8,0.621023994797366
190,8,1,0.7468897597098563
190,8,2,0.4809304374374681
190,8,3,0.1324572971033555
190,8,4,0.74577691718186
190,8,5,0.3349617521174009
190,8,6,-0.46330587008177143
190,8,7,0.621023994797366
190,8,8,2.423101509268032
191,1,1,1.4813782944365463
191,1,2,0.14995603451742828
191,1,3,0.2566453649855136
191,1,4,0.5498907978272316
191,1,5,-0.02950234458782664
191,1,6,0.12086855497158872
191,1,7,0.417588148170418
191,1,8,0.7272372018736469
191,2,1,0.14995603451742828
191,2,2,1.4924786729168686
191,2,3,0.3373957018195283
191,2,4,0.11120284568394782
191,2,5,0.008522906015799966
191,2,6,-0.1030022410903851
191,2,7,0.3288363024925029
191,2,8,0.36927514505563214
191,3,1,0.2566453649855136
191,3,2,0.3373957018195283
191,3,3,1.3306026753968812
191,3,4,-0.02352875181270624
191,3,5,-0.12058537625012826
191,3,6,0.017994146603115584
191,3,7,0.4980269943740706
191,3,8,0.2821344353946972
191,4,1,0.5498907978272316
191,4,2,0.11120284568394782
191,4,3,-0.02352875181270624
191,4,4,2.6902271826579773
191,4,5,0.1778281434262574
191,4,6,-0.4433092406650213
191,4,7,0.45772286063119966
191,4,8,0.8475045600749034
191,5,1,-0.02950234458782664
191,5,2,0.008522906015799966
191,5,3,-0.12058537625012826
191,5,4,0.1778281434262574
191,5,5,0.6149247626684348
191,5,6,-0.0225136125588909
191,5,7,0.18624875932511412
191,5,8,0.2821420339973982
191,6,1,0.12086855497158872
191,6,2,-0.1030022410903851
191,6,3,0.017994146603115584
191,6,4,-0.4433092406650213
191,6,5,-0.0225136125588909
191,6,6,1.6298964849809348
191,6,7,0.010739499762800872
191,6,8,-0.18442024234342816
191,7,1,0.417588148170418
191,7,2,0.3288363024925029
191,7,3,0.4980269943740706
191,7,4,0.45772286063119966
191,7,5,0.18624875932511412
191,7,6,0.010739499762800872
191,7,7,2.352883489180714
191,7,8,0.7209381376214427
191,8,1,0.7272372018736469
191,8,2,0.36927514505563214
191,8,3,0.2821344353946972
191,8,4,0.8475045600749034
191,8,5,0.2821420339973982
191,8,6,-0.18442024234342816
191,8,7,0.7209381376214427
191,8,8,2.4589126157933445
192,1,1,0.9164767002162626
192,1,2,0.024034872506598165
192,1,3,0.19844579040393134
192,1,4,0.274454566604902
192,1,5,0.014654892627475748
192,1,6,0.31037225380656214
192,1,7,0.3596324191102155
192,1,8,0.48623217512408734
192,2,1,0.024034872506598165
192,2,2,1.4846540980092866
192,2,3,0.3524014915311791
192,2,4,-0.017541648788505327
192,2,5,0.030460191216870824
192,2,6,0.048704428609851344
192,2,7,0.3470746412582343
192,2,8,0.30411492892582864
192,3,1,0.19844579040393134
192,3,2,0.3524014915311791
192,3,3,1.3645430693211251
192,3,4,-0.10536095738212001
192,3,5,-0.10618970217464029
192,3,6,0.1364147178905778
192,3,7,0.5254112641838449
192,3,8,0.2572625092280472
192,4,1,0.274454566604902
192,4,2,-0.017541648788505327
192,4,3,-0.10536095738212001
192,4,4,2.5030466029025535
192,4,5,0.19761584759885986
192,4,6,-0.43145831654043565
192,4,7,0.3720502573309157
192,4,8,0.670232394376459
192,5,1,0.014654892627475748
192,5,2,0.030460191216870824
192,5,3,-0.10618970217464029
192,5,4,0.19761584759885986
192,5,5,0.6109230394568567
192,5,6,-0.02085086497106566
192,5,7,0.2013815983556305
192,5,8,0.31094867260806675
192,6,1,0.31037225380656214
192,6,2,0.048704428609851344
192,6,3,0.1364147178905778
192,6,4,-0.43145831654043565
192,6,5,-0.02085086497106566
192,6,6,1.8611932749790554
192,6,7,0.137713862658652
192,6,8,-0.04363154626180298
192,7,1,0.3596324191102155
192,7,2,0.3470746412582343
192,7,3,0.5254112641838449
192,7,4,0.3720502573309157
192,7,5,0.2013815983556305
192,7,6,0.137713862658652
192,7,7,2.3960326544204786
192,7,8,0.6971530177101251
192,8,1,0.48623217512408734
192,8,2,0.30411492892582864
192,8,3,0.2572625092280472
192,8,4,0.670232394376459
192,8,5,0.31094867260806675
192,8,6,-0.04363154626180298
192,8,7,0.6971530177101251
192,8,8,2.2615800726032287
193,1,1,1.292715233309612
193,1,2,0.34361903307396174
193,1,3,0.35187966392770365
193,1,4,0.14475280716674013
193,1,5,0.06591267561487446
193,1,6,0.28634256257705204
193,1,7,0.40221132414458977
193,1,8,0.29121239320027853
193,2,1,0.34361903307396174
193,2,2,1.6798115107206721
193,2,3,0.3717841722424756
193,2,4,-0.1592449424072347
193,2,5,0.20390027393790905
193,2,6,0.0904607828922489
193,2,7,0.40114819287850323
193,2,8,0.11457828462466603
193,3,1,0.35187966392770365
193,3,2,0.3717841722424756
193,3,3,1.0122610163872439
193,3,4,0.010812931992318888
193,3,5,0.11786362912325377
193,3,6,0.22192961325143026
193,3,7,0.4767532305676947
193,3,8,0.311604869741416
193,4,1,0.14475280716674013
193,4,2,-0.1592449424072347
193,4,3,0.010812931992318888
193,4,4,2.3760983319177065
193,4,5,0.25726747777689896
193,4,6,-0.5855730826794033
193,4,7,0.355620365770321
193,4,8,0.9324513924025724
193,5,1,0.06591267561487446
193,5,2,0.20390027393790905
193,5,3,0.11786362912325377
193,5,4,0.25726747777689896
193,5,5,0.6885418458272597
193,5,6,0.14117000065555005
193,5,7,0.2855754874637063
193,5,8,0.370123546034737
193,6,1,0.28634256257705204
193,6,2,0.0904607828922489
193,6,3,0.22192961325143026
193,6,4,-0.5855730826794033
193,6,5,0.14117000065555005
193,6,6,1.5391359428618057
193,6,7,0.12908033516078968
193,6,8,-0.2404287527938609
193,7,1,0.40221132414458977
193,7,2,0.40114819287850323
193,7,3,0.4767532305676947
193,7,4,0.355620365770321
193,7,5,0.2855754874637063
193,7,6,0.12908033516078968
193,7,7,1.5687682249783357
193,7,8,0.46841973926512803
193,8,1,0.29121239320027853
193,8,2,0.11457828462466603
193,8,3,0.311604869741416
193,8,4,0.9324513924025724
193,8,5,0.370123546034737
193,8,6,-0.2404287527938609
193,8,7,0.46841973926512803
193,8,8,2.60452182364961
194,1,1,1.2685527080136392
194,1,2,0.3214573492191218
194,1,3,0.34662617216496766
194,1,4,0.13288487166231017
194,1,5,0.06858774768776027
194,1,6,0.2858183054196941
194,1,7,0.3778077851833526
194,1,8,0.268646074400874
194,2,1,0.3214573492191218
194,2,2,1.8712960777685501
194,2,3,0.4806968139748146
194,2,4,-0.29244862664461035
194,2,5,0.31998124404487616
194,2,6,0.15812438837210577
194,2,7,0.26107105965989463
194,2,8,0.03247762419154781
194,3,1,0.34662617216496766
194,3,2,0.4806968139748146
194,3,3,1.0964265863347087
194,3,4,-0.06718798696441454
194,3,5,0.1890988047942073
194,3,6,0.26433874186562545
194,3,7,0.3997983398079864
194,3,8,0.27001514075597877
194,4,1,0.13288487166231017
194,4,2,-0.29244862664461035
194,4,3,-0.06718798696441454
194,4,4,2.461858193061763
194,4,5,0.1849572514236948
194,4,6,-0.6304484309888688
194,4,7,0.4151767087581963
194,4,8,0.9565481146910667
194,5,1,0.06858774768776027
194,5,2,0.31998124404487616
194,5,3,0.1890988047942073
194,5,4,0.1849572514236948
194,5,5,0.7716101757114648
194,5,6,0.18320758853017685
194,5,7,0.2191886890533001
194,5,8,0.33790456940644265
194,6,1,0.2858183054196941
194,6,2,0.15812438837210577
194,6,3,0.26433874186562545
194,6,4,-0.6304484309888688
194,6,5,0.18320758853017685
194,6,6,1.5694961040462776
194,6,7,0.08644691353055302
194,6,8,-0.26225812567099743
194,7,1,0.3778077851833526
194,7,2,0.26107105965989463
194,7,3,0.3997983398079864
194,7,4,0.4151767087581963
194,7,5,0.2191886890533001
