oos_period,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection,rs_selection_v2,bates_granger_mv,var_error,recent_best
160,0.3255646973691996,0.31757287658477706,0.38132763688598903,0.3804278545350357,0.3252009340592479,0.3229042401244706,9.373771109649281,8.3196582184056,1.327203966839162,1.321745428474255,9.316041846992952,8.920854877491898,9.37691950857899,9.37691950857899,0.6568064840394562,0.40756502405333184,0.5275231125288173
161,-0.552266340866086,-0.5466197249952175,-0.5610014063883128,-0.5605382264764669,-0.5534668364781028,-0.5509678138132714,0.18105554496821286,-0.2889082806198315,-0.5583282521509643,-0.5567455800768909,0.32995264136717795,0.030684317889935198,0.33101659837958575,0.33101659837958575,-0.5513915477414588,-0.5627771656645715,-0.16696847176534746
162,-2.0996974146882423,-2.099414605396688,-2.1588718807331846,-2.160992225477455,-2.1012912567130577,-2.0975841693865784,-2.8735275472898767,-2.8749434883988587,-2.188834008678611,-2.203439212791054,-2.89642654096745,-2.9071741702857437,-2.8643025061780873,-2.8643025061780873,-2.509584715769259,-2.248194685330597,-2.9144740122216035
163,-0.29192535815744247,-0.06363758830985827,-0.13198715469570071,-0.1193103644874966,-0.02026831541908719,-0.04963940462178734,2.054059975093881,1.5005090658523499,-0.3348593382762773,-0.32121552703035194,1.7869175604330283,1.5939771566885792,2.059991872529894,2.059991872529894,-0.06768085871885288,-0.03987527055513429,-0.13086281171280045
164,-2.7414741322700156,-1.5398774969322253,-2.289610521028547,-2.140761018600457,-2.5327864385367667,-2.5709368122569987,-4.5556026029090155,-3.15101839365688,-2.117034512865056,-2.3142392796514395,-4.4445696763942335,-4.33115007394344,-4.5576366928857555,-3.0219203190658854,-1.6408695496396262,-2.618923046660738,-3.0219203190658854
165,-1.3033807895911749,-1.3046888451881615,-1.329511823515362,-1.3297729650346137,-1.3132073642033186,-1.3156903522890848,-1.177842707863164,-1.1865844192897776,-1.214012622306162,-1.2121545018495081,-1.2450865863423584,-1.2602818200502985,-1.1777607649569788,-1.1777607649569788,-1.3436937163551446,-1.337449151835136,-1.3128328153604105
166,-0.8373115263830815,-0.8318345867832305,-0.83204706685116,-0.8277185557738921,-0.8496383574426224,-0.8373107515671757,-0.08511236956949142,-0.09004510470786553,-0.8674001748716312,-0.8657200283401826,-0.2651969348433655,-0.2800392293093541,-0.0848982674763552,-0.0848982674763552,-0.42058833804067874,-0.8729856719812926,-0.21481585554661964
167,-1.5617436104511402,-1.551120079446931,-1.5590689884079234,-1.5556722176115367,-1.4990640708807774,-1.5558488545226685,-0.28677529065462193,-0.3468399995273541,-1.6131294949094446,-1.6155549382205934,-0.628012971957342,-1.060530312165581,-0.28472880052471705,-0.28472880052471705,-0.5319287448892953,-1.5927498332136563,-1.6615501618377182
168,0.759529622494808,0.7297951679095288,0.7018267876483224,0.6687726897449788,0.5877200921838275,0.581970089141044,6.4750294068655805,6.349510200822308,0.8217382349000852,0.7926156185463197,5.301976481070963,3.8661580836769045,6.4766052343212985,6.4766052343212985,-0.01548355137974293,0.7014435845809479,2.8994755615173706
169,-0.17699179495987022,-0.1353670046872344,-0.012260687547476723,-0.11566437222326595,-0.10788507949994333,-0.15533065207651717,1.6498100754082698,0.38049902906434546,-0.24653636683745928,-0.2078509925816272,1.5854381623234683,1.1634312453709112,1.6518940453375235,0.34497928914903314,0.022709246522371385,-0.013445554644269886,1.6718729797554586
170,-1.0403947215708875,-2.485519076322854,-2.2849565494734048,-2.6878144026930935,-1.9814676259310335,-2.3363354947995942,2.7028445740862947,-4.218686178602398,-3.4027559168799266,-3.259690164546959,-3.441725137175422,-4.135677541160583,4.7284472323780005,-4.200049054677973,-2.4406651536647814,-2.4006147491254506,4.7284472323780005
171,-3.447939758876711,-3.330396993216771,-3.4830280939833322,-3.502271582364129,-3.4511338578998445,-3.589442188022786,-2.5839216980667317,-3.8650558187849318,-2.6806842808519713,-3.0003081758841894,-3.8660470086092635,-3.887824477347216,-3.8611420481264225,-3.8611420481264225,-3.588601215680183,-3.6163018318324367,-3.8611420481264225
172,-0.061319540074937284,-0.11053575129407815,-0.03443167045447332,-0.030613312649533833,-0.05723552011718756,0.007028559415039742,-0.11110491148549462,-0.11993933173990076,-0.13525126208653374,-0.13494855877403852,-0.09124831084342601,0.17370271823960148,-0.11008690729115579,-0.11008690729115579,0.1016325665691486,0.11259887324219031,-0.11008690729115579
173,-2.659780117116836,-2.346802069086778,-2.63770708421643,-2.5222361647652374,-2.6716327063749667,-2.6345126312503813,-0.631730165830132,-1.7588417743507703,-2.5657670927639753,-2.1091916954271612,-2.8205191965842857,-2.8507982407369927,-0.6270349665602701,-1.6293792112911785,-2.766226479371807,-2.690959320226279,-1.6293792112911785
174,-0.4658345176291425,-0.524374023850191,-0.46336329187233327,-0.4887696162217007,-0.3426602047147071,-0.29845884090089486,-0.2655452120338767,8.504648404740031,-0.6884506304916234,-0.3826659925541662,1.4672890841857575,1.5405499228371444,-0.28696510169739337,8.811989523093814,-0.3475795059554554,-0.37464254447049733,8.811989523093814
175,-1.1023959783024055,-1.0952778756671442,-1.0861119273177446,-1.1024577076799025,-1.0694343459211917,-1.1011685535869757,0.32119502736767824,1.8036460369799667,-1.0450269158178298,-1.1003643966897523,0.06771711281949977,0.34861821277039673,1.8351367755912151,1.8351367755912151,-1.0995212830358774,-1.1009705393227764,1.7344829003644375
176,-1.3704419922513027,-1.369883276284507,-1.4537344704006372,-1.4539213099127672,-1.4673994955213683,-1.469105317841724,-1.3560416911198003,-1.3558127565289542,-1.0662015783670187,-1.0834631413278144,-1.448539335097996,-1.4174192197875297,-1.3556041914262846,-1.3556041914262846,-1.4774802529895295,-1.4695786102099737,-1.2963000642786806
177,-1.737999075392958,-1.736604509011809,-1.7722208996606952,-1.7744766782639283,-1.8178739709198959,-1.850162473409171,1.1835679722549006,1.148123306874484,-1.84481231894457,-1.8478213948773476,-1.772077224841688,-1.4599046502910613,1.1886385281078753,1.1886385281078753,-1.828966078606393,-1.7619480438892496,-1.5278317905530647
178,-1.1723935117902846,-1.1723604183869603,-1.1712260407986037,-1.1710062336804843,-1.1726111122916962,-1.1711045291060598,-1.14020627647609,-1.1401394894598196,-0.9487088785750721,-0.948604320197231,-1.115776174983269,-1.126182655727908,-1.1402074009251995,-1.1402074009251995,-1.1330259694358267,-1.1620233408574419,-0.23457993493996598
179,-1.0773125035431952,-1.0773408823982753,-1.0816350602708047,-1.080867093569207,-1.1253356054264445,-1.1243348173415297,-0.45547084809012683,-0.45306860051001085,-1.0975382539791665,-1.0919553011432697,0.6464559373418335,0.3085225007304888,-0.45551386405306826,-0.45551386405306826,-1.1097446254844434,-1.0975611671921526,-0.6800141518850811
180,-1.8631746438153882,-1.8632393344095037,-1.9287249806587448,-1.920559395451627,-1.9719415774875082,-2.001233373786535,-1.6001309943603932,-1.5958386169592431,-1.9567657216334584,-1.8955257435478743,-1.5960376763093667,-1.3441531205526407,-1.6015749214518942,-1.6015749214518942,-1.9545636172798375,-1.9167129146386497,8.177245761170262
181,-1.4477599374445818,-1.4475593079418436,-1.5588647429464195,-1.5661564792882634,-1.5420503165733417,-1.5155146215519038,2.126136141757436,2.1173406299404762,-1.6260448340277227,-1.6240861755793126,-0.1372645000377517,0.9217663205598885,2.127353349370642,2.127353349370642,-1.4945543499883178,-1.5059381352586245,3.1164890519489976
182,-0.07282139713609803,-0.07306511499929833,-0.036670511434756525,-0.028125176532367624,-0.0703396361134227,0.04885257394509718,-0.051204455654230124,-0.0505345699989522,-0.23259903557572784,-0.24733690304625683,0.012980551269028084,0.07865572462131615,-0.05133188326744023,-0.05133188326744023,-0.032124184567489555,-0.03229879124007215,2.087040730606443
183,-4.38136203351217,-4.379417991128351,-4.386916036043795,-4.427165393071689,-4.376753592633868,-4.4205039787002605,-5.397522609864313,-5.385552777741604,-2.9027929356664877,-3.000564553720565,-4.610417442596079,-4.942261606946082,-5.402202204498901,-5.402202204498901,-4.043503446196655,-3.276192646568586,-5.402202204498901
184,-0.3738436419715314,-0.37359768827138934,-0.2890482159245429,-0.3483637316043537,-0.38293949443894065,-0.3674418017325571,-0.35186058193312514,-0.35998254334755153,-0.6421910061653182,-0.6398683320546076,-0.5067200803260912,-0.6346154187966482,-0.35105439732810984,-0.35105439732810984,-0.14156185023687873,-0.12094293682995594,19.146076108390346
185,-0.5007367642695414,-0.501557294998491,-0.554212995862136,-0.5816274555352038,-0.5095191258514409,-0.5982289625456052,2.230101266816439,2.2183261807237713,-0.5648528019809671,-0.6439267476709178,7.164715946350943,0.8641892787250067,2.2295585414732773,2.2295585414732773,2.1220579839223817,-0.2712469880335456,2.2295585414732773
186,-0.04709604101561976,-0.047107431590299204,-0.044984336921063184,-0.04531839558708281,-0.02461945748338404,-0.04289441221113405,-0.2044592167469891,-0.20544392149906288,-0.22615080818106245,-0.22674046864846623,0.49769832716263007,-0.13486727046772165,-0.2043916580511935,-0.2043916580511935,1.1677490891300073,-0.05718247467902546,-0.2043916580511935
187,1.00706160276947,1.005026653224102,1.2516348447429617,1.2516348447429617,1.2516348447429617,1.2516348447429617,1.9507389907241564,1.9389643124814429,0.2679469486424159,0.2516168353842151,0.8687491090554733,0.9765129135950028,1.9511080820308915,1.9511080820308915,4.437410874294605,3.3530486803933925,1.9511080820308915
188,-0.8575320864677697,-0.857340471786917,-0.8465994978274282,-0.8429506362357294,-0.8640143932482198,-0.8640143932482198,-0.8469612040794783,-0.8484396052253725,-0.6479067950285551,-0.5989076508520835,-0.761619165145155,-0.7296052639209659,-0.8469345933990969,-0.8469345933990969,-0.6098876322543125,-0.1832525617084655,-0.8469345933990969
189,0.7426339435290658,0.74209584977015,0.685436693025564,0.6861268593364426,0.677729574448729,0.6764044560706046,15.15293400209445,15.070383607636606,1.4639266999901142,1.4842893421197667,6.79399594353764,6.659889847234732,15.155205094677662,15.155205094677662,2.778020862402496,-0.029626191045486354,15.155205094677662
190,1.6619130141456433,1.417783686754364,1.5142870769327286,1.442167066795034,1.536474363485273,1.4759205323937008,6.355409670513372,1.2196183517437607,1.888211381240496,0.8381684418682596,3.297940236329541,2.133838033862672,7.563085661054063,0.8317947578045737,4.034966281848367,0.6751258097315747,0.8317947578045737
191,-2.052708678670489,-2.052708678670489,-2.052708678670489,-2.0558619213005356,-2.052708678670489,-2.052708678670489,-1.241263703594637,-1.331831965377372,-1.1584120684546109,-1.0611695528528653,-1.384491322942027,-1.6262373530210323,-1.2410960732936045,-1.2410960732936045,-2.778105471828227,-2.6803317006985914,-1.2410960732936045
192,-0.2950525655768137,-0.2950525655768137,-0.2950525655768137,-0.2950525655768137,-0.2950525655768137,-0.2950525655768137,0.42551181248703907,0.4170826672564465,-0.11771125582295816,-0.15450364539818154,-0.22662486736561116,-0.2027303673666817,0.4257623425586191,0.4257623425586191,-0.05648714443412789,-0.29997179575107175,0.4257623425586191
193,-1.3816504019791178,-1.3817116493699855,-1.3962181986726778,-1.3962181986726778,-1.3962181986726778,-1.3962181986726778,11.323889840951932,11.184562226076002,0.855129521228557,1.0522990522536615,3.789637528220366,2.8446763852533348,11.34343812079488,11.34343812079488,-1.85818403497074,-1.5533548844365401,11.34343812079488
194,-0.586682254888191,-0.586682254888191,-0.621921417339871,-0.586682254888191,-0.586682254888191,-0.586682254888191,-0.45692279568359007,-0.46098772720168024,-0.8083026563766719,-0.8310075258911581,-0.7303586964786358,-0.8200445402657239,-0.4567872712708486,-0.4567872712708486,-0.690722923526769,-0.8861203858149498,-0.8568879460570014
195,-0.9472762685699724,-0.9472762685699724,-0.9472762685699724,-0.9472762685699724,-0.9472762685699724,-0.9472762685699724,-1.0934147570556658,-1.0915845032762574,-0.46501261795712023,-0.484584600096144,-0.7423785381443837,-0.6256553052598848,-1.0934592831975247,-1.0934592831975247,-0.971893212125197,-1.1247146917855135,2.382046715326173
196,-1.5944456610063606,-1.5944456610063606,-1.5944456610063606,-1.5944456610063606,-1.5944456610063606,-1.5944456610063606,-2.96020433590635,-2.9564751039069455,-1.5852269860770303,-1.514844745363456,-2.1702295163074674,-2.412588302737962,-2.960310384968715,-2.960310384968715,-1.1741788929721606,-2.173030264963443,2.936100860039292
197,-0.8986660902986362,-0.8986660902986362,-0.8986660902986362,-0.8986660902986362,-0.8986660902986362,-0.8986660902986362,0.9520020743462758,0.007352456895581172,1.9253721158035448,-0.2934744186989193,13.471155950224663,-0.1771326616975013,13.611590407701284,0.009960884394218494,-0.9227838012203511,-0.898507402960969,-0.8702478293224197
198,-0.3022135021804981,-0.3022135021804981,-0.3022135021804981,-0.3022135021804981,-0.3022135021804981,-0.3022135021804981,-0.16044103413550231,-0.1610426230059927,-0.3018059010293326,-0.2994856092045403,-0.21605069703710716,-0.23326141633859698,-0.160442235511512,-0.160442235511512,-0.297821631229468,-0.23793905129582943,-0.28290985783222405
199,-0.7225508136316788,-0.7225508136316788,-0.7225508136316788,-0.7225508136316788,-0.7225508136316788,-0.7225508136316788,3.7988146262922813,3.75559823619667,-0.9323343717340822,-0.9360962515323873,0.48927517009277277,0.40072301316787196,3.800040414326376,3.800040414326376,-0.7948721410526098,-0.9168566664764797,0.14686513201207474
200,-3.0247712719300663,-3.0247712719300663,-3.0247712719300663,-3.0247712719300663,-3.0247712719300663,-3.0247712719300663,-3.402593637040998,-3.3953649444506926,-1.644428803865893,-1.5280288864735438,-2.781940723354992,-2.0232387689670603,-3.402783557803267,-3.402783557803267,-3.3561878439440562,-3.439773867491046,23.107635239030973
201,-0.4557364432682228,-0.4557364432682228,-0.4557364432682228,-0.4471733455096198,-0.4557364432682228,-0.436825047538754,-0.31827400298902386,-0.020077120899295364,0.6620264655332664,-0.3391280218102459,3.2332426661039952,-0.42932376293671637,1.796691303140041,-0.008738341015043338,-0.40288435613679463,-0.10847977923078533,1.796691303140041
202,-0.1754048374092363,-0.1769019646046827,0.040420203352081296,0.08506457280863172,-0.036314826910924636,-0.05526954900855641,-0.09888669124831984,-0.10233363121427669,-0.33767239584679565,-0.2958674754480446,-0.3693443338921691,-0.3562754093494972,-0.09781184480291039,-0.09781184480291039,-0.36775737882906134,4.432786808034062,-0.09781184480291039
203,-2.4571445777830596,-2.4546307041341846,-2.3181507512427575,-2.295501241813594,-1.9455767587204706,-2.2900869536218145,-1.8346466299514463,-1.8309098820620364,-0.9283517446022105,-0.8926816443559169,-1.2918393060570597,-1.45474124155349,-1.8347365661188484,-1.8347365661188484,-0.6510353415893229,1.540820525618709,-1.8347365661188484
204,-1.0531139199388897,-1.027346516516904,-0.7190061179379259,-0.9358514542203649,-0.33560154325031544,-0.31103439270169764,1.7384948539869538,1.7277081203345994,0.1502178854302727,0.055123770908708014,1.2224499627148666,1.105916368852141,1.738858904304902,1.738858904304902,11.164053794127817,10.318662895623074,1.738858904304902
205,-2.932869133402552,-2.932869133402552,-2.932869133402552,-2.932869133402552,-2.932869133402552,-2.932869133402552,-2.315207376040256,-2.3059128052582265,-1.065538372161217,-1.006684448658306,-1.8008155232377656,-1.424709222073008,-2.31538413972061,-2.31538413972061,-3.05098573539633,-2.9322119070490533,1.172504425548388
206,1.0165496088742185,1.0165496088742185,1.0165496088742185,1.0165496088742185,1.0165496088742185,1.0165496088742185,-0.14791440255101135,-0.14800674357550758,-0.019897156070823263,-0.04004599447098016,0.09994363083672875,0.004545536059218674,-0.14791004722081155,-0.14791004722081155,2.2486756236350063,1.291569574890043,2.9863138378607914
207,-2.2367105367465534,-2.2363267494337893,-2.2809130038186396,-2.2689676699643258,-2.2207990117831993,-2.2102676650473394,-1.9612351573581879,-1.9525838737617796,-1.004416620001554,-0.8307929684640234,-1.4846578557529397,-1.1606576962091832,-1.9614054248698936,-1.9614054248698936,-2.3463726664091444,-2.271174745266154,0.3634977482301158
208,-3.1054179201104244,-3.1054179201104244,-3.1054179201104244,-3.1054179201104244,-3.1054179201104244,-3.1054179201104244,-1.3871169623028394,-1.3888101881504271,-1.0616717101431372,-1.0075006273185543,-1.5795462369710136,-1.4700258093500853,-1.3870480025385716,-1.3870480025385716,-3.646786933295402,-3.00194707168615,-1.3870480025385716
209,-3.03635761471983,-3.035387004137895,-2.963219983417246,-2.974063991582284,-2.931601560098799,-2.9473587199775872,-2.9853074425404613,-2.9796326222190905,-1.1250661430257436,-1.1807578042581657,-2.351681865554886,-2.24653556265426,-2.985434846177707,-2.985434846177707,-3.032296488833912,-3.0525770259568694,4.6764180788338
210,-1.6007946131142918,-1.5966587860732488,-1.769226718536582,-1.7926845795919524,-0.8166057584670952,-1.740979229717281,-2.1711380849135877,-2.1733396446174433,-1.1857739869763937,-1.2338658715371666,-1.1022415743848268,-1.9752861488708653,-2.17106595062516,-2.17106595062516,-1.1154824002171213,-1.7215898340679536,-2.17106595062516
211,-6.890655553653031,-6.882604540301355,-6.175015403829341,-6.165030139650542,-6.1531541189543475,-6.423981930099613,-8.134200020453335,-8.137216189706995,-4.138080812762661,-4.028506911377357,-7.59539874264235,-7.906434404012288,-8.13413947952856,-8.13413947952856,-5.340931404726367,-5.944820063797088,-8.13413947952856
212,-1.7193120015260306,-1.6803450635636845,-1.7010856040628661,-1.6534734088473573,-1.706541523934483,-1.71891747926699,-1.8767959585680123,-1.7015022836822604,-0.8155168048384747,-0.935795195459991,-1.6823446792290526,-1.6656191562353257,-1.6630233066212572,-1.6630233066212572,-1.402204197231407,-1.930909664168962,-1.6630233066212572
213,-1.4835105001748632,-1.4835105001748632,-1.4835105001748632,-1.4835105001748632,-1.4835105001748632,-1.4835105001748632,-1.1803305231126864,-1.2044091407635367,-1.1239312609206136,-1.1135644990699822,-0.9927972767584476,-1.065466343721133,-0.8212251652567053,-0.8212251652567053,-1.4564098360421585,-0.92437665329338,10.489710848635704
214,-4.3615672098166645,-4.3615672098166645,-4.3615672098166645,-4.3615672098166645,-4.3615672098166645,-4.3615672098166645,0.995268291762514,0.9694333300978908,0.3773982197921164,0.4776409510342887,0.9248311597283703,0.8068151966549628,1.9714854382186893,1.9714854382186893,-4.801864674825106,-6.22225446586406,28.445616570879245
215,-4.070102402277653,-4.015704483211828,-3.39779377911973,-3.7616920843161115,-4.034599088411439,-3.9799138587573073,-4.056242189793702,-4.025883658697072,-2.107112037618821,-2.518476916596086,-4.056713217156731,-4.012990188664955,-3.8885160462753325,-3.8885160462753325,6.946023384663794,-3.5150209333984113,-3.8885160462753325
216,-2.3852569542076534,-1.8988803557418983,0.04097051827951237,0.2045935481564154,-2.9797589295171245,-1.9422510140990155,-2.355450026002365,-1.896666623570305,-1.1743362681654954,-1.1417809405773536,-3.0123313126662787,-2.298549341077968,-1.1563311697563474,-1.1563311697563474,12.2982577203446,-5.379337460685756,-1.1563311697563474
217,-3.379827687258821,-3.379827687258821,-3.379827687258821,-3.379827687258821,-3.379827687258821,-3.379827687258821,0.11446303805667757,0.22529834691527828,0.057740631804422904,-0.06829289878970535,-0.45089452185226575,-0.0959847877146851,1.3728317832457249,1.3728317832457249,-3.523660750678714,-3.842013420239355,-1.2568345967086847
218,-2.3246503936695273,-2.3246503936695273,-2.3246503936695273,-2.3246503936695273,-2.3246503936695273,-2.3246503936695273,-0.08370311247054207,-1.3100851828840314,-0.29297088830160956,-1.3178759061221976,0.21828008381180197,-0.999090104625842,1.6776220037813667,-2.7194128153336363,-2.7744222510087857,-6.033495781515764,-2.7194128153336363
219,-4.4452724914685895,-4.054468512519772,-4.420267586580323,-4.566955351964997,-4.4865230119796795,-3.78936323032748,0.654263171786269,0.5854547618786246,-0.2870469422011528,-0.14335279004061885,0.7141484147062007,0.5374949348244549,0.9018144315414496,0.9018144315414496,-2.602889749797056,-6.89258252369823,0.9018144315414496
220,-1.587447891629037,-1.587447891629037,-1.587447891629037,-1.587447891629037,-1.587447891629037,-1.587447891629037,1.0097754855465848,0.1028990772274343,0.5550374459149092,-0.1804017864526708,0.7299277633706713,0.33838670219021405,2.965424009299376,-0.8809636606889691,-1.4463879358574143,-0.15196735066739753,-0.8809636606889691
221,-2.8310629369730966,-3.5426581081795394,-3.733954553880483,-3.6405845099031073,-1.4937523603504332,-2.8478134143790688,-1.3667509312841033,-1.2273712644629429,-0.955985438611358,-0.9118793271422763,-1.4230255204202957,-1.1913064292338071,-1.0109766219214533,-1.0109766219214533,-1.7456891286537313,-4.058815395762306,-1.0109766219214533
222,-4.006371918002086,-3.9487952792830643,-4.016675128124236,-3.997922520954678,-3.91769475780721,-3.8370508486138335,1.4386047032353133,1.0365161274335124,-0.3549591163638084,-0.2791435385861085,0.020634101809273275,-0.3160743970423274,4.5025198550224514,4.5025198550224514,-3.0552537655083545,-4.871930729346797,4.5025198550224514
223,-4.602767053837026,-4.602767053837026,-4.602767053837026,-4.602767053837026,-4.602767053837026,-4.602767053837026,-3.7172048338195385,-3.6586766553263836,-1.9937478553804828,-2.0996410585812573,-3.148529871655714,-3.2908697633108552,-3.8874429508762205,-3.8874429508762205,-4.871221675251337,-6.233898152230603,-1.5036042083234715
224,-4.791471958520113,-4.791471958520113,-4.791471958520113,-4.791471958520113,-4.791471958520113,-4.791471958520113,-2.3129604336190197,-2.2115904755838023,-1.0186405173983033,-1.0619593829161085,-1.1044300338390531,-1.485559146082819,-2.7836169929319445,-2.7836169929319445,-5.264307230119488,-5.813784666692501,5.354623070596968
225,-5.427896110322117,-5.427896110322117,-5.427896110322117,-5.427896110322117,-5.427896110322117,-5.427896110322117,0.41949294186273445,0.427196378169695,-1.1242209983812472,-1.0548552474236983,0.0013109864087788026,0.6995323332652585,0.9913669973363293,0.9913669973363293,-5.552519499942396,-5.57386149614699,-3.2445518785064698
226,-8.325502950936356,-8.325502950936356,-8.325502950936356,-8.325502950936356,-8.325502950936356,-8.325502950936356,0.25180487392929685,0.14156959525586998,-1.124871948092606,-1.0089079274058648,0.10248205023607504,-0.2136029372870727,0.7236186974102417,0.7236186974102417,-8.826569727825348,-9.604742965631843,-1.782885620014417
227,-6.414528529995609,-6.414528529995609,-6.414528529995609,-6.414528529995609,-6.414528529995609,-6.414528529995609,-2.1506515695191295,-2.2649881006478374,-1.9548830499790766,-2.053340576032463,-1.6220532306883104,-0.9200740212094933,-2.2704029436641315,-2.2704029436641315,-6.737266851850698,-8.31971803679707,0.2957890863090089
228,-4.925434109535848,-4.925434109535848,-4.925434109535848,-4.925434109535848,-4.925434109535848,-4.925434109535848,5.5764113544522,5.918646179395158,-0.2773914787447955,0.18486517589322293,5.219736988577968,2.509117886274397,8.461566746885467,8.461566746885467,-5.149565065180029,-6.133515307024409,-2.3975544417017596
229,-6.55915218652375,-6.55915218652375,-6.55915218652375,-6.55915218652375,-6.355465036765714,-6.2656076662898155,13.882928282557208,8.958982016380796,1.2865712085680094,1.8508488112779524,-2.5823099587040517,-2.335845969576215,22.289689393028915,22.289689393028915,-6.841548606099041,-8.070731182681397,-5.5845215404891855
230,-5.150789574697033,-5.095410837865767,-6.047761419847083,-5.947312361948875,-5.1900733066237255,-5.190073074070721,-4.226376116372301,-4.378340604178263,-3.4469025543251015,-3.4415748340706434,-4.126730904254481,-4.12673094563492,-4.126730781999591,-4.126730781999591,-4.089467830945829,-6.820546835444098,-4.126730781999591
231,-3.5221292246535674,-3.5261852100969047,-3.9067552898032156,-3.692487358569933,-3.5661079293787696,-3.516200792831871,1.9129521763230306,2.405165707009364,-0.8485238581137606,-0.7308974622673663,3.4902233794525257,3.319710724395704,3.87370107565573,3.87370107565573,-4.631238805966387,-5.786505329299472,3.87370107565573
232,-5.24124001387638,-6.519916751764525,-7.301369649041446,-7.415340383851196,-6.347904346362091,-6.424420101910067,-3.8201995021185553,-4.677665762456679,-3.7050144503955638,-3.9450921599647746,-4.096822519156676,-4.215440244231799,-5.425722855121293,-5.425722855121293,-6.433262933094845,-9.206099890393268,-5.425722855121293
