oos_period,15,16,22,23,24,37,39,89,94,95,96
20,0.9999999999989991,0.0,0.0,0.0,1.5612511283775642e-16,4.8572257327302004e-17,0.0,2.7061686225211113e-16,4.8572257327302004e-17,0.0,1.3877787807800573e-16
21,0.0,6.482496229425181e-18,1.0681751419632715e-17,0.0,2.934010517191663e-17,0.9999999999989995,0.0,2.614883697484706e-17,0.0,2.3654078697061143e-17,5.34818548711252e-16
22,0.02428693532287944,0.04819043130062579,0.054104514022459596,0.024287370670941427,0.21298364899648348,0.145749358769923,0.19041444358751,0.024287073204618943,0.08158558615044234,0.13650197551595566,0.057608662457160405
23,0.0,4.7771013416029635e-17,0.9999999999989997,0.0,9.604195570194295e-17,0.0,0.0,2.7822519074268077e-17,1.6653345369360693e-16,4.7800764727951275e-18,0.0
24,4.184310461694846e-17,0.0,4.447888412739063e-17,0.0,0.0,8.981468013486899e-17,4.683753385132694e-16,9.412883037824092e-17,0.0,2.0363102953935742e-16,0.999999999998999
25,7.24288788048799e-15,0.0,5.163644729818707e-15,0.0,0.9999999999989857,0.0,0.0,0.0,0.0,0.0,1.698288569951658e-15
26,0.0,0.0,0.0,3.470215969983302e-17,0.22802555769672886,0.0,6.655482017234823e-16,3.0920659063475485e-17,1.722772902425809e-17,0.0,0.7719744423022704
27,2.125711357320858e-18,5.346622893936037e-19,3.990393763304744e-18,0.0,0.0,0.9884964606963572,0.0,0.011503539302642807,0.0,0.0,0.0
28,0.0688969910123662,0.09914775632172085,0.06406661297630599,0.08160773651490008,0.059764201862367125,0.11993438394121488,0.09875308753266894,0.14507739834632757,0.10861433829140626,0.07045438844976852,0.08368310474995351
29,8.489068019015493e-17,3.053113317716125e-16,0.9999999999989992,0.0,1.3447675250620667e-16,7.611174385299686e-17,0.0,0.0,0.0,0.0,1.2577491205273947e-17
30,0.0012634743010770712,0.07401274202548824,0.001263515340248803,0.003369585366755928,0.14565421027641512,0.2365540320627956,0.010089740335130446,0.04162874355129323,0.13528184830465143,0.09429938301822557,0.2565827254169185
31,0.0,1.512578224096042e-16,1.9450706790612913e-16,0.0,3.6082248300281473e-16,1.2055853859314726e-16,1.1661557497039952e-17,0.0,0.0,0.0,0.999999999998999
32,1.3968132421500478e-16,0.0,0.0,3.741988184718166e-16,0.0,0.0,0.0,4.490813797182192e-16,0.9999999999989988,2.8172041898036577e-16,0.0
33,0.0,5.509481759696744e-15,2.914335439638076e-16,0.0,0.0,4.773959005883325e-15,0.9999999999989844,4.8155923693067256e-15,0.0,0.0,0.0
34,0.0811887012210884,0.0811887012210884,0.08817614328262027,0.0811887012210884,0.0811887012210884,0.0811887012210884,0.08118870122108843,0.08118870122108841,0.12762328656678917,0.10571326526189914,0.11016639634007226
35,0.08620085235773785,0.08620085235773783,0.08620085235773786,0.08620085235773783,0.1379914764216214,0.08620085235773786,0.08620085235773783,0.08620085235773785,0.08620085235773783,0.08620085235773783,0.08620085235773786
36,0.08964458105490936,0.08964458105490923,0.08964458105490923,0.08964458105490927,0.10355418944990728,0.08964458105490923,0.08964458105490923,0.08964458105490923,0.08964458105490923,0.08964458105490924,0.08964458105490927
37,0.08966607940584005,0.08966607940584123,0.0896660794058399,0.0896660794058399,0.0896660794058399,0.08966607940584091,0.089666079405842,0.10333920594059633,0.0896660794058399,0.0896660794058399,0.0896660794058399
38,0.09823377990769236,0.1078924342089269,0.061771336080275414,0.07509498723210258,0.2233719966389125,0.07854689125110666,0.11453746284143368,0.12029468189254937,0.03813302533385102,0.030225895957023154,0.05189750865512611
39,0.0,4.294863169208006e-17,0.028545077679269684,0.0,0.24103021837485128,0.0,0.4700481545954533,0.0,0.2603765493494256,0.0,0.0
