oos_period,15,16,22,23,24,37,39,89,94,95,96
20,0.0,2.4641673385713456e-17,0.18161784998542305,0.0,0.032211663720946575,0.0,8.56428316816337e-18,0.0,0.0,2.176873956670352e-17,0.7861704862926302
21,0.0,5.1352989712779124e-17,0.09376894703287646,0.0,3.983176246011505e-17,0.0,3.188930599844318e-17,1.5637456974595022e-17,0.0,1.981425293994055e-18,0.9062310529661234
22,2.824409561644021e-17,4.8575663311496643e-17,0.2752253017009661,6.547696080362048e-17,0.0,0.0,0.0,0.0,5.416125958836305e-17,2.896391390121828e-17,0.7247746982980335
23,3.765879415525361e-17,0.0,0.21659767542032843,7.70161042250412e-18,6.374508323345963e-17,2.5612684035571884e-17,0.0,0.0,3.755251936134755e-17,0.0,0.7834023245786713
24,3.660171749806399e-33,0.0,0.1778132221053218,0.0,0.0,1.5398512864360324e-17,0.0,0.0,3.877969582923093e-17,5.894995731779727e-17,0.822186777893678
25,1.673724184677939e-17,0.0,2.775557561560115e-17,4.924435125172308e-17,0.0,6.106518341492682e-17,2.1057263066788432e-17,1.310107220414062e-16,0.0,0.0,0.9999999999989997
26,0.0,0.0,2.636779683482109e-16,2.4525686235928356e-17,0.0,0.0,0.0,8.233998400107726e-18,0.0,0.0,0.9999999999989997
27,1.3533629149544266e-16,1.7027682114967551e-16,0.0,0.0,1.582567169101198e-16,0.0,2.2631754043518764e-16,7.876573381714616e-17,0.01646343716830908,7.522984151327901e-17,0.9835365628306899
28,3.1382328462711364e-17,0.0,1.5518775622930445e-16,9.019707877080251e-17,0.0,4.402346988444459e-17,0.0,0.0,1.6653345369360686e-16,0.0,0.9999999999989994
29,0.0,3.0259454980525304e-16,0.0,0.0,0.0,5.396296090921937e-17,0.0,5.370255334016464e-18,0.0,1.0157326633288232e-16,0.9999999999989995
30,4.602741507864333e-17,1.8469423680491804e-16,1.1590796554646985e-16,0.0,0.0,0.0,8.326672684680345e-17,0.0,0.0,2.012638429448061e-17,0.9999999999989995
31,1.0460776154237135e-17,0.0,0.0,0.0,1.13772965666699e-16,0.4480592616696784,0.0,1.5002219096908502e-17,0.0,8.594697037173523e-18,0.5519407383293213
32,0.0,5.077079110763615e-17,0.11503155376632115,1.3381728287767284e-17,3.543653510959372e-17,2.6043339136816327e-17,0.0,1.0549542282138001e-16,0.0,8.770048832389216e-17,0.8849684462326783
33,3.8085295526776485e-17,0.0,0.7947009162924458,0.0,7.819970548655551e-17,0.0,0.0,0.0,0.01778632935834731,0.0,0.18751275434820674
34,2.039290560954341e-16,0.0,0.9099167107873767,8.968013521714212e-17,1.4832578569748645e-17,1.1173178998985024e-16,0.0,5.753988391052833e-17,0.09008328921162263,3.4347223839878e-17,0.0
35,1.146556531337346e-16,0.0,0.8010084302479054,1.8904951609265282e-17,0.0,0.0,1.4391360103558606e-17,5.106895643621044e-17,0.1989915697510945,7.826718304249172e-17,0.0
36,0.0,0.0,0.2770818268227167,0.0,1.2790260678602651e-16,0.0,0.23594213962648755,0.0,0.48697603354979563,5.2651839803305734e-17,0.0
37,1.8519049105670733e-16,0.0,1.3780128016543646e-16,6.322376746536815e-17,0.0,3.9828594829340764e-17,0.6326494190633696,0.0,0.36735058093563006,0.0,5.908177180774224e-17
38,1.5649443508955363e-16,0.0,0.0,1.0566999466394249e-16,0.0,8.080788440725478e-17,0.7682137455391271,0.0,0.23178625445987255,0.0,0.0
39,0.0,2.923334336628343e-17,2.807442367251831e-17,0.0,4.0301346147608e-17,0.0,0.8740269974678319,0.0,0.09985596833455401,7.957330665963143e-17,0.026117034196613976
40,0.0,0.0,2.5301234616527376e-17,3.194528336381299e-17,0.0,0.4680621214152384,0.5319378785837615,0.0,0.0,0.0,1.7133840456245272e-17
41,1.6072479904164015e-16,0.0,1.6004920155924487e-16,0.0,1.0803335205287364e-16,0.6553058555333316,0.3446941444656679,4.5103227359604564e-17,6.3512103448201176e-18,2.6508331921529407e-17,3.8785189133769714e-17
42,0.0,2.1353627307483434e-17,1.1313584596622184e-16,0.0,4.2509376040903827e-17,0.681388360153927,0.3186116398450725,4.043091155220146e-17,0.0,0.0,2.4316862197289777e-17
43,0.0,0.0,2.3080836415129674e-16,0.0,7.301104294493296e-17,0.7391181882765262,0.2608818117224734,5.5017667084034735e-17,0.0,0.0,0.0
44,0.14434971629398186,0.0,8.997702773406369e-17,2.8579177513951196e-16,0.0,0.8434210160582676,0.012229267646750095,0.0,0.0,8.339727579979886e-17,0.0
45,0.29046352410937626,0.0,1.9081958235725783e-16,0.0,1.2316536679423004e-16,0.7095364758896233,0.0,1.1796119636630482e-16,7.546047120491559e-17,0.0,0.0
46,0.38739114406384456,0.0,0.0,1.0148132334454167e-16,2.1684043449688392e-17,0.6126088559351551,1.0408340855850429e-17,0.0,7.979727989485329e-17,0.0,0.0
47,0.44121920204650805,3.287300986972762e-16,1.9732479539216447e-16,0.0,0.0,0.5587807979524914,8.261620554331282e-17,4.466912950635811e-17,5.2692225582742816e-17,5.594483210019608e-17,1.029992063860199e-17
48,0.42856216153490684,3.035766082956375e-17,0.0,3.790370795005531e-16,0.0,0.5714378384640926,9.45424294406414e-17,0.0,2.1250362580694625e-17,0.0,6.678685382504025e-17
49,0.3925124521050154,0.0,0.0,2.0816681711700867e-17,0.0,0.6074875478939844,2.697495005141237e-16,0.0,8.760353553674115e-17,5.29090660172397e-17,7.979727989485333e-17
50,0.3581770132888888,0.0,3.926709218195446e-16,0.0,0.0,0.6418229867101103,4.458510383799054e-16,0.0,1.1018204577872912e-17,0.0,9.351243737678118e-19
51,0.23726589759383943,0.0,3.348016308631888e-16,1.5178830414781876e-18,5.81132364451649e-17,0.76273410240516,1.4528309111291224e-17,0.0,0.0,0.0,0.0
52,0.10614105222373037,0.0,1.2936129274587802e-16,0.0,0.0,0.8938589477752693,9.640154670235166e-17,0.0,0.0,0.0,5.811323644516491e-17
53,0.5000591989217393,0.0,0.0,1.1876190719925542e-16,9.693921504401346e-18,0.010317964720768865,6.55735850072181e-17,0.0,0.0,0.4896228363564915,2.3134216794945512e-17
54,0.218891105990869,0.0,0.19761769075780253,6.68125295112539e-17,0.45490535123088366,2.8516597661016943e-16,1.8284074375236722e-16,0.12858585201944403,7.111349811961092e-17,0.0,3.5000354292578345e-17
55,0.29563505837009674,5.708657957353453e-18,3.4589728601617635e-17,0.1023265486853888,0.355214971021234,0.0,0.0,0.24682342192228032,0.0,6.379574226027192e-17,7.557519122970927e-18
56,0.3682265982603636,1.951689906622859e-16,0.0,0.10031595601707842,0.27267679847415544,0.0,0.0,0.2587806472474023,0.0,6.962346128627365e-18,0.0
57,0.17879096644243925,0.0,0.0,0.30306662391819933,0.21703839958047394,0.0,1.0044042573148559e-16,0.3011040100578873,0.0,5.777865843099978e-17,0.0
58,2.44479944380967e-16,0.0,3.193828823858564e-17,0.8047467550647517,0.0,0.0,0.0,0.19525324493424814,4.614418125354105e-17,0.0,0.0
59,0.0,2.543967660214185e-16,1.2382107732885967e-16,0.8328106295584452,0.0,7.545220204142043e-17,9.22013812203711e-17,0.1671893704405541,4.663641155406886e-17,1.5589273167037533e-16,9.360601545257042e-17
60,1.2856739433269012e-16,0.09687052845466555,1.1800641646131384e-17,0.7083285305928492,0.0,0.0,0.0,0.19480094095148498,5.61893774807965e-17,0.0,0.0
61,0.0,6.149962713218524e-17,6.985929231536894e-17,0.6191978232194083,0.22147429924633755,0.0,0.0,0.15932787753325373,8.318019782994853e-17,0.0,7.534950357967105e-18
62,4.52358245640726e-17,3.155113942825448e-16,0.10039386147808829,0.3127203608430247,0.40370793086854295,0.0,0.0,0.1831778468093438,2.1481477834397147e-18,0.0,0.0
63,0.0,2.232292925037906e-16,0.39482652255064177,0.0,0.38842991385313375,4.8594243601811004e-17,4.694914334430612e-17,0.21674356359522395,4.6690432665966446e-17,3.045002007679343e-17,0.0
64,0.0,8.498423461566151e-17,0.2579655479093266,7.369234599886603e-18,0.5779678096974087,4.0022618686186044e-17,4.52358715368312e-17,0.16406664239226457,0.0,1.1560620206115675e-17,6.22166953563685e-17
65,8.608620680770938e-17,0.0,1.3886326999197219e-16,1.1048812683354278e-16,0.767439023323732,1.8584324652631244e-17,0.0,0.2325609766752675,7.064981609309469e-17,0.0,6.374658761149958e-17
66,0.0,7.52272996135193e-18,0.0,2.2138330928201915e-17,0.4115498091503051,0.0,1.8442488775756283e-17,0.5884501908486949,0.0,2.853270949980092e-17,0.0
67,0.0,3.2457138752699653e-17,0.1673701476537953,7.102776037730892e-17,0.254324123751478,2.8043341646496774e-18,1.9819379985863167e-17,0.5783057285937264,0.0,1.9681657166938548e-17,3.2045480809490656e-18
68,6.025766240785669e-17,0.0,0.3605504838390284,5.600091319024181e-17,0.17224955140984993,0.0,0.0,0.46719996475012143,0.0,0.0,2.668258323088303e-17
69,2.983195555220299e-17,1.3802611668878226e-17,0.7068088678363618,1.5821576601177847e-17,0.16546642113336946,9.070244525214938e-18,0.0,0.12772471102926863,7.209878800300344e-18,1.0181533148113088e-18,1.2896459257387825e-17
70,1.1989079090396132e-17,0.0,0.37892797910268244,2.759187985193165e-18,0.20455266170772246,5.715528999566909e-18,2.971666545058187e-17,0.0,0.3270127482793852,0.0895066109092098,3.325199132145677e-18
71,1.4304397308121562e-17,0.0,0.3375374118578925,0.0,0.18418295164834478,1.542054005693115e-17,5.536278214139819e-17,0.0,0.2403351328325546,0.2356271358157778,0.002317367844430268
72,0.06956995278943848,0.0,0.18390270501633058,0.0,0.13672123119987273,6.597963142630774e-18,3.728215517336074e-18,5.2376282293417284e-18,0.13745812773004626,0.33758494751184515,0.1347630357514667
73,2.6965229976978724e-17,0.0,0.14272171030542344,0.0,0.14034321268098857,0.0,0.025811961935961192,2.3791014522408773e-17,0.15114266976639143,0.36012391060432064,0.1798565347059146
74,0.008154057257298949,0.0,0.13012978484138643,0.0,0.10805277593374796,0.0,0.044259678808605166,9.71631493794436e-18,0.1668548603878846,0.3340802761021525,0.20846856666792424
75,0.09070686295516657,2.971391578965113e-17,1.1304501714044585e-17,0.0,0.036978924881379785,2.1177517747230832e-17,0.10858984031309946,0.0,0.1734134447922346,0.3290942813916889,0.26121664566543057
76,0.17099988749576486,1.3074800573804307e-17,1.2603850255131387e-17,0.0,8.785002212439192e-18,7.356057630422616e-18,0.26700111192843823,0.0,0.056348652090459875,0.22019211204513423,0.2854582364392029
77,0.0,0.0,2.3908901664479424e-17,1.344750613771372e-17,1.6694775090305773e-17,1.9408865493461957e-17,0.22414425636000365,6.417307744995716e-18,1.6715443544654928e-17,0.29556690260042257,0.4802888410385737
78,8.474352401120507e-18,1.6804792369923109e-18,0.13028901502412193,0.0,0.0,0.0,0.4326409584820245,2.3265575288699098e-17,0.2416461500340336,0.010016403515734665,0.18540747294308527
