oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.6207382542529754,0.8346649855199031,-0.2652225490506402,-0.08306714089553835,1.5735788220097942,-0.9538909801642719,0.2629818497503001,1.2797183696151873
201,-0.4850431836970156,0.07806535906070444,1.9682829226047724,-1.073441909600866,0.04494356229066565,0.7139370462819046,-0.886477874964921,0.5444431468272178
202,0.07337552855490476,0.7055925694728618,-0.5365579858562058,-0.4313105138731071,0.030612313561161487,0.8352788073184757,-0.08463740071520108,0.11509123921301065
203,1.65544371537263,1.7937817479626146,-0.24318398217134052,2.923857711690118,0.11655886967716897,0.8000524543922534,-0.9862772102414811,0.8154376057923047
204,-1.6845702647674072,-0.6281722092777197,-1.1388342040016548,-1.7619225814355626,-0.5625303341909311,-2.0216409350139153,-0.03138817340902811,-1.3196788930738903
205,-0.9469989237529117,-0.6843966927553938,-1.9408040777004694,0.7390801163456016,1.3547900503835288,0.9699759075300605,-0.684801767513496,-0.5222821352344376
206,-0.5238717947938514,0.7013419139606942,-1.1884824284754965,0.8030896425041048,-1.5805647175233353,-3.2790535582863005,-0.788066281717986,-1.0047232708041787
207,-0.11654676131625463,1.2008067908750024,-0.00668716718159168,0.48348871088693535,0.8375980462032017,-2.3317664722074634,-0.882269048237587,-0.9890941108257977
208,-0.13005381826812584,-0.26620510102093903,-1.4036268657037088,-0.40673906476915994,-0.9697701214891081,-0.24307188561935952,-0.09692329273232819,0.9678379821374866
209,1.810687342016722,0.09450018071599578,-0.2235584123436387,1.1190683163583848,-0.13258685531577316,-0.22081428334090805,1.988946285708973,0.7480629391290952
210,0.05068737744253804,0.07089254178226267,1.611626187577767,0.2995032206782716,-0.5644559541824656,-0.3191216878128917,0.5532370581919411,0.925927584502299
211,-0.033851874535277604,-1.131016141779439,-0.8583003320126701,-1.2926003649719824,-0.795070171990934,-1.4819603092172238,-0.7577888918274822,-1.4478850750014685
212,-0.8555070240694301,0.8198423765220223,1.8234597931679546,-1.5281771097173447,-0.24134298441505297,1.7298016417933302,0.7291352435159199,-0.7565585460726196
213,0.03759211446610372,0.2699767026523379,-1.642966576979756,0.8052024297170213,0.5560686410880447,-0.4534711917150568,-0.6325396487206715,-0.7384277510075208
214,-1.0750745917499274,-0.3624151678624973,-0.6532204861193895,0.09537271213410278,-0.22653485041769467,-0.27137072723461486,-0.37893468300001654,-0.9363763547637411
215,-0.05376676929252899,0.45716190975211896,1.3105048975933418,0.4337076545895925,0.529396697548046,0.30819733283910367,-1.7051463944881,1.0251516911935374
216,-0.15323130062339652,-0.799404348742335,0.17105580440258014,-2.0687874006702023,0.6470970102334397,-0.05503150381808403,1.067863463394945,0.6205824536452562
217,0.41976514332471393,-0.17760500858635786,0.34960421969779765,-0.5904157956133641,0.7636643643140436,1.0008675835603773,-2.0352860535580146,0.27446140427934107
218,0.6422287063535974,0.6170109226231186,0.8654270749063903,-1.0138221954817381,0.2871244532682916,-0.20461531528143584,-0.01374416518668152,-0.8087452475658848
219,0.49877278704866856,0.727600980307664,-0.5722686130169458,-0.9489305905352485,-0.6805036189329923,0.4614824232619761,-1.0254561479267452,0.3958896212602827
220,0.40960923634613355,0.8320241162817523,-1.4130877570922806,-0.7453509494675989,-0.7169227841191232,-1.3591408295827,-2.924578656678973,1.5972966954699057
221,0.8596249765127189,0.7374234798101347,0.9720680180183037,1.1988316432393233,0.4209014596909764,1.3378521109250157,-0.21379397190180238,0.06955007420699616
222,-0.3927419855367998,-0.41944177241139696,-0.5147201741998211,0.46169561605073783,-2.0328567234068116,-0.14614443725524223,1.9507714318516505,1.090662424993073
223,1.1983089529111324,-0.5595286652679906,-0.42038881206334966,-0.07376833821722545,-2.5531201485171975,-1.0911769101935942,-1.2682923975630178,0.38887945182542
224,1.0443897821449493,0.008439391716982367,-0.12776224883828874,1.9015564579283941,0.22555191366347116,0.0311728079404323,0.26039405658506604,0.8586353031606135
225,0.6536493469905926,0.2909733586422486,0.023314141459404802,-0.49067741748111543,-0.9667420398814186,0.4084618885967024,0.5702703611848104,-0.32354150846485363
226,0.647892102356106,1.6929374520258458,0.46834354180078797,0.27915167761098725,-0.032949446891712864,-0.5195838879528623,2.125153157426399,1.244838809434449
227,0.9271446090221749,1.0364958741733425,1.5876852252509712,2.4239843088719066,0.8457428596118313,1.7067779651887476,0.85242882489321,1.7324658473396886
228,0.6730366705649312,-0.6609200356563077,-0.5775432020859059,-1.005903646600343,-2.6124854416970353,-0.7039112064902568,-0.9117034423435396,0.6509396535879154
229,1.1432157597617865,-1.7265211275479218,0.7797880991587156,0.900252390694054,-0.10459275955803507,-0.05349926739719969,0.7588148256687036,0.16128153793851194
230,-1.961096718568606,0.07427260791329604,0.6619514834476701,-1.6743146218182938,-1.2240179128565383,-0.11120238026983997,0.8504460152084163,0.012902355520061581
231,-0.24064907013247192,-1.4610255968655623,0.7412284678879137,-0.2108336254702698,-0.9704981668766413,2.085913833140177,-1.329139674920643,0.8870970652246941
232,-0.17419299166176433,-0.08888064781557381,-0.9267838896686748,-0.39312187909837004,2.535092993525151,0.9425817489511616,0.019597372441890165,0.3527823879149572
233,0.12531608068734634,-0.1864397452255886,-0.005524925985562312,0.817201752998582,2.449263821564597,1.058408059298934,0.1865586623051616,1.6933740629945944
234,-0.9958166489933806,-1.2729352161391088,-0.49140889516764685,2.6992379474405914,0.9135464438399992,-2.250731077427886,0.18199587415657376,1.6196013042571917
235,-1.5623206083441707,-0.3404288115775711,-1.4320137089916236,-0.6040318952532635,-0.785632356246067,-0.6900824677484149,-1.0245615319548982,-2.6045036685899965
236,-2.0446508508285155,0.5066948029762075,-1.5203060301482307,-2.2151252829725454,-2.2763453214054734,-0.6470395318102279,-2.238588960057455,-2.0013869144205327
237,-2.653850397242184,0.6686687759760577,0.4260676161279714,0.22478608818750007,0.4088891897663214,0.8086877894911492,2.6813425454012894,0.35336651345068026
238,-0.900565265629686,-0.03798536042387085,-2.466588389458891,-0.5445830186456442,-1.822236261113917,-0.7926276186597498,-1.3576145158230395,-0.8104487598633439
239,-1.6335043455865996,-0.3206590638154376,-0.7608404217718225,-0.6310526473330806,0.023565744444281944,-0.6697020326077137,-2.499105959880719,0.005677228412405144
240,-0.8578952819370425,-1.6962093399532367,-1.5786836700280742,-0.4501468068031594,1.9449583138735678,-0.9551332077322603,1.7810438695392588,-1.9083676200250252
241,-0.21660514831953906,-1.0468052969982675,0.8549798610547726,1.505376196173776,-0.3078856612674457,-0.013527837170136517,0.4444095490308872,-0.13179255785904226
242,-3.646300087710576,-1.7133897430473732,-1.9283628015416345,-1.7228010872316712,-2.3583263395305085,-0.6887925227775707,1.175897111996978,-0.6902780626723058
243,-1.545258332691997,0.23627777241957837,-0.5571566722061649,-0.0417528796931822,-2.2355518745386256,-1.482979638102059,-1.3850632433394543,-1.3551239358164666
244,1.101872808566276,0.8670672734866456,2.2498081365464664,3.2510655347647166,0.914542425669125,0.7406332997420046,-0.1446410124112285,-0.5067122600682186
245,-2.2137097756359623,0.3543123026568623,-0.2914462556872462,-1.124045586518395,-3.175615968379193,-2.1238104943509315,-1.7631084526353957,-0.2559233350877249
246,0.33480684192780474,-1.3373006726105592,0.5522684750070401,-0.3099564382470172,-0.4336148402253972,-2.1413048783501276,-0.19369548626764227,1.8908568493452957
247,0.4140121164981887,1.6174786172645834,0.8758257397229102,1.0051614650027807,1.1921607599784254,0.12811618237595312,2.4513216425133644,1.4354709891150172
248,0.7684956715028222,2.0666183599645715,3.0613402938901753,0.7839782413634676,0.3294389541786644,1.4975287922632097,3.413379183089736,0.7465638379213873
249,1.074104567007017,-0.8945825912608365,0.30168051032948895,0.5740559713542945,-0.14387329733298065,-0.402485757985411,0.0584249359737774,-1.1744865926278214
250,0.2619449000648185,-1.1643153500658372,-0.46529764403749474,0.5134327282022928,0.6818154054382707,1.4633718206534234,-0.47485765626083765,0.17046306885734286
251,2.5429733035337687,0.7064926482396549,1.0718118047252068,-1.4048998167004054,1.8735563873635646,1.6121285752043086,-0.9391918676354452,-1.1859853819937083
252,1.6093317609284377,1.496434645011707,0.24811342564948335,3.1914486191481064,2.7255425067083525,1.145082223053508,-0.6855417439263297,1.3000789103695358
253,-0.5943653309492734,-1.6272178117781304,-2.600313272492265,0.08341993393419378,-0.4765918154806927,-2.3154837605569614,1.02877073597731,-1.5210096097679404
254,0.8956766093902034,-0.2251112900742116,0.11998012442921938,0.8353726777301744,0.8604630046872203,-0.39905328722480937,-1.118178251133737,0.007097280217448335
255,0.31855562929765563,-0.18250527826017515,1.3602875610438319,-0.351023720382051,-0.43067430902887494,-2.214957510719538,0.7647729785904542,0.8467505896989996
256,-0.5515828343404362,-0.601721131678829,0.7524701906100213,0.6205457141633581,-0.3237478009847311,1.0449672779679706,0.6279170252483242,0.12779026986487468
257,-1.1840167204373078,0.4165205805644912,1.6543064264156224,1.7285194319031614,1.0713350310910839,1.1250896825848877,-0.0334672769951406,1.0008021179825555
258,0.6358434775631835,0.7071744027240292,0.37359637858997286,-1.389415813781143,-0.7288590716885373,-0.08304089753402444,0.39411479832281754,0.3663211743650006
259,-1.0151943741369405,-1.2716169775372812,0.22016960191560953,-0.7239286597992224,1.344171664478036,-0.899161688355588,-1.449597146143677,-0.4073792773041155
260,-1.935613868127438,0.7621515754487178,-0.3365272872905939,-0.08326212532137714,-0.018789204543924284,-0.004764703982584981,-0.22619190199680428,-0.9670456154510324
261,-1.5109299812792218,-0.13094350050032016,-0.9485098171761107,0.5685732012623049,-0.8991491977307106,0.6287977788225128,-1.2238536810926097,-2.343834622397717
262,0.23816883278451978,2.3086284356205367,0.6641578780579509,-1.1157901894761753,-0.43699184221211684,-0.13282865386190157,-0.8925834111417109,-0.368368494435294
263,-1.4953887968606443,-1.1970872860564936,-1.7993640621464668,-0.6364596933157624,-1.1829230109034627,0.02946346367627739,0.32379720214949786,-1.9844312498284813
264,0.019564584949881475,-0.5691113045898095,0.11202924686117935,0.8222849121925337,0.2247863686901682,-1.2002247564951447,-0.31947081300685454,1.9472424210030286
265,0.721602365486069,-1.2759358837947978,0.7201547707598703,2.306836600644095,-1.3866909765126292,-0.17603460090287837,0.5763707677227147,0.8777756449919829
266,-1.0046372659575025,0.6196980640604255,-1.0705417606817553,-0.4644806218900229,-0.16696726165311693,-0.06780014150136235,0.25268270054841113,-0.9679254563750328
267,1.0412210363014358,1.797803331029811,-0.43856191869287287,-0.455360123867546,-0.3043629483121649,-0.2318501654184371,0.49641858253714954,-0.6116045001859235
268,0.07213580054347456,0.5136912346041118,0.3384689860443335,-1.9940620249868983,1.7615537558343664,-0.4732104305068652,1.7056881014126508,0.1348110121119069
269,0.4336696816998948,2.085070493225585,-0.38899539388805593,0.38008025873790297,2.099248539106951,-0.839525894228545,-1.4349639814432278,-1.4900821457508648
270,-0.7197354574228949,-0.4068371553485392,-1.6889356376672207,-2.043162602111522,-1.4943477196470487,0.5807585854583774,-0.5621238699863456,-0.8002951610628524
271,1.9678640997538832,-0.31111352878412013,-2.114744695142735,-0.48168903496413734,-1.3151659506051023,-0.024667599292051062,0.23146545482047548,-0.2230242592443215
272,0.7671833487776879,0.9151318880276439,-1.3149478563761103,-1.420985642073263,0.9424630163806057,-1.0166421037606093,0.038316676399276176,-0.38845187369717527
273,0.586365515030234,0.052233686340979024,0.9638659526021085,-0.3635778408366386,0.7371713147053727,0.42239988199576484,1.8798467460025439,-1.1120748562395364
274,0.31685252803265485,0.07368002589252198,2.394863262449163,1.6093794743167222,-0.45120623668110915,0.4997863329450165,2.700457186066547,-0.25161247774619766
275,0.7367060806309738,-1.2183937095984616,0.2807589548819501,-0.011783409742279538,-0.986031302313398,1.0904162471329126,1.18577008411219,0.38942169667635773
276,-1.208701404468606,0.9493486477661068,1.2865059950417128,-1.205249531891176,0.22144970771961997,0.010697408072899317,1.475281797092782,0.29745070950459834
277,-0.5486384393605583,-1.486583593614601,0.21502443024292983,-2.213581856224206,0.1283502881880917,0.1268860655934657,-2.093563287889511,-0.7676658883556261
278,1.1475962055560092,0.750704607725026,-0.7575021009976268,-0.8706313430812491,1.4123646558146885,0.6380052866235407,0.5054146488768595,1.58181158706103
279,0.18705966522356354,0.12605175212186875,-1.0088348663631663,-1.0760504157376316,0.4605840109325773,0.34532775643438096,-0.5329176894820664,0.7165630615005807
280,-0.34856845004159737,0.32797818906502013,1.209470279434426,1.196908414575452,-1.2069869943352967,0.396493180839104,-1.4002823922025056,0.7537079624107155
281,-1.1634981946185898,-3.2649697165053384,0.18509375117618299,1.0255215064126801,-2.1588831247743294,-0.045483888094022706,-0.8515866293808625,-0.28637478303551145
282,0.1955564598237743,1.4142554479648326,0.6436593286623965,0.013903914222556157,1.4720281270533524,1.1638032704249792,0.8111020743776222,1.8925346750053686
283,0.6497711519059278,0.10841362920427963,0.62675911069561,0.498586662038906,0.24711184001376682,0.8829536315394955,-0.4638523967596957,-1.2087679556945943
284,-0.09083495001179054,-1.040413573684946,-0.3155981867725921,-0.9207026872457438,-2.1209948734104933,-1.0638748852253377,1.2181991966024417,-1.0092109736541979
285,-1.4686261470339836,-0.014166233726871785,-1.231397209842807,0.4543531374269715,1.2497767557972992,-0.37693142255761464,1.5207143170213397,0.004008609168617283
286,-1.1549836604672432,2.041621507924541,1.4113553980921576,1.1638908473398373,0.19517846188921975,0.49757538782446903,-1.2672777795178276,-0.8224897269134377
287,-0.4690395468904761,-0.119396915165763,-0.36699637780670546,0.8882157544914968,-0.8309769543784904,1.138277653537323,-0.809143594724109,-1.1599091029407091
288,-0.3569501949898647,0.030127466060198366,-0.5463955012114508,2.7154327771988953,-0.4483438113872388,-0.032731595061970487,-0.09545747984478647,-0.852618105799605
289,0.023024787531747387,1.0884627226181776,0.08965853679239763,-0.1192996181138049,-0.16667804561399316,-0.21366350131804848,-1.0911131789515338,1.034290419001167
290,-0.3016891452682926,-1.4159183877216837,1.6086228078337526,-0.30563536988349627,0.4593898128696008,0.24472169536966223,0.7788188141109793,0.043562026597001396
291,-1.76497435837567,1.340711617228448,1.2458912585300617,1.3782158262147388,-1.6511370305768667,0.5386209615725213,0.1019203163989085,0.47906419715747395
292,1.68016886489967,0.9708966331110139,-1.7224976192399817,-0.6563249344776765,1.5886838042888507,0.0881718834348928,1.567268759162955,2.512113625342799
293,-2.3028401381302785,-2.4434220671091995,-2.329381471513548,-0.8134639712460761,-1.1165534864636626,-2.033094774123772,-1.674825257813756,-0.8896917491686045
294,1.5006466878633224,-0.23230032639685438,-1.1974347714909555,1.079163156779315,-0.7571845139308191,-0.4499668273885348,-0.8685733954871757,-0.9904006319738494
