oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.12130482443283047,0.1731221837276145,0.06647079660360089,0.1282538097269954,0.07747344998056985,0.10132205931241758,0.2760826389472924,0.05597023726767864
201,0.11629020785707679,0.1785248966246575,0.08430892519536375,0.11745767133345907,0.06715028672250323,0.11376428508061028,0.2739592393163125,0.04854448786901681
202,0.11323430516665686,0.1790493996798908,0.09803475819895323,0.11337908109426889,0.065302474501432,0.11732934168192455,0.26066942717593566,0.0530012124999379
203,0.18310273345217126,0.13644216813006083,0.07820435806768279,0.09236636650617491,0.06319964950994893,0.09826797094588564,0.2774472137131855,0.07096953967389014
204,0.175327821066928,0.13431093286484683,0.07149787627880093,0.08706399312945219,0.0756701324516,0.1007709057504034,0.285384318748285,0.06997401970868362
205,0.1595132212275198,0.1418895652584844,0.07059212444991211,0.07701815536192494,0.0792428708919993,0.10096038010447475,0.3055342478936134,0.06524943481107118
206,0.17586663269225064,0.13899101987451765,0.09337487899986284,0.06436482529508701,0.10948166366980859,0.10069577557633584,0.291010707282481,0.02621449660865633
207,0.17659341007091206,0.15425991175486792,0.08911255097131685,0.08149464777455476,0.08876504803450788,0.09778523736468983,0.28764935455037527,0.024339839477775394
208,0.18560725612566242,0.1728034159106987,0.09239064937876335,0.08218586603063106,0.08940399483709119,0.07652236121282549,0.29000569563615514,0.011080760867172666
209,0.20173766327935042,0.1684651114674691,0.08573899407536353,0.08189540783914229,0.08639475949660112,0.07302623907110446,0.29342245744385137,0.009319367326117647
210,0.18484118015227008,0.18908302888218997,0.0973617801028349,0.059450218443703545,0.12129743854644351,0.08245461410737945,0.2559505145611297,0.009561225203048857
211,0.18626514503130231,0.18797408920036096,0.09729705416671412,0.06181982714648771,0.12040717970339603,0.08261780584995294,0.25570419456064764,0.007914704340138221
212,0.20555891362653567,0.18807073769651508,0.0947024459430263,0.05171662061837054,0.12300889134271042,0.07722244670016425,0.25971994407167764,0.0
213,0.20462342559326926,0.14685767235697586,0.10649825980123616,0.051701338085661706,0.1385745613412533,0.06879661306729305,0.2500074453160578,0.032940684437252815
214,0.21709172885194641,0.18124721711673072,0.09380465156529175,0.04759238701379049,0.15999043546335198,0.06591221844565555,0.23436136154223305,0.0
215,0.19896185545823367,0.18275810768608503,0.0955044077877622,0.053172127261357914,0.16146715451468738,0.07401327648922962,0.23412307080164418,0.0
216,0.21096459664449846,0.16596903239782382,0.09537468384775304,0.07114334082048471,0.17351661693561543,0.06978100718062744,0.21325072217219718,0.0
217,0.2046463145578438,0.16769871879055756,0.09227346762232141,0.060702707333881584,0.17366177213982403,0.08197014811067645,0.21904687144389512,0.0
218,0.22008140092120468,0.17119512237861403,0.09993340514954484,0.05508824918404847,0.17612415938999423,0.0778419045684921,0.1997357584071017,2.580951381814263e-18
219,0.21539529165201804,0.1667845798630951,0.09796452171059965,0.059675756640348236,0.17687919509587294,0.079466911315761,0.20383374372130503,0.0
220,0.21093130574235824,0.1671973149081403,0.10080284617942809,0.05779536142563568,0.18246646914777226,0.08936031328922821,0.1914463893064373,2.103129868471121e-18
221,0.2366697969500322,0.1896252405561596,0.09488780345179482,0.048354255613038764,0.18495143654923296,0.07971063274799568,0.165800834130746,3.7736376591325415e-18
222,0.2274549179134557,0.20779218815860498,0.08589527715880554,0.0400751195116244,0.18390940004062378,0.07847701876222407,0.17639607845366145,3.7311801326514615e-19
223,0.22752940361179544,0.2036542110804685,0.08543664804863713,0.03775661468760377,0.15356864093866898,0.08270173842492919,0.19850409105102326,0.010848652155873698
224,0.26670297394421777,0.23838622738838045,0.10895628523498456,0.010324375568559486,0.12417626379215993,0.08520110355070676,0.16211268737875492,0.004140083141236018
225,0.2736832435670936,0.24244822380508943,0.10128004372134586,0.0013467341894208308,0.13374394913732754,0.08747152411112799,0.16002628146759468,1.4966013386784452e-19
226,0.273354935024168,0.24057696752380617,0.10208845258905852,0.003849737362545228,0.13413318698672627,0.08566955753730013,0.1588144444113682,0.0015127185640273792
227,0.265601688819425,0.1915149350105865,0.13497420909329355,0.04195058490896867,0.13827462626060003,0.094833279380535,0.13192402933130937,0.0009266471942818802
228,0.29273583803813924,0.21195466810761798,0.12228739318961532,0.01404545128853414,0.1361782115456089,0.08157928443935415,0.1412191533901302,3.1236986907931256e-18
229,0.30364999653518643,0.2234176330793246,0.1308061061383299,0.011188715329016425,0.0962929383453872,0.08768384575958571,0.14552115173734118,0.001439613074828453
230,0.3011604349747598,0.21953131933193554,0.1304221841556213,0.013052714049293907,0.09784603320372837,0.08872413822010915,0.14673924837562038,0.0025239276879315048
231,0.2479364184387191,0.20912632499670616,0.11580036124213587,0.021777686845068915,0.09837768853938685,0.1254265441920709,0.15329034306044811,0.028264632684464202
232,0.24561509035745974,0.20568508149054224,0.12188107100290924,0.02209536473444996,0.09351265282687878,0.12932567990008514,0.14717230571467219,0.03471275397200263
233,0.2500377283269182,0.2108857391872355,0.12173666849361832,0.0018566623652928407,0.09627785424385968,0.11119881353556388,0.15821386091841833,0.04979267292809319
234,0.25556137015296937,0.21963559356413126,0.12766363386674506,0.0,0.08475955850137304,0.11114803666342517,0.1583903348478129,0.04284147240254323
235,0.23534411961293844,0.19215945203086748,0.14036681015817154,0.03537466543208874,0.08941020357271905,0.08539422770464623,0.15228477709432162,0.0696657443932469
236,0.21663894734226574,0.19717228491135588,0.13893123535212237,0.0394063179506737,0.11220504263994839,0.09807028495818974,0.1666836487607583,0.030892238083685766
237,0.19994940213255782,0.2426539445945606,0.11643461392089924,0.0330276064933547,0.09582139126094462,0.14411437534924385,0.15619000370864916,0.01180866253878998
238,0.18794750877300043,0.25922999611929115,0.1146557117785095,0.02589986828398648,0.09092246072314672,0.1531269971762225,0.1499583530485591,0.01825910409628412
239,0.19442330386196302,0.2630917029304396,0.09030169699114358,0.03372741248761032,0.07711048400222222,0.16506811177846745,0.14894638054888437,0.02733090739826937
240,0.12192372277362894,0.3435861480763588,0.04953814309745794,0.08135581734261371,0.07330625315317849,0.15217427288652216,0.12232883654007383,0.055786806129166124
241,0.14902868048564846,0.28497227258054836,0.07161902101225746,0.05281875648954723,0.09572804663840893,0.15575586611325257,0.13828454428972897,0.05179281238960792
242,0.15024175655907027,0.28061482683413286,0.06303440029837629,0.05813954455497166,0.09113448948117328,0.1630954337161207,0.13630783961223955,0.05743170894291524
243,0.0868381712978729,0.28447819141137737,0.03551993273295546,0.05187764032971949,0.07537796921976886,0.17613615491787862,0.18039607319046902,0.10937586689895826
244,0.07205894923467884,0.3478820816738531,0.06867912738297376,0.06969686727873958,0.07219253206728979,0.12321840983035721,0.1687914281149524,0.07748060441615517
245,0.07296092125690729,0.33950451925505903,0.03728768443066017,0.07086535242955429,0.06873816982263829,0.12538458054865423,0.18269605390518245,0.1025627183503442
