oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.12288000058262935,0.17319734731032646,0.06416608387354374,0.127031413727991,0.08372512620946577,0.10056486774084054,0.27330480470397545,0.05513035585022754
201,0.12299432883995427,0.17600389113404039,0.09072834237694996,0.11683332800000018,0.05884389838679633,0.11039949131634552,0.2795403300321881,0.044656389912725185
202,0.11988014299639937,0.17673912623116425,0.10123904950567576,0.1120327434548869,0.05891958733761686,0.11397461852614664,0.26749789821542996,0.04971683373168023
203,0.18989288856087386,0.13557273531744085,0.07526667983561369,0.0893936255201303,0.07060800954270846,0.09531853445466427,0.27442601390199095,0.06952151286557752
204,0.1809435711726247,0.13285351171502952,0.07891014076879001,0.08642133999164181,0.07150732047721374,0.09907868185146346,0.2837485509314588,0.06653688309077796
205,0.15764496395605046,0.1418772674941267,0.07111225558523257,0.07827842167363819,0.07614361121446121,0.10583128639909678,0.30533556102291476,0.0637766326534793
206,0.17891308759985336,0.1374690213447371,0.08965363789904006,0.0637669915659324,0.11337533734220014,0.09888765101720155,0.2933787951886568,0.024555478041378555
207,0.18063590297940793,0.15041229304295808,0.08434597281126505,0.08109547514633468,0.08903958276192304,0.08227595015246209,0.2980054838279227,0.03418933927672634
208,0.18575092336471405,0.17031466049212718,0.09036218631140606,0.0822576697851921,0.08579949660775285,0.07812994298710071,0.2986032648829408,0.008781855567766152
209,0.203990084150753,0.16577864629256758,0.08288271900213862,0.08173598739180014,0.08289711143881731,0.07340610980682159,0.30178106624027384,0.0075282756758278105
210,0.19040198941293285,0.18940565481314023,0.09649576958686015,0.059627909786453506,0.11776331757154614,0.0821867386904227,0.2593113010928088,0.0048073190448355155
211,0.1845034716486782,0.18747054250652206,0.09839897740938754,0.05940573492273405,0.12846048618587763,0.08199121643688415,0.25385865108778094,0.005910919801135404
212,0.20450023794001543,0.18487876322763847,0.0921566195023795,0.05036710341063315,0.1291143944977011,0.07656955996909647,0.2624133214515358,0.0
213,0.20877647858664386,0.1427709212045311,0.10883019261328304,0.052079247221451755,0.13623553311351766,0.06865018413923331,0.253229426767763,0.02942801635257624
214,0.21490215292710937,0.1790252707886562,0.09212696447579183,0.04590013777703164,0.16709279309735411,0.06510804191826808,0.2358446390147887,0.0
215,0.19794301115542778,0.18005550640530885,0.09460731418379584,0.050669298444432645,0.16913688133727958,0.07265144040313543,0.23493654806961983,0.0
216,0.21017562417401167,0.16531649035269588,0.09436908420685201,0.06795846990905487,0.18052678749905354,0.06834246519174172,0.21331107866559026,9.355373023295984e-18
217,0.20572955158175993,0.16477386217784834,0.09235605679808946,0.06132021407614472,0.18009893840534835,0.07941002186111995,0.21631135509868915,1.2709861722436074e-18
218,0.21862017088588445,0.1688020040463853,0.09857651672849493,0.05369781616641987,0.18387032750048768,0.07624959978139366,0.20018356488993408,3.907945320831417e-18
219,0.21660364717363065,0.1652562845173868,0.09672778528866817,0.05767464101385628,0.18530237130210406,0.07666582377524828,0.20176944692810578,0.0
