oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
218,0.002149066871721303,0.05946243440208129,0.10327398885474624,0.09920696010606916,0.09601821077165973,0.09551374459239617,0.09579269163260075,0.09425903285236306,0.1648519184996235,0.12443613740098029,0.051202957110929856,0.045894527722661733,0.028389151010732243,0.023804854522113433,0.08244045166461537,0.08244045166461537,0.3807024786362321,0.11842407299172306
219,0.020428025798549843,0.004149978095796113,0.032253991227406686,0.036207810793221495,0.0321956959307123,0.03234242167579694,0.031195031841890195,0.031333610543924584,0.06150021395489534,0.1884925921891723,0.02616917821549335,0.027758176354109577,0.004983632904035862,0.007301202937038802,0.46308517538089916,0.46308517538089916,0.46308517538089916,0.024613202726246147
220,0.2916203757497192,0.5992410494260703,0.5589712837476476,0.5761983512570352,0.5855799970919454,0.5873865574066752,0.5962575194021061,0.5959944882182671,0.04995183490514751,0.1930105571175827,0.09631082340207639,0.10977197954222095,0.07553681269778521,0.08279010878947411,0.513978278389115,0.513978278389115,0.6922641300744309,0.5619352668585665
221,0.45266956041456374,0.34147213105807445,0.3949957800603783,0.3905454589450598,0.4049013427476682,0.4042144963601862,0.4128416308843579,0.40999043368392707,0.32020191991516145,0.2414118016204151,0.41000630033365126,0.3885328088101496,0.5551884123359495,0.46885029955224383,0.17715803876999464,0.17715803876999464,0.17715803876999464,0.3628795952063299
222,1.2037602984972544e-07,0.01880894195202697,0.08973758561723186,0.09870784451154536,0.06485280975544287,0.0652774984046383,0.059252982088427365,0.057677171488757666,2.130454502843461,2.8265456756232883,0.43594444998532444,0.46058624598923986,0.21936821646915555,0.17047732433776397,4.132506457900278,4.132506457900278,4.132506457900278,0.05294765040704573
223,0.2996312779606801,0.13493743989796245,0.3911700881931373,0.3819130313316891,0.3975709016672091,0.36634472090432463,0.3719359666714233,0.3731137407960855,0.4677936355778315,0.1425205435253518,0.6487149995846518,0.11949102927296262,0.20937048528800511,0.2253021062220871,0.3130723272565791,1.4359443466269746,0.3130723272565791,0.3594813093641526
224,0.2759371305073456,0.1155837633577289,0.11315014786471435,0.10923875499544723,0.1265008765460244,0.12468814625489028,0.1315496448113601,0.14100379755948997,0.09217843214824709,0.012437921732894831,0.2526007242785282,0.21713616985829334,0.39854737325444906,0.5555911980403019,7.122333255267059e-05,7.122333255267059e-05,7.122333255267059e-05,0.13811796897150064
225,0.00042904976085752003,0.06687822425604047,0.067161821946258,0.06783567305247212,0.06463677233366226,0.06481769549438056,0.06191657975241925,0.06202103984505686,0.08628380664893208,0.09209661556069715,0.019390616156721326,0.01970249024289155,0.0016991565751627049,0.00158181079447192,0.08466549543955063,0.08466549543955063,0.08466549543955063,0.07405773886442371
226,0.5449730880678245,0.9234481131418182,0.9386448459433722,0.9352787124935655,0.8785125993615174,0.8795514929329966,0.8532759355539641,0.8541070981427759,2.8650020673389105,2.7490791848479295,1.1292772580362935,1.1317511562566942,0.6527007240437486,0.6753256217876361,2.8660372164717627,2.8660372164717627,2.8660372164717627,0.9381388861366362
227,1.9295729430832358,1.2138254684371208,1.2646892655979542,1.2599590378738923,1.3073530582657802,1.2974318802720703,1.330804704611152,1.324167392586629,1.1010230249428579,1.0621716995848907,1.7459324973209849,1.5449309949507306,1.9918490620910474,1.9361470740580338,1.0743236971783616,0.8595971260388815,1.0743236971783616,1.1394700446262458
228,0.41417118719620033,0.3544894972162943,0.27950448862711724,0.30548171019104803,0.33317811409403947,0.30892933619429613,0.32462179956239434,0.3152514265170451,0.1890165261938282,0.32866185749002347,0.4263429770378507,0.2727448426006345,0.4431732869505231,0.299481827787893,0.4368152935319351,0.4237224326131553,0.4368152935319351,0.25199141713765677
229,0.05398300586558702,0.03637052682639214,0.002982809244058107,0.0033446131160215246,0.022070941979383103,0.02212885739955917,0.028685903903946118,0.030445841128493193,2.9779263784387084,2.8156834712571017,0.1076621212388372,0.10544291860844711,0.0004441389884813358,0.0012988356080673917,2.980875203869347,2.980875203869347,2.980875203869347,0.03670868372065865
230,0.17756312401938668,0.46106599374146995,0.27380643461105303,0.2562266926741027,0.2598817054720991,0.260693202211415,0.26483994862356197,0.26604435379056735,0.441129662104356,0.2144069489761364,0.18197386218551168,0.16015228489507924,0.19898714045108162,0.20772067761830587,0.0055164202862422055,3.8459003395805538,3.8459003395805538,0.3071648939588019
231,0.003873611713014934,0.1258657592775828,0.08833335315504567,0.14428995154578425,0.10677550343777024,0.10952416655133916,0.0878996394362994,0.09615893593739537,0.3227882197501013,1.2792391614244711,4.6393466243550074e-07,0.04436959428590028,0.2281331960764915,0.04448779374131966,2.1345957946963727,0.7869412031302652,2.1345957946963727,0.16928265774928752
232,0.08030671069538613,0.0032354618847498075,0.030535343480725334,0.04638105707699353,0.03694340021371566,0.0402955406051932,0.03662787381599323,0.036993494461000975,0.007893259628666154,0.05373115194984153,0.017229359358330143,0.03682751416577232,0.015517443228012356,0.02245188511344043,0.12445541322297933,0.007899769556116066,0.030343198344075496,0.02348509484111193
233,0.5887028248858098,0.072008955439042,0.30124707469618633,0.29902294224507414,0.22697764489076638,0.2273496914027393,0.21178249287651937,0.20726741017766462,2.8599918013517094,2.7779548161612277,0.7730928688287074,0.7843639569634359,0.5084343383600873,0.3993010789391426,2.8675157172228203,2.8675157172228203,0.015704120078837498,0.11334204235363858
234,0.0025438119344103785,1.0419786716770976,0.45414235481368287,0.5617060793051999,0.4327345016951917,0.4784664347497398,0.45068296097937743,0.4554332010155568,0.14869570962380402,1.4213921399051705,0.030048253095382883,0.17646763534741647,0.03794205514995596,0.044723010954830625,1.6203640644871196,1.6203640644871196,0.24148270224988733,0.6645933310751274
235,1.2779101509621535,1.2123014948999233,1.1597043850566917,1.1795920021123192,1.22063812250231,1.2401642432431528,1.2591457185368513,1.2701673275593992,0.16416299531142234,0.3152454230472236,0.7428958546300668,0.998745961833049,1.3245887844924173,1.5102521741079211,0.11589177575211741,0.11589177575211741,2.0506632627399464,1.221487737293845
236,2.4167609847024467,1.535310246003429,1.9832691916400156,1.6730152287550155,1.9729231041456587,1.8807956574824483,1.9471105566142766,1.9330132826830666,2.1424986229966967,0.12444695441666552,2.1133974087325216,0.8542519491705626,1.6781325431479472,1.5122283602004631,0.25673962336309775,2.3113304253050733,2.3113304253050733,1.8353518454710538
237,0.13303874370057048,0.0049286974195165995,0.07504112202710636,0.08749828717132496,0.07351254742148028,0.07568938387947419,0.07147497202376067,0.07163955127199766,0.08331573195013924,0.41812019891284374,0.04628337671111632,0.13971756920342987,0.05640540838790357,0.05852801896007249,0.4471179319653192,0.4471179319653192,0.4471179319653192,0.06089714301342066
238,1.1915494042021624,1.1104774915882607,0.8766591652078249,0.8858120813256821,0.9589358848404261,0.9586329500312638,0.9632590521052747,0.9670676198095151,0.001488686674283256,0.01876346482158836,0.7937038900542418,0.784008329722818,0.9235482956123395,0.9526075564013484,0.0014428876065313739,0.0014428876065313739,0.0014428876065313739,0.8708436800335808
239,0.6572388471424796,1.179788544709125,0.9377720308180102,0.9398984754388291,0.9517788410624355,0.9580762004551764,0.9462423924825849,0.9582663527221309,0.1316374736376447,0.11328959366396964,0.32596942852148414,0.3632666386100184,0.2813088329275915,0.37507298814860174,0.10282223520699287,0.10282223520699287,0.10282223520699287,1.1240728388358578
240,0.21627542557099813,0.6165877550073408,0.4968727076161824,0.5200045606208451,0.461537100688491,0.4678653405223921,0.481048699587446,0.4782150221666589,2.079050522826554,2.783327006069525,0.8639580032415581,1.0210287404760712,1.5807976937122366,1.4075251392742552,2.877126124944595,2.877126124944595,2.877126124944595,0.4278551066268388
241,0.018501069905308202,0.02198078331898377,0.027368359740931544,0.04872075444198262,0.026895768224408024,0.030759067785091996,0.027821310166020526,0.026975239074747026,0.041922939238516706,0.933344366802824,0.005804219812321192,0.0494669161930726,0.012687558847448172,0.004200468372667835,1.095801329823631,0.00018300237850172717,1.095801329823631,0.06670059436436047
242,2.0924900981485086,1.3131470270845067,2.0234013121809085,2.08466469287244,2.09074330937683,2.1111339941989495,2.1227580712249248,2.1215708123544936,1.0087016802313045,2.7108652712629473,1.7737746442348592,2.268062750140717,2.3770856090757784,2.4058244487600295,2.9357044115799438,0.47443513943429033,2.9357044115799438,2.004788205747421
243,1.0937522324787667,0.38605928838313597,0.8444794109917784,0.8434753125921687,0.8411349811264706,0.832491228398431,0.8403815353132998,0.8177113186479446,1.1004307031515963,1.4537234205788476,0.9730176120430839,0.9056313534496135,0.9792825214501875,0.5966986085271604,2.1992286070253138,2.1992286070253138,0.05582718573955807,0.7940647533793003
244,1.121914227447607,0.363251371235047,0.6997201812897152,0.7007171720578717,0.7249061750317495,0.727019375185221,0.7323066302253984,0.7408873173942998,0.7557771981104703,0.7535060596119713,0.9921173365647541,1.039566158525244,1.0675498405541795,1.2623504777109114,0.7518056567515654,0.7518056567515654,0.7518056567515654,0.5880454600128076
245,1.7534220726001293,1.215319063638734,0.9147923599624348,0.8240479576535537,0.8919299272511495,0.905699406593115,0.9306213684861077,0.9130559283737273,0.7861225255487094,0.00017055230174098764,0.3729136967086091,0.6261404977936436,1.099087891126578,0.7101489259228347,0.125537207814008,0.125537207814008,0.125537207814008,0.8322321665008399
246,0.04191949895443728,0.2969204188404532,0.3580645462031291,0.359459201886503,0.29911954279206077,0.3015203144705175,0.2985201003290334,0.2949454650589158,1.7198581273996172,1.7771002643978817,0.34905253067390224,0.3744269461090793,0.4192033142514978,0.2757802720198927,1.788373088964654,1.788373088964654,1.788373088964654,0.42395296029056506
247,1.2994710442534387,1.2207004825494152,2.079463908264656,2.110737300435127,2.0429292349933834,2.04693371515647,2.0361848271862386,2.0349095651431575,2.12049438679776,2.462813069352829,1.5543341609181818,1.576616046597939,1.3890393741718436,1.3976480993453007,2.6162370773081487,2.6162370773081487,2.6162370773081487,2.275144405317358
248,2.5072122991538026,3.0500528969750484,3.5006045756981465,3.5343643373055516,3.537939273756802,3.482410775904001,3.4752417411753167,3.477439607988734,3.969133936823909,4.217176623461695,4.967564928178599,3.2034175526861173,3.2265723060860503,3.1953279005901583,4.270911445742655,4.270911445742655,4.270911445742655,3.6348168040254363
249,0.005760093802204636,0.06631735054006542,0.1611708130734541,0.17203328451069352,0.14947671198696572,0.15342790418465949,0.1485564890360855,0.15200711908522363,0.41450535961808965,0.6583292568766581,0.11694757221725244,0.1634553352710579,0.10493794372449458,0.13952579119121353,0.8002780125869529,0.16199478538109083,0.8002780125869529,0.20853645868590392
250,0.015207738322142715,0.0012338257020276504,0.003556669666032313,0.015359212242561532,0.01057583355687502,0.010389067316791652,0.012096834759985024,0.012509578611193976,1.2469879957236822,0.015794860641604846,0.07749789740194891,0.08809636090678732,0.016843266474670018,0.010140605822221635,2.1414570854825152,2.1414570854825152,1.355630234398933,0.031317629357692923
251,0.28580860760292376,0.29196729863883425,0.19551333238378693,0.2168929613299381,0.1992146773718229,0.2132238385067048,0.20528202557128583,0.20513281192852295,0.15265335744586161,0.48080970998632716,0.16636168742755572,0.3124091717551717,0.21919497666626178,0.18733642779585089,0.4991318620166807,0.4991318620166807,0.4991318620166807,0.20704818054820157
252,1.9011205827187234,2.8580921574604337,1.9015132443383935,1.91321233658574,1.888861717446936,1.8941361161765387,1.8871712237697424,1.8934549709280921,1.9363523095246653,2.175283235904731,1.8412970749263724,1.987309676039098,1.8507804812295297,2.047399044168646,2.2393166467913135,2.2393166467913135,2.2393166467913135,1.8266801293561492
253,1.0057058488181438,0.7427863774332666,1.2162691722663437,1.2444715712738745,1.210369641200747,1.2271939057532868,1.2053762727678112,1.2450857567348323,1.4121476100705221,2.805264468367926,1.2850207335248334,1.9035017604226492,1.0529966329682985,2.373896149597412,2.647837806968007,2.3134702330064223,2.647837806968007,1.2168669351837813
254,0.014891530426903181,0.00042051623612305466,0.007885553848682595,0.00847669200915559,0.008273101738784882,0.007378819831353568,0.007682773071005436,0.007207076715328652,0.01659814282921635,0.030659003622351823,0.03414937798629172,0.0005347846713251839,0.005920455062886352,1.8517146123999525e-06,0.05067509291887584,0.014395230258050964,0.05067509291887584,0.01573103059661139
255,0.00019323064288640206,0.01867774341224517,0.003190634923631434,0.004809493396906522,0.005156597307244822,0.006537277168680728,0.007047560798421679,0.007022183807140845,0.1063739197044262,0.002192386528158907,0.016759363741465725,0.0024311794610557993,0.004076172482576448,0.0018704662047223902,0.03330817659282396,0.7169865611556037,0.03330817659282396,0.003488532289475224
256,0.04497785804932227,0.007496868666627493,7.992198738383136e-05,0.0001494036520372933,0.00024990992403607756,5.8504029424571396e-05,0.0005308113918654282,0.0002520115389577433,0.0009541314598374386,0.1997198532699119,0.0204393790625515,0.0008410019532653532,0.09244573605238197,0.02003522017942123,0.36206832030885067,0.36206832030885067,0.0163303530721375,4.476980814915989e-05
257,0.5218417629151189,0.06162005423782704,0.27158508229860534,0.2635561179410263,0.26102309708223986,0.26058623534112973,0.2583992981334735,0.2576569268269051,0.7678629628960295,0.5382094663836918,0.636130052556641,0.6145984556623856,0.6249819915279041,0.6028956368829517,1.001604879358369,1.001604879358369,1.001604879358369,0.22337753863386703
258,0.0011879607206781797,0.25793676043062835,0.09384289579677457,0.10105767042417371,0.0898012361646229,0.0916403617123594,0.08594211038170987,0.08846289981463772,0.15884272918677095,0.4020848997667538,0.05451409595707928,0.08704622844111116,0.010760049533133859,0.03345638972017761,0.5000956358680875,0.5000956358680875,0.1341912027881532,0.12972851492903334
259,0.2759580630228367,0.6535922120129971,0.847968427682651,0.8367205882203096,0.8438843955597711,0.842587735979923,0.8550624348384145,0.8526088903196205,0.6906663506419669,0.5635258552950475,0.409574373118562,0.39575711819507664,0.4968975768705212,0.43666259436575366,0.16595787557682343,0.16595787557682343,0.16595787557682343,0.973903072405824
260,0.12338034999327838,0.11943855780076684,0.0736214671883474,0.08336845932954125,0.07224761513720197,0.0723718284126972,0.07078692555775261,0.07117441823938116,0.19015488621789176,0.5616115359377648,0.12695858142835226,0.13023891511435992,0.08644011988752266,0.09223883805208669,0.935177222363066,0.935177222363066,0.935177222363066,0.06556336741069477
261,0.5365287486567304,0.396776085716335,0.6848412864166189,0.7362240790010868,0.6607501109873152,0.6566316861716933,0.6446590565314749,0.6323007233779845,2.0393244295041395,4.032127757416501,1.3471976610724818,1.2127840733369748,0.9635710346986812,0.67076035567309,5.493560737150249,5.493560737150249,5.493560737150249,0.682904225785174
262,0.0010922409893281072,1.7031565506920743,0.22363899205293158,0.23395478103232248,0.16538333923658058,0.16721958713071278,0.14711254795326772,0.14589776629837772,3.8544042263196596,4.657046000358598,0.5347680103730662,0.5956951956724204,0.09527960239406928,0.07353729933349903,5.329765253755727,5.329765253755727,5.329765253755727,0.2022699770748843
263,0.9856502101421439,0.6302508075426628,0.7811141305072025,0.8076310504395002,0.7999673475444666,0.8094082015318234,0.7991193020909182,0.8004517022948405,0.38009960011379484,1.03422866920296,0.7952650890014187,1.092140483808989,0.8569616847394252,0.9885119122806786,1.4330179704381014,3.937967385295828,3.937967385295828,0.7914275030818948
264,0.01680590278364202,0.002120928585533615,3.888005305994276e-05,0.002832625153946843,4.797306075823688e-05,0.00048336038450341837,3.1600850294552512e-06,5.4102363739391286e-05,0.0018469143724438907,1.2327111899915995,0.0009169871772169351,0.09059745465394355,0.04120914725282502,0.006095545634809138,1.4405394661038293,1.4405394661038293,3.791753046153736,0.0012074040303311766
265,0.08732606320188616,0.02219296965852937,0.013336726310889961,0.012072567988331354,0.01191813533839648,0.011013001296425053,0.011762197423667102,0.01083513427398763,0.1347605305393069,0.019536324625080193,0.10974251271220038,0.009624824400815196,0.1138934417003523,0.07057426695231601,0.030988180715035667,0.3322032618852715,5.321495102071204,0.009517338060457377
266,0.12869902825314347,0.0924080556430184,0.01043029483568883,0.01269295595480546,0.011513937860587376,0.01223010593288945,0.011780839004114469,0.012319500309190028,0.0014720644264973309,2.3897377530418885e-05,0.006655571512802846,0.023497223250059495,0.044665278117631796,0.07243043666085772,0.004596859187604757,0.063848547156438,0.02787806646394041,0.007335506202759481
267,0.026151065802060766,0.142439175627722,0.2212509935026187,0.21349273245063852,0.23368450376632852,0.22712879045313183,0.23444028819449084,0.23477291811947448,0.0029481381775340945,0.0004439451283691741,0.035838043000877944,0.01867366136203688,0.02546983170950047,0.032139155667025854,0.05375449920455664,0.24643140908819275,0.09263680430527357,0.27657757751705686
268,0.06624680883449023,0.46470696470365513,0.04721165404412617,0.054497228144770545,0.05277623459051025,0.0541166072337872,0.050228724090404374,0.05025323804594999,0.13426575496658003,0.634825204798845,0.32283746244148787,0.40453614292014906,0.14280788720456247,0.1322870326742903,2.909371899300693,2.909371899300693,3.1030716346941625,0.04060057912933948
269,0.011143482508621214,0.0325107355015072,0.00552611406635579,6.433815525210634e-05,0.0039803783199265415,0.0014763324261071434,0.005894282022811256,0.0036905682137895425,0.08616669367058434,0.7969094803913818,1.3744012708384509e-06,0.13558285661475641,0.08901052629561154,0.00432282979899255,0.7048037270802381,0.14446100308227125,2.0591216280394002,0.0008829952441393249
270,0.7953694482322657,0.4579701553657176,0.28147367672150236,0.2391108749169317,0.29012106899123535,0.27590432519416497,0.2923717608157699,0.29153210961885534,0.1693456279350396,0.1999554237005293,0.38792499010963283,0.17278138435957557,0.49794487360512735,0.5701423578583189,0.3372805345836155,0.3372805345836155,0.3159832452084259,0.25558904859306436
271,0.08059037480982828,0.03903447320544839,0.0008177427536788983,0.0007389411260206777,0.0004965307998173037,0.000698373616714939,0.0006933639031972363,0.0007095793505756653,0.06611242060438637,0.0001652705666786882,0.1332756234125267,0.03199706566335004,0.120875626009344,0.049399521897878905,0.0006084904548331981,4.472145125634339,0.053576256775249576,0.0004630288113118146
272,0.03412944705433853,0.03589665883196999,0.009592690268981111,0.017518140340390995,0.008687795278045819,0.01106736121874633,0.008119605028703345,0.008684044967690796,0.06285146214184917,0.6894155461411546,0.018169696965041164,0.19243662573730863,0.053691624491398894,0.06618950664938471,1.0335611671387974,1.0335611671387974,0.001468167690286848,0.012419054511685696
273,0.15664085848994402,0.0396018941927675,0.08701061049818475,0.09055022524844111,0.07280601794455951,0.07273163839844748,0.06707624313324516,0.06650983163886419,1.9696618107493569,2.375711870433935,0.6602455551366733,0.6644212471244386,0.31387453338643856,0.29586723410518123,3.5338237884563526,3.5338237884563526,3.5338237884563526,0.0541203638210788
274,0.7422253461455175,0.3105162586879399,0.4640999214612932,0.4758258341935851,0.47056043788375956,0.4795299006511912,0.4688042259106128,0.47868572090367006,0.2084063807831055,0.4478151471502649,0.47928375043537313,0.738668266435951,0.511251205858225,0.7879922603814815,0.2497863785986269,0.2497863785986269,0.2497863785986269,0.495046766627633
275,0.03362018558289199,0.07947286659830514,0.04010022550272765,0.05284768500468939,0.038239577868354954,0.03939071564626456,0.03596051264958113,0.03510495962051063,0.2542858840208158,1.0727452575675083,0.18952524615564076,0.2229042078391262,0.07243044801226135,0.06752620985161843,1.1890075920114251,1.1890075920114251,1.1890075920114251,0.03371406681960122
276,0.05214277078937838,0.1489814836141216,0.09173940242092611,0.08317544303264451,0.09275637738759257,0.08558924042319542,0.08727704632120273,0.08668388820554616,0.10527050838232718,0.00033385884564605565,0.1295745464744115,0.02088487041765924,0.0399037721882299,0.036188013100184185,0.00011443453947813147,0.00011443453947813147,0.00011443453947813147,0.11537491303819039
277,0.688852749204899,0.6943049114125448,1.1310607693189623,1.0837361033440955,1.1643874314187777,1.1518428851839497,1.177906459893121,1.1783442491983491,0.11922808932478614,0.0046626085752291425,0.3540614631686883,0.23649620708549018,0.4771429190711529,0.5065760642112701,0.016100073641789284,0.016100073641789284,0.016100073641789284,1.275571033208968
278,0.3035684295524976,0.9048134107872158,0.5648594568300538,0.5821399703872595,0.5675108974801912,0.5903797487868926,0.5801282557476032,0.5953627203890177,0.1083989963562252,0.4897256085019171,0.12502764364008975,0.5040582997997671,0.29307650484391956,0.5864351515941518,0.40705074575958633,0.40705074575958633,0.40705074575958633,0.5932390892676557
279,0.009560359460131233,0.030780051234276046,0.0072037857742271606,0.007522831874999778,0.006177897226698438,0.006341352963419085,0.00629533532006439,0.006122223945913221,0.08743977680004864,0.12532209938247313,0.009774330267503432,0.015498137897518338,0.013696523778193309,0.007076340165121502,0.11925125936400315,0.11925125936400315,0.11925125936400315,0.005833250905251792
280,0.013476893606884052,0.0700763388650127,0.05398446500041689,0.054630388699029774,0.048482828485477907,0.048753369595127216,0.04629166887158528,0.046591754302005,0.07761315855379484,0.09571456048180105,0.013784775173716077,0.017595107506206218,0.0004338498357595593,0.0016616265491035623,0.15720684245191044,0.15720684245191044,0.15720684245191044,0.08283091428084795
281,0.6724371216703936,0.8638745458570553,0.9873111894207454,0.9887621726515268,1.0584975846258182,1.0582413072015182,1.0826148176482877,1.0864344185541734,0.014513987877260328,0.020503837842081964,0.41020813452465665,0.41455239643215425,0.7289911714318987,0.7998657952868794,0.0020687840761495803,0.0020687840761495803,0.0020687840761495803,1.1044250345290334
282,0.9041260148945524,1.7560783782156928,1.1996500746274081,1.1974363521545772,1.1870657013972818,1.1833368588815685,1.190899781552849,1.179942320082248,1.9446052876503024,1.3524913188785719,1.332065836197557,1.0953407216925803,1.5980586623269044,1.0436004674993153,1.3544380522518773,2.0001184720982095,1.3544380522518773,1.2430951940282795
