oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.22839263853851133,0.20233042649508162,0.07589625493401721,0.13586915872304506,4.9487899943283e-19,0.08955027397638442,0.2221984007445017,0.04576284658745858
201,9.505969976371745e-19,0.24301737850445287,0.09228322545379695,0.07735269405456606,0.13152107954797154,0.12918304527462457,0.23680998974221432,0.08983258742137369
202,0.2739575374338254,0.17629315650367627,0.0061381776893166574,0.14990885496390055,0.0236733500678087,0.131743968259064,0.23828495508140835,0.0
203,0.15140359767083572,0.18373805517872388,0.04097889720178585,0.11388942203650369,0.06062678867064691,0.12448384546780952,0.3028981426993065,0.021981251073387904
204,0.14246487280403505,0.18964919727068472,0.055280589321976686,0.1291474744186721,0.008572752870715888,0.11997001763278141,0.31764561182725337,0.03726948385288072
205,0.004742247620058189,0.10789528143861797,0.03246444703582944,0.08146381096757173,0.11839779436774889,0.1996731310836642,0.3217613061576374,0.13360198132787218
206,0.10144434567892177,0.17071849324308924,0.04670951785395446,0.13278131749686556,0.05575775414648753,0.12187330260086793,0.3278367331458612,0.04287853583295226
207,0.12941164084469334,0.17748695446516677,0.06180219206663639,0.1870353423319473,2.5456516438518476e-18,0.11182104101587467,0.23995575774378186,0.09248707153089969
208,0.018893973494326387,0.19463411452328253,0.09661649049971206,0.19554005719679368,1.9312351197378735e-18,0.14217162566313243,0.2967155534139051,0.05542818520784763
209,0.09582767530914348,0.2050485521335277,0.014145830862931879,0.09421835314063064,0.06271269057043315,0.0983103256694305,0.37998481533451817,0.04975175697838453
210,0.05748932545690008,0.24217278887590937,0.0767670603798219,0.11569344891629102,0.05180207754086457,0.12019409325269789,0.33579759744959664,8.360812691843804e-05
211,0.13995638436049046,0.24875796234967668,0.06511347758190242,0.1258717094756101,0.017165905362483354,0.12943678091448763,0.27369777995434935,8.022567515263941e-18
212,0.18069242831383628,0.1913800398801816,0.08200469973995968,0.09022831386599156,0.024285584762106235,0.09593882156532052,0.319690957853571,0.015779154018033276
213,0.27495968527821363,0.16425410696188056,0.05914127611668654,0.02067718827153848,0.08849735989588527,0.05639064887302062,0.3360797346017748,0.0
214,0.09837085133830711,0.21107662157549872,0.0,0.12983770987706666,0.048819266652135616,0.13660804816371522,0.3752875023922766,1.3513510700922389e-17
215,0.17628611015317255,0.172200400665469,0.05905904027058526,0.087753287817576,0.05415469835708232,0.10501075722238881,0.345535705512726,1.898587293577173e-17
216,0.18114829397890544,0.2121452264309372,0.058521388539912,0.09034167325868507,0.08400281137273885,0.0828111548760358,0.2910294515417857,6.419980344589143e-18
217,0.12840005933055854,0.2720624842341273,0.07494160233996014,2.3713746149544494e-18,0.16515684350421198,0.08579494998858661,0.27364406060155544,1.233576432732567e-17
218,0.18149284584855732,0.2493296194712758,0.04498774354845729,0.07004092492980232,0.10465420003782555,0.10331390823934658,0.24618075792373512,1.5726225456944427e-18
219,0.18632309016168647,0.2642138302014312,0.0666532454902545,0.04265743163817298,0.10940647499333499,0.095931331251484,0.23481459626263593,0.0
220,0.20452116212657734,0.2018103130549259,0.06012924009477223,0.009015253366166055,0.11533639250382191,0.08945937042678648,0.2743396570900996,0.045388611335850454
221,0.2528577574983544,0.1755751683517398,0.06574125453704756,0.07629311391492578,0.14304802481243978,0.051125883620918924,0.22172589845485988,0.013632898808713904
222,0.23694851313061283,0.23419662624565885,0.07572740024624783,0.022761343063753704,0.15467183411554034,0.0601987002066638,0.19858626798686216,0.016909315003660434
223,0.2977255295750322,0.30754176863305444,1.0761204899636232e-17,0.0,0.06012304199523794,0.1459905491245378,0.18861911067113776,5.26790965720604e-18
224,0.2131627964307274,0.25468745199197534,0.09345840819566074,0.019864772128074144,0.14138784125706602,0.0644161738169915,0.2130225561785048,0.0
225,0.2742998649217875,0.25063667284775576,0.0737404031262832,0.01632761107718232,0.12622253626738,0.07953706587194997,0.17923584588666125,0.0
226,0.278679869860155,0.2335164243089263,0.0790980890129557,0.025188500613949817,0.13229551582198854,0.07128229068264509,0.17993930969837946,1.6246091928321232e-17
227,0.1679370599470592,0.2529483677272125,0.0878402989521671,2.5737637942900313e-17,0.18268636907735764,0.1484614780317131,0.16012642626349033,0.0
228,0.2868450913172578,0.27554811905332727,0.048573877955211266,0.0,0.14318185698452135,0.09588945553128404,0.14996159915739826,0.0
229,0.3307024770899074,0.2010200423988607,0.08748956703138107,0.0,0.1369183788679307,0.09755194518938984,0.14631758942153028,2.0908114947889935e-18
230,0.37556154034186634,0.13324562962127173,0.12053413976031721,0.005581694369498861,0.14590209868379272,0.03187680291271141,0.18729809430954167,0.0
231,0.2542128770834821,0.162421486545266,0.12186785993537702,0.0,0.06377917609933353,0.12998086615854376,0.2677377341769974,0.0
232,0.3528761236035747,0.14232290343831328,0.1826696103957912,0.029841025868395443,0.1002800663613653,0.05855314925261503,0.13345712107894508,1.6599860532697558e-18
233,0.23265303412952276,0.22557194916240272,0.1255422350729343,0.0,0.04601106969472117,0.11490235671704699,0.255319355222372,5.5794523456727995e-18
234,0.2591511770904361,0.3419822548461542,0.08453039218027641,0.0,0.0,0.14101629997753373,0.17331987590459935,0.0
235,0.3338737391101989,0.1942748915798017,0.1540113909307191,0.022823234194486466,0.08656807768122586,0.07358570147671507,0.12094323532381472,0.013919729702038147
236,0.28962476893986766,0.2368994691243335,0.15982425382498305,0.06938365655316243,0.0339274893373304,0.11174079308272121,0.09859956913660163,0.0
237,0.28199150527555755,0.19149232439157918,0.21727767275269133,0.05634039306389965,0.0,0.12454635077164894,0.12835175374362323,0.0
238,0.264226172771801,0.23534824060861284,0.1762232356374415,2.178899612580902e-17,0.027370916865616025,0.14271104536242024,0.15412038875310827,0.0
239,0.268478276533332,0.25334105363099496,0.16525424256167276,0.03833766606318093,1.8816373702092436e-18,0.1474619250728732,0.12712683613694611,5.402157761900811e-18
240,0.12492969384978264,0.32213603761276,0.09243405818476838,0.09249642315031432,0.09378896485503317,0.22472500851095406,0.04948981383538736,4.507115251894828e-18
241,0.19821340253474395,0.30293444102547507,0.07965358575622497,0.08416179777276166,0.04964824228840691,0.2064748217065457,0.07891370891484166,0.0
242,0.23551908176226147,0.3070373269967443,0.0104751099387368,4.134860153444696e-17,0.02483747436672091,0.07115902170158293,0.32632431043797355,0.024647674794980007
243,0.06215872204593234,0.2736693184637368,0.06200440578235647,0.2433704824068195,0.022134088695134533,0.30741818173317875,0.007771212836493487,0.021473588035348164
244,0.07390356516108686,0.43529121079584143,0.006260538489950526,2.7190465513572797e-19,0.018732032298481013,0.21916663576243633,0.20792730070945484,0.038718716781748805
245,0.15513325278811305,0.3258113036432746,4.363066711302538e-18,0.0,0.0,0.13572734342637308,0.32383035906903507,0.05949774107220424
246,0.20901992238070471,0.2579478968707231,0.0802750715059868,1.1395769514111146e-18,0.04179216901115916,0.19793309473661438,0.13198073966785762,0.08105110582595419
247,0.19218745243339924,0.2551377703333238,0.08412457112281746,0.0,0.04894896438705408,0.19853157799788493,0.13564752984822578,0.0854221338762945
248,0.06533090295254193,0.27595289621605795,0.04617179202029084,0.0,0.21032503026294788,0.2388599106221965,0.16335946792496486,6.39777219950334e-18
249,0.090280637632695,0.2590142268889384,3.280135088238998e-18,0.08689950017125268,0.24718079172174898,0.2035671882537177,0.0629504637858499,0.050107191544797314
250,0.14584569357006566,0.24004902934896682,0.06533568752912226,0.0,0.06963986971261286,0.2061679416950419,0.13775501150733624,0.1352067666358542
251,0.021524156478720215,0.24007839789059882,0.0,4.690643468763009e-17,0.20948337041781928,0.18539332531762853,0.12984461794905133,0.21367613194518162
252,0.0,0.30968249781938817,0.13077645601578866,0.3685893371146708,0.0,6.32718338716424e-17,0.11576427780148354,0.07518743124766865
253,0.1775735598469215,0.3861799570249336,0.0,0.03236919660683194,0.030411626304125177,0.016816196165987094,0.1824825837602631,0.1741668802899374
254,0.07091510104344104,0.300099027407005,0.03410651507625323,0.13889417101824608,0.036839715547545115,0.19823315685619064,0.0806467425825355,0.14026557046778323
255,0.14666339771069756,0.2254609234846299,0.0,3.2673766544709934e-18,0.11693712811250898,0.16787960637855132,0.1282854510677106,0.21477349324490166
256,0.06313215533146543,0.4211952617568356,4.740748114571012e-17,0.13930650045459544,0.13473672564797168,0.09440027707238695,0.08276954789502783,0.06445953184071704
257,0.1855494641941693,0.255869846750259,0.0,4.4333854094926086e-18,0.0,0.1285197536730723,0.2065706129295209,0.22349032245197853
258,9.165089202177695e-17,0.3788943791409971,4.053679005900543e-17,0.0,3.468848322788645e-17,0.0,0.4463686376234321,0.1747369832345706
259,0.010361180954393182,0.45586548054635795,0.0,0.0,0.18913027203372343,0.022361524976699153,0.3080658254445205,0.01421571604330591
260,0.12443465429504282,0.22228327239375767,1.0094012223080596e-17,0.0,0.1849953755297544,0.10202937982210358,0.11337548094249963,0.2528818370158417
