oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.24094042351789874,0.05969254434265293,0.08385252233397891,0.055653978668475476,0.34733156393859266,0.05910346200458094,0.096834777889815,0.056590727304005266
201,0.409987849292173,0.06375796546093611,0.10428365454316224,0.06546282637320594,0.10174181377730167,0.06742326103048245,0.12503142053597288,0.06231120898676572
202,0.4196730053354414,0.07282546464440932,0.07365964871054587,0.06621695132561392,0.12467679884287411,0.06992599061502412,0.1096818837092007,0.06334025681689066
203,0.43322937902933994,0.07080707128128828,0.06723764515201572,0.06778577052303389,0.11582736855467259,0.06959417136580447,0.11073797257197776,0.0647806215218673
204,0.17955316372363167,0.057452078881311215,0.06210096282595991,0.04998002943355488,0.2939296887863989,0.06327172203174401,0.23682735927782284,0.05688499503957674
205,0.11593953339586649,0.06314751296363406,0.1562936179535193,0.0522986730707985,0.3157522171369271,0.056177104070910415,0.18317612153066276,0.05721521987768145
206,0.1596329317300562,0.06506978552805523,0.057259676723889076,0.05364105354126316,0.3283863862734864,0.057227234905450064,0.21904171172219764,0.05974121957560231
207,0.1447395382493531,0.08120013329789626,0.06699036396023263,0.06083675909807532,0.13228907031351436,0.059142157306778576,0.3801614805343866,0.07464049723976325
208,0.15805416995247829,0.07644329714865361,0.0684592040567455,0.06129543552751734,0.13146985764989502,0.05846486693634388,0.37378698293029533,0.07202618579807102
209,0.1648615878925868,0.08245055546955242,0.06737555423453374,0.062444921311428,0.10742144860416243,0.059567042834432954,0.38416040316342065,0.0717184864898831
210,0.11939278277572893,0.0939485682689208,0.06481924147901112,0.05824719536089899,0.3463180224935422,0.05554628988993886,0.19283960948991694,0.06888829024204214
211,0.12072456589950094,0.09162745592463557,0.05944507188927893,0.057982324864203544,0.34071977926784236,0.05495147654720826,0.2081180387938416,0.06643128681348887
212,0.12891345313547137,0.08624892166697681,0.058924919938154977,0.05685825711605149,0.3306499120212398,0.05388155315225672,0.22189024545568364,0.06263273751416516
213,0.1272491808400982,0.08757511968168905,0.05790201146514824,0.05715202112014001,0.334081129690015,0.0542461200295641,0.21700578920128755,0.06478862797205794
214,0.10596331678143979,0.09755272835186632,0.05807893924895321,0.060107067765946785,0.34786438474946235,0.05571059087963037,0.2044652043850032,0.07025776783769794
215,0.09833124108806407,0.10136806214505995,0.05836566886850065,0.06151368755955708,0.35259239845581053,0.05621294233592987,0.20281994108164855,0.06879605846542933
216,0.11389154998434958,0.16168463191453006,0.06017707687694683,0.06637793844831893,0.38269303585694847,0.059411135059800786,0.08670736205731491,0.06905726980179035
217,0.14276306442992553,0.14797960762047316,0.059304598593806566,0.05932172654934731,0.37612327835779047,0.059024718040620996,0.08355317142382418,0.07192983498421178
218,0.14974025302514,0.1611793788879286,0.05920918559535763,0.061294412761808206,0.36873054978662667,0.05792762091482907,0.06323371546840302,0.07868488355990676
219,0.14796301126719583,0.15891524844792387,0.05843189125637424,0.060417451432071084,0.3725954960678882,0.058338271457213126,0.06710523385691039,0.07623339621442318
220,0.15864972271347944,0.15892344633599195,0.05786280108344762,0.05923901903039781,0.3681204807853894,0.057886726106116906,0.062485954776025525,0.07683184916915135
221,0.1615324187452642,0.16050624564663407,0.060530161811380795,0.06414511398057929,0.3626974046084419,0.06361536094842503,0.057286599239646956,0.06968669501962765
222,0.161806903337612,0.16192488526241516,0.06071825194031714,0.06318622511557294,0.3599547694111819,0.05842250137996334,0.056995194249938076,0.07699126930299949
223,0.2064937412268414,0.3731650179594843,0.06302914842068985,0.06683944045187923,0.09425129161096957,0.06201716523680924,0.0583987831581952,0.07580541193513124
224,0.17730752033617758,0.3682855980919585,0.06722853472810852,0.07598112750871114,0.06269216531246471,0.061742764491759215,0.05788034479727059,0.12888194473354977
225,0.1610808596321539,0.3917227168785019,0.07034445755030372,0.06445048761994017,0.07747763994309069,0.06561071313020007,0.06037053866834083,0.10894258657746862
226,0.1505900982745459,0.39998390832289205,0.07192082592466828,0.0673458676064934,0.06835831942825066,0.06575971159736811,0.061248290259307274,0.11479297858647436
227,0.18100701746077252,0.37991365952954487,0.07023961617463508,0.06897400328202831,0.07125529136530347,0.0644530321921878,0.059115826322023855,0.10504155367350404
228,0.17566213598621885,0.3848446202394395,0.0742797454681487,0.06301797187970161,0.08930590625212906,0.06783613439560292,0.059639740900440455,0.08541374487831897
229,0.1541790318885129,0.39286169747548016,0.0866706031906238,0.06436404115363982,0.06306345752807824,0.07588132703785708,0.06049155535676976,0.1024882863690381
230,0.17519690067963425,0.34786004338154464,0.07646088965558252,0.06011787039116493,0.05843015385329913,0.09011429305639439,0.05571012816958223,0.13610972081279782
231,0.08055309465904446,0.35920396835189855,0.08524028565408452,0.05963298560482819,0.0593183019093421,0.12578623736741387,0.05691542163738922,0.1733497048159991
232,0.09272586300609983,0.18533044434581558,0.10764917456724138,0.06153249754840139,0.060242534137889985,0.06983327521835343,0.057546133276810026,0.36514007789938846
233,0.09661257334130352,0.18322365732598336,0.09668404858399618,0.06518285215408628,0.0580444935612378,0.0713470839964052,0.05907476340180834,0.3698305276351794
234,0.11771849177382836,0.38955272637920163,0.12302679490741278,0.06866414618943593,0.06013997717779018,0.07393078170029554,0.06317864155225283,0.10378844031978271
235,0.11425405195821406,0.36558542691919804,0.17555823826315634,0.06043905004466384,0.057593451610164804,0.06746819218867993,0.06182503250219881,0.09727655651372423
236,0.11717522140658182,0.37623484994121714,0.17875087363927272,0.061875182958909876,0.058724952806254324,0.07175848315226675,0.06423387801709968,0.07124655807839766
237,0.09958004942391917,0.3861691141004069,0.16840312466713409,0.06264322288300561,0.05978046837316823,0.08798704202008079,0.06467012002493182,0.07076685850735336
238,0.0709494107463185,0.38427344164053695,0.1756261033000294,0.06487201394973593,0.06036391725695672,0.10392339552805456,0.059579053174307055,0.08041266440406082
