oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.12298990907171287,0.17983847948201695,0.04983207351064829,0.13478167225591953,0.06165577808308821,0.09990114202146479,0.3112669508255774,0.03973399474857197
201,0.11701617268304368,0.1879945877985596,0.07082951938566144,0.1187848867315402,0.05123241501280101,0.11472578309844954,0.30688530452145724,0.03253133076748735
202,0.10984398578950982,0.19048439301780407,0.08933528978218185,0.11215582215886324,0.050462432137582516,0.12092054736794088,0.2893376532832609,0.03745987646185664
203,0.19898849879293132,0.13629960765884705,0.06447235995332035,0.08855142959051715,0.04486757371839946,0.09376336260978525,0.3114825758945025,0.06157459178069687
204,0.19174219251567978,0.13390887686098954,0.055078529753083666,0.08021111744265462,0.058672359496576086,0.09800448314183095,0.3220642426692953,0.06031819811888997
205,0.17625646066002965,0.14311042643636077,0.05041779347774194,0.07338055076085045,0.061856758981092344,0.09204847121827164,0.34809356401416064,0.05483597445049257
206,0.1935688805437083,0.1442489274651576,0.08114919812310645,0.0547746963373714,0.10301559778714132,0.1004165555750957,0.32282614416741917,1.4808741785316428e-19
207,0.20341825075644268,0.16082142634709304,0.07909288796901968,0.07500587984946115,0.0875236195865918,0.0705790178163383,0.32355891767405326,0.0
208,0.19780572742323455,0.1829997542039559,0.0791776160436894,0.0729838497020499,0.07161397029084517,0.0768917474201245,0.3185273349151005,0.0
209,0.21884118907297917,0.1753381124946707,0.06941001606233664,0.0729961104854269,0.06995185916538411,0.0693223859843689,0.32414032673383364,0.0
210,0.19899854556719695,0.20246437468528244,0.08624926148577523,0.04022468494196897,0.11289444398131686,0.08046059976087777,0.2787080895765817,0.0
211,0.20172505324585135,0.20353140205201856,0.08325994981682389,0.03726961845482835,0.11630991705811732,0.07959938449007979,0.27830467488128063,3.6303832119283005e-18
212,0.2236400731156716,0.20365030890544136,0.08033342467479417,0.023199274339401832,0.11881815262968912,0.071648874393487,0.27870989194051493,1.4062864506775457e-17
213,0.2356407202411055,0.15876772163123504,0.10008921748477836,0.03289931889521145,0.13644058336487627,0.06414630905496413,0.27201612932682906,2.149769620129264e-18
214,0.24151799493243867,0.19450698653848894,0.07761251449793888,0.01646662208274194,0.16702966791599372,0.05374522483294084,0.249120989198457,3.2762122669020303e-17
215,0.2201892327651124,0.1962236546927835,0.07993791279929074,0.023851266020160095,0.1677747062475702,0.06371402511411528,0.24830920235996756,2.587548011005371e-17
216,0.231106787785149,0.17347978012030588,0.08277177174008878,0.04518958982433359,0.1808018906160293,0.05783637905832471,0.22881380085476863,3.0097939352112174e-17
217,0.22013838456862794,0.17379895686659724,0.08010607183978959,0.04297337626404193,0.1757171798249561,0.07260527545058379,0.23466075518440335,3.9042011705067605e-17
218,0.23771422036323256,0.1788159301172363,0.08786681255856411,0.030507363341112342,0.18354396849033938,0.06713342447995453,0.21441828064856072,2.442271272639563e-17
219,0.23387164351391823,0.17432864452636979,0.08588628242051362,0.0375126465938904,0.18319118431525652,0.06826284904626595,0.21694674958278531,1.9403618997445294e-17
220,0.22882344544471556,0.17696873263688442,0.08850544638505942,0.03469997383930043,0.18807100859037051,0.07833160594883255,0.20459978715383695,1.0315834871441346e-17
221,0.2598695531839839,0.2061039243117828,0.07974022086662617,0.017597553055208732,0.19218352962185434,0.06431404974796438,0.18019116921157968,0.0
222,0.2467514104125424,0.2283016561400874,0.0680908026655465,0.008815054362763657,0.18462357860375803,0.06915436378403897,0.19426313403026307,2.528221293984147e-17
223,0.25650414539241373,0.22899044530324433,0.06721403391593307,9.059017370875683e-19,0.15223125489512804,0.06962192943754392,0.22543819105473686,0.0
224,0.2940021631708545,0.24274825821960297,0.09710223440319858,1.6510048570509094e-17,0.12304489978912003,0.07027571800818556,0.1728267264080384,0.0
225,0.3000045862026974,0.24512666316782453,0.08646870619141006,9.269716816504978e-19,0.1275012924452614,0.07057799225302784,0.17032075973877875,0.0
226,0.30138729951111853,0.24421855337980722,0.08644812927614173,0.0,0.1330962469320333,0.06629437684126885,0.1685553940586303,7.832976884395712e-18
227,0.30745086218419715,0.21349549588920427,0.12163957924679132,0.0,0.1445080311371017,0.07525234400706371,0.13765368753464174,0.0
228,0.32675801493013285,0.22249080815240072,0.10997309332578316,0.0,0.12596448470214497,0.0653630378803157,0.14945056100822257,7.820340873358364e-18
229,0.3398157902973516,0.22773175188752945,0.11915827472940003,2.4460089843042598e-17,0.09083309560445693,0.06885079854879089,0.15361028893147094,4.704249114263209e-17
230,0.33783121443759634,0.22957803550479444,0.11885951309751139,0.0,0.09048059939832816,0.06920225039860944,0.15404838716216024,0.0
231,0.29182366219062117,0.23795247377863352,0.10250915374378228,0.0,0.08730733459726457,0.11358284218642568,0.16682453350227286,0.0
232,0.28380079477167697,0.23314348347937952,0.11204261418694823,0.0,0.07749690435787338,0.13546471085401496,0.1580514923491069,0.0
233,0.281103209358746,0.240826826645342,0.1127128573353292,0.0,0.0778448411329497,0.11774775865685094,0.16976450686978214,2.2308559976006203e-18
234,0.28196251812045686,0.24429804789408968,0.11733378778724607,1.006415431168991e-17,0.07168663817504983,0.11637774278551143,0.16834126523664592,0.0
235,0.2722411769258657,0.21356795779496515,0.12709597802080133,7.856230585775779e-20,0.09594205090374643,0.0751378524407276,0.16751551377989768,0.04849947013299605
236,0.24729608005445566,0.21770826851011768,0.12230406305508422,0.014486629269158889,0.11819125179011777,0.09706259136893367,0.1829511159511321,0.0
237,0.22392311041633828,0.2687847335753913,0.09138873143408614,0.0,0.09616649032779875,0.1464656097548797,0.17327132449050583,2.178555505446081e-18
238,0.218106205878682,0.2796259830999838,0.08352273286465599,5.008082300636042e-20,0.0877546084484889,0.1577626149444967,0.1732278547626925,3.355203383189335e-18
239,0.22609707460124098,0.2941968920555129,0.05593619713922691,4.2522420658093344e-05,0.07266810328729685,0.17582310627273642,0.17523610422232783,0.0
240,0.12714049418894566,0.3808093286949433,0.019113566547223283,0.07035676187604985,0.06516686321164764,0.16632591027736177,0.14131196237972496,0.029775112823103453
241,0.16361841790641518,0.32014732806860563,0.03664851895580902,0.029951328875474165,0.0957257037411705,0.16602713219790163,0.16030159638295932,0.027579973870664562
242,0.1625251123446757,0.32026888929595076,0.024062350364740918,0.033823726502393806,0.0883446855935533,0.17512553656840057,0.15769651901649187,0.03815318031279298
243,0.08317735495243551,0.3300060627487363,1.9760219868239003e-18,0.0317333007755029,0.06497035581772632,0.18471340645029594,0.20694300817191014,0.09845651108239291
244,0.06682010319626745,0.39725969538902095,0.03305394415640485,0.05655435182536763,0.0641376596921722,0.12421956864574399,0.19495386022399996,0.06300081687002289
245,0.0741154835103908,0.40535203755416777,0.0,0.018218785871416756,0.06364501262139825,0.12730246735499687,0.21176932783941144,0.09959688524721806
246,0.05308577888536256,0.43149080103500925,0.009859042534583083,0.02243724476928409,0.04115684516052332,0.11757503019572992,0.2082568512935499,0.11613840612495788
247,0.0625901980091344,0.41161496029355527,0.028113904356289764,0.013889699306719384,0.04710221684936093,0.09067365600024817,0.2102840774611527,0.13573128772253917
248,0.07732046083445947,0.38996185036362746,0.03642711473318879,0.025977900689682948,0.0386798553334799,0.12226251648517766,0.1809333825134646,0.12843691904591914
249,0.08582811823452689,0.3674282995545466,7.142898976832201e-18,0.04657886561584562,0.07317871099949812,0.13580806582217422,0.13000417703968567,0.16117376273272288
250,0.08413917747518362,0.36823697427176205,2.2325929671324847e-18,0.04790590720995288,0.07253966934166148,0.12453528850399308,0.12110218790322619,0.18154079529322067
251,0.08979540981294948,0.3706091017829096,2.08235520654075e-17,0.02929219470366688,0.09657952747297914,0.10250850482220983,0.11706468873416741,0.19415057267011754
252,0.06346829825113247,0.3694548830742109,0.0,0.04818490095110527,0.0858747664483922,0.0996655984600257,0.12026613218157675,0.2130854206325567
253,0.07670076360476366,0.3721055307857219,1.411913925820861e-17,0.01067297381583956,0.05718349958468961,0.10968990482988521,0.1555574474588856,0.2180898799192143
254,0.09708442541058551,0.369501149564259,3.78202328531035e-17,0.05888274893869649,0.04131876310585322,0.09294739992971211,0.1593094933074052,0.1809560197424884
255,0.10231470563060066,0.3547418386722482,1.8044845801152747e-17,0.07972798789488443,0.022349661933353998,0.11453207291519654,0.14567674421259358,0.1806569887401226
256,0.11019049723185678,0.358858647324757,0.0,0.07423070285863462,0.016723775968945327,0.10739846290637445,0.1492443215569836,0.18335359215144825
257,0.10884054687804297,0.34190076406391745,0.0,0.06313044173548898,0.021332570224324467,0.12526785587637354,0.14853538899759974,0.19099243222325266
258,0.12948821267035676,0.334838675132887,1.0176793811806861e-16,0.05094926536669215,0.012197034556455003,0.12620366241601244,0.15647725216412015,0.18984589769247637
259,0.12337302208862405,0.3297824302209881,0.0,0.06205264035033285,0.013755779989579569,0.1286678079877162,0.15415420167495134,0.1882141176868079
260,0.13731172023986538,0.31115903875051054,1.9600871795036942e-17,0.052725152093332464,0.03926820515925218,0.10750532823158952,0.16015082688351212,0.19187972864093764
261,0.13167960625446123,0.3166156863139162,2.2223616671978652e-17,0.0541545491665491,0.038260670394885815,0.10557384025461924,0.16099813934798132,0.19271750826658712
262,0.09797873037764851,0.3249118364603822,4.4089586916869334e-17,0.08646242398560489,0.023950870288927773,0.13875614391199517,0.14787451168590007,0.18006548328854122
263,0.09308150847781299,0.30277305987155334,9.291229799003991e-17,0.08742115997634127,0.021328600139853684,0.1578728127256272,0.15510868428569446,0.1824141745221169
264,0.09259504066417568,0.29327299150566283,1.1939458787129456e-17,0.09059404904868133,0.01182197152398359,0.17799907692214426,0.16896474078109264,0.16475212955325955
265,0.09615081864527175,0.2916751312104461,1.0390129647484486e-17,0.08669561417199394,0.009975429466385816,0.17783169503750335,0.16894864693174522,0.16872266453565388
266,0.09180216064844783,0.29702165433229155,0.0,0.0821159142926268,0.016181361204213873,0.1774562433468637,0.16389802147769614,0.17152464469686
267,0.09085591070715059,0.29979948505674486,2.196059970696666e-17,0.08689635851683492,0.014392986914674107,0.17687875944970544,0.16230083481149055,0.1688756645423995
268,0.07869468381557387,0.2852714548627817,3.7399680994792154e-17,0.09420483844424885,0.014733554082805899,0.18535927356743562,0.16094078168610282,0.18079541354005108
269,0.07675229932699214,0.2849917437571523,8.234324917606039e-18,0.10532742326953773,0.00676329894531068,0.1896580719813593,0.15634905305648777,0.18015810966215998
270,0.07835026719016927,0.2837384475911471,6.838810343737393e-17,0.10104738843879141,0.0038536250670145283,0.19416477942115384,0.1549183309440248,0.183927161346699
271,0.08036312375834821,0.2757340946750089,4.981444437933901e-17,0.09210883035050275,0.0,0.21220037120894086,0.16391767938861843,0.17567590061758054
272,0.08051219366715966,0.2752532726316708,9.559132092713723e-17,0.09800551496652826,0.0,0.22252870895819735,0.15497159560218235,0.16872871417326135
273,0.07846506595249698,0.27041971471640935,0.0,0.09507221778706346,1.022273476128352e-17,0.21922154561190668,0.163453908499072,0.17336754743205138
274,0.06372741327727452,0.2756368768109465,0.0,0.0988553705857828,0.0,0.2234481638984783,0.1617343027465651,0.17659787267995264
275,0.06711513369895547,0.27900680624854934,6.077630803132978e-17,0.0936444296870234,0.005346778372243149,0.22095101088930635,0.13752150043990954,0.19641434066301267
276,0.0669455492131108,0.28582341127390065,0.0,0.0939180927705674,0.005630849703210868,0.21719700960513183,0.13631942566089666,0.19416566177218175
277,0.07654641957823426,0.29920617909561004,0.0,0.09301024354259091,0.0,0.18564302104222635,0.1470622074213575,0.19853192931898067
278,0.07267679921607471,0.27617909540782676,3.247746665918394e-17,0.0878775788720464,3.283724390352984e-17,0.2284692535467759,0.1108830772815933,0.22391419567468285
279,0.05803991694946307,0.28025295725099,3.3620431742384064e-17,0.11751689178540681,2.4896415902147124e-17,0.23030701858824687,0.11829074214342611,0.19559247328146712
280,0.054220537291893425,0.28489848782911775,5.505692981323766e-17,0.11992548727085348,0.0,0.22916339945700828,0.11891373920290621,0.19287834894722078
281,0.060197352436794964,0.2813477791568499,0.0,0.11708514434645635,0.005562991536989525,0.22485550064452509,0.12574468351995954,0.1852065483574244
282,0.059326864750252145,0.2371965398037064,0.0,0.13193534525935754,0.0,0.25756081057099495,0.11828741000029214,0.1956930296143967
283,0.07533047532840349,0.22890219495573455,3.121697575455239e-17,0.14985862271058958,0.0,0.2536713620455035,0.12499409604048035,0.16724324891828857
284,0.06226520456010757,0.21334293175373897,0.0,0.1425642398940768,0.010799085058935561,0.26428688412325096,0.11566648119579477,0.19107517341309524
285,0.0775029589483504,0.21108268151910492,0.0,0.13448493378584558,0.0,0.2645126473847422,0.1306586013014157,0.18175817705954112
