t,16,23,24,89
0,1.0000000000000004,1.2100000000000002,1.4400000000000004,0.8100000000000003
1,1.0,1.2100000000000002,1.6900000000000002,1.9599999999999997
2,0.6399999999999997,0.8099999999999998,0.3599999999999996,0.9999999999999996
3,0.09000000000000016,1.4400000000000004,1.2100000000000002,0.8100000000000003
4,0.0899999999999999,0.6399999999999997,0.25,0.25
5,0.6400000000000001,1.4400000000000004,0.8100000000000003,1.0
6,0.16000000000000011,1.0000000000000004,0.16000000000000011,0.16000000000000011
7,0.16000000000000011,0.0,0.2500000000000002,0.09000000000000002
8,0.0,0.15999999999999992,0.009999999999999974,0.03999999999999998
9,0.6399999999999997,0.6399999999999997,0.3599999999999998,0.6399999999999997
10,1.2099999999999997,1.44,0.48999999999999994,1.9600000000000004
11,0.3600000000000001,1.0,1.2100000000000002,1.9599999999999997
12,0.48999999999999994,1.2100000000000002,1.2100000000000002,1.2100000000000002
13,1.0,1.2099999999999997,1.6900000000000002,1.2099999999999997
14,1.9599999999999997,1.9599999999999997,1.6900000000000002,2.5599999999999996
15,1.4400000000000004,1.6900000000000002,1.6900000000000002,2.25
16,0.09000000000000002,0.48999999999999994,0.48999999999999994,0.8099999999999998
17,0.15999999999999998,1.0,1.0,1.2100000000000002
18,0.09,0.24999999999999994,1.2100000000000002,2.5600000000000005
19,0.25,1.0,1.9599999999999997,2.8899999999999997
20,0.36,1.0,1.3716776788795344,2.25
21,0.08999999999999996,1.6899999999999995,0.48972004000000013,1.2100000000000002
22,0.010000000000000018,0.03999999999999998,0.5041,0.15999999999999992
23,0.48999999999999994,0.010000000000000018,0.131769,0.2848356900000001
24,0.03999999999999998,0.09000000000000002,0.060463340646666,0.03999999999999998
25,0.3600000000000001,0.16000000000000011,0.03729177702131337,0.010000000000000018
26,0.03999999999999998,0.03999999999999998,0.011495316437277556,0.03999999999999998
27,0.03999999999999998,0.0899999999999999,0.0018779862573418227,0.004621453111601663
28,0.25,0.48999999999999994,0.15999999999999992,0.27460477369858244
29,0.25,0.25,0.3600000000000001,0.06748950909774987
30,0.03999999999999998,0.010000000000000018,0.0,0.010000000000000018
31,0.16000000000000011,0.04000000000000007,0.16000000000000011,0.02890000000000005
32,0.03999999999999998,0.09000000000000002,0.004637824013528975,0.09000000000000002
33,1.0,0.6400000000000001,0.9797871944664833,0.48999999999999994
34,0.03999999999999998,0.03999999999999998,0.010000000000000018,0.09000000000000002
35,0.48999999999999994,0.3600000000000001,0.710116331608693,0.9751830971497808
36,1.2099999999999997,1.0,1.0,1.538166045621829
37,1.6900000000000002,2.5600000000000005,2.298039795590602,3.364555018022785
38,2.5600000000000005,2.5600000000000005,2.2801,1.9600000000000004
39,0.6400000000000001,0.010000000000000018,0.25698665423906025,0.0
40,0.0,0.9999999999999998,0.8699709312628827,0.010000000000000018
41,7.290000000000001,4.840000000000001,5.83512336,3.5721
42,18.49,14.44,14.98839386286097,11.404129
43,30.25,38.440000000000005,40.81337609352191,38.440000000000005
44,43.559999999999995,51.83999999999999,54.19450811934195,51.83999999999999
45,65.61,73.96,69.87007240422399,72.25
46,54.75999999999999,54.75999999999999,49.01038775948015,67.24
47,9.000000000000004,31.360000000000007,3.740502466348221,30.25
48,7.839999999999999,3.2399999999999993,1.0524938358358986,6.760000000000001
49,1.0,2.25,0.3345111397215842,0.25
50,0.8099999999999998,4.839999999999999,0.0399999999999999,0.0399999999999999
