event_index,replication,seed,event_time,horizon,t,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
15,15,57,200,46,246,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,47,247,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,48,248,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,49,249,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,50,250,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,51,251,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,52,252,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,53,253,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,54,254,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,55,255,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,56,256,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,57,257,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,58,258,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,59,259,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,60,260,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,61,261,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,62,262,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,63,263,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,64,264,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,65,265,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,66,266,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,67,267,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,68,268,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,69,269,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,70,270,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,71,271,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,72,272,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,73,273,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,74,274,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,75,275,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,76,276,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,77,277,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,78,278,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
15,15,57,200,79,279,0.12829408642765,0.0,0.12525826128750273,0.22911928272684137,0.0,0.1694173313348877,0.23272594265316737,0.11518509556895085
16,16,58,200,0,200,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,1,201,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,2,202,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,3,203,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,4,204,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,5,205,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,6,206,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,7,207,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,8,208,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,9,209,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,10,210,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,11,211,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,12,212,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,13,213,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,14,214,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,15,215,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,16,216,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,17,217,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,18,218,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,19,219,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,20,220,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,21,221,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,22,222,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,23,223,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,24,224,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,25,225,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,26,226,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,27,227,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,28,228,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,29,229,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,30,230,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,31,231,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,32,232,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,33,233,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,34,234,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,35,235,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,36,236,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,37,237,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,38,238,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,39,239,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,40,240,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,41,241,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,42,242,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,43,243,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,44,244,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,45,245,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,46,246,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,47,247,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,48,248,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,49,249,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,50,250,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,51,251,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,52,252,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,53,253,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,54,254,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,55,255,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,56,256,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,57,257,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,58,258,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,59,259,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,60,260,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,61,261,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,62,262,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,63,263,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,64,264,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,65,265,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,66,266,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,67,267,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,68,268,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,69,269,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,70,270,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,71,271,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,72,272,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,73,273,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,74,274,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,75,275,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,76,276,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,77,277,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,78,278,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
16,16,58,200,79,279,0.2176107779282401,0.0026658422818630796,0.13414836606457678,0.061675907920103724,0.21612960279699012,0.11349619422948089,0.03652974210998402,0.21774356666776112
17,17,59,200,0,200,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,1,201,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,2,202,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,3,203,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,4,204,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,5,205,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,6,206,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,7,207,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,8,208,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,9,209,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,10,210,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,11,211,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,12,212,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,13,213,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,14,214,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,15,215,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,16,216,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,17,217,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,18,218,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,19,219,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,20,220,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,21,221,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,22,222,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,23,223,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,24,224,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,25,225,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,26,226,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,27,227,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,28,228,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,29,229,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,30,230,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,31,231,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,32,232,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,33,233,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,34,234,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,35,235,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,36,236,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,37,237,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,38,238,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,39,239,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,40,240,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,41,241,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,42,242,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,43,243,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,44,244,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,45,245,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,46,246,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,47,247,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,48,248,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,49,249,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,50,250,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,51,251,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,52,252,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,53,253,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
17,17,59,200,54,254,0.15957789623568408,0.18539390193030442,0.059436519542756874,0.2901485439557626,0.09840215722749844,0.024232286828959868,0.08600965230422512,0.09679904197380862
