graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage
2.130454502843461,0.1364567355307452,0.4359444499853244,0.0940389832342105,0.2193682164691555,0.0845274005626814,0.1162371815408446,0.0707164096283394,0.0595173516267387,0.1265441199773004,0.0906261329428174,0.082577677626608
0.4677936355778315,0.3759466508202215,0.6487149995846518,0.383539503773511,0.2093704852880051,0.3626698932148278,0.496689010240638,0.5059698782251935,0.4695254129956047,0.3739492794071572,0.3800810558300007,0.3551586398296266
0.092178432148247,0.1156202966303125,0.2526007242785282,0.1225306548958958,0.398547373254449,0.1213475193324631,0.1637920885665623,0.1853363838371453,0.1859628251043161,0.1263485832922128,0.1465094511893468,0.1528212578875378
0.086283806648932,0.0903352562485163,0.0193906161567213,0.0861037012535068,0.0016991565751627,0.0830677436785299,0.1074254332058169,0.101414200629561,0.0974744843397808,0.0636836545273454,0.054899053845459,0.050411327975046
2.8650020673389105,1.0107254507414816,1.1292772580362935,0.9395642073430726,0.6527007240437486,0.915848466261102,1.6043045582360669,1.4678101471904574,1.427401261640414,0.9442607952979368,0.8565143694884068,0.826392130057817
1.101023024942858,1.1209927506983253,1.7459324973209849,1.1536136826174388,1.9918490620910472,1.1836747407081878,1.4084696155120988,1.4607107844821006,1.4882578962189608,1.2668612213765444,1.3278506628352986,1.3520540678012198
0.1890165261938282,0.4815930292747681,0.4263429770378507,0.5410948196557699,0.4431732869505231,0.5263821228251028,0.5219816896545534,0.5751545821010062,0.56555643827093,0.4391173437349436,0.4985668509398721,0.4950143294040188
2.9779263784387084,0.0062612823754014,0.1076621212388372,0.0319098214873374,0.0004441389884813,0.0396618819599508,0.4264813816346535,0.4867885467793176,0.4882548289856815,0.0075896628167359,0.0313162241423785,0.0397299237376483
0.441129662104356,0.2451310546523419,0.1819738621855116,0.2270222881302869,0.1989871404510816,0.2326289338380517,0.4289338816502182,0.4013290454652942,0.4177499758086258,0.2516538400321733,0.2341132069542305,0.2386668352842277
0.3227882197501013,0.1018833138035889,4.6393466243550074e-07,0.1199158525195785,0.2281331960764915,0.1000904154820242,0.098644897355376,0.1227675313212078,0.0964699902271529,0.0706149501436891,0.0856404382148787,0.0685463005280649
0.0078932596286661,0.0901831306366065,0.0172293593583301,0.1142031829322867,0.0155174432280123,0.1148594825896812,0.0224678091124797,0.035437281397945,0.0353376135600934,0.0919200710624007,0.1100419176463103,0.1101540680185401
2.8599918013517094,0.5778267573326414,0.7730928688287074,0.451021192620979,0.5084343383600873,0.4247110575845265,0.6428518133203736,0.4889313773778032,0.4545573095638147,0.5786826271472861,0.4679492518482255,0.4448320288465233
0.148695709623804,0.2352762828887442,0.0300482530953828,0.2168284221691154,0.0379420551499559,0.2292422565294431,0.3522351970818613,0.3326289443767475,0.3530992828765698,0.1902990655385915,0.1716879380804522,0.1636982834399652
0.1641629953114223,1.1717891787985528,0.7428958546300668,1.2601430500030124,1.3245887844924171,1.3118284703863148,1.4588617037268514,1.54577486057576,1.6159296039300557,1.1676820109771735,1.250265362952676,1.2965873395177492
2.1424986229966967,1.6889473537486217,2.1133974087325216,1.644138406873095,1.6781325431479472,1.618306743508536,1.2600669811309195,1.237553942275774,1.2246366890580342,1.7381880764400697,1.7038281857280126,1.6775456254235712
0.0833157319501392,0.2507174292198834,0.0462833767111163,0.241701580620364,0.0564054083879035,0.2331530522684768,0.1945151594833589,0.1910676704874814,0.1892129747059124,0.2142464222361603,0.2068446331088115,0.2010089946625488
0.0014886866742832,0.6974672885863206,0.7937038900542418,0.8003688849063236,0.9235482956123396,0.8043692639260693,0.4904910848961825,0.5730363583316115,0.5837733747914565,0.7397266095669949,0.8403152891987659,0.8448833661256866
0.1316374736376447,0.820589751492995,0.3259694285214841,0.845543140849785,0.2813088329275915,0.8405394651096072,0.6934660027692315,0.7225930759169127,0.7140983600820714,0.7403040652935511,0.7634310637332559,0.7594385200242406
2.079050522826554,0.6642200314489702,0.8639580032415581,0.6153327200930668,1.5807976937122366,0.6417417386535678,1.6604139234159998,1.6443069336847569,1.6452834681888564,0.6681045882658689,0.6219848413241065,0.646051826327539
0.0419229392385167,0.1320075945744057,0.0058042198123211,0.1314892793822153,0.0126875588474481,0.1333745075959205,0.082303554938848,0.0950164460932617,0.1015616966027374,0.0765004382005476,0.0754899924570755,0.0768619875470584
1.0087016802313045,2.375699131881926,1.7737746442348592,2.4589962915848225,2.3770856090757784,2.4951752397140425,2.5782786664602835,2.683508110421217,2.729533479397373,2.387215188413545,2.4561934173863817,2.4876618725554476
1.1004307031515963,0.773795375526384,0.973017612043084,0.7696648695967366,0.9792825214501876,0.7694802746277186,0.8945597903494784,0.8885744365133141,0.8844172536725208,0.7582436806190771,0.7536037876528344,0.7530286902144713
0.7557771981104703,0.7446404483612123,0.992117336564754,0.7440774651779968,1.0675498405541797,0.7467330744492631,0.6737544971642395,0.6677773425287029,0.6674707321053367,0.7706065955275017,0.7957971081858004,0.8038162381592214
0.7861225255487094,0.7341185014410898,0.3729136967086091,0.7370784349357926,1.099087891126578,0.7478737862433564,0.5426608029595956,0.5385595673363923,0.5505856427152108,0.8377769868996061,0.8368387768499967,0.8527867079243499
1.7198581273996172,0.4386202169385928,0.3490525306739022,0.3949147495789912,0.4192033142514978,0.3939216114298035,0.323971324709857,0.284125214983457,0.2813299506110293,0.3975870558457307,0.3434934641922134,0.3457919242393395
2.12049438679776,2.0058637116188924,1.5543341609181818,1.9654164922326816,1.3890393741718436,1.955902583972728,2.5968602355672186,2.56593388654477,2.552010260596262,1.8657358129909405,1.828565554099753,1.8204713656484437
3.969133936823909,2.8808511733231863,4.967564928178599,2.8714910579327597,3.2265723060860503,2.848354806982281,2.8357008204385252,2.828090934119503,2.804617821313758,2.857598191333278,2.8968074659598813,2.8386595049746
0.4145053596180896,0.2552933825976253,0.1169475722172524,0.2438586688179324,0.1049379437244945,0.2447088808266194,0.4854380321936153,0.4822901804228156,0.4827255664733,0.2069415003739567,0.1975652791517688,0.1983258703589333
1.2469879957236822,0.0001518546199833,0.0774978974019489,0.0020339001161466,0.01684326647467,0.0028545247680167,0.0373721529266015,0.0169684100405797,0.0149020501462459,0.0017569017570278,8.063584605135459e-05,0.0002772361475905
0.1526533574458616,0.2003827111862665,0.1663616874275557,0.2029926439405186,0.2191949766662617,0.2052127282130744,0.1895350097672096,0.1899849126445103,0.1861956912409705,0.2153835345903586,0.2173453725989494,0.2194656206356628
1.9363523095246653,2.0782827622974156,1.8412970749263724,2.0583095770827926,1.8507804812295297,2.0571194020655725,2.711258470164522,2.670679685781821,2.6652501817066354,2.1132355319316023,2.0991405204503875,2.0987143659446548
1.412147610070522,1.516627085195296,1.2850207335248334,1.522996831585775,1.0529966329682985,1.5028411938087254,1.6019055192929104,1.6081092092728055,1.5860173444549452,1.4525557707642982,1.4495621687081346,1.4404485487249743
0.0165981428292163,0.0284469640170239,0.0341493779862917,0.0291985672795353,0.0059204550628863,0.0284628842876548,0.0329427768414808,0.0339431089171823,0.0329805967495771,0.016532808709013,0.0172807414482932,0.0166538151800699
0.1063739197044262,0.0026903760538462,0.0167593637414657,0.004800004367293,0.0040761724825764,0.0065784820466147,0.0154846285582706,0.0107452837837562,0.0081836821399053,0.0066675690547242,0.0095614756547994,0.0119173672314441
0.0009541314598374,0.0047263527636534,0.0204393790625515,0.0058951491252695,0.0924457360523819,0.0071586017674371,0.0110916739709437,0.0132459073921811,0.0153789940497158,0.0049468006546047,0.006006579702193,0.0073413927534509
0.7678629628960295,0.2577900508673489,0.636130052556641,0.2485100816657365,0.6249819915279041,0.2469881346626555,0.2207731507760915,0.2124664377931464,0.2110920833994922,0.2847757108692993,0.2754529805551073,0.2732404654446509
0.1588427291867709,0.1290211599850112,0.0545140959570792,0.1253888052856674,0.0107600495331338,0.1213117481887948,0.143476717422516,0.1383037734971298,0.1340405691859088,0.0975680986177729,0.0942419253786661,0.0910361096853436
0.6906663506419669,0.9999280053515116,0.409574373118562,1.0000100250975714,0.4968975768705212,1.0083203799308007,0.9968855478525028,0.9957648552032916,1.0060803508723233,0.9241429713875152,0.9213133572142228,0.9324259888313248
0.1901548862178917,0.0616643946578,0.1269585814283522,0.0600572295659201,0.0864401198875226,0.0586327740584464,0.1481040532262584,0.1446468476279448,0.1414928268833831,0.0629280555334624,0.061322009311585,0.0599216880526517
2.0393244295041395,0.7200819389734086,1.3471976610724818,0.6894655405142586,0.9635710346986812,0.6705121430012185,1.2052768778358869,1.1666015317440326,1.1419221967939162,0.6626200640998864,0.6373412959704945,0.6213952965366296
3.854404226319659,0.2998995600981231,0.5347680103730662,0.2336852973992563,0.0952796023940692,0.2123830741084592,0.1785224163436419,0.1201343782073847,0.1027361720203688,0.2441848412460948,0.187532714045061,0.1695033180979981
0.3800996001137948,0.7246298524142893,0.7952650890014187,0.7421333410870188,0.8569616847394252,0.7373883395421468,0.7079691198774051,0.7253210806049966,0.7186928733657705,0.7446877179316738,0.7624807615148469,0.7610865365552991
0.0018469143724438,0.0040151426172991,0.0009169871772169,0.0042423080876764,0.041209147252825,0.0036483594126658,0.026161341217576,0.0272527391520319,0.0256493638054909,0.0014924950908823,0.0016168859473771,0.0012259028862775
0.1347605305393069,0.0359975136582291,0.1097425127122003,0.0355256953329953,0.1138934417003523,0.0361729897015407,0.0578560091093872,0.0548499929761461,0.0552322553275927,0.0308003159409966,0.028614596447462,0.0282405304099172
0.0014720644264973,0.0057117166939753,0.0066555715128028,0.006549597451527,0.0446652781176317,0.0067843677485358,0.0107836555523737,0.0123131431747272,0.0124128549247276,0.0087225987172887,0.0096363775757126,0.0099190834873297
0.002948138177534,0.3314438787673274,0.0358380430008779,0.3503201299819669,0.0254698317095004,0.3521027996285011,0.3258937434875102,0.3473615724364844,0.3494166043225514,0.2883736449966712,0.3018244806982566,0.3026433570789388
0.13426575496658,0.0270924718544096,0.3228374624414878,0.0303030089338011,0.1428078872045624,0.0271382938401169,0.0311124925662257,0.0337970722332984,0.0291406879298903,0.0228385950694158,0.0264575986085565,0.0246959934680138
0.0861666936705843,4.957304088390986e-06,1.3744012708384509e-06,2.346132732051968e-05,0.0890105262956115,3.918774510132716e-06,0.0002621648201503,0.0012373569759304,0.0003396284883644,0.000392572983154,5.2085487953880616e-05,0.0004505931756839
0.1693456279350396,0.282320359203023,0.3879249901096328,0.2883180993173577,0.4979448736051273,0.2917648360107349,0.3403107222705172,0.3511090639013303,0.3519068145073242,0.2954264825031503,0.303195612968306,0.3048468731311013
0.0661124206043863,5.487342222658339e-05,0.1332756234125267,0.0001970813904536,0.120875626009344,2.7193155553038747e-05,0.0064337803552419,0.0074611417969647,0.0064519384032743,0.0012771933193643,0.0009155367603893,0.0012902339197253
0.0628514621418491,0.0200637088030925,0.0181696969650411,0.0194270983583158,0.0536916244913988,0.0192108625714811,0.0487143443798876,0.0474167999179779,0.0465999930716669,0.020939410322295,0.0203700009703671,0.0189406821558039
1.9696618107493569,0.0695088465156307,0.6602455551366733,0.0569527917113562,0.3138745333864385,0.0519071593618286,0.2742895986100345,0.2397665049963836,0.2256564787215533,0.0751722118762126,0.06324756710474,0.0583724910806232
0.2084063807831055,0.3847947069813413,0.4792837504353731,0.4045663491410837,0.511251205858225,0.4066530655137924,0.5161403841751347,0.5419694175133276,0.5443096170678773,0.3808504323268655,0.3946025283009855,0.3954062312903816
0.2542858840208158,0.045667081137567,0.1895252461556407,0.0425666710846159,0.0724304480122613,0.0402386788882603,0.0150340274338603,0.0136304736838561,0.0124956156831483,0.0414430675289716,0.0389195443001959,0.036747515083087
0.1052705083823271,0.1305873348469867,0.1295745464744115,0.1322865023062845,0.0399037721882299,0.1259458181464794,0.2111808404585038,0.215673684670956,0.2068422521562705,0.1001447655121053,0.1014492613965584,0.0961036416438756
0.1192280893247861,0.9072130161896717,0.3540614631686883,0.949891230209102,0.4771429190711529,0.9687532324019204,0.5377162573157005,0.5758884053283675,0.5940775811731045,0.8972648862803547,0.9342023149738424,0.9503743665926015
0.1083989963562252,0.7459950768390751,0.1250276436400897,0.7468376730142715,0.2930765048439195,0.7625937078820273,0.7850148123556175,0.7888673281380278,0.8037801991360768,0.7106236244821589,0.7118811250885724,0.7260496708748411
0.0874397768000486,0.0264070592248395,0.0097743302675034,0.0232321955587395,0.0136965237781933,0.0230091655602175,0.0606250994832113,0.0561564976795686,0.0555027602092251,0.0213858069858945,0.0189229004783748,0.0188125860680952
0.0776131585537948,0.0149612627380549,0.013784775173716,0.0113068286656906,0.0004338498357595,0.0100181529792852,0.0005942506254213,0.001220873153509,0.0015602175179989,0.0097775100018249,0.0071469250703064,0.0062231532326479
0.0145139878772603,0.7231751047159333,0.4102081345246566,0.7844552600020696,0.7289911714318987,0.8046716180640303,0.6863853100774094,0.7390173576613391,0.756118806803641,0.7480214724084168,0.806454162748247,0.8259069531704695
1.9446052876503024,1.416022567330029,1.332065836197557,1.404762436269031,1.5980586623269044,1.4066777858745734,1.4115026568586786,1.409792244889104,1.4092900386399547,1.345430955253178,1.333582106869544,1.3364525285769475
0.3515997289150512,0.0092360475917342,0.1259226856880204,0.0071818044695821,0.0755530170171022,0.0065610346739564,0.2173854241186525,0.2003674731416261,0.1956313085176151,0.0141561254365769,0.0120943063420593,0.0114593673325836
1.0104279020745606,0.4549011060064954,0.5944370013962657,0.4402698029553106,0.4759344527424733,0.4362843997156048,0.5171327809185753,0.4908906835892601,0.4842336403317417,0.4584430695014832,0.4425680073279824,0.4379639751034005
0.2975044622768497,0.0075718378139695,0.0580870386550654,0.0049312440325663,0.0533164388768248,0.0050628502879358,0.0777234884955527,0.0737677773914837,0.0768590085291469,0.0083005495842645,0.0057502862730515,0.0058391998204626
0.8745231503239483,0.0380471026817255,0.0231441789039378,0.0254801730769726,4.9041419605543e-05,0.0236509241796741,0.031610839245568,0.0211432063582768,0.0186955312017228,0.012741193691266,0.0059151087782534,0.0048609945937655
0.2088778766345847,0.0018005552701982,0.0302912500314015,0.0008035840766447,0.0045574573216059,0.0002548370192844,0.0691228200825094,0.0567512285252777,0.0477446926927871,0.0001432614470885,1.5065223058303137e-05,0.0002927196101178
0.0044296652500663,0.0280523903088874,0.0012995032785599,0.0337184080050606,0.0014111129284813,0.0348844864018754,0.0755237350906695,0.091684811309522,0.096548779415044,0.0212005778154573,0.0236022736716379,0.0238361773427574
0.1967727952530142,0.0275961538579311,0.0817331361701765,0.0247678001663442,0.0070191301635383,0.0220063877844053,0.0184390976472416,0.0158990235211482,0.0138625490813194,0.0163462091965761,0.0143381535897812,0.0123125136017575
0.037122496748102,0.0124487927842682,0.0298800271416112,0.0128154959757336,0.0462778261526959,0.0136719807072389,0.0197093877015103,0.0223359900773105,0.0242051954455713,0.017883110142107,0.0180594361159848,0.0188723708888313
0.035333079406268,0.0260796182729819,0.001274680253659,0.0244650103438092,0.0253493593862913,0.0219257089211332,0.1309665480187984,0.1106744027533298,0.1006263335588803,0.0268670819699918,0.0249902492551841,0.0224627389459014
1.3282266003625032,0.6799471606695381,1.1579968925619482,0.6907271576370493,0.9066518275480356,0.6921386447945269,0.4981125959819574,0.5073618533945714,0.5058391803430674,0.6823173001468564,0.6885064525791718,0.6883638342585957
3.801238405872762,3.0957594597256968,3.184707934683269,3.065512972882132,3.110950887028068,3.0642651174932847,2.7720299946732645,2.768498207382097,2.768344365437087,3.0947219852497225,3.0635394733493637,3.0615647925292127
0.0810476707750719,0.0033168673919171,0.0705746446234812,0.0030350804428911,0.0275032428369672,0.0023996361053101,0.0220196991961378,0.0211805364672309,0.0194492845424096,0.0097979878920332,0.0093584047230638,0.0083150493282675
0.6168549741698822,0.2209864019240693,0.3730809709687308,0.2130425974200831,0.219575338705085,0.2070192229944008,0.0287807152216919,0.0232430024722167,0.0210936527598299,0.2320671494997309,0.2228247151673193,0.2165937292002057
0.0507837818278871,0.0208202461847923,0.0667783593625526,0.0338267081062019,0.2052623312963491,0.0389772522465952,0.124808993822143,0.1609651959116343,0.1745046475620153,0.0396614757521589,0.0562716532083362,0.0626543184639985
0.1550941413295433,0.0521378317672418,0.3914249826272671,0.0574951696817674,0.23372949728015,0.0578629356719775,0.0690003521723407,0.0790825541512078,0.0820954189619001,0.0559103991703689,0.0618655613067486,0.0618191780916031
0.2206940199924871,0.4400116376349453,0.6707021826935432,0.4865467404870374,0.8068336586509798,0.4967976105595435,0.5845800813751479,0.6528228462452503,0.6685913627173038,0.4989872847440948,0.5474774414904731,0.5577285855411392
0.138040491129138,0.0217418686451823,0.0208838705343258,0.0131993069051514,0.0051017123993479,0.0114581216488699,0.0004230072368915,0.0002909788638694,0.000713205326294,0.0215567527028723,0.01466104616096,0.0130306612908664
0.629544399221279,1.606496505417081,0.8662529035300568,1.6315723873127068,0.9760739011783228,1.6355812294316725,1.960494565201605,2.008367426744638,2.015484262532994,1.399823227750722,1.403999316447303,1.4084107885382784
0.0644887518006125,0.1320959046134635,0.1226311053076714,0.1394518770443525,0.1534095494229402,0.1420172721153111,0.141809287907019,0.1484542712090096,0.1499626070909106,0.1243163356092072,0.130667180047893,0.132806634163743
0.0177202702442779,0.2154803758390646,0.1988451064409435,0.2314623514946432,0.2347134275709074,0.2363054778109607,0.1020417489298544,0.112666279446709,0.1160770269269986,0.2103066979850109,0.2262798327617657,0.2305126309828457
6.587299207630052,1.853166795377279,2.0259966999561607,1.6220634650679568,1.6346340689693213,1.5780329110327118,2.244660905719722,1.8960916426793983,1.8307200501171297,1.8284193345131272,1.6037799360771332,1.5621798748529483
0.271840070793664,0.1509986424816201,0.3406018274048372,0.1522182183593633,0.0976083596981626,0.1437016825828004,0.1349411927595437,0.1355302862639337,0.1263648954151788,0.1406729222824628,0.1420174355148943,0.1339930010525095
0.1105944127257239,0.0257760233764572,0.0165398174852211,0.0471637453616795,0.1520868147476494,0.0602406655007224,0.1248985909917155,0.1783974064724054,0.2096791160707572,0.0448412416506407,0.0677222460646268,0.0811049970683674
0.2198863519860852,0.6800562821312629,0.4748443864657155,0.7067650038268499,0.5616218366032159,0.7167921098496307,0.6414765761608318,0.6656076645633471,0.675458124166517,0.6591840355876531,0.6843704043297062,0.6936564374311212
0.0076337860088491,0.6223907888223632,0.2719576165431258,0.6586163822921962,0.5534742008240783,0.6753024333654969,1.0891027075553803,1.168566285324702,1.2009939516844592,0.4975517704384501,0.5326792045918204,0.5482875531680977
0.0672077480160605,0.0886472074452097,0.0893530513370242,0.117990609542006,0.2480984455215075,0.1280123777927675,0.246167543621288,0.288925197310251,0.3045065452293293,0.1133406243424546,0.1415156930116531,0.1511032393464426
2.313885235620763,3.1733177442892635,2.6648921402334316,3.166765383878631,3.1142677238845087,3.1803709188233418,3.165868762331934,3.148458136975795,3.156876031173301,3.091074669155857,3.09658697025347,3.1127596849674757
0.0333251022297658,0.0364235791706337,0.0145081741985033,0.0345116247004602,0.0080927408739835,0.0343657582572857,0.0527046855341463,0.0511898437260735,0.0507893133986666,0.0295284770030412,0.0280379837187854,0.0278098521843565
0.8008886020271355,0.6072306265916646,0.6115720817156041,0.5932661866944056,0.5748172811256669,0.5905420874016762,0.9009556799672424,0.8866240453756442,0.8840793260062143,0.5952382230422691,0.5818569587884564,0.5792440982588621
4.899547811147254,1.7953519710298838,1.844976073665014,1.572495124536902,1.3841323003918766,1.5308135037794293,2.222604888924965,1.9604561600977997,1.910509153587005,1.6722563268174395,1.4861642617380804,1.45085573366254
0.0014334724667086,0.0023822637609321,0.0077640343098918,0.0020383864296374,0.0053304971175318,0.0019958114089851,0.0710896979740641,0.0691546768217016,0.0680373264012551,0.0018969333418993,0.0015716224563237,0.0015650583403084
0.6444538254119868,0.2682328679710996,0.106061015683219,0.2384375749654441,5.971022399209494e-05,0.2230812036223358,0.1137105549155184,0.0922719676159272,0.0800595698413408,0.2097404987464869,0.180466363862683,0.1638779140804167
0.4365357204022311,0.0158988439944168,0.0399465115994303,0.0056656488674849,0.0040936641846615,0.0033485761984812,0.0362447985180744,0.0141061711557707,0.0096124020129669,0.0084421995947504,0.0024415553836986,0.0012620389504065
0.2856160067865111,0.244201247837191,0.2133815097083854,0.2211493350210214,0.0879417824532437,0.2041190299764473,0.499604699301837,0.4785356509587096,0.4590821935732996,0.1881982277135581,0.172283547177735,0.1598150273839277
0.0166864133109804,0.0699922057244258,0.0251885953693299,0.0801446401719167,0.1091550598475583,0.0868904587384626,0.1529828276208547,0.1762288107930535,0.1840863994622738,0.0733549508863964,0.0829030134971596,0.0901100123290203
0.0786844719820736,0.0303197602103215,0.0403699343262981,0.0319542166681007,0.0027651575949734,0.0354530190881936,0.0277621561362379,0.0303483121835849,0.0342452896012708,0.0135512044460117,0.0145164038149565,0.0166185054790785
1.203525489486395,0.0669741523284999,0.1172485783146072,0.1021954000491653,0.0003724943123596,0.1127506941414406,0.0829053773209646,0.1273558489211224,0.1325096951965633,0.0585257312640968,0.0842119171716353,0.0909908944080478
0.6993831224520177,0.2734370770365362,0.6174952903609048,0.2728990028562824,0.6129793214869232,0.2790294740946548,0.2224290958488911,0.2223062003610738,0.2266860643702753,0.3632415555606292,0.3623068059506301,0.3680738226513247
0.150226042547954,0.1999719664557907,0.2404012841874436,0.2061944981824551,0.3110378724129967,0.2062494831721654,0.1662589794359013,0.1695876238063922,0.1722096670599943,0.2193528370132065,0.225184066226753,0.2249212005030736
0.1183583531098443,0.018654422288568,4.978339128224076e-06,0.0132159745146089,0.0633409302894798,0.0150572441395362,0.0066825589085152,0.0031937403777813,0.0049933679456728,0.0347235137817834,0.0278728467070228,0.0304857771351408
0.0781973801326216,0.2346872603148699,0.0490952691083552,0.2324489874526882,0.0070710209167102,0.2252751896942962,0.2748073621708058,0.2765087635532834,0.2747492220216896,0.1362958839539695,0.1347854794574574,0.1302282721921355
0.9985324045690538,0.6603897024381736,0.7025503737089576,0.6218266920193403,0.337017957627338,0.5812534959364685,0.5861913899387607,0.5517372342803282,0.5134273325758679,0.5078910573882236,0.4806803083597807,0.4511713742563193
0.0036430360301554,0.3872721737997253,1.453954122558788e-06,0.3951446772553058,0.0392643600151294,0.4079132597449472,0.3735877143481196,0.3781061229762752,0.3878196114243166,0.28599865265986,0.2921461675063272,0.302733185924415
3.667116583646372,1.797214343262986,2.4532665598082115,1.7507853547715322,2.574113228223038,1.7590322199231392,2.2783547836474045,2.2052303693245143,2.23067472208852,1.7121776279724334,1.6696991198928983,1.6759081743417097
