graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.15827896643065834,0.22442673402188185,0.24440991139426535,0.22442673402188185,0.2659934882869267,0.22442673402188185,0.00019153201996021348,0.0003247828864318826,2.5092376598358123e-05,0.31970330154975873,0.31970330154975873,0.31970330154975873,0.46207529978618417,0.46207529978618417,0.46207529978618417
0.007122822046584446,0.05821052684806517,0.030064974395903138,0.05821052684806517,0.0546844247441062,0.05821052684806517,0.08511873268043524,0.08587958716255609,0.08629688486281471,0.04719024957152217,0.04719024957152217,0.04719024957152217,0.07862670876127695,0.07862670876127695,0.07862670876127695
1.3873056595394122,0.031160969238024274,0.3898706778398736,0.031160969238024274,0.3184210059884512,0.038515281768029756,0.0054865417006530245,0.005542643329369703,0.0061996693446865194,0.019876119942361242,0.019876119942361242,0.07376103688888408,0.1339420262933147,0.1339420262933147,0.1595813353723772
1.1189523397481853,1.414105045390249,0.6904533266979967,0.9845539138151084,1.2958668551923695,1.4298107708300123,1.0728866712409784,0.9797599521247764,1.101736250550566,1.4542444906271146,0.8831196213957593,1.4788698172984351,1.0699819551476037,0.697715618982257,1.2165490250275937
6.757707416839643,0.11476526912943955,0.40761954125213096,0.3977273271195427,0.031457603250990125,0.057264899255166465,0.021484920594856394,0.00476571206944568,0.08389304124212413,0.05835824090269629,0.2903224171781444,0.028232832976774275,0.010022935234074713,0.5053455614759241,0.01494337458224061
1.8122366306281188,0.9388536456682685,0.739432896409831,0.832283612239402,1.549871474135966,0.9589584022958901,0.8648973537371821,0.8215121197587032,0.7840642790919272,1.024104814704049,0.8948591824584164,1.024104814704049,1.7400287413599065,1.564957947277067,1.7400287413599065
0.09762535831422059,0.00022228697381439824,0.030862968309480137,7.818184841805672e-05,0.057348733401131995,0.0004053137985874079,0.00028766665980074194,0.00028766665980074194,0.00028766665980074194,0.001446944482303842,0.004900006120244599,0.004877822441667541,0.02975811591975221,0.021892972159092628,0.029834366684343392
2.6318201406025947,0.5250822056633528,0.6191803488082318,0.332711751718655,0.33100472775008877,0.2920458323862807,0.09090741158754673,0.09090741158754673,0.09090741158754673,0.5509223864746327,0.37130013865233114,0.33060946103692546,0.37989639646386564,0.4184359866567999,0.1896663903927384
0.5772137250628832,0.020835814449291223,0.2363667635222464,0.00961395180522258,0.4027246459157892,0.02884864457974789,0.0009513135139323361,0.0009261500100392712,0.000700987637742298,0.03008478359032596,0.08146861470746214,0.024474061023865828,0.36825574150965706,0.24138623340180373,0.3045610331880828
0.1750934989288573,0.029203414066768466,0.1508835861263862,0.042625405326652044,0.03511150378586129,0.01631500804043794,7.803737796147633e-06,7.803737796147633e-06,7.803737796147633e-06,0.030075417906228027,0.030075417906228027,0.029311580687279914,0.042011328982143804,0.042011328982143804,0.042011328982143804
