graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.5426642625139819,0.14319568619310796,0.31046602030379095,0.2066299880045405,0.2507336371720556,0.218514951334182,0.2639849674325094,0.15991031336215944,0.18020352111648658,0.15271268082074002,0.20877004168176294,0.18339617940937364,0.18734488899797894,0.22727601680460982,0.18734488899797894
4.845437749796228,6.724536098261287,4.797447917234442,6.614491571734743,5.067333913305281,6.7224832197732765,5.955757903834644,5.955757903834644,5.955757903834644,6.432527481570366,6.326243613257698,6.432527481570366,5.525668949261661,5.525668949261661,5.525668949261661
18.42012535316873,12.258100268885144,15.64922641726105,12.258100268885144,18.48869560205782,12.258100268885144,12.247315452459988,12.247315452459988,12.247315452459988,12.491202468552041,12.491202468552041,12.491202468552041,14.381291490168614,14.381291490168614,14.381291490168614
38.440904780271076,38.439999999952875,37.65228441428716,38.439999999952875,38.440999098311984,38.439999999952875,38.439999999952875,38.439999999952875,38.439999999952875,38.439999999952875,38.439999999952875,38.439999999952875,38.439999999952875,38.62614782192817,38.439999999952875
51.84191875718284,49.27764320177021,51.12968333003063,47.68691780867295,54.16128071026044,44.751966910868894,47.60287901578827,48.474561008216085,46.794797027832324,48.572477073873095,49.42538050656549,45.686940130978236,51.83999999991358,51.135446496240554,50.01742339081565
65.84904065457,65.60999999988984,69.09524234897891,65.60999999988984,65.61018826348216,65.60999999988987,65.60999999988984,65.60999999988984,65.60999999988984,65.60999999988984,65.60999999988984,65.60999999988987,66.2067313811663,69.03187312008126,65.99993691705406
54.774113916957134,54.75999999988007,55.80323627108309,54.759999999880094,54.76141735266808,54.75999999988007,54.759999999880094,54.759999999880094,54.759999999880094,54.759999999880094,54.759999999880094,54.759999999880094,55.2966952009098,55.88713908133643,55.2893106551306
8.549764608079558,8.999999999968196,12.418316487926782,8.999999999968196,3.7414848873866715,8.999999999968196,8.999999999968196,8.999999999968201,8.999999999968196,8.999999999968201,8.63419064033459,9.9226410065204,11.868979211950847,13.884353607650995,15.55998823732385
1.0613337975370978,7.839999999976473,3.0838383235001583,7.839999999976473,1.0524938358358986,7.839999999976473,7.839999999976473,7.839999999976473,7.839999999976468,5.5554416975826,5.5554416975826,5.5554416975826,2.5521544053522116,3.7164133285757313,2.54580197025407
0.28925934067337394,0.25677337607137274,0.018433723987336437,0.25677337607137274,0.988531244029384,0.25677337607137274,0.14043140959460979,0.14043140959460979,0.23996094957367875,0.2552509364121547,0.255638444216652,0.26234114897690225,0.09501181679131093,0.012455174243293784,0.18894736055287709
0.03012168572190294,0.23843431777754268,0.21938168300800998,0.22824621763744068,0.038623225506610896,0.23681175596352366,0.15622327697557561,0.15622327697557561,0.15622327697557561,0.243352668530874,0.23269011641110293,0.2416541431419757,0.07860609492464021,0.33377474132501356,0.07264903955015799
