graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.03417877304628679,0.0011166903676375238,0.004698963735674229,0.0019447625672574754,0.37358372142153023,0.0041801645560597955,0.012612950774758368,0.0112537349091222,0.012517742744497695,0.0023911340608692177,0.0014428579272138264,0.04351968510416579,0.02087844866438454,0.02087844866439253,0.0969361514540891
1.2130933090720095,0.012614721027513195,0.040863052750613284,0.012614721027513195,0.8365387165987797,0.0016359452083484557,0.11709208026358714,0.11709208026358714,0.11709208026358714,0.009033659968283288,0.009033659968283288,0.009033659968283288,0.1320885676129561,0.1320885676129561,0.31677885100309844
1.4619795547789811,0.5112033675936252,0.8470072333302696,0.5112033675936252,1.0876322974980894,0.525186160976148,0.5412999939789201,0.5605252482855293,0.5587234333756155,0.43673343278937576,0.43673343278937576,0.5601619631052926,0.4433259965894379,0.4433259965894379,0.5137521525021801
0.3316125861906599,0.020213967212064646,0.014888777964453717,0.019722195413520105,0.030044787691127558,0.02911306011459559,0.01242673732580397,0.012523441946171759,0.011791904959308114,0.052212705541002734,0.038759024099130734,0.03810409285829298,0.036468883993485954,0.03477962089936405,0.030270447517842858
1.3082330584206685,0.3874955040695526,0.22129637500440125,0.3874955040695526,0.09902365813430285,0.1856708764686608,0.14279068940260956,0.14279068940260956,0.14279068940260956,0.4076378455066917,0.4076378455066917,0.019415945551674134,0.08267685234175637,0.08267685234175637,0.006053258256244704
2.326420955734617,1.6192609698468416,3.0960868168624818,1.6192609698468416,16.947975786693227,1.6192609698468416,2.384305061563188,2.39770371543532,2.52874441630428,1.727541499856469,1.727541499856469,1.7404545084708667,1.5998271574563194,1.5984144694353415,1.7951485619476708
0.000757588269524233,0.2601811251587378,0.2965164013268238,0.2601811251587378,0.009438513232442259,0.2601811251587378,0.26950321831481777,0.26950321831481777,0.26950321831481777,0.26602064933444813,0.26602064933444813,0.26602064933444813,0.47433578116484787,0.47433578116484787,0.47433578116484787
0.41058532154085,0.012924077177075726,0.5543356222787715,0.012924077177075726,0.19369064529409588,0.012924077177075726,0.012923663756535364,0.012923663756535364,0.012923663756535364,0.011506874168843615,0.011506874168843615,0.011506874168843615,0.08996086592016211,0.08992134722570098,0.06338511280435015
1.9292915568321774e-05,2.0724147744040655,0.3688385555427591,2.069071459859332,0.13371333030561033,2.070898561823204,1.9891013025867603,1.9891013025867603,1.9891013025867603,2.0682967587923047,2.0682967587923047,2.0682967587923047,1.1062758688065895,1.1062758688065895,1.1062758688065895
0.43151961683276335,0.0248867898956359,0.11949253051815598,0.0248867898956359,0.7399771315244711,0.0248867898956359,0.022911866054665487,0.022911866054665487,0.022911866054665487,0.01715562482440135,0.016352384790388638,0.01715562482440135,0.00014534638720985524,0.00020787854156494544,0.00014534638720985524
