graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.07607205537093313,0.1459592779298976,0.1568063688650304,0.6175261226919048,0.07450316452828842,0.1459592779298976,0.6399999999828743,0.6399999999828743,0.639999999982877,0.11745684566090614,0.12086215028879073,0.11745684566090614,0.12608596069720907,0.14222219406325898,0.12608596069720907
0.02056484604661431,0.0719896980211977,0.021291207920977735,0.0719896980211977,0.003910245680018001,0.0719896980211977,0.004428398900427154,0.004428398900427154,0.004505318927961394,0.02866060669179181,0.02866060669179181,0.02866060669179181,0.0002950778508321142,0.0002950778508321142,0.0002950778508321142
0.2525681616913534,0.2908001623866526,0.29919499566412006,0.44739910520668696,0.23161633237877297,0.2958083663427143,0.34320785374514773,0.34320785374514773,0.34320785374514773,0.335066470530431,0.34409031948496155,0.3473048754039257,0.25000000000989964,0.2224300236663935,0.2224300236663935
1.1014030712345135,1.4237756168825846,1.0122625317512468,1.158216541093633,1.0984889624274956,1.2501270641168611,1.0596491001536685,1.0523255133650766,1.054420757789892,1.3271749647395195,1.1732489251154805,1.3247368075477004,1.1446113305141232,1.1446113305141232,1.1446113305141232
1.978248541428094,2.330559817305407,2.05522028683443,2.34194772594785,2.0581556042277467,2.2219340864700454,1.40693028158222,1.515112932219938,1.40693028158222,2.312212533305302,2.3131828320448156,2.3029536474007317,2.240458164710248,2.240458164710248,2.240458164710248
1.356050946126792,1.258840797964085,1.1679686380696084,1.2518631135487925,1.0735452082738217,1.0940975968489428,1.1996746058778098,1.1907465109381792,1.1564829094454983,1.2153315696447595,1.2399787640562696,1.0946987996508615,1.2940486209233564,1.196906590995258,1.0925097041918317
0.346010918046352,0.38044428864828017,0.4322270921395917,0.4348448876298362,0.47581050247235995,0.4942335068129113,0.2873963030565154,0.2991004315287913,0.3013914363617111,0.40352215036575645,0.4345174930485604,0.4679380569498865,0.37136182126842276,0.3390601026099822,0.41110929914514055
0.18244463431338848,0.29157024777552104,0.2741180224077205,0.1600000000090398,0.3222597721438951,0.21569085185542114,0.1600000000090398,0.1600000000090398,0.1600000000090398,0.310148116255333,0.16000000000904124,0.21246941070993078,0.3225887491789144,0.16781769026933305,0.31928274746189156
2.0069014442849972e-05,0.050554406455770064,0.02589929575865621,0.08458568089946732,0.04543195992052864,0.01571906794732659,0.011689840491804257,0.011689840491804257,0.011689840491804257,0.08083344172283281,0.08848307520439626,0.013551932741363477,0.03387390521766369,0.06291358325285862,0.04068141956178429
0.00013387506929386209,0.01349673789807655,0.04658650031854346,0.022039566226581115,0.0646614419451128,0.04060111507281911,0.2749330025757398,0.2749330025757398,0.2749330025757398,0.01643173887132366,0.016196861006887865,0.06436578770965398,0.028341117388792837,0.03573261433249101,0.06862375450625484
0.6655361236525383,0.5883449704772027,0.8287386029970737,0.9444813517471646,0.5167554186669695,0.6843319133855,1.0299653396383626,1.0299653396383626,1.0299653396383626,0.5808185753128173,0.9439893613675293,0.8857801915753307,0.5434032973529653,0.9423409905505672,0.6547576100914109
1.265592124804099,0.89847535559389,1.0046923553376828,0.89847535559389,0.8894970545983065,0.89847535559389,1.2098178352284474,1.264752235276144,1.264752235276144,0.892880751151528,0.892880751151528,0.892880751151528,0.860467786383486,0.8569770817982912,0.8573273271322929
1.9555769514217811,1.775340583652915,1.6360727655816465,1.775340583652915,1.5630048737238058,1.775340583652915,1.7224185044673455,1.7234681145301245,1.7224185044673455,1.7148791435360173,1.7148791435360173,1.7148791435360173,1.5427763664225673,1.5427763664225673,1.5427763664225673
1.502034745212804,1.3378825009566466,1.0181611408722948,1.3378825009566466,0.604902868743518,1.3378825009566466,1.660912588513161,1.5916599621920047,1.5765043933717,1.3213192999266004,1.3213192999266004,1.3213192999266004,1.2998154642518056,1.2998154642518056,1.2998154642518056
0.8327885093534794,1.0543386955584106,0.6572289442360779,1.0504988290595336,0.5888840947907422,1.041216113346164,0.9782095526155178,0.9680431390890963,0.9680431390890963,1.031996210978522,1.023868579804397,1.0160934834125523,0.8810957906556921,0.7684979684495388,0.8359903424946664
1.088290420768745,1.2076682002551553,0.9646915965743359,1.1883882830105215,0.9489312525802305,1.1844824341541318,1.0217123766895209,1.0226453386451642,1.0226453386451642,1.1469778839177853,1.092940261519441,1.0697211233661335,1.0619803755212636,1.0619803755212636,1.0533991978346873
0.9302210352895082,1.1105659696502104,0.8929234118006754,1.1041268749770878,0.8766461963587073,1.0611234570525183,1.123266834219276,1.1185855419908217,1.115720454030943,0.9080471763553734,0.9000243251931584,0.9006951014240048,0.9378877804127026,0.9057587025592629,0.9173852352427845
1.4304065589435369,1.6304524904722753,1.4576867177597328,1.6304524904722753,1.4655453278212842,1.6304524904722753,1.4479935366399008,1.4479935366399008,1.4479935366399008,1.5094565963167048,1.5094565963167048,1.5094565963167048,1.5404997224359644,1.4779916078389106,1.5126118798478922
1.025011121929675,1.9481641087643093,1.183940295001914,1.8425256343256737,1.5262180132029997,1.9290065133049554,1.4622481795484221,1.4526573891232961,1.4622481795484221,1.6844804379915594,1.6844804379915594,1.6844804379915594,1.6337089895971995,1.3235418857709638,1.4690802989516918
1.1259719545177211,1.4581168770676018,1.2202870457013146,1.4779762640083658,1.287315639091072,1.4779762640083658,1.1317128577016948,1.185316808920324,1.0445357613107435,1.409796808836588,1.389372500877184,1.4179673215167035,1.4101683855854459,1.148248135322106,1.2351672542092684
0.8113805799909306,1.2409264284013233,1.2060525246271638,1.2778710802758915,1.3428833303258592,1.3114772114950517,1.0868471145826526,1.040548967796523,0.9729181533343543,1.2382260668125438,1.353545086371615,1.1985972734108998,0.9549793012264635,1.023523041244027,1.0651877787896356
0.8147677843010656,1.2978696604787785,1.4664261404555998,1.1846667928147927,1.568273075373771,1.2713146984786927,1.1769879326408823,1.3190816295339445,1.2724799936578368,1.3717274928163676,1.2562245177201077,1.135948681858118,1.323092841618949,1.2049291899622339,1.213580954651412
1.2100131587760832,1.2169908228882673,1.242054322998471,1.2246225833649533,1.2751498075649466,1.2676268721896997,1.2434940264209118,1.2462491336417094,1.2542752252464786,1.222373106159499,1.2134445485925909,1.2689430239117965,1.2099999999777744,1.218942187063867,1.2597128544779654
1.8146529299137915,1.8082795348878151,1.6954837955741346,1.771145617487565,1.690786961713685,1.8004782050100012,1.7877195963612806,1.7741785385118252,1.805278135946492,1.7883710686981182,1.7720056163963436,1.7810782378564047,1.7356398942886675,1.755374832621949,1.8065014663645045
1.8470588677216933,2.1598620282099024,1.8716909490206164,2.1598620282099024,1.895447999425078,2.1244295267778197,1.9442441474104821,1.9414880675185677,1.9477212231994303,2.082144109978563,2.094882208076381,2.0512419436199236,1.8947927781746645,1.881804769246283,1.8825963876592315
2.245930406562671,2.0496788908229826,2.1495779207798074,1.9878635275430323,2.1777832417873335,2.018722444159003,2.039836329759962,2.0401075885023867,2.0396531666486695,2.0698045595282704,2.012781098391954,2.034181140346933,2.1397803901213504,2.137614814289571,2.1392453177952233
2.423545227245895,2.2318630102893087,2.3218628011696576,2.1755538085506196,2.293678415013868,2.1736082123795812,2.2916203638782995,2.290342057375007,2.290342057375007,2.1190565306942823,2.121986206753392,2.1686882063224835,2.2448921869788574,2.248082460120364,2.2644795675036646
1.2289211493786745,1.1110198449337505,1.7173124473740236,1.1110198449337505,1.6490280408096822,1.1110198449337505,1.2159435691354625,1.2163014857535797,1.2163014857535797,1.2005531639336369,1.2005531639336369,1.2092490465838994,1.547194450403303,1.6466078703882836,1.6192711141441436
1.8693261697158945,1.594471893995308,1.9330634552898691,1.8653084282975376,1.8065060713459309,1.594471893995308,1.7858383527075083,1.809434835988504,1.7917192714798995,1.619146441092308,1.8487102889578706,1.619146441092308,1.8731283161325458,1.9325361357648352,1.6665375385296326
1.8094986244801687,1.7252391182957247,1.6045291033525528,1.3821972766238007,1.729583923941538,1.606044031181877,1.375720751872299,1.375720751872299,1.375720751872299,1.7962516549490606,1.4707468599766969,1.5466077148217297,1.802784823699785,1.3505929750560808,1.5537378498107968
0.8685949232513729,0.9295032609704342,0.973744363326323,0.935204917914881,1.0117921318291367,1.0136025839168112,0.9216519077829238,0.9216519077829238,0.9216519077829238,0.9718581118085512,1.0097201827403417,1.035721580920981,0.8798080094866421,0.8665852554767199,0.8814424291743326
0.9721426109134359,0.9898597968986499,0.8679363151714977,0.8709012158901113,0.8546677323616878,0.8387915439632981,0.8065344250816058,0.8065344250816058,0.8065344250816058,0.9600156866725413,0.9236263470302569,0.8679725423321164,0.9127812039525744,0.8401559103925207,0.8139058062337768
1.1777856241113693,1.3887140041776547,1.262852862616645,1.2728023779346844,1.2407934155912423,1.2201039533306128,1.4128061645202914,1.4128061645202914,1.4128061645202914,1.3178291019316402,1.291155940286582,1.3219328346411072,1.2644446972136916,1.289559319950417,1.189220315195541
0.6736492557898863,1.221396271638906,1.0815312210063355,1.1428743371216816,1.1208318268267374,1.1528936709524271,1.3807579318793148,1.3807579318793148,1.3807579318793148,1.251226469111801,1.1800626773054843,1.1496739722385039,1.1653181826367778,1.0928468248796006,1.0961233476488115
0.8099534866479269,0.7731269368347068,0.8147026964666259,0.7731269368347068,0.8336491767937222,0.7678653260430474,0.8024524474370015,0.8024524474370015,0.8024524474370015,0.734718322631088,0.734718322631088,0.734718322631088,0.8385952552413174,0.8385952552413174,0.8308331558235384
0.9897778729910974,1.0796533598704274,1.0093672181913482,1.0796533598704274,1.0742292998379577,1.0618296743997824,1.303312780768775,1.303312780768775,1.303312780768775,1.0672680057300918,1.0672680057300918,1.0672680057300918,1.0925167371803737,1.0925167371803737,1.0502908953597239
0.08997349500107106,0.21238354745825067,0.13640015976340783,0.21238354745825067,0.186706450707276,0.20936927344789527,0.22092629546371936,0.22092629546371936,0.22092629546371936,0.2006205161946687,0.2006205161946687,0.2006205161946687,0.2206687308097468,0.2206687308097468,0.20149120216780966
0.30780729723303896,0.12713111045783,0.20870313337315385,0.12713111045783,0.1554617330829757,0.12778063402592682,0.17667490240575476,0.17667490240575476,0.17667490240575476,0.1067752384236579,0.1067752384236579,0.1067752384236579,0.14326839444983186,0.14326839444983186,0.14542205716257214
0.001034349504839311,0.004636034249405978,0.0017995714517880193,0.004636034249405978,0.001858880253004503,0.005242614525316315,0.005967121638469313,0.005967121638469313,0.005967121638469313,0.006924577666326672,0.006924577666326672,0.006924577666326672,0.0019070325290799234,0.0019070325290799234,0.002187396818417388
