graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage
6.483991088568301,1.239487418467975,1.9344668849994624,1.0779622041156107,1.369440628248345,1.04618684507547,1.1784888236196212,1.003494953208181,0.9718438098770086,1.2319229503447977,1.085500496868549,1.0568120061387638
0.1763040711710026,0.1639787507173052,0.0839902689723213,0.1713438561838177,0.0068297427691865,0.1816474586449332,0.0195748640972054,0.0229707248083306,0.0284610190763855,0.1148017917251894,0.1200179733496579,0.1284599346771783
0.2318519736234915,1.0404467055822004,0.3022674392984592,1.0353865160038396,0.1983993903671086,0.9988060967125156,0.2011760429524931,0.1983365514207208,0.1843557852241301,0.7908218999821134,0.7873995932504714,0.762425855753354
0.1559521200927897,0.0401691889979061,0.0173528043340567,0.0431038502351944,0.0199019447406284,0.040951383017398,0.2092613644811258,0.2084910010346707,0.2147577429929399,0.0158939081281616,0.0180592142899407,0.0171131417355486
3.174589415835964,0.0664876700456289,0.0069280080870754,0.0234243918840444,0.0193852748778598,0.0199570455320898,0.0538838099474848,0.0229807148864533,0.0186610719995822,0.0267886866222322,0.0049207293457701,0.0035070413051899
4.779288853438991,3.403441103074949,3.406624959389487,3.3183889625383136,3.631406644152837,3.3256394285772664,2.2529673525237786,2.128736909125724,2.133903418910983,3.2522647019836644,3.1812780666256995,3.1888696883105725
0.0001098617431137,0.1410543923913786,0.071302747135429,0.1385157056191586,0.0188878201409045,0.1379629156341074,0.1587564978703739,0.1538386502338042,0.1530795267055283,0.1485095798730248,0.1500149421186722,0.1489080065352987
0.4280246312096047,0.8601015306436954,0.6462401007810002,0.8703565224214106,0.6193684490703869,0.8675609034139081,0.5528951660952421,0.5579939469704773,0.5581331838211866,0.8613378067358778,0.8717350258259549,0.8695033010105859
0.1192582407259435,0.4551726353288926,0.071934795692362,0.5043053801261853,0.1476759647983486,0.5171503166703812,0.1602600008545239,0.1864490440372734,0.1975062369376319,0.4575296952261234,0.4995034905252452,0.5095742159333282
0.4228067525208328,0.0440640090267004,0.0166744592278593,0.0552634625376302,0.0014392134893226,0.0596614901097741,0.0001411372038092,0.0014242567519535,0.0023757000767016,0.0449513741097572,0.055200882112822,0.0590971650228674
0.3283512627155546,0.0039784332730364,0.0320978233374186,0.0009351755016,1.952003033332696e-05,0.0004267215723118,0.0195091530181594,0.0120171410063618,0.0092327511384689,0.0003497041686502,8.375488087586079e-05,0.0003285773523508
10.432931478712892,1.754363940178277,2.016744590563769,1.4961864726103475,1.518806846023631,1.478007666376017,1.479873137466999,1.2276127787807674,1.206451149583368,1.6477549998657333,1.4231243924090549,1.4057173425964853
2.0526256250340063,1.4364858341596491,1.9776210698197412,1.445359208014906,2.008426592454249,1.4439008454447744,1.915290421344149,1.9198082034059312,1.9148412776463817,1.4860848577788257,1.491716729676774,1.490711715844689
0.5244090492677487,0.0740239566742101,0.0692832848200767,0.0497116562350524,0.0459235254983358,0.0470456063692414,0.1745609595026097,0.1471914419844966,0.1357855445282386,0.03488127381635,0.0213590533314715,0.0201148628891604
0.2456211430353839,0.4074279135214015,0.3009356855784844,0.4013350753091944,0.2163998036830162,0.3889950959376565,0.2454447530203746,0.2403570268223697,0.2370008859081314,0.4206000387472923,0.4172364102224869,0.4072956583607831
1.1042251868212898,1.138795057433759,1.0836256907761466,1.1525598431611286,0.978267427251368,1.1513580928913734,0.6759750947787873,0.6665703546343935,0.6667823613895855,1.1874562123071213,1.19823007383241,1.196930459994676
1.506291091889901,0.5840860749038348,0.9828746628940424,0.5748462139287606,0.5629471783310884,0.5539984985988458,0.4060728174310349,0.3830299774679838,0.3757425173224024,0.5867816609694232,0.5750166534945874,0.5558630559734842
0.0273338556617423,0.0158416152270717,0.0191900620523332,0.0115588690754301,0.0441659639597167,0.0106719654662412,0.1181577139109717,0.117382026560767,0.1157722053745664,0.0155399301339128,0.0123974279679192,0.0119207453375821
2.4074408499069206,0.1677827443512616,0.5106995996755553,0.1209011718063483,0.1184310637185472,0.1056256337184119,0.0647913606025142,0.0402729147764746,0.0320305257305067,0.1552389250741812,0.1147296192248528,0.1010222953963013
3.488132418532272,3.678229915492471,3.64569400211066,3.691796694820233,3.4893310428434785,3.684428442034618,3.210054307002218,3.211850694739641,3.2127206807089523,3.730564361161045,3.7423896599181337,3.735560920341277
0.0426174325438342,0.0457908151874061,0.0290411940072221,0.0446452530477122,0.0477353839364002,0.0449593101437783,0.1585130431944332,0.1600489558092866,0.1591483507686924,0.0276459694478655,0.0268434591945951,0.0271556707593823
2.451228994468757,2.3734906696322615,1.9156201105363244,2.2983710484600515,1.741038016518481,2.271705760629259,1.958089210569742,1.9083245183953328,1.8897088414442536,2.2949231628366844,2.233872988824416,2.212259198265434
0.6641910308357775,0.0768525658953985,0.2096825492806873,0.0686154915076425,0.471567672572763,0.0723672265524947,0.0332425404766903,0.0283654861734735,0.0315611952259311,0.1079636745966034,0.0987361141331352,0.1032177937984437
0.1676578757364351,0.4707109449304369,0.0809627149125855,0.4811964288556494,0.0965262460313526,0.4885168689762774,0.1442129171954081,0.1363732582868042,0.1395790961811404,0.4009968411870572,0.4061961749643643,0.41163547059806
2.0900566872093447,1.848663954730532,2.0367845552496333,1.8613302738691864,1.8294713680019912,1.8578492306665224,1.0053948506518473,0.9945147840895482,0.9937473481697118,1.937496053336871,1.9469401197385643,1.942521211506022
0.083734652111825,0.0792374097448995,0.2814592299022638,0.0876253582015384,0.1589507002318498,0.0852928792017255,0.0218431044854935,0.0231870780966093,0.0238641028759061,0.1418697695809903,0.1518326467984492,0.1486826287614875
0.1970697283814499,0.0301537926404054,0.0559899502058652,0.0274305166012705,0.0125248985347004,0.026237094452861,0.0038461229377241,0.0025436981238555,0.0025703541737372,0.0257324701998317,0.0235024578363849,0.0223846536722202
2.2825447684384215,0.3679480175183187,0.6492403993377157,0.3210509065389859,0.2324083869621453,0.3016447349593903,0.3190264507046805,0.262600858399922,0.2417537796312046,0.3602626392106035,0.3164139958718255,0.2982301533062927
1.6593194033742809,0.650259677419241,0.7429703132867277,0.6127065049722596,0.4460219883993237,0.5932806969940743,1.020847029183465,0.951702179550168,0.9323572044313826,0.4961861673348947,0.4587487011049576,0.4400487474041664
0.9848840244806116,0.6841913556644428,0.5000840915811825,0.6450958282704233,0.3023979372291452,0.6212726853670684,0.1628261439082535,0.1389313012515984,0.1299630194496119,0.5789492670348285,0.5421397913101274,0.5238603120038255
0.1083051018829151,0.0938297489774903,0.0372449356911399,0.0896603780644595,0.061626013517065,0.0920325606696438,0.1571891867429286,0.1497557583823464,0.151648068823154,0.0867855383562975,0.0830312896727964,0.0859760822768562
1.2142942003049777,0.3086801695619994,0.0006362523208554,0.3468385142220752,0.0454240315539366,0.3590690210093263,0.0811141310296755,0.0643397627238686,0.056960270969133,0.2804314019956535,0.331280023464436,0.3401348197105662
0.3621328446525167,0.0227152235539507,0.0749301005171265,0.0183291266066841,0.0385882697766462,0.0178222109531179,0.0633837254557256,0.0547203232599949,0.052901320492187,0.009856318235403,0.0068446837883615,0.0067670147015417
2.2508730875628804,0.0068017112737041,0.2972150479924486,0.0022963193571611,0.0413433888562795,0.0013693030874159,0.1403026242456386,0.118637142647305,0.1099330519528353,0.005935352221054,0.0018282757963874,0.0009525589054202
0.0011445392604539,0.0103115011949897,0.0176216492786471,0.0083979412909065,0.0080297832325746,0.0078148420154618,0.0089134285523774,0.0112536662624954,0.0124452535021052,0.0150494432911264,0.013137536518076,0.0122496769104822
0.0578011947688603,0.1285330426757906,0.1657566222316595,0.1291065421310631,0.1527876530160431,0.1292259270508989,0.0483763382633586,0.0492398104359066,0.0500535962465961,0.1417875447095908,0.1437166600936497,0.1404464623859152
0.5897966780058099,0.6474684799589783,0.5239943948010728,0.644879440725495,0.3501840600179044,0.632940543505064,0.3347050470011936,0.3260198329388662,0.3154436800552088,0.5357238767233192,0.5319027386568463,0.5218809097031026
1.2976777755246285,0.6365526480250766,0.6721030766287851,0.6124210745180692,0.6197178870053676,0.6052988099205243,0.3147821739791365,0.2969980927073286,0.2918860539192112,0.5936510253058865,0.5642651217446542,0.5567586648704322
0.0195322486334322,0.0110058976757047,0.0028655020788006,0.0091164799032225,0.0078360127359548,0.0085706950583975,0.0001674929664509,0.0008412384092371,0.001270253095259,0.0022035943612851,0.0012616089732736,0.0010781283904189
2.8490918551343527,1.1903773030775318,1.6836912879156285,1.171684656796946,0.9739498391656384,1.1437257154639509,0.4257081311378995,0.3999856558361562,0.3833423683537689,1.1882743478303923,1.1592363175717422,1.1328895721550392
0.0281094160398044,0.0096520113793027,0.0005568081142922,0.0081357486583186,0.0003871763395905,0.0078780564054919,0.0081050289357259,0.0091115770234621,0.0090870518904041,0.0046969982133542,0.0036677515422624,0.0034940396918207
0.2662421609661728,0.2376180689842012,0.2721692478781692,0.2310431098897639,0.3030608294998554,0.2295917633433062,0.5221641875466843,0.5328830403078324,0.5398287431427524,0.2329370319791745,0.2284644417948122,0.2277013189851295
0.4791158903579005,2.404925458080387,0.6654942940130874,2.4306674706607785,1.5572200537386156,2.524278530182177,1.4686892444609507,1.4763393242458096,1.5126297614939328,2.430591983298051,2.4545106402249153,2.5399359588191475
0.7864215410761128,0.3643099436104284,0.6986653259951656,0.358545178716557,0.3772927704795604,0.3450234117745184,0.3191092494973727,0.3168249822454682,0.3082177883653372,0.4613322410598263,0.4560976786779045,0.4417906969877149
0.243243982109383,0.1694022452858893,0.0510981653252327,0.1699939097334493,0.0164430485287175,0.170002457331755,0.0186246193350623,0.0192373438301295,0.0192145668040037,0.1355197489367152,0.1341543465479156,0.1335265574475066
0.0040287918164207,0.0004955166668545,0.0555681658258928,0.0015887198139832,0.0338127815053277,0.0016924080795825,0.1345655153849615,0.1331564430333906,0.1326822706307299,0.0104850436437414,0.0136947128785647,0.0137886916259498
1.3846094671342055,0.9654452740953556,1.1924638914598655,0.9673455309987978,1.394789618369312,0.9793161441727356,1.2909332997178475,1.314201932031578,1.3302500896199445,0.9555684935412706,0.9554847057856772,0.9664393183015584
0.1070292499851833,0.1063682607369037,0.0646888505174652,0.0976767243533926,0.0389964301926364,0.0934284934723961,0.1275498618912871,0.1068941437065184,0.1019717314088127,0.0963952215921234,0.0893859975214365,0.0858940527030363
0.089825893629122,0.2561112672865092,0.2727435552890888,0.2759119583365596,0.3767844167920279,0.2822190253716331,0.2283263735276531,0.2306792789705165,0.2325621648497689,0.303336260811169,0.32131891008414,0.3271936070509608
0.0583278037355755,0.0175085204427912,0.0415257961227278,0.0162985744757757,0.0381966097223714,0.0159160909059732,0.0118505275616137,0.015494973321032,0.0163806747871642,0.0044209723087137,0.0039466919763296,0.0038055534226509
1.5249014163490895,0.8157870435561717,0.7795698912719636,0.7513973543635781,0.7141167130657807,0.7382505270850083,1.2482026417456071,1.2020914124654922,1.195085885007164,0.7543066949129712,0.7013822085656208,0.6909751346908548
1.0164732414977806,0.0097178405067816,0.0499651352641597,0.0013752011825943,0.0024569430997584,0.0006218771097934,0.129491813750978,0.0958869038976266,0.0911758104475148,0.0032288085208014,5.370395894886853e-06,7.185024246079166e-05
4.1949844049423834,1.234399691330029,1.2876270344749758,1.0953278042066552,0.9896144638227105,1.0705044722239314,1.4199694974426496,1.2726700133565163,1.2445897848084937,1.0571752260926832,0.9402380441766528,0.9204733876884188
0.732920107074389,0.4925477038107202,0.5916520746593052,0.4962141862676874,0.3361542608311944,0.4873478890729874,0.401486982237443,0.4068861676779798,0.3918712299899425,0.4387904205690763,0.4422066875747856,0.4306814867068059
0.2020154254200545,0.5083403569570296,0.0366948974512258,0.5252210945131262,0.2649037021112589,0.5425863340680165,0.5454346927340513,0.6146897468281047,0.6498137267097466,0.4211850182223184,0.4425983535419079,0.4594670210525317
0.0247742168742159,0.0047195650619449,0.0332418395445357,0.005162060436891,0.005766265783271,0.0045682286869884,0.0079565704211501,0.0099232154777333,0.0093577325295123,0.0022142356176434,0.0024771393165311,0.0020771710538806
0.031463822190175,2.2452915600832606,1.6719930711763007,2.488933165071433,2.6370071554900183,2.5678988452126172,2.067866324527172,2.2904482685724523,2.357423283444416,2.355531472749647,2.5918960626989453,2.662214743475581
0.1071990971643045,0.2795739381714184,0.0535937012024752,0.2810788919321047,0.0282216712015468,0.3011160875461964,0.4897277061691331,0.4965542919523166,0.5234134035960525,0.2431076093757266,0.245064210162301,0.2658875500881046
2.8159788619429578,0.4314948711686907,1.2082736975074877,0.3823972480905033,0.6944553209358975,0.3631787440536437,0.8166993422089399,0.7634658859108816,0.7427584204005486,0.4489381939653447,0.4063149746612214,0.3860299756808024
0.7478079655943984,0.9932200979223548,0.5761789657734625,1.0032674251850158,0.5197755886473991,1.004324020314232,0.7031095375657075,0.6977718548411396,0.6954691412923604,0.9158675362720672,0.9203601022719716,0.9203422453326466
1.442423463548642,0.0411785712616483,0.0886788926383383,0.0223517209058354,0.0335257423593771,0.0189185702703758,0.1074617080714004,0.0721292671598094,0.0657286308958316,0.0317779877966492,0.0167587532848169,0.0144231107675061
0.0003293108573456,0.2394655000163559,0.0289608224517089,0.2475287457312208,0.2187864717102828,0.2597034664530974,0.1290405157415062,0.1328087062396573,0.136806705311811,0.2445645283048811,0.255050641121298,0.2710468494506832
0.0843042050541318,1.756477921946168,0.8228004484174806,1.8662008230740492,1.809085718766546,1.9031966623819012,1.7152015681148318,1.818478958538735,1.85687370664513,1.7901754203448457,1.86103022385638,1.930450091163977
1.1046071296825186,0.9398056864644174,1.3475263628490275,0.988568103531292,1.6567905756686774,1.015146132299748,0.7112090288668477,0.7504719545354517,0.7590460078329367,1.0773770644365686,1.1212887959962703,1.1614467045625774
1.1980822091971342,1.9806661106751853,1.902283524179846,2.0005244387088763,2.1225661757633003,2.0041580180288374,1.556689868722401,1.5846873679446654,1.5980446500234915,2.0268548439619325,2.052029483160583,2.0587008542391287
0.0321869003850501,0.0295568647575787,0.0002637029563072,0.0359117151748631,4.389337536067668e-05,0.036920765504981,0.0248101226368903,0.0298199192925673,0.0305687449198533,0.0259414259721696,0.0307273346351288,0.0314709278325139
1.2969942355003998,0.0057097234043688,0.0002803557489477,0.0211555006109649,0.080230117147548,0.0258832688863488,0.116530610756634,0.0763320381794097,0.0672858690213606,0.0189845036771474,0.0410222917585128,0.0478209158446538
1.9972516781738323,1.5655651106833683e-05,0.1064397289230822,0.0027238214613762,0.0053598195674031,0.0039868527108298,0.2351025472656639,0.2013591965608531,0.1945397833984765,2.265160953858403e-05,0.0021654922321712,0.0035646104180508
1.562940178379854,1.688779116333091,1.8414778882752203,1.6806099222329092,1.9689400471100185,1.6767357780460512,1.6798859944511872,1.6776820349167223,1.6748448596928251,1.640855573678322,1.6485207992024389,1.6505879533198795
1.3620467495738688,1.2367944351017073,2.314619758797485,1.2630447441006185,1.8345787564311955,1.2385315956122716,1.138008874708176,1.159753985335948,1.1131454672907026,1.2750157171321763,1.3042509459853824,1.2804641207317309
0.6308072780150761,0.1445816623231385,0.0021117460515461,0.1707985165326198,0.1869663376989686,0.1750743520283845,0.0201456515578921,0.0136030627490984,0.010458016661009,0.1345685694386429,0.15865466233669,0.1660190817199915
0.8309185263767608,0.8736336418343145,0.8344539094034003,0.87243254828946,1.0427976689443748,0.8834919058779829,0.5694315363888741,0.5676820775240301,0.5759250419166838,0.8226158804192253,0.824352638259369,0.8347596847891144
0.3283112768806006,0.0152259826620258,0.031723299956281,0.0112544036237477,0.0238507589984693,0.0110131114058838,0.4878531726925679,0.4779034217800083,0.4763751034992433,0.006564851589306,0.003939550668978,0.0037980397689437
0.3232445811792264,0.0509024179185872,0.0700592022032049,0.0572674530428904,0.0561844682877991,0.0604754642129191,0.0675647504495546,0.0636747625409764,0.0603664908180799,0.0288186073970935,0.035449454343419,0.0359676160153578
0.614543741745131,0.1685247368411048,0.0744023640635228,0.222848816844792,0.4002946267678822,0.2422339061850033,0.1454251974991141,0.1775301816636914,0.1888809307277753,0.211178042887541,0.2671354821861222,0.2869764550478668
0.8446929367864867,0.0365473817589639,0.343312215698835,0.030127434931626,0.0264679822468224,0.0230456600515016,0.5411282677063801,0.5267170255505541,0.5096014889579213,0.0277354216622217,0.0215211972153535,0.0152127961090774
0.4446235983511489,0.263137213467736,0.6274129069196034,0.2729274207058808,0.4022896729584366,0.2608930321602842,0.2016015336619769,0.2109765178077431,0.1990024520133282,0.3002000197785642,0.3095212746827357,0.29817566122736
0.2556580086264088,0.0216506342466483,0.002495758564908,0.0261882437979001,0.0216818365650188,0.0268822859963527,0.1180503439014384,0.1229168527098368,0.12364405022366,0.0281458427847331,0.0375552188067683,0.0392563392109608
1.1222857418945584,1.274294968016252,0.8872556064993222,1.278353558389454,1.1434443700773929,1.2844094284375116,1.6864718894446908,1.6873250664734687,1.697440336402086,1.3182648107488202,1.3186547685442305,1.326040694048049
