oos_period,16,23,24,89
20,0.8793983594488516,0.0,0.12060164055014834,4.906014830492001e-18
21,0.8773066600765231,0.0,0.12269333992247677,5.696621135272323e-18
22,0.6501297448623692,0.0,0.3498702551366308,1.561251128377565e-17
23,0.8370418379678266,0.0,0.16295816203117341,1.127570259383797e-17
24,0.47482745993872827,0.1575630710788207,0.3411162811204451,0.02649318786100585
25,0.5639469379219072,0.0,0.4360530620770928,1.2143064331825506e-17
26,0.39900879372595044,2.835778957131876e-17,0.515260721150367,0.08573048512268244
27,0.34053906107540943,0.03094073519179627,0.5126896271860079,0.1158305765457864
28,0.6170138975743545,0.0,0.35896023541919314,0.024025867005452402
29,0.4243474614860993,0.0,0.5227929668322814,0.0528595716806193
30,0.5329990311821615,0.0,0.39571773992129283,0.07128322889554552
31,0.652937089255851,1.0144524410093647e-17,0.2736646890530051,0.07339822169014368
32,0.634577333762511,0.0,0.2727877016441386,0.09263496459235036
33,0.7185267298810388,2.050460668162617e-18,0.2291453042891197,0.0523279658288415
34,0.600167751500754,0.03598511325055512,0.28120436258338144,0.08264277266430954
35,0.7193650878756807,0.019107217351331977,0.16225877066138675,0.09926892411060045
36,0.7457700475154903,0.044543239986142014,0.11778050563630944,0.09190620686105833
37,0.6425373419976182,0.09321625650692869,0.17837135189727915,0.0858750495971738
38,0.5556961910693136,0.03046903514582179,0.41383477378386446,6.215104250472213e-18
39,0.4183677410014198,0.0,0.43377897079837535,0.1478532881992049
40,0.25060350892489963,0.24610050378612214,0.25059959275053023,0.25269639453744785
41,0.28165317604813145,0.07711484768040262,0.20431744058536533,0.4369145356851004
42,0.011704928708022616,0.15416421920307627,0.024313336656166088,0.8098175154317351
43,8.326672684680347e-17,0.0,1.3877787807800578e-17,0.9999999999989998
44,0.14065628599083022,0.0002606634169266977,2.2645637603057884e-17,0.859083050591243
45,0.9999999999989999,0.0,0.0,0.0
46,0.45339887886885516,0.19930967640707353,0.173460327518604,0.17383111720446728
47,0.42815026404984013,0.2229743524053065,0.28144201634676685,0.06743336719708648
48,0.25609118831668176,0.016232099341312846,0.7276767123410054,0.0
49,0.2643543337935278,0.01272006409255664,0.7229256021129156,0.0
50,0.49738311098088556,0.1032005293736545,0.3501730247836919,0.049243334860768054
