oos_period,16,23,24,89
20,0.5211220814004285,0.16617009276637187,0.16446938353560867,0.14823844229759106
21,0.4655755073345529,0.21460475551283797,0.18338494184401669,0.13643479530859248
22,0.48351518703638324,0.17015832162096975,0.20607951409741557,0.1402469772452314
23,0.48747398130048913,0.19276271119536273,0.1786750864777941,0.14108822102635396
24,0.3231340924011147,0.161809326201685,0.20289259989596728,0.3121639815012331
25,0.329787308930242,0.15003257329832326,0.20236089723398343,0.31781922053745126
26,0.31317637656901925,0.22105831011463065,0.16206540139449224,0.3036999119218578
27,0.33013952760735715,0.3114919950559199,0.04024987359887795,0.318118603737845
28,0.3301421439728512,0.3015727153075694,0.050164315313826736,0.31812082540575254
29,0.3153130752523448,0.3179397638184455,0.0375,0.32924716092920975
30,0.312467182447683,0.3190050870841905,0.03749999999999999,0.3310277304681265
31,0.30082936268785976,0.30979924074732906,0.09317029344162638,0.2962011031231849
32,0.1290854392892442,0.4309903025376198,0.1319744811267052,0.30794977704643073
33,0.18392018347032044,0.39591794775552797,0.12163256389804969,0.2985293048761018
34,0.20203664586610953,0.16972319646836015,0.14103178020942286,0.48720837745610746
35,0.2104488565289844,0.14905366807821122,0.14317996991420284,0.49731750547860154
36,0.18452838498546836,0.4833982522889319,0.1673035529758395,0.1647698097497603
37,0.282062271110031,0.4473385199180798,0.1380397734892972,0.13255943548259197
38,0.18491164064054497,0.3517453936698966,0.19612767358487682,0.2672152921046816
39,0.32390940609246044,0.4157339260717395,0.13451320854555543,0.12584345929024462
40,0.16005560071073283,0.51489235147312,0.17813742312810918,0.146914624688038
41,0.4155774040336039,0.15754306695048992,0.12581019835714083,0.30106933065876523
42,0.06584662337146256,0.28683945416749584,0.31768477703513714,0.3296291454259045
43,0.25090059096053435,0.2422318396391513,0.21525078905927503,0.29161678034103933
44,0.1454502852832039,0.18664100559751637,0.1599073666100849,0.5080013425091948
45,0.14632064119294702,0.19516053388983767,0.14642168989158227,0.512097135025633
46,0.26649547564497666,0.14326302945402758,0.13437222075584462,0.4558692741451511
47,0.424324373415126,0.1984420429647769,0.2020973641296528,0.1751362194904443
48,0.30911274427143975,0.12294494779270727,0.2676964822755803,0.30024582566027264
49,0.32513686277779563,0.3205003770797356,0.31686276014246884,0.037500000000000006
50,0.48130062492955666,0.166221719168853,0.21270127310405954,0.1397763827975308
