oos_period,16,23,24,89
20,0.9999999999989999,0.0,0.0,8.657769002589409e-17
21,0.9999999999989997,9.020562075070376e-17,4.1633363423401733e-17,1.4571677198190608e-16
22,0.9999999999989997,2.1510571102090892e-16,0.0,0.0
23,0.9999999999989999,0.0,0.0,0.0
24,0.6635623983633323,0.0,0.33643760163566766,6.24500451351026e-17
25,0.6041687026595144,0.0,0.3958312973394857,5.796415864644831e-17
26,0.38135795541405604,1.3953681959874484e-16,0.6186420445849438,0.0
27,0.33489110208919937,0.0,0.6651088979098005,8.196568423982214e-17
28,0.3654563533217058,2.45029690981479e-17,0.6345436466772941,9.67108337856103e-17
29,0.4050319560223155,1.4918621893385622e-16,0.5949680439766842,2.0816681711700867e-17
30,0.6002016805617064,0.0,0.3997983194372934,0.0
31,0.8132073572696296,4.618701254783631e-17,0.18679264272937043,2.765672288920375e-17
32,0.7771132419493854,0.0,0.22288675804961464,5.421010862422101e-19
33,0.7904741640367556,0.0,0.20952583596224425,1.7780915628744486e-17
34,0.7169002765259613,0.0,0.2830997234730385,0.0
35,0.8691699175283365,5.275596481202365e-17,0.06894889654880537,0.06188118592185817
36,0.8989042389524362,1.1049711114437256e-17,7.922579321088784e-18,0.1010957610465638
37,0.7963115407527417,3.9694379564269725e-17,0.16233670933070807,0.04135174991555015
38,0.7571816635950569,2.2551405187675945e-17,0.2428183364039431,0.0
39,0.5855667067434628,1.7021637941804456e-16,0.18911481260529944,0.22531848065023752
40,0.3354926286095739,0.0,0.06604397063913928,0.5984634007502867
41,0.2058844463014508,0.0,6.938893903900289e-18,0.7941155536975492
42,0.0,8.326672684680347e-17,6.954708718999206e-18,0.9999999999989999
43,6.938893903900291e-17,0.0,0.0,0.9999999999989999
44,0.474376583995353,0.0,3.330669073872138e-16,0.5256234160036466
45,0.9999999999989999,0.0,0.0,0.0
46,0.9999999999989988,7.910339050446329e-16,1.7347234759750723e-16,6.938893903900289e-17
47,0.9999999999989999,0.0,2.7755575615601155e-17,0.0
48,0.9999999999989997,2.636779683482109e-16,0.0,0.0
49,0.9013848635105437,0.0,0.09861513648845568,4.440892098496183e-16
50,0.9999999999989999,1.9081958235725794e-17,0.0,0.0
