oos_period,16,23,24,89
20,0.8146113222912604,0.023816410493100678,0.16157226721463883,0.0
21,0.8210006493947443,0.0,0.17899935060425567,4.576349607420957e-17
22,0.7249149702416147,0.0,0.27508502975738525,2.7755575615601155e-17
23,0.7751259267249575,0.0,0.22487407327404244,0.0
24,0.5057763876347205,0.06819976376788131,0.36970792098580363,0.05631592761059431
25,0.563946937921907,4.34719122187954e-18,0.4360530620770929,9.10729824886913e-18
26,0.3990087937259504,7.450157696906551e-18,0.5152607211503673,0.08573048512268225
27,0.3429226770834806,8.157986073234822e-19,0.632947066352928,0.02413025656259125
28,0.7053940696429362,8.236548379092579e-17,0.19949449556120927,0.09511143479485448
29,0.4243474614860992,1.863940342291859e-18,0.5227929668322815,0.05285957168061919
30,0.5509814621229147,2.1684043449688403e-18,0.4490185378760852,9.757819552359781e-18
31,0.6529370892558516,2.910828723236492e-18,0.27366468905300473,0.07339822169014357
32,0.6345773337625108,4.8955625207722724e-18,0.2727877016441391,0.09263496459235016
33,0.710215725670553,2.4984083812187773e-15,0.2897842743284443,0.0
34,0.6001677515007544,0.035985113250554986,0.281204362583381,0.08264277266430936
35,0.7193650878756801,0.019107217351332268,0.16225877066138664,0.09926892411060098
36,0.7457700475154895,0.04454323998614265,0.11778050563630933,0.0919062068610584
37,0.6425373419976184,0.09321625650692858,0.17837135189727926,0.08587504959717379
38,0.5860009695416286,0.05367979612828318,0.36031923432908813,2.4394548880899453e-19
39,0.45764368177963405,0.0,0.3244642474428107,0.21789207077655517
40,0.25060350892489963,0.24610050378612214,0.25059959275053023,0.25269639453744785
41,0.3286290143957296,0.0,0.28297016533155583,0.3884008202717145
42,0.03292837735070576,0.16467221449856695,0.03243154843326651,0.7699678597164608
43,1.3877787807800575e-17,0.0,1.3877787807800575e-16,0.9999999999989997
44,0.015410894429206004,4.597017211333941e-17,0.0,0.9845891055697938
45,0.5577298193692063,0.0,0.13520775151983025,0.3070624291099634
46,0.4533988788661167,0.1993096764368944,0.17346032750064905,0.1738311171953398
47,0.41841555352305937,0.1958215103322505,0.3815556405487422,0.00420729559494791
48,0.3639571869439059,9.983418743869041e-18,0.6360428130550941,3.77389943594702e-17
49,0.326113388712723,0.014520325091480801,0.6593662861947962,0.0
50,0.4973831014432416,0.10320053072178792,0.3501730329732013,0.04924333486076903
