oos_period,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection,rs_selection_v2,bates_granger_mv,var_error,recent_best
36,0.025304404498902144,0.025304404498902144,0.025304404498902144,0.025304404498902144,0.025304404498902144,0.025304404498902144,-0.1773272544813469,-0.12167595928723252,-0.04265959399709751,-0.05791033597177764,0.0031422820999862378,-0.009956737705743901,-0.17734881434136418,-0.17734881434136418,0.06404041188892817,0.03265118565555514,-0.17734881434136418
37,-0.4467996200183586,-0.4467996200183586,-0.4467996200183586,-0.4467996200183586,-0.4467996200183586,-0.49406983943342975,0.115761038998766,0.06499164744842334,0.018535964515061565,-0.08585666938471714,0.044394279734126574,-0.37422258785093243,0.11843669200540852,0.11843669200540852,-0.599717365972132,-0.7515633079971922,0.11843669200540852
38,0.108946534828124,0.12100023591169462,0.12402343310922825,0.12100023591169462,0.17763396314964552,0.13155118295110668,-0.05313780656827172,0.012400804127701726,0.0019943059037097477,0.0042956279642685224,0.14395299759019275,0.01767781680406877,-0.05315625000000024,0.22674375000000024,0.1572896511419617,0.22674374999584046,0.22674375000000024
39,0.18385665579115973,0.1480840314200933,0.16907438814461107,0.1435646805491505,0.15040506913567375,0.408208771707966,0.13272277786768227,-0.0660504532238286,0.025300680820936422,0.012363205764524487,0.0036569050022464966,0.03069836669199011,0.133269405827869,-0.11371724841119123,0.19474314005779314,0.1890931084680016,0.5162827515888089
40,-0.0032949245254213777,-0.0032949245254213777,-0.0032949245254213777,-0.0032949245254213777,-0.0032949245254213777,-0.0032949245254213777,0.3823463286967892,0.7855778270791185,0.17769104611002492,0.23409772911907414,0.08312195399315894,0.016200797638433184,0.7900705554923195,0.7900705554923195,-0.20992636677911977,0.13778128119044805,0.7900705554923195
41,-0.23648898986696754,0.8677671974415775,0.016207887405673027,0.5123165728440648,-0.23648898986696754,-0.23648898986696754,-0.7099710349951422,1.2798318523970158,0.09915271813335469,0.18656377951336367,-0.5847159584515396,-0.04304904641438334,-0.45644195999999937,1.9935580400000008,-1.0661539296373546,-0.6094502245463644,1.9935580400000008
42,-2.7170127581659234,-2.232296463010341,-2.5218481231312744,-2.4389369313084206,-2.627318634851939,-2.232296463010341,-3.3166459869680516,-0.1673690090947506,-0.9811121167899888,-0.9133580713027101,-2.6752041354030887,0.39019793637499944,-3.3193699315864134,-0.28349893158641315,-3.319369931575448,3.766501068419604,-3.3193699315864134
43,1.5691925187897553,1.5691925187897553,1.5691925187897553,1.5691925187897553,1.5691925187897553,1.5691925187897553,1.6135821467276514,0.8152849197936618,0.9982571018648088,-0.0871666917152325,1.570686813476378,1.5695192016161954,1.5691925187748765,1.5691925187748765,1.5691925187897553,1.569192518789734,1.5691925187748765
44,0.35775391563422687,0.759363365050767,1.4328372884830642,1.5659019179112903,-3.010434180372499,1.565901917911276,1.0930676627602054,1.5666215062370483,0.11243714665128124,0.6853057163336587,-4.940911549873412,0.9191938814803606,1.565901917891118,1.565901917891118,-2.4516998361697446,-6.714098082082259,1.565901917891118
45,-4.77720032523483,-0.1456930439236288,-2.195591593827629,-0.22347223245660075,-1.0712098915372792,-0.13212911234322178,-3.523188784841551,1.905332526989909,-0.6630454760279889,0.8517632234036228,-0.5171274862128428,1.915875241058842,3.5727996747359896,1.8627996747359958,-4.77720032523483,-4.77720032523483,-4.777200325264005
46,-0.4547289460493005,5.220575715777471,-0.4547289460493005,4.734252254339637,-3.111964270914669,-0.2868987120908031,-4.32735988882613,8.61043856905252,-0.8358251068334113,3.207451601801509,-4.119317226184897,1.5224754630295578,-1.4927823225300045,10.98721767747,-1.4927823225033592,-1.4927823225033592,-1.4927823225300045
47,-4.1773048944236315,-8.729576076644838,-6.377813084110569,-6.174897460351165,-4.1773048944236315,-7.068148142595863,-12.300784765765684,-7.5335813181384435,-4.501065343785209,-2.092799771744078,-12.32764567626622,-7.0294879509109816,-12.327645676271047,-7.0681481426192665,-7.068148142595863,-7.068148142595144,-7.0681481426192665
48,-2.0006347596887646,3.3861326772799885,-1.4348424540351794,0.23548724277144828,-1.8967986976291065,-0.26079167060370034,-3.176566312393549,2.6784666249790776,-1.1264967646371171,0.35944244278972715,-3.0510381925248815,2.1710120460690483,-3.1766071288838456,3.610899035280255,3.6108990352953683,1.4785025728111298,3.610899035280255
49,0.008968031106449757,-0.020810778170469342,-0.014974192803572074,-0.02090478635219162,0.01214927189093722,0.14613901868559442,0.2959149533123075,2.1911267139981847,0.04229794761200574,0.08157461942462206,0.31360417404568564,-0.019090275141421066,0.31360419348898505,0.9790930537674009,0.6920180987135173,0.13105986886517385,0.9790930537674009
50,-0.10183475690785582,0.04106537672595101,-0.10183475690785582,-0.06407451215677529,-0.10183475690785582,-0.07054325939955958,-0.42268413037287,0.37434941215152445,0.4023455613236098,0.07488738798440159,-0.4200438746661224,0.10423349469841242,0.3543749999999995,0.3543749999999995,0.3543749999931594,-0.4156249999989208,0.3543749999999995
