oos_period,16,23,24,89
20,0.6,1.5999999999999999,0.9998000000000001,1.4
21,0.6,0.9,1.4100000000000001,1.1
22,-0.30000000000000004,0.2999999999999998,0.7629999999999999,0.9337
23,-0.3999999999999999,-0.5,-0.4458929455,0.0
24,-0.30000000000000004,-0.10000000000000009,0.10688921049999989,0.19999999999999996
25,-0.10000000000000009,-0.5,-0.19278378650000016,-0.10000000000000009
26,-0.10000000000000009,-0.19999999999999996,0.0566642611999999,0.16798127029999987
27,0.10000000000000009,-0.09999999999999987,0.20000000000000018,0.07597254490000016
28,-0.3999999999999999,-0.3999999999999999,-0.5,-0.1597874306
29,-0.40000000000000013,-0.5,-0.6000000000000001,-0.7000000000000002
30,0.30000000000000004,0.10000000000000009,0.30000000000000004,0.07000000000000006
31,0.10000000000000009,0.20000000000000018,-0.1681015712999998,0.20000000000000018
32,0.5,0.30000000000000004,0.48984200480000006,0.19999999999999996
33,0.7,0.7,0.3999999999999999,0.8
34,0.09999999999999987,0.0,0.24268400460000006,0.3875135934
35,0.7,0.6000000000000001,0.6000000000000001,0.8402282232
36,0.7,1.0,0.9159286908,1.2342723402
37,1.6,1.6,1.51,1.4000000000000001
38,0.8,1.5,1.0930614887,1.6
39,0.5999999999999999,-0.4,-0.3327223227,0.7
40,-1.2,-0.7,-0.9155999999999999,-0.3899999999999999
41,-2.7,-2.2,-2.2714847104,-1.777
42,-3.1,-3.8,-3.9885347376,-3.8
43,-5.4,-6.0,-6.1616919332,-6.0
44,-6.8,-7.3,-7.058832,-7.199999999999999
45,-8.1,-8.1,-7.700741943500001,-8.9
46,-5.299999999999999,-7.8999999999999995,-4.2340378657999995,-7.799999999999999
47,-4.2,-3.2,-2.4259112222000008,-4.0
48,-2.2,0.2999999999999998,-0.6216306200000004,-1.7000000000000002
49,-0.5,0.7999999999999998,-1.5999999999999996,-1.5999999999999996
