oos_period,16,23,24,89
20,0.5686042013375031,0.27705037839052515,0.11744976661247788,0.03689565365949382
21,0.5929711548572857,0.1956832713616601,0.15810597096977907,0.05323960281127511
22,0.5029409741022344,0.23668276390503562,0.16566755131020056,0.09470871068252953
23,0.25483311892050997,0.30724029955138116,0.2317154963290227,0.20621108519908626
24,0.3262152134268463,0.24175004956541615,0.2282154302257332,0.20381930678200427
25,0.2722133793649572,0.24020084704034264,0.2555413248635042,0.2320444487311959
26,0.29048645176505744,0.24437640746427725,0.22494863931203646,0.24018850145862902
27,0.30005101734136563,0.23199308509735644,0.22869509208978095,0.23926080547149695
28,0.3001985141393831,0.22187000423557748,0.23744018143695278,0.24049130018808657
29,0.3390454069321406,0.21679923098761064,0.1894286697262013,0.25472669235404755
30,0.2855867751218564,0.23176960737633717,0.2210137669063178,0.2616298505954886
31,0.2044614336187481,0.232971924841193,0.2858788231446404,0.2766878183954185
32,0.26381480602986435,0.2383178768070476,0.22322537586299682,0.27464194130009123
33,0.2488435940233545,0.2514458083971302,0.21679148588347932,0.28291911169603606
34,0.24299538506132085,0.25120926490102224,0.21738250001369433,0.2884128500239626
35,0.276540567597259,0.2944404631542338,0.23567334500401632,0.19334562424449087
36,0.24516690757588286,0.3244026978437696,0.2427061873960615,0.1877242071842859
37,0.18835741211903095,0.40128535199669524,0.2808034823867334,0.12955375349754047
38,0.28191587695769904,0.23162497784430153,0.2857520106429755,0.20070713455502398
39,0.22680657044004549,0.27042957645666726,0.2546692166040836,0.24809463649920374
40,0.2325279712749293,0.23319381928503388,0.23448959457336757,0.2997886148666692
41,0.06656772217406595,0.07599720992312202,0.846465313501443,0.01096975440136894
42,0.0284869874099023,0.43557044075254925,0.5203859072896512,0.015556664547897359
43,0.1338821522584193,0.3932689332281949,0.0252997153636092,0.44754919914977664
44,6.323435020823939e-09,9.734340499827193e-05,1.0103529498420781e-05,0.9998925467420683
45,0.46789481988848836,0.08672386043800166,0.07071602414916991,0.3746652955243401
46,0.7432143848637324,0.03468131401933491,0.21963072947275877,0.0024735716441739307
47,1.1368638486408543e-09,5.005309122978477e-09,0.9999999938577941,3.297083265855245e-14
48,0.9911283647237914,0.0016602487980120414,0.006986596904867788,0.00022478957332877322
49,0.7784793867815017,0.022944175283604172,0.19669657816275,0.001879859772144111
