oos_period,16,23,24,89
20,3.053113317716127e-16,5.551115123120231e-17,0.9999999999989992,3.60822483002815e-16
21,0.9999999999989999,0.0,0.0,0.0
22,0.3841422876978648,0.6158577123011351,0.0,9.118140270593974e-17
23,0.3037678439215071,0.3594571759172047,0.33677498016028806,8.055283328380338e-18
24,0.18063396385065825,0.3842389117499828,0.41245319483813464,0.02267392956022415
25,3.3034284942884674e-19,0.0011738259955059512,0.5276534044955374,0.47117276950795656
26,0.006332417523656856,0.6944671556490339,0.2992004268263092,8.239936510881594e-18
27,0.04891294438065515,0.3507861641656498,0.44750960484342295,0.15279128660927202
28,0.3413142699945188,3.960754913416913e-16,0.5209135247610661,0.13777220524341469
29,5.0306980803277104e-17,0.0,0.732725609926795,0.26727439007220505
30,2.2132653274377513e-17,0.42695134609019086,0.5492453530075614,0.023803300901247725
31,0.0,0.5557741232674528,0.44422587673154706,0.0
32,0.30161656756561794,0.5642686130981655,0.13411481933521657,0.0
33,0.0,3.9898639947426664e-17,0.9999999999989999,0.0
34,0.16920222566441662,0.7766544294981201,4.4164297869795054e-18,0.05414334483646313
35,0.9999999999989998,1.3877787807800578e-16,8.326672684680347e-17,0.0
36,0.9999999999989998,2.7755575615601155e-17,2.2204460492480924e-16,0.0
37,0.9999999999989996,3.885780586184162e-16,5.551115123120231e-17,0.0
38,3.6429192995476484e-16,0.0,0.9999999999989988,5.585655830103612e-16
39,0.0,0.7457268340321868,4.843607733745763e-18,0.2542731659668131
40,0.0,0.9999999999989997,2.1261220594710535e-17,1.2490009027020517e-16
41,0.9999999999989998,1.4305766765735658e-16,0.0,8.326672684680347e-17
42,0.0,1.079691891446878e-14,0.0,0.999999999998989
43,0.9999999999989999,0.0,0.0,0.0
44,0.9999999999989999,0.0,0.0,0.0
45,0.9999999999989999,0.0,0.0,0.0
46,0.9999999999989999,0.0,0.0,0.0
47,0.30514380383712375,0.4046933508200277,0.0,0.29016284534184844
48,0.0,0.2855226118275419,0.34167775938004297,0.372799628791415
49,5.551115123120229e-16,0.0,0.0,0.9999999999989995
