oos_period,16,23,24,89
20,0.999453544161261,0.0005460138286222144,3.8301079887844926e-07,5.899931798576243e-08
21,0.9950777590836892,1.1263199910968917e-07,0.004116171296711345,0.0008059569876003933
22,0.9306020061274491,0.05123152496512076,0.018164269533992396,2.1993734377617327e-06
23,3.818020155143364e-09,0.9975136748335534,0.0002684318278911559,0.0022178895205353264
24,0.4996233098526952,0.0003555274110568216,0.0003978528835527123,0.4996233098526952
25,3.1373914270208197e-09,0.9114261307524719,0.001187093554241074,0.08738677255589562
26,0.21355223794894723,0.1306450725092573,0.6553784787269166,0.00042421081487893604
27,0.9861603010810844,4.3867014339985576e-07,0.01363435205870813,0.000204908190064023
28,0.0005960435142106877,0.0001291311154251213,0.9992747179619242,1.074084399040271e-07
29,0.017999839156871415,0.21737709453377196,0.0808925479548299,0.6837305183545267
30,7.300693252745051e-05,0.4535867757967942,0.34132521482011363,0.20501500245056478
31,5.247520878044506e-07,0.0019773176159072255,0.0004966975129848629,0.9975254601190201
32,0.9424946412007601,0.025058444336193114,0.032439365670695,7.548792351768384e-06
33,4.970932999894162e-08,0.002033658700347479,7.177397061801556e-06,0.9979591141932608
34,0.3435620240540381,0.34465970208923147,0.311742980422952,3.529343377843869e-05
35,0.9903457375014787,0.00771007809226703,0.0019438265594648287,3.578467894742606e-07
36,2.617857131333737e-05,0.9161318696659956,0.08384029632434596,1.655438345205057e-06
37,1.9396076683487013e-05,0.5574397471568442,0.4425401346919199,7.22074552353097e-07
38,0.2386429224072897,0.19198649933366949,0.5693694413418487,1.1369171920377666e-06
39,3.841721584113041e-08,4.990798435698072e-05,0.00040531847425268595,0.9995447351241745
40,0.10098262415467313,0.0001260743287909494,0.006577237208480433,0.8923140643080555
41,0.0004455335464091346,8.712638634202203e-06,1.8552376286544608e-06,0.9995438985773281
42,3.810553708214154e-07,0.03372696672536936,0.03271097893495552,0.9335616732843044
43,0.04894207113914668,0.009714610142673273,1.7868301609401414e-05,0.9413254504165707
44,0.9225584414785756,0.03922590329286826,0.014055491273220715,0.02416016395533545
45,0.27232778008818553,0.04344579397466395,0.5346303093258011,0.1495961166113494
46,0.0022822650327070874,0.0010915573317971958,0.9966243635014425,1.8141340533436225e-06
47,1.048442726580088e-05,6.375442903941815e-07,0.9999883731033039,5.049251398849616e-07
48,0.010047677808111272,0.00028434410786133636,0.989650317029163,1.7661054864432647e-05
49,0.000430300059405332,0.0011404744682418139,6.893282457330867e-07,0.9984285361441071
