graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage
0.4132200304381934,0.9929851021887052,0.7389655661198836,1.00997625711733,0.6225005364040035,0.9933704179210175,0.2492084787691457,0.2561077293182186,0.2471773007321058,0.8883637705218708,0.9033514621116654,0.8907941377902676
0.1983399756274272,0.0008012415748587,0.1542279554187797,0.0007923956810079,0.1961703701241215,0.0002466581376573,0.163004514273407,0.1648527884375759,0.1496046909257826,0.0103515892778031,0.0101834990102698,0.0084770326206688
1.778674162405823e-05,0.1236515742059304,0.1065907354252454,0.1354371966535025,0.1914756765377699,0.1367424543138145,0.058625919090103,0.0608513457701957,0.061125718684064,0.1251905340959334,0.1374679135933658,0.139416251029892
0.3242480589936663,0.3191319752069417,0.2838851284843466,0.3141974982599921,0.209047892966619,0.3116323607865172,0.245704597711625,0.2407901515034758,0.2392806091263442,0.3447495793575469,0.340040902920186,0.3374261906243181
0.1487771819461028,0.880101916176419,0.6929853036836271,0.9166075689238018,0.6921363522436468,0.9156290505281668,0.517491028389462,0.5502892774423095,0.5564223210621425,0.9085494232834312,0.9456560526838312,0.945548307103822
0.3194089212331444,0.1189655385993545,0.0191632654462188,0.1292722367656702,0.0410439686277528,0.1263431670735645,0.0180086242915792,0.0235975690644504,0.0221063664916342,0.1118657986816732,0.1221301617872763,0.1201411497217332
0.0374013476761164,0.0082817218841408,0.010281396324782,0.0080051342690363,0.0081737438827304,0.0070353043479619,0.090918535681012,0.0911450419090617,0.0953589216676153,0.0068930774378069,0.0065939194785454,0.0058534064509806
3.0371167890112987,1.6382611912525002,2.8207620491418397,1.6330691093525715,1.998719971895452,1.5935758422018942,1.9347914188118227,1.9245717157372808,1.888212595260201,1.6339884605936796,1.627508126356119,1.5921785851392043
0.0845551176108053,0.0504561660285534,0.0391586427776545,0.05387974543528,0.0539883671231975,0.0539216068552106,0.0010333080893781,0.001782556151305,0.0018557006915101,0.0354110086394654,0.0380703109484255,0.037916901031242
0.4456177126786649,0.0678734780362769,0.1756276321774088,0.0595080643548017,0.0177837652210809,0.0517281723204411,0.2629849314553744,0.2527777987214235,0.2458368732127866,0.0568004049045651,0.0498331638860184,0.0430657989197873
0.8469102566005601,0.0800523297958363,0.6648929095463729,0.0788889208961124,0.6314789374075992,0.0795101789837131,0.3464745556076308,0.3430931825224361,0.3444040964814764,0.0988122456665319,0.0974454532623835,0.0978514879634148
0.2710218452688934,9.967569201948583e-05,0.0335921296179808,0.0007188620261038,0.008449848674198,0.0006189467554877,0.0830295149679005,0.1038066309828894,0.1002413283194434,0.0021246417300402,0.0001357935010085,0.0001799321705919
0.7914327732609329,0.8686190594705192,0.7989314796457526,0.8591380540810362,0.8084232040295455,0.8560063067897842,0.6466441066946778,0.6456392884543317,0.6411722747648335,0.8273490010770127,0.8214392220501834,0.8199287159111261
0.332302846668624,0.1471440848119516,0.2511581356743164,0.1346480396691669,0.1540072724883948,0.1376854245836324,0.4562738251007718,0.4366919275209004,0.4385102427681578,0.162873311310712,0.1534698735723048,0.1546046792093816
0.3386759341199472,0.4183244068592285,0.4058598525584603,0.4247386156670882,0.4373586065108517,0.4255598009155634,0.9486165495185652,0.959651287033802,0.9609951046669192,0.3855102414994721,0.3899054076698258,0.3902467549602002
0.0254164003538283,0.000244911949874,0.0637509114290665,0.0003974961173706,0.2132638863798706,0.0009509371189741,0.0025829406589969,0.0035518172701336,0.0052585233455147,0.011945618512039,0.01333272116868,0.0159715726189803
0.0549274741637936,0.7946997999956543,0.0454025584120102,0.7905028794795204,0.1369107609131178,0.7839508237385356,0.6883953641792214,0.6838630885623711,0.7061830707499609,0.6549441128402198,0.6487721033927922,0.6533393963230959
1.4782861527143694,0.7762331382405441,1.166411256228065,0.7709619874660114,1.023294876725209,0.7684680038682016,0.7926409929381925,0.7898902317204266,0.7870104627686654,0.8031234007291201,0.7974377177786769,0.7945395095453871
0.3260887038284286,0.0710604189584427,0.402995091754234,0.0706389479443364,0.1227570377439183,0.0638068788267553,0.0833178682925245,0.0840406490664224,0.0768672492691329,0.0612796757891913,0.0612517465864571,0.055403906960257
0.3421983743380094,0.3348635116747282,0.0436692707677319,0.369426499675047,0.0002277796877341,0.384087992296023,0.0278105162762244,0.0396235553025691,0.0459425536351452,0.2395075626615246,0.2655766435969597,0.276531786113906
0.1661942936025776,0.280082649978452,0.1890830140550134,0.2814329687471669,0.2084955144144161,0.2841956517526622,0.2266794569148994,0.2278629062458503,0.2307940670463049,0.2644328354570625,0.2656650696092001,0.268071095846198
0.1206527451425153,0.1929590311815891,0.042765941091128,0.2117747517470907,0.1614406634060063,0.2182626215919578,0.2071373553046007,0.2285318192964795,0.2362076067604135,0.2091452800306711,0.2292362517341384,0.2361575581982349
0.0023809216453621,0.0292814545208978,0.0623165062710367,0.029456536764331,0.0915502868008997,0.0296228645276453,0.0470329305580754,0.0479313532134516,0.0481814178454525,0.0375045506471588,0.0382889729059109,0.0387454533969582
1.352073050343984,0.0054649534264067,0.2324857099430017,0.0009164056917291,0.0773524554016737,0.0002957336213836,0.0269586495404232,0.0130405878078799,0.0098851959402575,0.0142802103864756,0.0065974594155457,0.0048759655421155
1.243238685374717e-05,0.0132448036461904,0.0018516023152594,0.0139736001726586,0.0047215760427806,0.0147367806014247,0.0052430514067732,0.0058117375785609,0.0063397999299943,0.0118252852476023,0.0124211858275637,0.0128191948358236
0.2487559116760761,0.0012525282808818,0.1340187765030353,0.0011968492930378,0.0951722233984918,0.0010366470697109,0.0169996660537577,0.013126694165009,0.0115199676897401,0.0053335337081869,0.0050284159350741,0.0046717144389605
0.1234292706083693,0.1708471338025751,0.0523423422913249,0.1695083648948491,0.0146993878246978,0.1641317510025733,0.1236956152473265,0.1229347716629914,0.1179702158632525,0.1448679479884396,0.1370588803092461,0.133549932438648
1.5962332260137335,0.7968659113288831,1.1183601614915468,0.7742167998294303,0.9886400911208846,0.7679176879056157,0.7945424175800098,0.7749437544380688,0.7703104655089221,0.8098296319207707,0.7881440164394616,0.7820515262266292
0.0046700383608018,1.4579921918989578,0.1313020992205517,1.4905890441180982,0.0453689705826952,1.4924732196233348,0.5402258225253466,0.5639000859435376,0.5654417025129629,1.3475155393832292,1.3771138876361508,1.375370157643966
6.3069718682267535,4.1185169453860695,5.341991327254414,4.03677554876972,6.71416069998426,4.154024304748719,3.0102811867975876,2.9344576601238304,3.037274716296172,4.279959284763361,4.216790603058289,4.307748833507875
0.0914893087837037,0.273511379363391,0.0579739988342196,0.2962068365223669,1.1267119442375813,0.3281828514340661,0.0090315909394172,0.0164981503831228,0.0314086404934244,0.2142990379671416,0.2344284045860993,0.2677766124897812
3.1982283359716717,0.9198983668748872,1.450290549411694,0.8796636373544852,1.2829798063932654,0.8769435683199391,0.8024934874423839,0.7636425530555915,0.7607187562138237,0.8812951251925731,0.8434823299021005,0.8403863187944135
2.5878492528953094,0.7976626944651312,1.6165879045066334,0.7777274591659241,1.2471355369556216,0.7678340147913514,0.4937548424489774,0.4565277953327831,0.4444006745150169,0.9009392293852668,0.8795180580186392,0.869007001673812
5.345178637309447,5.481361880663697,6.139571766851947,5.436956667516571,6.689812080882874,5.451225107156503,4.56433445891228,4.537802782232708,4.529856989797101,5.608725812213375,5.578712168562984,5.596007976474974
0.6631040653808477,0.617760459467945,1.2215835441611689,0.6290082243836892,0.541146111155059,0.624905363674349,0.22096741151165,0.2316111038729038,0.216188219683781,0.7087784536095372,0.7221288716694647,0.7123311601533631
0.56854491177621,0.1646260980408575,0.512438821156831,0.1657690098754865,0.2544678536539886,0.1517130571582834,0.0407273935641051,0.0402620244873968,0.0415586527576261,0.1958674327546289,0.1951904637825602,0.1828696410553018
0.0726409757665667,1.1086844215206593,0.7201603264553599,1.1595784981851405,0.0710800269131779,1.1080691906287554,1.3750768986976796,1.4306374100946877,1.3753883563914795,1.1321520689815685,1.1814080225420365,1.1319497860851788
3.0712376843124245,1.531135750160928,0.9291678341666748,1.445732051033451,0.5268762920163761,1.413063054250896,2.4641067016560574,2.36089930843401,2.3193839924450987,1.200547488219938,1.1023710066449557,1.076885561569902
1.960630350315649,0.0368478613518824,0.4239836256396827,0.0246156832432768,0.2229491104818341,0.0219429791865078,0.1325508031306325,0.1064923762775017,0.1018196509627289,0.0359187047740448,0.0248219939595402,0.0223030505716231
0.7438107036134869,2.84806960919975e-05,0.1448394694757048,0.0001421942168617,0.0575464984534129,0.0001798819061863,0.0378281098743909,0.0304486401870199,0.0290576041484802,0.0001073297320349,4.9287498727450306e-05,8.01938018535563e-05
1.3773946670564503,0.5512291077010858,1.825175547746415,0.5617177351445493,0.7261581057635097,0.5394593398055719,0.790109070403471,0.8167362471902571,0.7950489945290131,0.4759752303660837,0.4859301802385807,0.4652266574390735
0.2241635669753936,0.2976562480139584,0.0512845896360039,0.2873795664802453,0.1221252130574212,0.2906459151457553,0.365181971972382,0.3517479740597261,0.3558905720077207,0.2575335467754199,0.2480739499124407,0.2512680420177312
0.4229323954809583,0.1922719525361622,0.0527405620019139,0.1679296987659057,0.0408647525031477,0.1683824958179743,0.3618084586968484,0.3114487792106103,0.3143083411213265,0.1473455100068768,0.1283186660615468,0.1284573292468447
0.0409226007930638,0.3111296960110024,0.1109625638610795,0.302900906487309,0.1547764570011355,0.3017549114940416,0.4704975912611662,0.4730514653438212,0.4723534667639865,0.237997704787568,0.2331057603938914,0.2331224093507451
2.1087424082187356,0.1476330956014523,0.0407548983064056,0.212878866685515,0.0420297875234156,0.2321689227522165,0.3400120909155958,0.4283274949543428,0.454718539046824,0.1611051988897493,0.2212471571774277,0.2387803531988467
4.716433384317951,4.193589740349127,4.0947643919709185,4.1710444608565025,4.057943842582404,4.168173817647958,4.096499671011422,4.068416567902329,4.064564885707471,4.070972536227931,4.049335956518976,4.046771839781106
0.1016979717532327,0.0588526600964798,0.0002890048371626,0.0492458950528467,0.0869676715961318,0.0580976010665722,0.0001610861493036,0.00117699768854,0.0003372898982442,0.0380343114003258,0.0311567486306307,0.0375110498432497
0.0874919919460052,0.9439265076046048,0.3892662875870803,0.977051017431052,0.5559423552469811,0.9910719252785848,0.3166417303981038,0.3290557239597513,0.3348542847012934,0.890390823177354,0.9209919258237416,0.9331350808447424
0.2029524776939852,0.1037396841920312,0.2444510198125948,0.1098760984465968,0.2387538834266652,0.1112726094719281,0.066538522266726,0.0665684659370876,0.0659364713885212,0.1506712279662903,0.1550879303259739,0.1558913680772872
1.1832983961247234,3.725139417596216,1.8356003951609616,3.7611849488506057,1.9292339047156697,3.7667233198494983,3.140170547256736,3.2045996491516577,3.2070446073785828,3.4693838018314125,3.493798443629156,3.499896425460019
0.3259556206498664,0.1292129694248659,0.8668244609371998,0.1399359424777587,0.181241776137086,0.1222362108283965,0.4255233118619082,0.4455115653760299,0.4131808335723732,0.1675036146709884,0.1788697791530301,0.1610328592574121
0.0053622904002501,0.0946915214663534,0.0234865296603404,0.0938346417153103,0.0379685872209386,0.0942277439810553,6.290544894223119e-05,0.0002865323740657,0.0003582729044,0.0486085847225334,0.0463419555558267,0.045547032111912
0.8495414002716486,0.7433082538887442,0.5332460149400912,0.734391088223891,0.4633425004989948,0.7309924749509947,0.3369333645262219,0.3068460219841138,0.3013629699417892,0.5851051421605984,0.575999020007813,0.5729252847011658
3.3564792131796697,2.43736541197762,3.04881778476494,2.4306055961543764,3.0704196026413637,2.423398013263964,2.7785466724757955,2.766287094581321,2.768189642675049,2.5887647019188433,2.584745642907541,2.5799299484796587
0.7886594806733634,0.1573347809004196,0.953130136109894,0.1599496182523368,1.895648883731108,0.1711717445428323,0.2171832267972101,0.2224778505073632,0.2286358125164157,0.185972896650984,0.1887978193547053,0.2000426555918872
0.2894451651032537,0.3814135104535997,0.2199850713810082,0.3902664232587807,0.1981143384794288,0.3906257199833358,0.2583387655929675,0.2632382297314061,0.2629693499799285,0.3598775123728971,0.3652877740186577,0.3652338060327946
0.013733573324768,0.3063610189868607,0.3466160751445777,0.3162162676523189,0.6049971978012006,0.326009069741253,0.5446231434490684,0.61345457512664,0.6277890243046119,0.3231612540894269,0.337619412683412,0.3468738135318904
6.123555684105927,0.521236756545582,1.847374363520708,0.4429591075557152,2.224760833985833,0.4552067247454284,1.7413798571207024,1.6497066357393046,1.6617106814646514,0.5654966595501953,0.489136518449481,0.5003549888224458
0.0108173092436876,0.2108852331406538,0.0457337313960551,0.227865725654258,0.0166615338983754,0.2155739286238109,0.0923535843242188,0.1030932545482008,0.0959557059185991,0.1974918818097086,0.211928685088567,0.2014668095549875
0.0198393755213889,0.0532915652473032,0.0031136150532239,0.0548401594712902,0.0009558295915647,0.0544938306748834,0.0043673078802148,0.0023318648529363,0.0015891153889961,0.0507204832993777,0.0530427912339655,0.0529936589219032
0.1541870692456578,0.0465088355335658,0.1219503210325816,0.0495149744868958,0.1464893012310994,0.0496853482073616,0.0059969218898769,0.0100130329257476,0.0117422486977926,0.0276236587469011,0.0298499839428536,0.0301122958324679
0.5253782839363161,0.3315306897019393,0.3390779070474057,0.3214496283729417,0.2191547906707952,0.3148821771896795,0.3421606615539012,0.3248198190070011,0.3084574561757133,0.3127570245083448,0.3047433411502789,0.2993741430903933
0.8552491429944548,0.0345043246160211,0.1945228096969022,0.0230045985132842,0.09190355341179,0.0204263236656646,0.1287695689516112,0.0957317784453792,0.0881490342561975,0.0339277147351868,0.0238424995239392,0.0215370411571958
0.3896141393894834,0.2815728629132304,0.2853165817931808,0.2757587122203316,0.2384969360229248,0.2729768117957643,0.2812281112349201,0.2727847970568425,0.2694187552996374,0.2802158143890743,0.2748503774116071,0.272441272358118
0.0185720165742595,0.0047849097349826,0.0217927004186066,0.0051820076183144,0.0147508142348646,0.0049839672994175,0.0516012974876526,0.0596773330274834,0.0632677069801972,0.010291446317052,0.0109641307505776,0.0107934377283153
0.3253530558839766,0.0222250398709967,0.2171752030269935,0.0192990864360731,0.1136351042672988,0.0180982742147169,0.0426828708480298,0.0386194439146511,0.0352249626919238,0.0228213770574163,0.0206302779236747,0.0195313394956008
0.1900666908103017,0.0776192464100479,0.0079505540947039,0.0690499500576193,0.0049765689778342,0.066703639804651,0.0002530230543968,0.0001068734921015,0.0004556330818441,0.0539784673673766,0.0477647902734953,0.0459888038100325
4.069725238478166,1.840445532334874,3.855826641663754,1.818286469804868,2.4298742146037577,1.7877137965776566,2.854112750633745,2.8381887898147595,2.764424618532606,1.8835612299555724,1.861340553993187,1.8322556076243397
0.0038431451820584,0.4066405283835303,0.1363803362372806,0.4151637098033064,0.1258041343537399,0.4130715832988589,0.3025940379527356,0.3129721779025047,0.311147844522093,0.3924135314511706,0.4029273919777461,0.4014117190109373
1.5947071922987603,0.2021653963318812,0.9469198299857527,0.1836417716066061,0.3244201732237988,0.1618652796046023,0.7055131675235146,0.6708619598030472,0.6253820886975173,0.1961706953289939,0.1805344274257438,0.161348908577265
0.133306686201804,0.1480796114529301,0.1431545490648106,0.1484925649473873,0.0424759951624439,0.1429710545586695,0.1564314330441039,0.1563119524181721,0.1543596680425371,0.1173499352132154,0.1174859583280671,0.1130422071948583
1.109214145500686,0.9501542185238137,0.8602861424962749,0.9406609366067524,0.5693691001985243,0.92868518587259,0.7362547754714325,0.7217253854388105,0.7069287122140756,0.9029652930445368,0.8947812123968109,0.8843342756903347
0.0003908668442364,0.0268239736114832,0.0140049511508404,0.0249512136878244,0.0159552797154729,0.0300297061205172,0.2024995395021183,0.1994918230804831,0.2063674564634733,0.0349171253839514,0.0332653665739264,0.037681031292683
1.221181319123583,1.2992258934887768,0.9533306603953272,1.2878551818893873,0.3386889095893555,1.2193298108969988,0.1169538117069415,0.1140165156841972,0.0888493233155721,1.00477689202582,0.9957865688979588,0.9462665381525752
0.0757277079388707,0.0011029879156059,0.0107025141545109,0.0019983807595044,2.021271980702899e-05,0.002460421074642,0.1032464426304352,0.0934192547636472,0.0895685596734046,0.0040782833587614,0.0055700746200126,0.0062405482261561
0.4745150339419303,0.2803059502671371,0.0488633625454321,0.3038145915691017,0.0007739258516133,0.3137849873393151,0.0131442868236884,0.0177456243849617,0.0203497560147418,0.2144188208857389,0.2340475183726655,0.2426623987539818
0.1559463893620327,0.1375815400783438,0.1748707396774131,0.139274598323792,0.038117307108265,0.133046025326308,0.1031000571388422,0.1064447355022445,0.1019131533127229,0.096736385397166,0.0981793513406543,0.092948435544459
0.3844006968117466,0.0417162336916135,0.1254811985141124,0.0390555694506987,0.0307815533876137,0.0370848697751053,0.1038049220555289,0.0939664150397723,0.0928850370174042,0.03008032453507,0.0276112636993951,0.0258459049782448
1.0867337446747063,0.6620429721806956,0.7553012024930817,0.6483958472409072,0.6691729402302372,0.6401124955802283,0.7822962163480947,0.7770909121627875,0.7730534966954189,0.6402972513591348,0.6277061266199029,0.6203879855206279
0.6465892656593126,0.5193791923329152,0.5785319894411424,0.5109637562123578,0.7183754410592079,0.5346144296399847,0.578634422054656,0.5738194584905819,0.5970285909339014,0.4836977284159631,0.4774262888924374,0.4944388506660482
0.0567185195050762,0.2246500659957052,0.0502547662923187,0.2344249110414246,0.2806283399388316,0.2454658236036982,0.1032120039823097,0.1078433582982825,0.1197245992723853,0.2332247103983561,0.2404092075986729,0.2506399022626901
0.3259845057560513,0.3064688191834734,0.1314055068563469,0.2921541913102864,0.2156349237564803,0.2977007303961643,0.6551187855563332,0.6181388834709964,0.6255941178069643,0.2849846197959162,0.2730515537366314,0.2782719576066161
0.2634176218893094,0.0009212374771194,0.0103824818517687,0.0040310026102937,0.024829681949985,0.0066896998444147,0.0023684147829594,0.0083831468152897,0.0125773091598466,0.0006622119243673,0.0028639684243864,0.0047618644838597
2.9802888547399804,2.064678586614604,2.2247818204141527,1.9901197739385872,2.2809425130671,1.9594132171091392,2.2135628285178814,2.11719806223984,2.081371986784627,1.9302115992725033,1.871495631344959,1.8484549818775688
0.3071246973602403,0.5662460253975007,0.0990744874341632,0.5585104524099195,0.2327712154443927,0.5534526313862347,0.2515363547458711,0.2332427880869372,0.2468067561770707,0.531516883902184,0.5241968944471109,0.5205126955223048
0.7798885180809496,0.3436336232135163,0.7829683292577347,0.341175972233946,0.6103171621904381,0.3299642606250648,0.4812013427730252,0.4787446872979904,0.4651958326091375,0.3763372937498405,0.3744330574836712,0.3643211330346935
2.9400913427021487,1.350785926181136,2.53831931161552,1.3360906985237857,2.0892117192931323,1.3180179539761947,1.249087992683445,1.232105015033054,1.2186287008248915,1.3668003686891312,1.3534856646752484,1.3364989422813458
0.4255908422924112,0.3072473057897331,0.5007353449830987,0.308632602852883,0.864409051323197,0.3284859799692319,0.0086811805260118,0.0092350676972555,0.0101689390478441,0.4158135307343604,0.417613963978564,0.4375781534055377
0.0364326591758779,0.0604790321203906,0.2457572572965194,0.0623226389967427,0.4192787293182033,0.0683332486666847,0.3973568336785928,0.4095017718698474,0.4244179880427053,0.0558083795255045,0.0573736275035367,0.0627546765335859
0.0118473115179189,0.0172066041421022,0.0087859900741723,0.0163578000244304,0.0102490102712284,0.0171073098971242,0.0044112526425406,0.0050448479105969,0.0046703711435455,0.0156373218526871,0.0148404408167837,0.0154905023754841
0.7746905942896971,1.7907993178644588,1.0098806321458569,1.8183962925211183,1.153040577214519,1.8324319288938669,1.702014094622948,1.7136467123229844,1.7205867634204204,1.7573451748275664,1.782121605331436,1.794768419843245
3.825525755460972,2.362244229738476,3.330323492370582,2.3566868924180513,3.1330156988358446,2.343845089490382,2.1311154709543576,2.1054758350564047,2.10329474863873,2.395264176665118,2.378955672055495,2.3716023200625713
0.2572316094064225,0.2468779178454098,0.1883920631796152,0.2422460473671394,0.2575750845467109,0.2434773831880076,0.3570532988137435,0.3510420655684713,0.3582229197181665,0.208611665947391,0.2048876111709585,0.2060796842622797
0.1780153112785369,0.096343174267972,0.4175255675333883,0.0944559542555474,0.284911124776924,0.0971004157852267,0.0802394555108036,0.0786890571434846,0.0823109677939787,0.1083583878977967,0.1071154949746732,0.1114651954318641
0.275024302557977,0.9888031360364724,0.4239316194656076,1.0034952704509348,0.748545733245336,1.0217615634746555,1.3165826019355396,1.332479742182875,1.3544170454694815,0.944420754339078,0.9578657253623936,0.975212781449528
0.0822310936394963,0.0035926367651351,0.0885391437360644,0.0037258967656914,0.1000858159560994,0.0038982833000045,4.359282892465018e-07,3.3974328847884357e-07,6.135147616619773e-06,0.0122567573521337,0.0126034116631711,0.0131550200099844
2.412067473960362,1.8604891172883573,2.123601447642424,1.8405546177934695,2.026038862111195,1.829314035431596,1.739728222926432,1.7182644917900352,1.706151139166893,1.7688083960567584,1.750287643444863,1.7401906732670671
1.5890198401236546,1.5726283286377354,0.9232665410131696,1.5398973047562343,0.63588930238585,1.528018757680787,2.0541201984838917,2.0390746300311573,2.030837751904017,1.3483045474562356,1.292115527338494,1.2660526629577686
0.0186533229572137,0.0326747437885078,0.0044880898526344,0.0376519105091638,0.0256550691328164,0.0329993785597873,0.0069734284243039,0.0047299682673306,0.0067598068166697,0.0232251777444409,0.0269110518681636,0.0234286464828111
0.3401858073583083,0.0647212582952894,0.002992350235138,0.082107948797078,0.0787553039835261,0.0891669613869861,0.1750447552412866,0.2060544207569163,0.2176563649702836,0.062285331440864,0.0783878623639352,0.0848384072220411
3.594400026386902,3.063972006188132,3.150606031271657,3.044857296916028,2.9139103452508603,3.035262279113271,3.295926201604939,3.270131999761899,3.255910111756349,3.043803892377204,3.026528244638402,3.017903072045795
0.1135223305104074,0.0335572365786411,0.0289301237405169,0.0395072049296094,0.0051926457603119,0.0449952739392407,0.2568591826657125,0.2742062758159028,0.292321965677128,0.0344483205015997,0.0392444752920161,0.0449692930183312
0.6682120980651477,0.0644817694074641,0.3879917945522589,0.0623070900691692,0.2743171563754352,0.0576717605892573,0.179311495556916,0.1696931294008965,0.1642279547255267,0.0550227151953277,0.0502926267707949,0.0492176440676342
0.0233455511864078,0.0242533636499029,0.0486460857174266,0.0256340505128038,0.0380295247610828,0.0270704290117861,0.0902030487220169,0.0919922004687358,0.0938462483410362,0.0253002233387304,0.0227972796939518,0.0217759272693085
0.3823376638858425,0.525348830319721,0.3718806647580095,0.5256659397437721,0.4293257843219695,0.5280387901447112,0.527263142577524,0.5254521722886335,0.5273567767134545,0.5014001019209778,0.500028032510601,0.5018714301292629
0.1983755253534254,0.4617945848439127,0.1412761571758976,0.4497925746018855,0.1403460053249186,0.4442725304901785,0.3268043212600346,0.3164083420765292,0.3139808204664894,0.3535118682172416,0.341416984850124,0.3379848498910643
0.4443474931615978,1.0221958537554297,0.4772660379920703,1.003946325956955,0.4323004348917712,0.9932689862220416,0.7147204895127954,0.689219099588407,0.6755998622044573,0.8727491596117121,0.8616352134371945,0.8541480753361633
0.0008438006847338,0.334054546905399,0.1267370480639948,0.366780218131702,0.2733714117635503,0.3848518530649345,0.7816860519980913,0.7800033090213343,0.7757260092597928,0.3461415943774375,0.3740773610564928,0.389515146266831
0.2292176571815686,0.2531150646589956,0.226856479307605,0.2510072355061651,0.2482491711157605,0.251701454718041,0.3495034107309339,0.348645603777795,0.3485535970927643,0.245721669984389,0.2445115904079748,0.2452808011241127
0.0148212949539497,0.0717355444210282,0.0842150967351826,0.0761532583028131,0.1695352057290326,0.0796227755514039,0.2757622167714423,0.2998484985107468,0.3131780134054693,0.0830212304436517,0.0881905030069206,0.0919785747102149
0.3897439524289975,0.0481578293618447,0.0692666282944461,0.0437738608304225,0.0107834642895836,0.0411658177703596,0.1193207381167124,0.1043162747736013,0.0969341893999511,0.0525246178692583,0.0467429219599992,0.043847852355522
0.0150956266871063,0.7126192837008922,0.2549977204979721,0.7473057723774614,0.4961741417381798,0.765806489964349,0.6936828756478864,0.7419217014173989,0.7681701088694579,0.6762798636338526,0.7085962109362677,0.7260266503071713
0.049259450731154,0.1098171723470138,0.0726664617312272,0.1112078782420167,0.1424932751346755,0.1166304673135373,0.0992722884991463,0.103066635828767,0.1094027092502688,0.1134733920965671,0.1148770725791396,0.1194132546499731
