oos_period,row_model,col_model,cov_matrice
176,1,7,0.3496474204421037
176,1,8,-0.10595114623294062
176,2,1,0.4736395041470112
176,2,2,0.9377877822439528
176,2,3,0.07234221633547706
176,2,4,0.05907366805832931
176,2,5,0.26049778949121566
176,2,6,0.2078162773805714
176,2,7,0.2638268509303547
176,2,8,0.3494654314400061
176,3,1,-0.2668440508099349
176,3,2,0.07234221633547706
176,3,3,3.8672881370161645
176,3,4,-0.4431103088968013
176,3,5,0.1821193507704792
176,3,6,0.28904603447297855
176,3,7,0.2804905418876893
176,3,8,0.049965363284774106
176,4,1,0.7113395663184117
176,4,2,0.05907366805832931
176,4,3,-0.4431103088968013
176,4,4,8.874606528842852
176,4,5,0.4955508248616867
176,4,6,-0.8576229346318913
176,4,7,-0.09307325446977499
176,4,8,0.04222018565402171
176,5,1,0.049976480452652544
176,5,2,0.26049778949121566
176,5,3,0.1821193507704792
176,5,4,0.4955508248616867
176,5,5,0.56210295486876
176,5,6,0.05913685125280305
176,5,7,0.2904961070039224
176,5,8,0.34927353746768297
176,6,1,0.8314804635618317
176,6,2,0.2078162773805714
176,6,3,0.28904603447297855
176,6,4,-0.8576229346318913
176,6,5,0.05913685125280305
176,6,6,1.678490436856434
176,6,7,0.19656023252685853
176,6,8,-0.006209697220635619
176,7,1,0.3496474204421037
176,7,2,0.2638268509303547
176,7,3,0.2804905418876893
176,7,4,-0.09307325446977499
176,7,5,0.2904961070039224
176,7,6,0.19656023252685853
176,7,7,1.0515010106445906
176,7,8,0.3058436794254007
176,8,1,-0.10595114623294062
176,8,2,0.3494654314400061
176,8,3,0.049965363284774106
176,8,4,0.04222018565402171
176,8,5,0.34927353746768297
176,8,6,-0.006209697220635619
176,8,7,0.3058436794254007
176,8,8,1.4789421028700747
177,1,1,8.538444916403458
177,1,2,0.5260557420449312
177,1,3,-0.37948082895816054
177,1,4,0.6088956364597456
177,1,5,0.023920926187149263
177,1,6,0.7813705654446924
177,1,7,0.25869247899087044
177,1,8,-0.18219642267360667
177,2,1,0.5260557420449312
177,2,2,0.9733757293487367
177,2,3,0.027404945686157298
177,2,4,0.01791136457524903
177,2,5,0.24925074440196907
177,2,6,0.19959621694338353
177,2,7,0.22898636750768986
177,2,8,0.33191425419280157
177,3,1,-0.37948082895816054
177,3,2,0.027404945686157298
177,3,3,3.877819135545252
177,3,4,-0.4336381825435776
177,3,5,0.1877706753474332
177,3,6,0.24401826817626138
177,3,7,0.28179148445683194
177,3,8,0.0024766424657300494
177,4,1,0.6088956364597456
177,4,2,0.01791136457524903
177,4,3,-0.4336381825435776
177,4,4,8.885872488703637
177,4,5,0.5009479546788095
177,4,6,-0.8977051941959036
177,4,7,-0.09086816635807038
177,4,8,0.00021237570626313679
177,5,1,0.023920926187149263
177,5,2,0.24925074440196907
177,5,3,0.1877706753474332
177,5,4,0.5009479546788095
177,5,5,0.5644913266074051
177,5,6,0.05126564635761044
177,5,7,0.2937832949386847
177,5,8,0.34174688285805566
177,6,1,0.7813705654446924
177,6,2,0.19959621694338353
177,6,3,0.24401826817626138
177,6,4,-0.8977051941959036
177,6,5,0.05126564635761044
177,6,6,1.6144672944306517
177,6,7,0.15587903171028258
177,6,8,-0.07512292631999232
177,7,1,0.25869247899087044
177,7,2,0.22898636750768986
177,7,3,0.28179148445683194
177,7,4,-0.09086816635807038
177,7,5,0.2937832949386847
177,7,6,0.15587903171028258
177,7,7,1.0468377406137968
177,7,8,0.2616235844598449
177,8,1,-0.18219642267360667
177,8,2,0.33191425419280157
177,8,3,0.0024766424657300494
177,8,4,0.00021237570626313679
177,8,5,0.34174688285805566
177,8,6,-0.07512292631999232
177,8,7,0.2616235844598449
177,8,8,1.381060802536551
178,1,1,8.563646929946684
178,1,2,0.5178347034905667
178,1,3,-0.29848983995905387
178,1,4,0.6143327451885515
178,1,5,0.008297584279428403
178,1,6,0.7424835169218852
178,1,7,0.26658518822222926
178,1,8,-0.1832314418032677
178,2,1,0.5178347034905667
178,2,2,0.9768428664407286
178,2,3,0.0010537044858158029
178,2,4,0.01782229877785042
178,2,5,0.254193088562203
178,2,6,0.21247417690517842
178,2,7,0.22535926274709261
178,2,8,0.33352771070601267
178,3,1,-0.29848983995905387
178,3,2,0.0010537044858158029
178,3,3,4.052481792303069
178,3,4,-0.48272125463477705
178,3,5,0.16368850286153686
178,3,6,0.16377191489245094
178,3,7,0.33378222969367416
178,3,8,-0.04443076238806434
178,4,1,0.6143327451885515
178,4,2,0.01782229877785042
178,4,3,-0.48272125463477705
178,4,4,8.850588225596853
178,4,5,0.5126904806010453
178,4,6,-0.8777817081952789
178,4,7,-0.07855198438232808
178,4,8,-0.0197724078792022
178,5,1,0.008297584279428403
178,5,2,0.254193088562203
178,5,3,0.16368850286153686
178,5,4,0.5126904806010453
178,5,5,0.5685806698091896
178,5,6,0.06462297926025894
178,5,7,0.2830140853111764
178,5,8,0.35220715444432765
178,6,1,0.7424835169218852
178,6,2,0.21247417690517842
178,6,3,0.16377191489245094
178,6,4,-0.8777817081952789
178,6,5,0.06462297926025894
178,6,6,1.6631054278690043
178,6,7,0.13210173594397204
178,6,8,-0.054862290770619576
178,7,1,0.26658518822222926
178,7,2,0.22535926274709261
178,7,3,0.33378222969367416
178,7,4,-0.07855198438232808
178,7,5,0.2830140853111764
178,7,6,0.13210173594397204
178,7,7,1.0462603544730653
178,7,8,0.2676665518114478
178,8,1,-0.1832314418032677
178,8,2,0.33352771070601267
178,8,3,-0.04443076238806434
178,8,4,-0.0197724078792022
178,8,5,0.35220715444432765
178,8,6,-0.054862290770619576
178,8,7,0.2676665518114478
178,8,8,1.3669144542265483
179,1,1,7.371046401095289
179,1,2,0.4584454636332059
179,1,3,-0.49888983473078585
179,1,4,0.6653710655877534
179,1,5,-0.0007401570659811177
179,1,6,0.13063839934269023
179,1,7,0.23337587785241737
179,1,8,-0.11546666346833172
179,2,1,0.4584454636332059
179,2,2,0.9728811431250578
179,2,3,-0.0093080935293501
179,2,4,0.021107594756327005
179,2,5,0.25338820621066693
179,2,6,0.17736591971564863
179,2,7,0.22392508022537017
179,2,8,0.3373201433777445
179,3,1,-0.49888983473078585
179,3,2,-0.0093080935293501
179,3,3,4.118355018078828
179,3,4,-0.4461735367466338
179,3,5,0.1396065790169791
179,3,6,0.06309335531243986
179,3,7,0.3655220138645646
179,3,8,-0.04085478484957081
179,4,1,0.6653710655877534
179,4,2,0.021107594756327005
179,4,3,-0.4461735367466338
179,4,4,8.856211731545521
179,4,5,0.5069450438123269
179,4,6,-0.842250687464527
179,4,7,-0.06629887674983913
179,4,8,-0.025809681495276984
179,5,1,-0.0007401570659811177
179,5,2,0.25338820621066693
179,5,3,0.1396065790169791
179,5,4,0.5069450438123269
179,5,5,0.5745178045728037
179,5,6,0.05491695129692708
179,5,7,0.2738235815265844
179,5,8,0.3550460353231165
179,6,1,0.13063839934269023
179,6,2,0.17736591971564863
179,6,3,0.06309335531243986
179,6,4,-0.842250687464527
179,6,5,0.05491695129692708
179,6,6,1.2449042828640773
179,6,7,0.11974700983217872
179,6,8,-0.016401755344984687
179,7,1,0.23337587785241737
179,7,2,0.22392508022537017
179,7,3,0.3655220138645646
179,7,4,-0.06629887674983913
179,7,5,0.2738235815265844
179,7,6,0.11974700983217872
179,7,7,1.0626881860696682
179,7,8,0.26601505849420454
179,8,1,-0.11546666346833172
179,8,2,0.3373201433777445
179,8,3,-0.04085478484957081
179,8,4,-0.025809681495276984
179,8,5,0.3550460353231165
179,8,6,-0.016401755344984687
179,8,7,0.26601505849420454
179,8,8,1.362856266703742
180,1,1,7.159943516196022
180,1,2,0.4044733211483511
180,1,3,-0.5641191842301035
180,1,4,0.8566395982970091
180,1,5,0.185225526780264
180,1,6,0.16842838300428145
180,1,7,0.22747876883179355
180,1,8,0.047996993230633396
180,2,1,0.4044733211483511
180,2,2,1.4052982186554617
180,2,3,0.06578455878013807
180,2,4,-0.08446992566503629
180,2,5,0.21393041727295967
180,2,6,-0.031661686116858455
180,2,7,0.19863779205509147
180,2,8,0.3196495013761694
180,3,1,-0.5641191842301035
180,3,2,0.06578455878013807
180,3,3,4.117844042990802
180,3,4,-0.4170415050529127
180,3,5,0.18328096569578206
180,3,6,0.023141503245185664
180,3,7,0.3576906330996061
180,3,8,0.0016674928097803222
180,4,1,0.8566395982970091
180,4,2,-0.08446992566503629
180,4,3,-0.4170415050529127
180,4,4,8.701619351254797
180,4,5,0.35098975440497515
180,4,6,-0.790027485543595
180,4,7,-0.05027446231178527
180,4,8,-0.1699964776424203
180,5,1,0.185225526780264
180,5,2,0.21393041727295967
180,5,3,0.18328096569578206
180,5,4,0.35098975440497515
180,5,5,0.3807867343347562
180,5,6,0.06989508401159433
180,5,7,0.285577781174497
180,5,8,0.20410472866982907
180,6,1,0.16842838300428145
180,6,2,-0.031661686116858455
180,6,3,0.023141503245185664
180,6,4,-0.790027485543595
180,6,5,0.06989508401159433
180,6,6,1.3805210318616483
180,6,7,0.13430551670288393
180,6,8,-0.012873310859715364
180,7,1,0.22747876883179355
180,7,2,0.19863779205509147
180,7,3,0.3576906330996061
180,7,4,-0.05027446231178527
180,7,5,0.285577781174497
180,7,6,0.13430551670288393
180,7,7,1.0641196467564873
180,7,8,0.275316968311906
180,8,1,0.047996993230633396
180,8,2,0.3196495013761694
180,8,3,0.0016674928097803222
180,8,4,-0.1699964776424203
180,8,5,0.20410472866982907
180,8,6,-0.012873310859715364
180,8,7,0.275316968311906
180,8,8,1.2055928334376602
181,1,1,7.053626822214117
181,1,2,0.4434497566149668
181,1,3,-0.5602094478785993
181,1,4,0.7679568399946524
181,1,5,0.17147788070913134
181,1,6,0.2503265882078886
181,1,7,0.22452920101513651
181,1,8,0.0032247593054948688
181,2,1,0.4434497566149668
181,2,2,1.5507076198586747
181,2,3,0.0898017106067367
181,2,4,-0.17775678432296566
181,2,5,0.20994202286300212
181,2,6,0.0064869497109698296
181,2,7,0.22885574914400025
181,2,8,0.33702367843444786
181,3,1,-0.5602094478785993
181,3,2,0.0898017106067367
181,3,3,4.1230403827893545
181,3,4,-0.43696104950410813
181,3,5,0.18208795984607462
181,3,6,0.03285197565384199
181,3,7,0.3630569964387924
181,3,8,0.003275992341372164
181,4,1,0.7679568399946524
181,4,2,-0.17775678432296566
181,4,3,-0.43696104950410813
181,4,4,8.742340753246244
181,4,5,0.34676508168530745
181,4,6,-0.7781409402273679
181,4,7,-0.07986202187197139
181,4,8,-0.211780495382379
181,5,1,0.17147788070913134
181,5,2,0.20994202286300212
181,5,3,0.18208795984607462
181,5,4,0.34676508168530745
181,5,5,0.3791852084921346
181,5,6,0.07712276581973586
181,5,7,0.2831283478861303
181,5,8,0.19750442535178123
181,6,1,0.2503265882078886
181,6,2,0.0064869497109698296
181,6,3,0.03285197565384199
181,6,4,-0.7781409402273679
181,6,5,0.07712276581973586
181,6,6,1.33915696311035
181,6,7,0.15183375765668236
181,6,8,0.026277481464594354
181,7,1,0.22452920101513651
181,7,2,0.22885574914400025
181,7,3,0.3630569964387924
181,7,4,-0.07986202187197139
181,7,5,0.2831283478861303
181,7,6,0.15183375765668236
181,7,7,1.0708659129742666
181,7,8,0.27353614960473926
181,8,1,0.0032247593054948688
181,8,2,0.33702367843444786
181,8,3,0.003275992341372164
181,8,4,-0.211780495382379
181,8,5,0.19750442535178123
181,8,6,0.026277481464594354
181,8,7,0.27353614960473926
181,8,8,1.1802448379415063
182,1,1,7.041802682172341
182,1,2,0.4509308326371421
182,1,3,-0.509651079086095
182,1,4,0.6913858271611486
182,1,5,0.15619530966401252
182,1,6,0.2624847691507319
182,1,7,0.23268328559433926
182,1,8,0.011556577606292539
182,2,1,0.4509308326371421
182,2,2,1.6141929021178154
182,2,3,0.2111601299463785
182,2,4,-0.21908935351816008
182,2,5,0.18129415490989007
182,2,6,-0.029734899365803626
182,2,7,0.24810005302208077
182,2,8,0.3256636648989757
182,3,1,-0.509651079086095
182,3,2,0.2111601299463785
182,3,3,4.315859848044727
182,3,4,-0.31381542161885256
182,3,5,0.15298856821098497
182,3,6,-0.0992878476797422
182,3,7,0.3890013335630256
182,3,8,-0.05185200483668929
182,4,1,0.6913858271611486
182,4,2,-0.21908935351816008
182,4,3,-0.31381542161885256
182,4,4,8.258342582624453
182,4,5,0.2965264247117745
182,4,6,-0.6425968626186569
182,4,7,-0.059469058081889126
182,4,8,-0.1406974461844645
182,5,1,0.15619530966401252
182,5,2,0.18129415490989007
182,5,3,0.15298856821098497
182,5,4,0.2965264247117745
182,5,5,0.3832178849823779
182,5,6,0.1134226202083554
182,5,7,0.27865261273717346
182,5,8,0.21346836563278215
182,6,1,0.2624847691507319
182,6,2,-0.029734899365803626
182,6,3,-0.0992878476797422
182,6,4,-0.6425968626186569
182,6,5,0.1134226202083554
182,6,6,1.336689779073012
182,6,7,0.1306710622639074
182,6,8,0.01871723169516922
182,7,1,0.23268328559433926
182,7,2,0.24810005302208077
182,7,3,0.3890013335630256
182,7,4,-0.059469058081889126
182,7,5,0.27865261273717346
182,7,6,0.1306710622639074
182,7,7,1.0755600990670868
182,7,8,0.2646736809610279
182,8,1,0.011556577606292539
182,8,2,0.3256636648989757
182,8,3,-0.05185200483668929
182,8,4,-0.1406974461844645
182,8,5,0.21346836563278215
182,8,6,0.01871723169516922
182,8,7,0.2646736809610279
182,8,8,1.1728747965656925
183,1,1,7.037814441486009
183,1,2,0.44863594224202874
183,1,3,-0.4785764019010062
183,1,4,0.7052622615821195
183,1,5,0.15870206012391672
183,1,6,0.27339436279745655
183,1,7,0.22083560633550126
183,1,8,-0.014896133975109036
183,2,1,0.44863594224202874
183,2,2,1.6323476358152278
183,2,3,0.16559573684015116
183,2,4,-0.23454207035898839
183,2,5,0.18741685864680865
183,2,6,-0.019043145410511327
183,2,7,0.2800884897829755
183,2,8,0.35147855712408443
183,3,1,-0.4785764019010062
183,3,2,0.16559573684015116
183,3,3,4.286873871749752
183,3,4,-0.34385996032736216
183,3,5,0.11316160084510653
183,3,6,-0.2110495332623305
183,3,7,0.3421246140551291
183,3,8,0.019479014288593412
183,4,1,0.7052622615821195
183,4,2,-0.23454207035898839
183,4,3,-0.34385996032736216
183,4,4,8.234613557494622
183,4,5,0.2800090068964313
183,4,6,-0.6915329512003175
183,4,7,-0.06903807544085407
183,4,8,-0.09646237042229762
183,5,1,0.15870206012391672
183,5,2,0.18741685864680865
183,5,3,0.11316160084510653
183,5,4,0.2800090068964313
183,5,5,0.3824343635679002
183,5,6,0.10635141621368688
183,5,7,0.29762222409935524
183,5,8,0.24401229785307252
183,6,1,0.27339436279745655
183,6,2,-0.019043145410511327
183,6,3,-0.2110495332623305
183,6,4,-0.6915329512003175
183,6,5,0.10635141621368688
183,6,6,1.2973185934521632
183,6,7,0.1761824330560538
183,6,8,0.11128144113561093
183,7,1,0.22083560633550126
183,7,2,0.2800884897829755
183,7,3,0.3421246140551291
183,7,4,-0.06903807544085407
183,7,5,0.29762222409935524
183,7,6,0.1761824330560538
183,7,7,1.1356604834219985
183,7,8,0.27445703374080116
183,8,1,-0.014896133975109036
183,8,2,0.35147855712408443
183,8,3,0.019479014288593412
183,8,4,-0.09646237042229762
183,8,5,0.24401229785307252
183,8,6,0.11128144113561093
183,8,7,0.27445703374080116
183,8,8,1.064366597527892
184,1,1,7.043064951371817
184,1,2,0.4849841395524894
184,1,3,-0.4687252661444347
184,1,4,0.7660232941548833
184,1,5,0.18238891784596295
184,1,6,0.2662974239555738
184,1,7,0.271784669716813
184,1,8,0.05445056983947767
184,2,1,0.4849841395524894
184,2,2,1.7301829468461591
184,2,3,0.2815497633738376
184,2,4,-0.1760721851182323
184,2,5,0.21918790023461457
184,2,6,-0.002329431172498959
184,2,7,0.3934753350933462
184,2,8,0.4074308155048955
184,3,1,-0.4687252661444347
184,3,2,0.2815497633738376
184,3,3,4.3041571504622915
184,3,4,-0.13537807745621558
184,3,5,0.1928417274842161
184,3,6,-0.23957981489880054
184,3,7,0.5055147151563488
184,3,8,0.25933347412325
184,4,1,0.7660232941548833
184,4,2,-0.1760721851182323
184,4,3,-0.13537807745621558
184,4,4,8.149927004244715
184,4,5,0.270124824744799
184,4,6,-0.6342902307291458
184,4,7,0.002917994005537199
184,4,8,-0.20208908741686296
184,5,1,0.18238891784596295
184,5,2,0.21918790023461457
184,5,3,0.1928417274842161
184,5,4,0.270124824744799
184,5,5,0.3859144919648912
184,5,6,0.1254786841088119
184,5,7,0.33846587554648755
184,5,8,0.22450233488666838
184,6,1,0.2662974239555738
184,6,2,-0.002329431172498959
184,6,3,-0.23957981489880054
184,6,4,-0.6342902307291458
184,6,5,0.1254786841088119
184,6,6,1.2798645787147735
184,6,7,0.2013262953581377
184,6,8,0.18044070475346916
184,7,1,0.271784669716813
184,7,2,0.3934753350933462
184,7,3,0.5055147151563488
184,7,4,0.002917994005537199
184,7,5,0.33846587554648755
184,7,6,0.2013262953581377
184,7,7,1.312034474093936
184,7,8,0.3412199997023354
184,8,1,0.05445056983947767
184,8,2,0.4074308155048955
184,8,3,0.25933347412325
184,8,4,-0.20208908741686296
184,8,5,0.22450233488666838
184,8,6,0.18044070475346916
184,8,7,0.3412199997023354
184,8,8,0.8943467352003006
185,1,1,7.1674722550665715
185,1,2,0.4938967281660492
185,1,3,-0.5955875724502292
185,1,4,0.8050735554424534
185,1,5,0.1499359865260663
185,1,6,0.3358866203141498
185,1,7,0.2889825188118268
185,1,8,0.03432928659485102
185,2,1,0.4938967281660492
185,2,2,1.7269663703090876
185,2,3,0.2713462945833235
185,2,4,-0.14691904744664086
185,2,5,0.22942106683821548
185,2,6,-0.019483655775292128
185,2,7,0.3950233528126533
185,2,8,0.4093008346426436
185,3,1,-0.5955875724502292
185,3,2,0.2713462945833235
185,3,3,4.478193735348158
185,3,4,-0.18407107414922744
185,3,5,0.22998191364435253
185,3,6,-0.31968219772136114
185,3,7,0.48516006493015507
185,3,8,0.28279284750400524
185,4,1,0.8050735554424534
185,4,2,-0.14691904744664086
185,4,3,-0.18407107414922744
185,4,4,7.944817945004
185,4,5,0.1629659234212637
185,4,6,-0.4398197623977808
185,4,7,0.008303758647060299
185,4,8,-0.23553421649567458
185,5,1,0.1499359865260663
185,5,2,0.22942106683821548
185,5,3,0.22998191364435253
185,5,4,0.1629659234212637
185,5,5,0.34210926519055335
185,5,6,0.1888313342767907
185,5,7,0.3328245514710444
185,5,8,0.21755571041483165
185,6,1,0.3358866203141498
185,6,2,-0.019483655775292128
185,6,3,-0.31968219772136114
185,6,4,-0.4398197623977808
185,6,5,0.1888313342767907
185,6,6,1.158545834508059
185,6,7,0.2132610945892365
185,6,8,0.19050860152578578
185,7,1,0.2889825188118268
185,7,2,0.3950233528126533
185,7,3,0.48516006493015507
185,7,4,0.008303758647060299
185,7,5,0.3328245514710444
185,7,6,0.2132610945892365
185,7,7,1.3152288428365169
185,7,8,0.33787362961994777
185,8,1,0.03432928659485102
185,8,2,0.4093008346426436
185,8,3,0.28279284750400524
185,8,4,-0.23553421649567458
185,8,5,0.21755571041483165
185,8,6,0.19050860152578578
185,8,7,0.33787362961994777
185,8,8,0.8945834746990441
186,1,1,6.867913286405507
186,1,2,0.40108537733708743
186,1,3,-0.6586654884712415
186,1,4,0.46871103117679674
186,1,5,0.18420206914292533
186,1,6,0.308341216369799
186,1,7,0.3463896014412941
186,1,8,0.10169235720387693
186,2,1,0.40108537733708743
186,2,2,1.9610973230185522
186,2,3,0.4609906357359146
186,2,4,-0.06817546524110937
186,2,5,0.22670062219315532
186,2,6,-0.12298856290451927
186,2,7,0.4518703535589771
186,2,8,0.36832488307875605
186,3,1,-0.6586654884712415
186,3,2,0.4609906357359146
186,3,3,4.682648109422569
186,3,4,-0.08601875013240222
186,3,5,0.22477874053353167
186,3,6,-0.4109099618506731
186,3,7,0.5318744228641218
186,3,8,0.24040191062955987
186,4,1,0.46871103117679674
186,4,2,-0.06817546524110937
186,4,3,-0.08601875013240222
186,4,4,7.633160318581668
186,4,5,0.19483582773883923
186,4,6,-0.555150058077602
186,4,7,0.11381666362794987
186,4,8,-0.20312266427701636
186,5,1,0.18420206914292533
186,5,2,0.22670062219315532
186,5,3,0.22477874053353167
186,5,4,0.19483582773883923
186,5,5,0.33794999731552167
186,5,6,0.19847041715202757
186,5,7,0.3228919915190538
186,5,8,0.2127845411329111
186,6,1,0.308341216369799
186,6,2,-0.12298856290451927
186,6,3,-0.4109099618506731
186,6,4,-0.555150058077602
186,6,5,0.19847041715202757
186,6,6,1.1983523493568538
186,6,7,0.20497118934045316
186,6,8,0.22363751908966564
186,7,1,0.3463896014412941
186,7,2,0.4518703535589771
186,7,3,0.5318744228641218
186,7,4,0.11381666362794987
186,7,5,0.3228919915190538
186,7,6,0.20497118934045316
186,7,7,1.3068939162091007
186,7,8,0.3128614260648335
186,8,1,0.10169235720387693
186,8,2,0.36832488307875605
186,8,3,0.24040191062955987
186,8,4,-0.20312266427701636
186,8,5,0.2127845411329111
186,8,6,0.22363751908966564
186,8,7,0.3128614260648335
186,8,8,0.8951577502838954
187,1,1,6.491994718790924
187,1,2,0.32371987554123
187,1,3,-0.498193801098317
187,1,4,0.5214097229826584
187,1,5,0.20088557736849494
187,1,6,0.13324120058649727
187,1,7,0.3897826198697887
187,1,8,0.18224972517287905
187,2,1,0.32371987554123
187,2,2,2.050322690088195
187,2,3,0.6201056730026949
187,2,4,-0.11975928122907721
187,2,5,0.20219795519258926
187,2,6,-0.02729833323433838
187,2,7,0.39560111260373343
187,2,8,0.3099276399199611
187,3,1,-0.498193801098317
187,3,2,0.6201056730026949
187,3,3,4.7679461078021665
187,3,4,-0.19337612268662743
187,3,5,0.18044157168489558
187,3,6,-0.15007547697581136
187,3,7,0.4260046497685683
187,3,8,0.10219761857365643
187,4,1,0.5214097229826584
187,4,2,-0.11975928122907721
187,4,3,-0.19337612268662743
187,4,4,7.67328705285385
187,4,5,0.21128420311310708
187,4,6,-0.6191628956779962
187,4,7,0.15157929370149173
187,4,8,-0.16400396293981995
187,5,1,0.20088557736849494
187,5,2,0.20219795519258926
187,5,3,0.18044157168489558
187,5,4,0.21128420311310708
187,5,5,0.3468213260056889
187,5,6,0.16642577161845476
187,5,7,0.34055521470259376
187,5,8,0.23181949707819374
187,6,1,0.13324120058649727
187,6,2,-0.02729833323433838
187,6,3,-0.15007547697581136
187,6,4,-0.6191628956779962
187,6,5,0.16642577161845476
187,6,6,1.3184951442045019
187,6,7,0.132378914673721
187,6,8,0.1552699746369092
187,7,1,0.3897826198697887
187,7,2,0.39560111260373343
187,7,3,0.4260046497685683
187,7,4,0.15157929370149173
187,7,5,0.34055521470259376
187,7,6,0.132378914673721
187,7,7,1.3541403386451065
187,7,8,0.3562984909591506
187,8,1,0.18224972517287905
187,8,2,0.3099276399199611
187,8,3,0.10219761857365643
187,8,4,-0.16400396293981995
187,8,5,0.23181949707819374
187,8,6,0.1552699746369092
187,8,7,0.3562984909591506
187,8,8,0.9452129084920458
188,1,1,6.579931835504426
188,1,2,0.3558855703107897
188,1,3,-0.3599698409589132
188,1,4,0.567480420925156
188,1,5,0.24364720276585644
188,1,6,0.06669177766799293
188,1,7,0.3967616114569926
188,1,8,0.22223909619208296
188,2,1,0.3558855703107897
188,2,2,2.04178768469055
188,2,3,0.6082492034559536
188,2,4,-0.10892939776691965
188,2,5,0.20604588792735093
188,2,6,-0.013501932593959277
188,2,7,0.40312812542467363
188,2,8,0.3086923461663904
188,3,1,-0.3599698409589132
188,3,2,0.6082492034559536
188,3,3,4.785786211427859
188,3,4,-0.13863564131622771
188,3,5,0.2104263932341967
188,3,6,-0.1303329446393189
188,3,7,0.4540547340252421
188,3,8,0.11401409039691013
188,4,1,0.567480420925156
188,4,2,-0.10892939776691965
188,4,3,-0.13863564131622771
188,4,4,7.701568072407615
188,4,5,0.23133834742016346
188,4,6,-0.6421614977405286
188,4,7,0.15771559863809875
188,4,8,-0.14725612011220487
188,5,1,0.24364720276585644
188,5,2,0.20604588792735093
188,5,3,0.2104263932341967
188,5,4,0.23133834742016346
188,5,5,0.36351533737504127
188,5,6,0.1574937312437952
188,5,7,0.3475992806623862
188,5,8,0.24198814587392314
188,6,1,0.06669177766799293
188,6,2,-0.013501932593959277
188,6,3,-0.1303329446393189
188,6,4,-0.6421614977405286
188,6,5,0.1574937312437952
188,6,6,1.2886951201531538
188,6,7,0.11711591193685121
188,6,8,0.1565895910451427
188,7,1,0.3967616114569926
188,7,2,0.40312812542467363
188,7,3,0.4540547340252421
188,7,4,0.15771559863809875
188,7,5,0.3475992806623862
188,7,6,0.11711591193685121
188,7,7,1.3537344391032933
188,7,8,0.3639365441205819
188,8,1,0.22223909619208296
188,8,2,0.3086923461663904
188,8,3,0.11401409039691013
188,8,4,-0.14725612011220487
188,8,5,0.24198814587392314
188,8,6,0.1565895910451427
188,8,7,0.3639365441205819
188,8,8,0.9513848318904204
189,1,1,6.544198097364611
189,1,2,0.35273526801392835
189,1,3,-0.2541652433281814
189,1,4,0.5399900820230157
189,1,5,0.24987028523046062
189,1,6,0.08977896558023496
189,1,7,0.44537411259260445
189,1,8,0.21178729569677443
189,2,1,0.35273526801392835
189,2,2,2.054634861270232
189,2,3,0.5968445569079075
189,2,4,-0.11743306831891515
189,2,5,0.20590485937654535
189,2,6,-0.025093324646514523
189,2,7,0.3836584759280543
189,2,8,0.3194083226127323
189,3,1,-0.2541652433281814
189,3,2,0.5968445569079075
189,3,3,4.414511500089499
189,3,4,-0.033115491777144936
189,3,5,0.19056821736777926
189,3,6,-0.18242229169406463
189,3,7,0.33474746905735203
189,3,8,0.1269319590694823
189,4,1,0.5399900820230157
189,4,2,-0.11743306831891515
189,4,3,-0.033115491777144936
189,4,4,7.676408404403469
189,4,5,0.23728011550715172
189,4,6,-0.6145900106344621
189,4,7,0.21330437858164403
189,4,8,-0.16246919386968783
189,5,1,0.24987028523046062
189,5,2,0.20590485937654535
189,5,3,0.19056821736777926
189,5,4,0.23728011550715172
189,5,5,0.3621185474211908
189,5,6,0.15378148626688481
189,5,7,0.3394459771249606
189,5,8,0.24329570080881277
189,6,1,0.08977896558023496
189,6,2,-0.025093324646514523
189,6,3,-0.18242229169406463
189,6,4,-0.6145900106344621
189,6,5,0.15378148626688481
189,6,6,1.28843684065715
189,6,7,0.1106029880641246
189,6,8,0.14999601025502082
189,7,1,0.44537411259260445
189,7,2,0.3836584759280543
189,7,3,0.33474746905735203
189,7,4,0.21330437858164403
189,7,5,0.3394459771249606
189,7,6,0.1106029880641246
189,7,7,1.3255448690109704
189,7,8,0.3551581827874503
189,8,1,0.21178729569677443
189,8,2,0.3194083226127323
189,8,3,0.1269319590694823
189,8,4,-0.16246919386968783
189,8,5,0.24329570080881277
189,8,6,0.14999601025502082
189,8,7,0.3551581827874503
189,8,8,0.9614064774475746
190,1,1,6.711446564651529
190,1,2,0.4281391796169786
190,1,3,0.29710650966530855
190,1,4,0.5216855590081276
190,1,5,0.2604597405228784
190,1,6,0.18178177504682697
190,1,7,0.47127532420619855
190,1,8,0.26350069368670104
190,2,1,0.4281391796169786
190,2,2,2.0755415937952697
190,2,3,0.7857893739772231
190,2,4,-0.14617238305976074
190,2,5,0.19202643396732283
190,2,6,-0.014512055966140042
190,2,7,0.3901827034783367
190,2,8,0.3253348190117457
190,3,1,0.29710650966530855
190,3,2,0.7857893739772231
190,3,3,6.3246851501591825
190,3,4,-0.19204369787583747
190,3,5,0.14095500689842066
190,3,6,-0.00482877531683236
190,3,7,0.4011966924401324
190,3,8,0.22665680641936412
190,4,1,0.5216855590081276
190,4,2,-0.14617238305976074
190,4,3,-0.19204369787583747
190,4,4,7.659203066418471
190,4,5,0.21855565700394317
190,4,6,-0.6598683920034389
190,4,7,0.2037307952856074
190,4,8,-0.18793835762486188
