oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
213,0.3239397154466255,0.07716875715929296,0.12498401281535015,0.12500220537934978,0.11574015366991393,0.11543942814757693,0.11704730966166395,0.11257208580173998,0.35604342023585367,0.3555326419499494,0.24697389206116618,0.24560558709096278,0.1321594445199703,0.02938071800667716,0.35607816289853766,0.35607816289853766,0.17384000543667796,0.17645062371370668
214,-0.1457749116610538,-0.2518396775710325,-0.22967977455873756,-0.2296924223113483,-0.21700035571427237,-0.21820631784066982,-0.21265104036232524,-0.2159210493110642,-0.4635535441090962,-0.464362714701605,-0.1926056315774921,-0.21443799352281756,-0.12847441889153965,-0.16703396336622567,-0.46539343776119163,-0.46539343776119163,-0.1088812832412222,-0.2852478694635383
215,0.8809829720886444,0.2209951987210978,-0.05690091579216179,-0.056839569220667796,-0.06066415262817315,-0.060089362353062364,-0.06446735380110825,-0.062396849253264844,0.04865993653154941,0.04852755089124911,0.45939101717378933,0.4499806132657629,-0.02381174162047542,-0.00637480384235703,0.04866585604420626,0.04866585604420626,0.0029892779686091497,-0.09019689429523185
216,0.317185103116409,-0.4879178241566779,-0.6277329466156754,-0.6273541506943038,-0.6396917207543308,-0.6371845244302687,-0.6293468085820739,-0.6328359291233575,0.31907801269361774,0.31788521701440947,0.2112591177781325,0.19965623974114685,-0.09421692181314492,-0.15209080091449553,0.31912168549368425,0.31912168549368425,-0.0393414861210033,-0.6138177674158447
217,-0.6692769699460769,-0.010884223693513731,-0.04314493562437158,-0.04832476895190091,-0.05226687482009103,-0.05580135788563444,-0.04313922089376629,-0.05031578484403708,0.25114176799474874,0.43252268875151284,0.029324904351259756,-0.2354500623518758,0.2383115240796515,0.1500736534397083,0.43360620081479045,0.43360620081479045,0.09372484557785586,3.4173815945282016e-05
218,-0.3343402659659432,-0.6400815671882583,-0.4713417125015302,-0.4716288084970989,-0.4873646175940604,-0.48764439981325614,-0.49382565656127064,-0.49374838900162793,0.23809607047077214,0.23461371912944323,-0.09070753114505582,-0.1081859694200574,0.00974020365575251,-0.06409041171956575,0.23831308861859846,0.23831308861859846,-0.7932457433531725,-0.5851964161651767
219,1.4289439816128546,0.2097873622835093,0.6822026399174272,0.6818050759195728,0.6934745213704485,0.6943290156485421,0.6535638005118326,0.6592163137175564,-0.19815657122347244,-0.1974877653265031,0.7220724424393776,0.7274026617878101,-0.10935302320408902,-0.06284460375262231,-0.19822535552420184,-0.19822535552420184,0.028253546176602085,0.4667010333450182
220,0.7687048635740337,0.2292317105359271,0.21830985104917958,0.21777963226781222,0.21980188672180107,0.21554956604241743,0.21345278367114176,0.19935824372015637,0.07352683666647643,0.030799999375708983,0.6480538391189342,0.4442837160596189,0.5147742984882671,0.04377304488946158,0.03129508976324202,1.9575743225884565,-0.10623230557522934,0.07010429556338897
221,-0.37280568697023053,0.25587767216173307,0.11934866537130616,0.1195223810257656,0.12098163436773406,0.12080716993323354,0.12411189429736137,0.12319300740904053,0.28851940844420976,0.28877655011642883,-0.08748732462942996,-0.08888081102277219,0.1271842008544834,0.09267754773793004,0.28849403803479773,0.28849403803479773,0.38363333945503847,0.1903759081781159
222,-0.05568093396932314,-0.4836769195982892,-0.4681260698106131,-0.4692633017717828,-0.4823391953420501,-0.48510727879269133,-0.4578284172667212,-0.4689116641586265,-0.10365927404554522,-0.1764673149281674,0.03150797887636542,-0.08083939159726639,0.43247021415499143,0.2645397790069106,-0.1755703244845459,-0.1755703244845459,-0.42796680789455904,-0.5085243116061287
223,-0.17539335157905683,0.39178438263300575,0.2097297270554871,0.2096510653528555,0.2056196380927507,0.20866530808800188,0.19132269757743314,0.20314400075150046,0.16641529490614462,0.1643913680197865,-0.21874387442973497,-0.12592400911515383,-0.8164767891205105,-0.24981912123619807,0.16674380336445083,0.16674380336445083,0.10343052877582226,0.241280208910523
224,-0.2672183252972443,-0.49721608291131514,-0.3187269475986888,-0.31875774475415247,-0.31969278048675515,-0.32001142814802547,-0.2876255380516825,-0.31823479502932905,-0.059074981904296706,-0.05966031874391433,-0.2684864909099177,-0.2901504802307902,-0.039934961521471676,-0.12804018926776478,-0.0590109654498267,-0.0590109654498267,0.02857491576485785,-0.2170244099194443
225,0.236194311058434,-0.6846173790344112,-0.32860520212718525,-0.32872555689433436,-0.3662616363954139,-0.36822384763946964,-0.3550109148786165,-0.3580459918359829,0.41399751131196993,0.4110760271164139,0.18523955598979608,0.15754308944289458,-0.09068820690794485,-0.14099331387704467,0.4145533490812551,0.4145533490812551,-0.2671414781495305,-0.40117254916756573
226,-0.0825872148067146,0.0635131831268794,-0.16169050964075804,-0.1618566935713091,-0.1349777312559879,-0.13100447628858225,-0.12481795119775194,-0.11757067476706112,-0.5170723822416682,-0.5236268736023227,-0.02768321865106796,-0.17624483817977438,-0.09705562277881336,-0.13085811761025828,-0.5275168031787949,-0.5275168031787949,0.2973818726554469,-0.03394415991933175
227,0.02370205293052058,0.21797902361231575,-0.08283915395958114,-0.08438488846610034,-0.08495533060090149,-0.08831657224017184,-0.06709150976779005,-0.07100833759821584,-0.02492257364215803,-0.042132532674182196,0.0206322376354367,-0.011728194350335425,0.06766033369856983,0.05001250177090577,-0.0444712583331596,-0.0444712583331596,-0.0444712583331596,-0.023908572312741766
228,-0.1706865569631852,-0.10471125766888101,-0.0595808771486602,-0.0598776501217195,-0.04400044171430123,-0.04413966707345396,-0.06328392004799255,-0.0619523810333632,-0.3273315506014168,-0.32746694188358505,-0.30929999372495753,-0.30696047135326754,-0.4154494347739236,-0.4115856750274076,-0.3273350088614117,-0.3273350088614117,-0.3273350088614117,-0.0838847944149694
229,-0.6756260078053402,0.0030219940662452316,-0.34567013918013867,-0.3431408428203002,-0.3229419580082017,-0.3251607017497313,-0.2863314422541321,-0.2875059790639768,-0.10190062501275556,-0.09452763795049077,-0.35787507504667015,-0.37073651908404015,0.037639502445537806,0.002356999482211408,-0.10424290970706333,-0.10424290970706333,-0.10424290970706333,-0.20881537389146435
230,0.04600900525461124,0.26910789203527635,0.06959566086942207,0.07339557155220769,0.1329578286644576,0.13794344599372968,0.1489723755342936,0.1519946904758543,-0.4048061269354144,-0.3830746077365924,-0.008162894466172022,0.0992255852404812,0.16373812390403195,0.3121644172762701,-0.40492898704362756,-0.40492898704362756,-0.40492898704362756,0.22328160550802323
231,-0.22129654928315648,-0.01068219080412424,-0.010608058015393496,-0.010639662063246166,-0.04336708560004664,-0.043276838988694666,-0.022094310122932982,-0.02226079773552881,0.2653401952239185,0.26458300528761397,-0.3019915301445764,-0.22645986239892735,-0.2861890504507051,-0.10609598438239089,0.266451780528128,0.266451780528128,0.266451780528128,-0.02123262911202601
232,0.1627500115225739,0.21557654739540433,0.1695638459708949,0.16946018930353787,0.13263701727613503,0.13303331074231772,0.15595702142922818,0.1500733421225569,0.504541106251385,0.5033795273275662,0.21536691173105424,0.23026106506983882,0.36327657970244115,0.2890939949122384,0.5045718265807301,0.5045718265807301,0.5045718265807301,0.16298486517421265
233,-0.0649022795530178,-0.4034457457833348,-0.5919424278754879,-0.5918224096444059,-0.5735149966111917,-0.5726359498465707,-0.5710275528256548,-0.569598903991632,-0.5155032104615026,-0.5156749425338436,-0.31197824401697694,-0.2732563438234647,-0.5960957662185296,-0.5226573666159376,-0.5154869406341497,-0.5154869406341497,-0.5154869406341497,-0.5772294961817854
234,0.43681137617228216,0.2867766379195902,0.392993031168254,0.39304746746291336,0.4005293700405289,0.40113049034549064,0.40341846756945554,0.40440506739371085,0.5188339395887739,0.5184454918728726,0.44695894367359723,0.462805842404586,0.41955147623937133,0.4422526094494173,0.5188458450638143,0.5188458450638143,0.5188458450638143,0.41490741162336064
235,-0.5838567507800876,-0.2605764542715616,-0.5090909443681294,-0.5086929480866444,-0.4183363680842381,-0.41901440320677863,-0.44709091164098214,-0.4368490857113537,-1.1450592738387038,-1.1429216541971445,-0.7518907697277675,-0.7563289904594308,-0.8200904831690384,-0.7643826174697507,-1.1450981951844075,-1.1450981951844075,-1.1450981951844075,-0.4387299916691687
236,-0.9734693279442592,-0.8388617207281863,-0.7085294415290437,-0.7083243065650358,-0.7074067685464543,-0.7076317001548491,-0.6796561926922952,-0.6782939456690904,-0.4503475931852545,-0.44962799127786096,-0.6632403788016968,-0.6765906160973413,-0.33161583292353836,-0.3232255812014919,-0.4503667716930562,-0.4503667716930562,-0.4503667716930562,-0.6548585963704269
237,-0.28376355466094333,-0.03826660712151875,-0.41075741153273726,-0.41028918073988085,-0.3515666274086469,-0.3521813508515771,-0.3433236276866438,-0.34500604337304475,-0.703638356357587,-0.7016640745510297,-0.39645967041688157,-0.42860083074504474,-0.5036388866154672,-0.4675943547704982,-0.703697771407247,-0.703697771407247,-0.703697771407247,-0.3455421267842852
238,-0.715498388567656,-0.27456818847067294,-0.3660670165938605,-0.3656909875792447,-0.3380190969013425,-0.3379085356777641,-0.3189797085442495,-0.319236661683705,-0.2987847370878516,-0.29849888780868494,-0.5570147755110674,-0.5646770494688048,-0.373832418533049,-0.3767797282179629,-0.2987656457982646,-0.2987656457982646,-0.2987656457982646,-0.2862037900019637
239,-0.10077888301433299,-0.04818535197012716,0.0404164965778287,0.03977750856057913,-0.021336170401485777,-0.021351374969054926,-0.03522386239532785,-0.03518646411816323,0.4500896802059912,0.44629750797313794,-0.023744288698253804,0.003327404205732354,-0.20495444523222925,-0.13875351256413687,0.45030417663353306,0.45030417663353306,0.45030417663353306,-0.07292484851933081
240,-0.629620380557028,-0.08499391676811119,-0.2403993764481966,-0.24051767202551114,-0.28535803267861526,-0.28351599050973353,-0.2784972460720447,-0.2643576926338205,0.3376380634297556,0.33547241201979094,-0.3366186218730159,-0.2950373498423263,-0.533450820110011,-0.11185234689725315,0.3379886511837795,0.3379886511837795,0.3379886511837795,-0.22321326732313113
241,-0.8432515212909716,-0.5748424009549065,-0.6798783668405454,-0.6786901430739629,-0.5837707936539411,-0.5820441172115756,-0.5573814283089871,-0.5508841022629591,-0.9165415078000496,-0.9121096100378668,-0.7590526553059214,-0.7291528927764467,-0.4776671378230031,-0.44891140652584605,-0.9167345380805912,-0.9167345380805912,-0.9167345380805912,-0.5464640543707511
242,0.846661144802024,0.5493189256073919,0.748910445930701,0.7683344152603504,0.7549612244055053,0.757853565438289,0.7608463362964177,0.7519913716019089,1.4818698181400745,0.7271387925208241,1.1821061008039226,0.8985092160146497,1.743929498096812,1.015822534342977,0.7266382010049356,2.309454385030329,0.7266382010049356,0.7536994439680818
243,-0.44467580406630947,-0.07819587312096193,-0.1107771765180991,-0.1057427009549561,-0.21206940671911756,-0.18692466304960798,-0.23215803040592667,-0.16058539453355627,0.23648623782147127,0.2658337409439296,-0.17789681351190428,-0.1217837278125341,-0.42268644616293904,0.11948687259800274,0.2693712456900612,0.2693712456900612,0.2693712456900612,-0.05951321436004864
244,0.8523961609488194,-0.7519858697849492,-1.0989903231330258,-1.099335668717683,-1.1033879083747775,-1.0980651689848044,-1.112466866828298,-1.1235059399664802,-1.1202690495378702,-1.049554397336848,-0.2023949064896826,0.0009760544897214479,-0.9188425545191965,-0.7015192565676496,-1.0562542486995845,-1.0562542486995845,-1.0562542486995845,-1.1982412162148468
245,0.3103552026902649,-1.536833807884146,-1.0063994601588353,-1.004014477184165,-0.7944835820282149,-0.7986911042137818,-0.8214443511365738,-0.8140460166473202,-2.2895843604042336,-2.2755885970536003,-0.5396762851582146,-0.5768480806622353,-1.034193921792818,-0.997159704956037,-2.2899498282016006,-2.2899498282016006,-2.2899498282016006,-0.9910050133001899
246,0.09757671953631314,0.761176428686414,0.6034454079276732,0.6801947531388117,0.6168153754653821,0.629598546377875,0.6054715622159266,0.6337750639920903,0.6204785761480356,1.181475162887234,0.4384389216364603,0.5139241698329803,0.5587128118140832,0.6539268720050732,1.197169612885902,0.620478488651361,1.197169612885902,0.6715720871944074
247,-0.36773198827999387,0.2338754623422779,0.26331530711666257,0.26273936003395654,0.1635293644835663,0.1628416661060379,0.14925061630841407,0.15755895650114035,0.9871117258071443,0.9830733879082526,0.010577774906397663,0.06251000864120232,-0.29058333002125014,0.06617550325730975,0.9873128850303365,0.9873128850303365,0.9873128850303365,0.2204661074860412
248,0.4265124355664608,0.19972430774945865,0.28471179167509963,0.2842751123916186,0.2505025940198597,0.24666522202568136,0.24258665265145984,0.23488540906539318,0.45824903105675074,0.45494725715375967,0.36792812339855796,0.336532836817669,0.13966521759538914,0.04674479185575402,0.45829469334357226,0.45829469334357226,0.45829469334357226,0.23041162149526254
249,0.8886247760111445,0.2582223639850835,0.49787090882720597,0.4973127366273058,0.4632406244126388,0.46170784600644765,0.44746258363966285,0.44583078936774734,0.5755486969357263,0.572990969382661,0.6274732932095284,0.6852111529509768,0.5383158892737869,0.31947070411028883,0.5756309803399257,0.5756309803399257,0.5756309803399257,0.4278145108000298
250,0.49396722905500906,-0.5311692897163391,-0.5130375428479124,-0.5459743716616463,-0.5017916262458026,-0.5162907794054756,-0.5021353425115965,-0.5151146167824696,0.04763816001994461,-1.048850034919696,0.3809116709278132,-0.05380388268289296,0.4733857358788279,0.22726099102677966,-1.0689805771386411,0.783185499318712,-1.0689805771386411,-0.5758748925710453
251,0.5032342691120198,2.3225117233616435,2.512330745131771,1.9553161549424882,2.29756016076592,2.1782019198374973,2.303625311505692,2.264242762649865,3.3820505222013963,0.8088890617819947,1.3467624759690782,0.9521241787014152,1.839540660846423,1.4981153025481222,0.7969373835104528,0.24717722362086436,0.7969373835104528,2.489471214533785
252,-0.28354859615949124,-2.1139960044121113,-3.1248242471616017,-2.9979554252284486,-2.910536539519878,-2.97759123099397,-3.4622875253532253,-3.5237816482861204,-2.323370373116823,0.021123014223086826,0.12225665685122358,-0.6365927514736804,-6.476360628466956,-7.342311278580081,2.2715425671560334,2.2715425671560334,-7.71080812478585,-3.522867662794834
253,-0.6378566132434667,0.44302080614606476,-0.3470989948995336,-0.3209122672315027,-0.3437235746933081,-0.33061832190131657,-0.4629226654283182,-0.31814734792993893,-0.22464519577825093,1.246713587822952,-0.27066609110673856,0.2569542678277842,-4.3732730423086235,1.4504940022647517,1.3311834272553509,1.3311834272553509,1.6819845981879307,-0.22004357345029835
254,-0.49919867375332583,1.1806676090155173,0.6455771977928875,0.6461371228098547,0.6618365395693125,0.6611045336577039,0.6431295434002428,0.6477692346038837,-2.819868809302226,-2.480311239972423,-1.381239262437408,-1.2984930990807673,-2.9608835946063548,-2.477593547841483,-2.1926713648992147,-3.3422177233846933,-3.3422177233846933,0.7915397099029899
255,-0.6373568349008578,0.08276231598943673,-0.4243196196106739,-0.4242535183150902,-0.4257912265079363,-0.4260775767511145,-0.4237979286880973,-0.4238718497768868,0.3793892046281664,0.5823828108664406,-0.12047394325167729,-0.020275766784679877,0.4063949316307789,0.4850777000138233,0.6678601362352373,0.11321834769951977,0.11321834769951977,-0.4301360148569266
256,-0.47145351860570045,0.14977454636369272,0.056292732128089884,0.05634549839777564,0.05386981514970671,0.05415934184438312,0.056148869466614265,0.056115277026506094,0.08847306978857011,0.1136968018655785,-0.23315092285511924,-0.20975535275672275,-0.11313504550138849,-0.0927823385212102,0.28617027875258416,0.28617027875258416,-0.6239879873288161,0.1062627344529001
257,0.21588425675542974,-0.320234552461498,-0.21237594293839196,-0.2089674199020362,-0.2119013802923559,-0.21268735646604975,-0.21322875659285054,-0.2122469126697913,0.27088304012541176,0.4157104387380648,0.2954842915019599,0.23089611453218528,0.22887419015979957,0.2674059761328035,0.5311509084084229,0.5311509084084229,0.5311509084084229,-0.22817205211916125
258,-0.45829531377906074,-0.6980582950489456,-0.6758447080238299,-0.6777602781945555,-0.6827496706192955,-0.6829820774857094,-0.6832601893477779,-0.6826315706169981,0.38884738673603486,0.2791117947859816,-0.24991632026293806,-0.2571460045499554,-0.05860103436415634,-0.02650931543476992,0.3893407319301718,0.3893407319301718,0.3893407319301718,-0.623481988871704
259,0.4478663310740661,0.4734936415657912,0.3752678116947412,0.37551184663202986,0.4003308061553701,0.4032100592170925,0.3986953249040204,0.3968428569933119,-1.349245790465012,-1.3276832614683864,0.3298434185595715,0.614353174931004,0.708403387025099,0.5327135732929829,-1.3515134314599746,-1.3515134314599746,-1.3515134314599746,0.4727498677270863
260,1.4573197940099047,1.9271379299833988,1.736887110687884,1.7369003979526103,1.746454974716824,1.7462435966478886,1.7318670695653942,1.7387055033201213,1.098342612381411,1.0988874533390462,1.3058836038109511,1.3150642364880352,0.7482087181352487,1.1810948239840138,1.0985500781557231,1.0985500781557231,1.0985500781557231,1.8971687861137752
261,-0.6279685484172929,-1.3307950757191198,-1.0434523212239835,-1.04396263001948,-1.0492935494838371,-1.0491093995972023,-1.0435241916736937,-1.043810018417132,0.8428626438459534,0.7840762806352828,-0.2213291636015361,-0.17792517072762035,0.8340846764152452,0.8072814938242338,0.8429524856957494,0.8429524856957494,0.8429524856957494,-1.1062714692936786
262,-0.5064151465460802,-0.8083663422453478,-0.7191805565657041,-0.7191622647746234,-0.7174997286199827,-0.7178318166164777,-0.7187100950138826,-0.7185474243019241,-0.48635237870504944,-0.48489467750363796,-0.1270478269477856,-0.18711264795020482,-0.4460475696636173,-0.4365053343639631,-0.4864170476983313,-0.4864170476983313,-0.4864170476983313,-0.8491553253155608
263,0.9351609550187594,0.8913392407790585,0.6634231780141586,0.663474138723965,0.667412095196902,0.6681796534365193,0.663467931274125,0.6641907360119955,-0.23878151154263505,-0.23340430740421664,0.8018926994986169,0.7821151695566281,-0.2270302667431772,-0.15549405685194806,-0.23904531988691188,-0.23904531988691188,-0.23904531988691188,0.649003719579201
264,0.7635090825358144,1.5798250019106719,1.1378047071905202,1.1377919977693085,1.119633789603702,1.117920726632918,1.151693552688275,1.1376962274476456,0.16620176007794982,0.16587404366465971,0.5265578339489381,0.4210356780037939,1.3641326565347087,0.1648356422001156,0.1659994178615407,0.1659994178615407,0.1659994178615407,1.1451545318733944
265,-1.0126025662675047,-0.4613456324719426,-0.4124836412567515,-0.41249695038197237,-0.41641414355444906,-0.42120226041437936,-0.4145870401588946,-0.4125382902080583,0.0737808420409648,0.07272432493801735,-0.32017411318683553,-0.7653962570874095,0.08799852492478699,0.06841773359742674,0.07360576685572334,0.07360576685572334,0.07360576685572334,-0.3861699644241112
266,0.9686655562192612,1.415520332637226,1.1838770941686394,1.1833987064097207,1.1816722271139048,1.1847920204034645,1.1690857431490653,1.1833603003896096,0.7261805332373618,0.6752928835004105,0.5103676173069331,0.7977503239558573,-0.6989757172052197,0.6741982990501643,0.6742773369903142,0.6742773369903142,0.6742773369903142,1.2277833171192647
267,-0.6408246345720048,-1.3120833430717278,-0.9171773145708535,-0.9168675466626548,-0.9278427854840274,-0.9269829056250263,-0.9165451258012077,-0.9165470987883929,-0.06485535475723342,-0.04252758181975407,-0.4720737536708251,-0.3734278933401574,-0.02867233551318723,-0.028546445378794277,-0.028502846426135153,-0.028502846426135153,-0.028502846426135153,-0.9730112140168908
268,-0.7634692094000485,-1.4396721146052749,-0.9556631145101901,-0.9550299997443046,-0.9798419696806482,-0.9793695966590014,-0.954226050727258,-0.9542330303359913,-0.03635945194041317,-0.03559623835815437,-0.39817615036362,-0.35029733335057256,-0.04969050814981332,-0.04928859357566124,-0.04970172112891036,-0.04970172112891036,-0.04970172112891036,-1.0800982612929888
269,1.7946688699599305,1.3220013889648983,1.58978060810412,1.5780992716355926,1.5881669735083168,1.580518228029772,1.612630319829544,1.5785416999965463,1.7820146355986344,0.09715091930852164,1.9236824132964592,1.0493148595813868,4.4540244966373015,0.10453032062459933,0.10431820239403883,0.10431820239403883,0.10431820239403883,1.6358729851529494
270,1.4539840795775203,1.6854288960268797,1.2631762161133626,1.2559081149533133,1.2700943397616318,1.270199150851611,1.254829313805131,1.2548233606999286,0.9781923985972252,0.6087439953192784,1.207500651859986,1.2522170118486236,0.5472708015533272,0.5472830457017893,0.5462911247677141,0.5462911247677141,0.5462911247677141,1.2520892734373603
271,-0.2633948141665229,-0.46189530024951136,-0.1944136651102361,-0.19353596984907961,-0.19486504757762568,-0.19277078569570288,-0.1941297920419689,-0.19332541869218772,-0.7127647019529332,-0.6623376933641802,-0.5489797013783957,-0.4252351833299553,-0.6983853423638783,-0.6551924431380384,-0.655133374100394,-0.655133374100394,-0.655133374100394,-0.1574090064118444
272,0.618116048668401,0.2987915753920265,0.3504923297725315,0.3506506132087762,0.346037874508345,0.3460656756788174,0.3513128420023645,0.3513066333636289,0.6034753014447385,0.6049063388439185,0.6534940772916255,0.6392443824695434,0.6424060624169914,0.6420879842892256,0.6427324135051147,0.6427324135051147,0.6427324135051147,0.31600821357475484
273,0.802229732500018,0.6908570033250621,0.934082288688434,0.9285078636669022,0.9481352082405207,0.9477717540132807,0.9265873356069638,0.9265502990298834,0.49260167999362403,0.24924846884402727,0.7710497919261499,0.7513833346720563,0.1480744049169905,0.14629016992268584,0.14386464770902174,0.14386464770902174,0.14386464770902174,0.9245153601333459
274,-0.3300353266098564,-0.38682397749806147,-0.19631097781618448,-0.19441730904772592,-0.20207551455828213,-0.2016596169503294,-0.19363446744209933,-0.19363626067513148,-0.13370542188644718,-0.13969450425104635,-0.28822317237197237,-0.32234850476612764,-0.0964155479477231,-0.09653996177360982,-0.09636302574850775,-0.09636302574850775,-0.09636302574850775,-0.19144952364530052
275,0.552295529007303,0.6765027963065748,0.8423304907324644,0.8422854320374812,0.8506404579510397,0.8517791824804227,0.8419031417022151,0.8419083669727698,0.2620618157387128,0.4162372998830358,0.40026767839540356,0.5329148691036754,0.4052385939080567,0.4055587102197481,0.4053994718451593,0.4053994718451593,0.4053994718451593,0.8905444975824311
276,0.12735725135960074,0.047241028786185135,0.03850525665207616,0.03815214077926449,0.042736815753231766,0.04261373222896589,0.03804621069624435,0.03804747081082682,-0.3849255608395814,-0.4113088040777525,-0.06565668278662037,-0.08362486744567545,-0.41752287296568225,-0.4174616582758987,-0.4175577699846291,-0.4175577699846291,-0.4175577699846291,0.05030402226223067
277,0.5115474658317138,0.2257125656057537,0.20819042099753404,0.20812014900532894,0.1987639926709877,0.1985031822716103,0.20869886425546497,0.20867932075855594,-0.14653703952216976,-0.14769219028774902,0.04801816018127891,0.04290038098103999,-0.12529373628200424,-0.12591064800930543,-0.12491112675568716,-0.12491112675568716,-0.12491112675568716,0.12647679811266965
278,-1.1729021201774628,-0.620123760689209,-0.6903286547590335,-0.6919027170223613,-0.6890448434207925,-0.6882659489386721,-0.6968854349010545,-0.6922038273063795,-0.5812144200096151,-0.20402328091341496,-0.81115808015365,-0.6188139175799164,-0.8252479802036388,-0.2162247136505249,-0.21717795619130803,-0.21717795619130803,-0.21717795619130803,-0.6698398826132976
