oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,-0.88967796726071,-3.7328540736613087,0.9308191460948871,0.37568449078449484,-0.30357723221813926,-1.289417716035324,0.20665639144992692,-0.43371744754290215
201,-1.6012157409428782,3.149209215772621,2.3002606078291903,0.2868647840587658,0.23731477078173702,-5.478011684224839,0.6524897703321987,0.08339679001205379
202,1.731427353191337,0.934657534857229,0.015234167899959017,-0.29330482621878873,0.01730757420948037,-0.965175969824004,0.36276410838211004,-0.8983122517560528
203,-1.071127490016596,5.4345810963295325,-1.8256879296971795,-0.2713267798462238,-0.45018942048690014,0.7788430458061317,-0.5282943150754292,-0.2183420426260847
204,1.3248963567171534,-2.027271124345552,2.015832054630078,0.3608922747749135,0.27255007439070467,0.24558853206983366,1.6425356895350476,0.4178856603553858
205,0.41418284032544866,-2.5127776179615586,-0.3956022582093388,0.6706833811274475,0.5282534702818786,3.774829555595481,0.2961912593190796,-0.8063894644119638
206,0.6699619990013793,-3.5047309112939584,-4.173615300549855,-0.0027771647691311463,0.06824672624998795,2.2818807710662545,0.14055445905859343,0.15827365407498173
207,-1.6931528459988476,-0.4222213884610885,-4.233633345826719,-1.1511998296714652,0.13839663370371202,-2.184069528282082,0.3387523536381839,0.4844272791770774
208,-1.0639802525338953,1.4825451103966363,-1.9192971322246926,-1.0327320800845101,-0.07672381627332725,-1.4020547217981647,-0.36463097735499556,1.0242137945016778
209,-2.402471348729364,0.9235468852482864,-2.8213712002235924,0.3124321431906492,-0.007418048281280509,0.9139600864328183,-0.6474257781239492,-0.5747270702946532
210,1.2460993928435051,4.688251368968831,1.1803361117474565,-0.542339701768766,-0.0005873856450596682,6.473277247335373,-0.06576748795163691,0.7678671091596159
211,-1.213397005307681,-0.23873253434098318,1.5598220564103409,0.05672196642568983,-0.4102195884882692,-2.3248273784846867,0.4679744305510207,0.6439837995559831
212,2.0826495298053644,4.780500820669467,0.24284293575296562,-0.2617582985445742,0.3802314745011166,1.8152326395293614,-0.7345286166779383,-0.8475375252295767
213,0.5944694199848383,-0.5928259079733549,-0.18278748271380324,0.35607816289853766,0.17384000543667796,3.504026868314454,-1.3462533450777672,0.08497000270342134
214,0.8487637157029408,-4.266637835121049,-1.8971381626142634,-0.46539343776119163,-0.1088812832412222,4.308018621181679,1.2282910464447638,-0.8132219578800881
215,0.6007025107863455,1.4096961929332716,0.9444022366238287,0.04866585604420626,0.0029892779686091497,4.478017339311398,0.6573753734182326,-1.0939850103767368
216,0.9537389367465772,2.3168670185658558,0.7473145436544468,0.31912168549368425,-0.0393414861210033,0.4360724538248657,-0.021529900488559628,-2.174762426744594
217,-0.1993174797676439,-1.910433037801993,-3.319039623937617,0.43360620081479045,0.09372484557785586,-0.17502892965967065,-0.5191906239450421,0.24146288915070524
218,1.2075110266469224,-2.328956955148376,-0.09415560649896576,0.23831308861859846,-0.7932457433531725,-0.23338636367839172,-0.42310725329206106,-0.24769432102209926
219,-0.7366511615727444,0.29504152665134636,5.149899981171761,-0.19822535552420184,0.028253546176602085,5.077843309657156,-0.5496164933212965,2.365006499664214
