oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.025958832918391763,0.021547529383412874,0.03269836803301386,0.08851164745028897,0.44887738108484787,0.06641189291316282,0.13349767788102926,0.18249667033485237
201,0.026481434330394567,0.013704214453463313,0.03335577713882981,0.0913683136006225,0.4472023964802823,0.06476185661900652,0.14076498794775089,0.18236101942865002
202,0.021852074497847276,0.01507041425940274,0.03249165797004769,0.09862841330734862,0.4462728974827475,0.06614024973024392,0.13011820442040598,0.18942608833095623
203,0.008927866819607255,0.013938277973707504,0.03963555273136527,0.09497861205746753,0.39922870665316795,0.07020801958669722,0.11802965849739175,0.25505330567959544
204,0.007746933104317048,1.540573078391193e-18,0.037516732730068815,0.08551983573815498,0.39411137668970125,0.06247318964536409,0.14197732354439577,0.27065460854699797
205,0.0036215865992934534,0.0036338967487283555,0.04180434517387041,0.08934645684433849,0.38338296424768203,0.060905697915123534,0.12947794074298963,0.287827111726974
206,4.593890822636608e-19,0.00624696162807662,0.03962484735655731,0.08463490159249439,0.4028974229169557,0.048721080990340074,0.10985647622502381,0.308018309289552
207,0.0008907684592763549,0.014650740794873105,0.04930508236140573,0.08525008061961267,0.4162932369456958,0.04404573270711931,0.09920334385813336,0.2903610142528837
208,2.3446160691855515e-19,0.013204598154167297,0.04070722531653468,0.07931098911694397,0.45117447772587393,0.041515084344776694,0.08621910464866137,0.28786852069204205
209,7.226244168854015e-19,0.01432021039179875,0.04485919579932751,0.0824678925497268,0.4335310084268106,0.04096267303137662,0.07909464178289659,0.30476437801706313
210,0.0,0.015772641806742236,0.03608917433809952,0.08476542434943096,0.44162531805042055,0.04346081109962013,0.07140070238315302,0.3068859279715335
211,0.0,0.010485310176814356,0.0313376998265061,0.10298579255143946,0.4515128587910687,0.033922951483284614,0.08111303305133283,0.28864235411855393
212,0.0,0.006020304754565139,0.03138934377562242,0.10801966221087493,0.44871843473442213,0.02728811012599209,0.08339896324649869,0.2951651811510246
213,1.022919333599804e-18,0.006619117622649149,0.030290284539560185,0.11198815251973723,0.4518569369828854,0.027437426322818228,0.08451548670223685,0.28729259530911283
214,2.7371683258734416e-18,0.003015702817033236,0.03791466217747992,0.11424104823311738,0.406909577384382,0.02688932691745437,0.0899756314789243,0.3210540509906088
215,0.0,1.537597817222467e-17,0.03411812832456661,0.10541081599995296,0.3999070272034265,0.035234625787016055,0.11894296429662131,0.30638643838741647
216,1.4928647816716953e-19,0.0,0.03358100001212171,0.10244233408379297,0.40455821621610916,0.029919297428698644,0.1112042916682487,0.3182948605900287
217,0.0016225075554633132,0.012018729024259439,0.03213015098749217,0.1244290129173842,0.4551541481047585,0.0318190591447867,0.12642326222475922,0.2164031300400962
218,0.0,0.015424158733947303,0.03412729624781005,0.13128722422912867,0.4638561737374213,0.032129622701697454,0.13691869761113137,0.18625682673786367
219,0.005150782621796014,0.0088853364018376,0.03844550661913226,0.1685515359499955,0.4267326252281086,0.03042343345407464,0.1364014289809965,0.18540935074305878
220,0.014635567679815628,0.00844454312241767,0.034007623647695245,0.17609776439631306,0.4373813424194037,0.023887149776296728,0.14442397977485838,0.16112202918219948
221,0.011912455329081622,0.014966648891007137,0.03456198437354831,0.19126074811977878,0.406308358231479,0.0221777142443946,0.14179404726544378,0.1770180435442667
