oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.05466424661728158,0.31124544475536653,0.05182039223724956,0.05181991818137423,0.06018705950898228,0.2742174830239333,0.06778965156706926,0.1282558041087433
151,0.0646239153357572,0.12702159536487326,0.061621830463276565,0.058807896985241935,0.09291076591941444,0.1513020612170197,0.06669643367684565,0.3770155010375712
152,0.05934473485274342,0.07818511251621053,0.05915545360744006,0.0564278976325836,0.15786793829154055,0.1693462546452387,0.06505710132402534,0.3546155071302179
153,0.06098143161388872,0.0949155918956105,0.05892325608716111,0.05597245942031441,0.14235912033889214,0.17348278239593268,0.06303632840994713,0.35032902983825326
154,0.05822493990677774,0.07502352806248179,0.05772787196998147,0.054820502447225625,0.1803965719363288,0.17165596259074029,0.0626635412302231,0.33948708185624116
155,0.06166025051993976,0.07518683398887308,0.06098274634557813,0.05761685987733934,0.3658057400220233,0.230920293235319,0.0813072077254282,0.06652006828549913
156,0.07484154030897784,0.11346645487927248,0.055863181500760396,0.05586373870765858,0.3493005319317258,0.21302709320676824,0.07015274211573684,0.06748471734909997
157,0.06344731581322971,0.11036998980887565,0.061068374548348105,0.0577657341734772,0.3672069098680215,0.20854898385363738,0.06557647064447591,0.06601622128993458
158,0.06282133109814644,0.08325614260294585,0.06103244486025535,0.05769903429108712,0.36657914626905674,0.2235903814213431,0.06577663264107296,0.07924488681609233
159,0.06609438306063953,0.06919785318442173,0.06418698924893447,0.06059667249345332,0.15830690410098036,0.3938510352325547,0.08341578168271178,0.1043503809963041
160,0.061918093663431116,0.06310838957356889,0.05568557231415949,0.05532845530112151,0.1093474939561761,0.24716094115568488,0.06318323943706729,0.34426781459879074
161,0.27081964290988697,0.059503055196181404,0.019834981357479218,0.018750000000000003,0.12210361340215711,0.293468340506413,0.02122117455366706,0.1942991920742152
162,0.06863012368143168,0.08346339966612853,0.06506277916810983,0.0627324348759933,0.15159146313265082,0.41395232824464273,0.08237692513664222,0.07219054609440095
163,0.07203653399114993,0.07566502488431744,0.07168469880806078,0.06651096772200109,0.08509510953969275,0.4495149903247216,0.08488191241632581,0.09461076231373067
164,0.06409515421874382,0.06814581659656052,0.0635590256854159,0.059988171894554736,0.16486931908745364,0.38812397077227984,0.06843911254433072,0.12277942920066086
165,0.05129671760062189,0.06590157959119353,0.3063220554157162,0.055613980733076,0.13746448989668747,0.09008282213773926,0.06295898336919648,0.23035937125576908
166,0.06354055450319149,0.0756284215181216,0.06419495614088705,0.059140943275068185,0.17649528164939543,0.3801500543536043,0.07678135842267515,0.10406843013705681
167,0.30551061882294095,0.06294412198571217,0.05197256887398164,0.051210503249937124,0.11365817302676798,0.2908240576583483,0.06537441805385033,0.05850553832846139
168,0.0605831864655557,0.0789858582850542,0.06112670907262991,0.06151253303809477,0.16033871028163052,0.3937241079111126,0.07999594346784633,0.10373295147807594
169,0.05533390691935437,0.07195164185718436,0.05611348973181123,0.05687198687648045,0.12685728323894555,0.21521801904235627,0.07333454838700268,0.3443191239468651
170,0.057000423274144243,0.07895363805922344,0.05790155426544915,0.06012267789720189,0.0831394033829381,0.22175882556383683,0.08111949380051314,0.3600039837566932
171,0.0608799147637634,0.062380156761532954,0.06208983009333173,0.06676102979647092,0.14432976663791727,0.3965166537016321,0.09141220770352808,0.11563044054182353
172,0.24735604864866506,0.021668987296763646,0.11322007077411243,0.139910411884907,0.0947416497351673,0.2630546637185988,0.05422500368359371,0.06582316425819199
173,0.01875,0.021424355239190108,0.020323886191767386,0.20722924756358596,0.21510181852680219,0.2123428983879575,0.16031898166638767,0.14450881242430927
174,0.06118754462904388,0.07443204024174528,0.07047716713783322,0.06719467550339137,0.13479828138102598,0.3994121848776578,0.08193946344206651,0.110558642787236
175,0.055569038561220224,0.06965974225986037,0.06639927770302798,0.059218397213418435,0.3465321276350139,0.22629927264267458,0.07718316220317557,0.09913898178160896
176,0.06171711918796636,0.07009019409372962,0.06981498431383247,0.06628463194485158,0.127884625911644,0.4043964158867421,0.08890664152405472,0.11090538713717923
177,0.060913699389293405,0.06906174057447619,0.06689871761614814,0.06678726285658781,0.10594161288417157,0.39683481778158497,0.08576188554667467,0.14780026335106328
178,0.018750000000000003,0.02168448216182852,0.020382824146930236,0.022058619199017554,0.28491290648169404,0.30820956120720905,0.027785287476038513,0.29621631932728215
179,0.05650596169772426,0.06646801424178195,0.060238419570024994,0.07029441084378533,0.3553502277432871,0.20716470317477212,0.08102488372987844,0.10295337899874583
180,0.018750000000000013,0.022112690278040636,0.020345607109815245,0.03369916615692838,0.28569744049767076,0.2978468641085626,0.02618275824039129,0.29536547360859106
181,0.05270198718616714,0.05472669594368004,0.060576328222675196,0.06939928640331293,0.16849920554900558,0.2034520169979287,0.07109636500389255,0.3195481146933379
182,0.053307469333526675,0.05527057353954312,0.05866197709180088,0.32524677019789805,0.11666917328797273,0.08850802971063634,0.07364630980610136,0.22868969703252084
183,0.06264944583040725,0.0649675313158924,0.06497389918684161,0.4131712548744248,0.107773379819477,0.08220312986042225,0.08013412905904013,0.12412723005349453
184,0.05899044699697895,0.05860482865831615,0.05860474904817016,0.3751035206346558,0.11561690213803259,0.0794062971749959,0.06784207379693687,0.18583118155191358
185,0.05280357577443647,0.05618040345543646,0.052803454684319066,0.16535008103823415,0.32050310291123824,0.11508255307946208,0.06301871542074841,0.1742581136361251
186,0.06614976466024235,0.06513237780831255,0.06652623196598594,0.43654002643117695,0.09695683332815612,0.08193600080908303,0.08151344052327125,0.10524532447377181
187,0.06314262001850729,0.06222691040762167,0.062226861002184886,0.40919398590299044,0.10891676890742523,0.074350719851961,0.07728244574303651,0.14265968816627303
188,0.059669073502475835,0.06302600614624526,0.06148993226349646,0.3851206917880124,0.15958082543674001,0.07712666396554597,0.07086608039402618,0.12312072650345784
189,0.06462089796981141,0.06460982937919456,0.06460945965316954,0.4316184437945369,0.09802433709375803,0.07928412357495905,0.07829817295498073,0.11893473557958978
190,0.07794210325830539,0.06816199146345624,0.06380613814837935,0.42327609996707455,0.11408361596790177,0.07356988043438131,0.07099057670488525,0.1081695940556161
191,0.07076629338290492,0.07096212493783209,0.06511174696294043,0.4363458537688512,0.08358848355637272,0.09178244542516772,0.0814018402055677,0.10004121176036326
192,0.07096631604152373,0.07222648287367828,0.06582354657787028,0.4430451442623254,0.09939032104509624,0.07404798244342561,0.08417001652616345,0.09033019022991697
193,0.07097766331296052,0.07210014149269174,0.06539570610712185,0.4390184104201007,0.10912517822277992,0.07192706747476255,0.08222037566578859,0.0892354573037942
