oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.042499634138229436,2.4208201632503692e-17,0.013495174761280919,0.11911075884174238,0.4214247466915703,0.11757728653314163,0.11501488683963011,0.1708775121934051
201,0.0218174541301939,4.9631692298683383e-17,0.03479014884890398,0.03859535700525118,0.5583954956327615,0.030683751792199964,0.11248264533029495,0.20323514725939454
202,0.00994759332878037,0.12184229499624517,0.09308046622375651,0.0,0.328966802960554,0.003975766058075826,0.1485638626815111,0.293623213750077
203,1.4246152563471058e-17,0.0,0.029955103636915625,0.09824184270723858,0.3866953296317224,0.09137987359477791,0.04867777641000108,0.3450500740183444
204,0.0,0.018870991605613858,0.06138410244030755,0.044780097169222974,0.5925460736489213,1.8735142954092732e-16,0.0994108818046762,0.18300785333025785
205,0.019978773881498144,4.7256820950481694e-17,0.03799888028870234,0.0893444991865944,0.3477542304648116,0.09017045429631686,0.0817291972071364,0.33302396467394013
206,0.04528426367789852,0.0,0.03550256464545592,0.09836652008999244,0.20218136788751453,0.0330978489844678,0.04856827756039387,0.536999157153277
207,0.10983272166660281,0.005534771846491385,0.04437873153385802,0.21088268791956608,0.2623164074249932,0.12447401864872244,0.022299338823153,0.2202813221356129
208,0.03911083108586673,1.5974406110489683e-17,0.019367190509100542,0.07844878649679607,0.5861428527359085,0.060682964199617766,0.05030209590628275,0.1659452790654275
209,0.022342284353170535,4.295930661034601e-18,0.015915200150767462,0.03363201173485763,0.6487984235858165,0.03143552953540627,0.06324560591246771,0.18463094472651378
210,0.03010309069613571,1.0903557344973185e-17,0.011890886986907824,0.050017447521331145,0.6644928750012945,0.04262355611956907,0.03974750203556255,0.16112464163819917
211,1.3336792773544253e-16,0.05082407978474202,0.0,1.254097003087706e-16,0.8480316935436658,0.0,0.037210300089469864,0.06393392658112193
212,0.0048368995917076945,0.011304315559679498,0.037732692757075595,0.0011728788555830138,0.6310882396536743,0.0,0.036709112314725206,0.2771558612665546
213,0.0,0.004048030372719204,0.0,0.002409971810444952,0.7322248956142675,2.06756919354304e-17,0.04945678025662774,0.2118603219449405
214,1.3172248229052882e-17,0.0,0.021579262552416975,0.046860856151852086,0.5557889430892724,0.010509650649974056,0.060340366019968374,0.304920921535516
215,1.183166627698689e-16,0.022678718013333765,0.062073557014853654,0.20830273138985478,4.359597184199864e-17,0.07391653386637709,0.27509448636028344,0.35793397335429705
216,0.0,0.0569770174206504,0.05989996053716365,0.0,0.5206298288141613,1.3829809721793563e-16,0.06693602186443594,0.2955571713625885
217,0.01583691775726888,0.0,0.02658028773117012,0.051373845706905404,0.7685907533816468,0.018494691080691055,0.05172590089612722,0.06739760344519026
218,0.02270577534536498,0.00926074912684006,0.0029475321375167503,0.08998279079526834,0.8164250956573637,0.014431598467526658,0.02932645032695304,0.014920008142166579
219,0.001143310969635988,0.0017351036614483637,0.007163215543152315,0.045947738751735204,0.807440086426446,0.003826979059159979,0.05964731024792888,0.07309625533949315
220,1.2080675083778405e-17,0.01480010468011093,0.04154970154139393,0.12080316072366852,0.41684428810239543,0.0487593858750747,0.19295332821297986,0.16429003086337654
221,0.020219495989198852,0.024906049349448817,0.041760890741769634,0.06791773364207107,0.5803353377389615,2.3311021687794874e-17,0.05323692684331877,0.2116235656942312
222,6.56241206499936e-18,0.008073273941389465,0.01649348707056629,0.0506303917544823,0.7690120868346303,5.312135209261388e-18,0.06614095963452507,0.08964980076340656
223,0.0,0.06057370262811196,0.0592401485690645,0.11042288401315409,0.10774976083258189,7.109804752915103e-17,0.2184011494470432,0.4436123545090442
224,1.3164065173855456e-16,0.02466366524509824,0.03661198090627228,0.06424570972461928,0.4661731292435611,0.0,0.19433083345547114,0.2139746814239777
225,0.0,0.0,0.018151022654019182,0.05151829437782538,0.5969601281359735,0.014445665153644316,0.09665433153601496,0.22227055814152266
226,4.919416202311054e-18,0.0,0.027088120222392556,0.08479659999858966,0.7036324359571766,0.019324786888716455,0.0367582551791409,0.1283998017529838
227,5.923244236044946e-18,0.0,0.02417622750990794,0.10760361187599214,0.6543362949439595,0.02138204697243058,0.05179282361037553,0.1407089950863344
228,3.933022421326849e-17,0.0,0.03639071206295792,0.12993343990284525,0.5265937522508943,0.048531103811530946,0.12681845850520823,0.13173253346556324
229,5.692044851276627e-17,0.0,0.03297460010365632,0.10555983739678489,0.6103591874513687,0.036704247001984464,0.08301683677440541,0.1313852912708001
230,1.5708111899712747e-16,0.006170008273971904,0.03114822950938594,0.05894603386912339,0.5611894976183004,0.05081662068281265,0.15497453021173965,0.136755079833666
231,1.749643824201889e-18,1.7403719508800164e-17,0.03636568315201355,0.15894691800781208,0.584672845300629,0.030989562475539193,0.08116077790811796,0.10786421315488816
232,0.0,0.028643822768359167,0.03831523989653826,0.2535746083009345,0.424390720171021,0.07099291426764438,0.09246107717435981,0.09162161742014292
233,5.213115262091385e-17,0.011529071579119818,0.043448347794136644,0.18053234855031783,0.6029640572003845,0.06158308008226764,0.04778770974856206,0.052155385044211175
234,0.0,0.012899500112496522,0.052741317473225975,0.2476658092532614,0.42556355451947137,0.0,0.10940233518808315,0.15172748345246148
235,0.0,0.013718175934526618,0.08869434048736484,0.43986779477763266,0.06420603357452281,0.014955848380685892,0.07795783981460759,0.3005999670296595
236,0.0,2.095690631029661e-17,0.04599527978136763,0.19626061006401052,0.46968512624370473,0.03881330947148096,0.11867430145513637,0.13057137298329966
237,0.0,0.010890292460833085,0.05960756520307677,0.0555055142005519,0.7522007359285647,0.03999737639445862,0.0817985158115147,4.952722360930866e-18
238,3.0708992210980994e-17,0.0,0.05225396198228921,0.27983494406458986,0.4283221371358065,0.030086111763742446,0.09614361465986863,0.11335923039270314
239,1.0654412734893847e-16,0.0,0.05069318204809815,0.2795030742305965,0.5042681113964226,0.01721001397028504,0.052486137454823535,0.09583948089877391
240,7.675738602396139e-19,0.011026797212475443,0.01677915134912867,0.490187727261954,0.31063994502958747,0.03744789351562236,0.0635754521372709,0.07034303349296112
241,0.0,0.027873857603974598,0.07199265370529846,0.3446979008919069,0.4563156894020461,0.0036979515808615447,6.450079768772998e-17,0.09542194681491233
242,1.9140263434979457e-17,0.007590035248380796,0.023707977611845357,0.2013368949545303,0.6893271181682117,0.01144339738823237,0.06126662140582497,0.005327955221974512
243,3.5308984762790424e-17,0.0,0.03601260626954004,0.24552981670175655,0.5920637295183606,0.018328082668263457,0.052109742521910696,0.055956022319168616
244,0.014474090125108623,0.06627501541876724,0.05866785695576469,0.20761565113890193,0.5770587217602665,0.0,0.0,0.0759086646001909
245,0.0,0.058327813096388494,0.015065871990563898,0.18185698128278713,0.7007685462218566,0.010385318183711025,0.03359546922369276,0.0
246,0.0,0.027083383586816587,0.04373783957857316,0.27903316851016635,0.4998961067575096,0.024538453404263586,0.09787086955437214,0.027840178607298476
247,1.431473150730312e-19,0.03777600203469707,0.05293058153757911,0.43241757958219545,0.33766474786926626,0.02951161509239348,0.047176267609856416,0.0625232062730122
248,0.013509381044511081,0.026080420023773605,0.08416241351447509,0.37147471885998384,0.24908374325838048,0.0414194647540421,0.12064409328649517,0.09362576525733853
249,0.015556083234955517,0.016757456837506794,0.07057729971887516,0.32692563682077214,0.37999376821398223,0.03027911600217676,0.1161843199299305,0.04372631924080071
250,0.01989522146905631,0.015528255984437835,0.0650756451410254,0.315420276014255,0.3942646928164578,0.025740122289372336,0.118536180845824,0.0455396054385712
251,0.001573296701682203,0.014269329725955293,0.06500908120916495,0.3655418381464785,0.3218982619446372,0.033679536100315564,0.14811141921266102,0.04991723695810515
252,1.27083997963661e-17,0.05970051664187681,0.08464987779196066,0.3816731840868616,0.1535170791144668,0.05536668527715805,0.10081767163590234,0.16427498545077365
