oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.014434056047218048,0.5775753621043515,0.056594721749675225,6.589783980733858e-18,0.24267472716530628,0.02270509296376724,0.07969902770449344,0.006317012264188319
151,0.006277922103680418,0.6080402276418694,0.08752794958068308,0.01788370328603872,0.23419419989859938,0.0062761241864307616,0.03347429643357448,0.006325576868123708
152,0.007521228079793056,0.5859425276708664,0.09628102920228336,0.019738801419167524,0.24115014291603534,0.005441434156080554,0.03182889715498951,0.01209593939978413
153,2.4499565646553896e-19,0.6135260625801627,0.0910019794985484,0.023400609582040998,0.18148803326609755,0.006352080104551054,0.07108964219036079,0.013141592777238347
154,1.1859814948074786e-18,0.6152929163476988,0.08887808034712529,0.02518547956467113,0.17917245969266823,0.008976884645636856,0.06728105546631201,0.015213123934887569
155,1.0266776992988973e-17,0.5976459682644328,0.07538793100116142,0.024955041722998297,0.17979139096483898,0.007877363104538428,0.10187512694440991,0.01246717799662006
156,3.50542379028298e-17,0.6032600169731968,0.06894220954310747,0.035674439011277946,0.17202289905566007,0.0047870885837270945,0.1094333060042405,0.005880040827790151
157,2.8101869327723584e-17,0.6070154908655039,0.06565085477504903,0.03325044361956101,0.17348885549178447,0.0026539967042199003,0.1116379157448034,0.006302442798078143
158,0.0,0.6174163377265479,0.05625110752065332,0.025687163838922007,0.14161593007888354,0.0039088429642650125,0.13531573950978334,0.019804878359944746
159,8.654722605879921e-19,0.56862860202184,0.06808511707775053,0.025968318726553898,0.16245496569048493,0.011519118568715625,0.14641888001825248,0.016924997895402485
160,0.0006093642283549168,0.5903389910062948,0.053920335785287814,0.013175098772223446,0.2091267303529251,0.011071589109628285,0.11178024177472584,0.009977648969559676
161,0.0,0.5994649161739468,0.06279887402084301,0.024983653226731396,0.15675421372324863,0.008028269798218076,0.1260901457414582,0.021879927314553876
162,0.0,0.5561933756054181,0.05761802339967106,0.026167008746309464,0.1943474073844342,0.04249534400661968,0.07405090866648521,0.04912793219006218
163,0.007151812471792667,0.5234259714499555,0.0550962903117441,0.030680270657546336,0.17644856012259477,0.04451941833905923,0.11134744079488906,0.051330235851418236
164,0.0066079260765504666,0.4715205236146485,0.06448176868961429,0.036770125493843515,0.15127922699563887,0.059986171360161385,0.137762881930884,0.07159137583765879
165,0.00877442151703081,0.5048353247124271,0.04791380745355279,0.029613169849124658,0.14869562590222124,0.05701468636888611,0.13312893062569925,0.07002403357005807
166,0.01550619705435697,0.531009667010658,0.04886554751658069,0.031018396728216633,0.14921264142201532,0.04910970490507101,0.12882044989632732,0.046457395465773973
167,0.01988200025563559,0.5080410601892533,0.0506939125496426,0.03099046833611553,0.18584194216589092,0.032272887656719956,0.12195306271667172,0.050324666129070376
