oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.02773804991063423,0.022420245369395117,0.03220918182590394,0.10172413620632897,0.4372618312033316,0.06742748668443498,0.13173410801576022,0.17948496078321086
201,0.028245840058268034,0.014695296278530208,0.03282384582708127,0.1043777659715462,0.4362561651377377,0.06574493304206554,0.1386357208022822,0.17922043288148887
202,0.02303730936749254,0.0162290288398165,0.03186545191021857,0.11237646080768073,0.4354734194049652,0.06724856753868147,0.1269162450101415,0.18685351712000345
203,0.01005144360581322,0.015112339479479573,0.03897841610064146,0.10857852394986411,0.3893083831790254,0.07130938461779601,0.11456674686568738,0.2520947622006928
204,0.009271093477107558,0.0,0.03708066209577013,0.09907802152321923,0.3852121359108767,0.0634608305178604,0.13855884995032658,0.2673384065238391
205,0.003970193170165018,0.002774491036863142,0.03957961113763665,0.08409477952700913,0.38677148206271905,0.05968710168155954,0.16812234325069134,0.254999998132356
206,0.0,0.007661514142321021,0.040054986177889024,0.0988292876780569,0.3934709946885283,0.049690523921026165,0.10579973366095011,0.3044929597302284
207,0.002245684632764788,0.015913650927697514,0.04960537783346668,0.0997319407908777,0.40664781633627545,0.044921776626431646,0.09458485410682645,0.28634889874465974
208,0.0,0.0145339442898866,0.04096520823586038,0.09353857002868313,0.44141803875422897,0.042310218285039794,0.0821727473977727,0.2850612730075284
209,0.0004715963035770404,0.015697268411484357,0.04526174077443413,0.09696186649368857,0.42196219242428534,0.0416844163668087,0.07484985166296339,0.3031110675617584
210,1.1868499617817648e-17,0.01719777537792675,0.03674729704901026,0.09929988654961028,0.4296539944924623,0.04422946745184168,0.06717450090411753,0.30569707817403097
211,5.650594270214814e-18,0.010131883764815981,0.03156102676115674,0.12007930256161917,0.4399080435494326,0.0327817123215549,0.0781692655486317,0.28736876549178897
212,4.680250879088879e-18,0.007300537713875313,0.031780765053263285,0.12371112317639898,0.4371868886107511,0.027913434099646244,0.07937858529515134,0.29272866604991366
213,0.0,0.007789614321843562,0.030501852234043298,0.12830929396147198,0.43972200806243344,0.028010648234877172,0.08117035955158282,0.2844962236327479
214,0.0,0.004177358013599842,0.03825865846874193,0.1306931614753881,0.3946462822274827,0.027346867231731162,0.08619263924926575,0.31868503333279047
