oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
240,9.679441983545637,0.23643339021952806,0.04512613621680201,0.04173956875724416,0.03171741007969769,0.031029598781077545,0.03457405099477177,0.03849141074450621,1.8837220514057604,2.806926787476882,4.283640638472064,4.902892565154991,4.149132995815097,3.340479007899421,4.760724754710325,4.760724754710325,4.760724754710325,0.37500810535517404
241,14.433622454382448,1.0002339473999105,1.288046569834112,1.3147036329300332,1.4087810781087704,1.4187928644218957,1.3810895889417438,1.3789234391051661,1.7972768032044362,2.7301136277578633,5.86280737406469,6.759086897932096,4.804043537823112,4.73089709554635,5.059769614515405,5.059769614515405,5.059769614515405,0.8261787247424099
242,4.456762358820417,1.1187019724702316,0.7016477655379304,0.686497848399291,0.6204856961679451,0.6351240725765419,0.6208694910545997,0.6232388588365324,6.109167487065533e-05,0.2348363773884351,1.4165315025146155,1.0264592097450107,1.9518246242893111,1.8614862154208403,2.0146607780643806,2.0146607780643806,2.0146607780643806,1.4407765180486682
243,16.277242633116387,1.1583682074767998,1.0146365272369322,1.110422423487566,1.1502031461447275,1.152194961613411,1.1699350903636698,1.1800486021582375,2.265986837760289,9.498417041577678,9.611042240464588,10.129247685578582,14.058457030041954,14.910242316586212,15.378137877765026,15.378137877765026,15.378137877765026,0.5668084195515792
244,17.66580493819378,2.3449488535209397,3.1309819646598256,3.057780145563128,3.215989054492606,3.183256607074344,3.159671566069628,3.1461626181807394,6.158992435496041,4.628047141699591,10.094213860181647,9.114708200911183,7.052678374803681,6.739002172371576,7.143107241981719,7.143107241981719,7.143107241981719,2.35788493143057
245,15.860834006188336,0.5298667998676092,3.7666096110553333,3.777629410648799,3.919711168027839,3.92561752062688,3.8013875491680444,3.8355782335370585,3.0966844476829833,3.4742927049898094,7.634881985415875,7.9951874533156095,4.373494432671892,5.5677462854511806,5.5677462854511806,5.5677462854511806,5.5677462854511806,3.1599738395115744
246,18.871704770051647,0.22317872558742002,3.8950639818037334,3.8108705732972847,4.0706099179062365,4.04915422262604,3.8067675518881963,3.777234268132778,2.557804269019753,0.630244005437953,8.405399462152596,7.334362610384698,0.7039521612694867,0.32292825524928415,5.896676882892878,5.896676882892878,5.896676882892878,3.504147045835063
247,12.94438577566708,0.04770736277219555,3.7015094788106815,3.587779246412024,3.8538103490491387,3.8346681588016187,3.5783974889830774,3.680003384711338,0.6066160887586373,0.03377684045255814,2.677807859653513,2.1788175977331754,0.03564096766221773,0.5202825868046286,4.015983707444652,4.015983707444652,7.694572233148303,3.930219952107167
248,15.428142584920463,0.22014909790241996,4.872523857132231,4.9009208498953685,5.3539765164159006,5.358987664909354,4.782935720768856,4.792110780868994,0.09297051007881184,0.011087303592541804,3.6180474174438073,3.801968649967739,0.8413896853693829,0.7177924134345326,1.7753309249832596,1.7753309249832596,10.010730100896538,5.555719303587561
249,10.473068165722916,0.05541417294305414,2.6072327701425646,2.608282946359223,2.897077907012238,2.896502371996455,2.5285374220425707,2.5301085703976285,0.8522594760222983,0.843852832794734,1.8833235067055314,1.8449089330886814,3.032981529602808,2.97320814310292,3.4892220369046334,3.4892220369046334,9.920425270590437,2.8060733172885377
250,13.803403410838472,0.1616433068846043,2.4950942539586807,2.5004790990425265,2.7557080731470727,2.7583558108317776,2.445180764087367,2.447811362840188,0.11645492770709344,0.08374189476547128,3.5091555544223634,3.638568194471243,0.593028160690297,0.551820415284735,0.6132644443886137,0.6132644443886137,6.510471953914952,2.1430882653416488
251,18.334791619451504,0.038900247807328446,4.316054543264625,4.298826818960544,4.863566854317742,4.8571566612746615,4.182573388844794,4.183616420170619,5.543437525770788,6.24316374079422,2.3864551954609214,2.220330265706875,11.212596121173702,11.159409364439956,11.398057720154315,11.398057720154315,11.398057720154315,4.349556704798377
252,19.384009471933798,2.45606415620143,6.281528759311975,6.304248991379874,7.004560458492779,7.017558151329047,6.088522715248606,6.093481275309845,0.5373440288686597,0.5134614986173901,5.469899108099786,5.58394425140288,2.8199089061452987,2.748255713331823,3.013986313192455,3.013986313192455,3.013986313192455,6.112421741916931
253,14.214604236590004,0.2750447513822159,2.5714000641950134,2.5466480111029455,3.0084541771359983,3.002094184537283,2.4761842926396644,2.4676942084890925,2.7728660660170315,3.054343194169472,1.8481100561879078,1.9360082449140854,4.441432769961569,4.579570533925971,4.6076980205123625,4.6076980205123625,4.6076980205123625,1.8644425565833604
254,16.378445985853208,0.00012469026421982983,6.408563732304135,6.4258448531666055,7.032139474477604,7.030066496512591,6.371602031459342,6.372041333099699,6.6756211411749495,6.3858926554198305,1.7078165448485019,1.6567015590736038,7.096023439552623,6.912245411942562,6.955999249303782,6.955999249303782,6.955999249303782,5.56356658353812
255,15.317855426692095,0.14713066429674646,3.1026207306181997,3.078062223940099,3.5292246972568004,3.526346888825454,3.006672853831236,3.003998514450152,2.9826527906993148,3.4227633881194044,2.1952961838929945,2.1505092749610077,4.819843219619004,4.858940083069115,4.87249146840948,4.87249146840948,4.87249146840948,2.411873081840317
256,23.410654394773573,1.1003152992991307,6.186918742101518,6.200803369867566,6.773138953284147,6.767688381134845,6.137040749976093,6.137137612285449,0.4428521777787554,0.44148241158308427,5.9057262747447385,5.710814360436104,0.5447575986638666,0.5450206143329854,0.540701033424843,0.540701033424843,0.540701033424843,5.495135731999144
257,29.117062836808252,5.229806616432269,10.779422867841465,10.760677315709568,11.18603879442454,11.169803270255406,10.769558478213858,10.77077727922865,1.5785032976395734,1.236243419753464,12.582277342915647,11.8440963706931,1.394647357071245,1.4169062475434795,1.4286953350601321,1.4286953350601321,1.4286953350601321,10.81509944239026
258,28.762803613250252,4.124684401444893,12.157034190462522,12.133668739978791,12.575755657457544,12.572100377653298,12.12792583725253,12.13060125278145,2.9776161017203706,2.8987365390140787,12.732444950850853,12.776714739393086,3.4153756575917145,3.7256755004325304,3.830574943396411,3.830574943396411,3.830574943396411,11.105215115708894
259,12.912850109823726,0.00584971797285666,4.370073322685817,4.379350614724057,4.672064201007388,4.671679701010009,4.35627454235537,4.347952067945726,0.08548788820732135,0.10172304285627758,2.9366689914784665,2.9662164723622317,0.09874044497458963,0.07207403974238187,0.057174721825740675,0.057174721825740675,0.057174721825740675,3.6366079577563797
260,21.9555277045343,2.185537604958079,10.82254742226054,10.8233100211713,11.266232739702875,11.261529703385966,10.797399210379384,10.798777062945346,0.5818631544298328,0.5493669619632864,8.487436970192407,8.248400342846718,0.5829940082285612,0.5705715190266032,0.5969083942068787,0.5969083942068787,0.5969083942068787,9.25754867106359
261,27.898003266854307,2.799950573526828,13.597734745535204,13.564705216673827,14.1821183636943,14.172215775784851,13.543297838208609,13.46570753298703,0.885668895918744,0.7129374027334049,10.645491897456997,10.544575589562838,0.6132095084481615,0.4306845295585862,0.36971138907346174,0.36971138907346174,0.36971138907346174,11.94959723966374
262,17.85347680847392,1.0094067474692903,8.505345839406873,8.504362281399635,9.0857839134658,9.08385133215299,8.440472956975055,8.436363262777515,1.130562414264485,1.1366718515755763,3.270744368341986,3.2599440599149423,1.0956779954560787,1.071494697079397,0.9910142730325799,0.9910142730325799,0.9910142730325799,7.421503719368096
263,18.718927165511545,0.6702278508824584,8.259103278406165,8.258654749591818,8.779636309142923,8.776921181459096,8.208473711577845,8.211609108845343,0.010628171408560688,0.012290435550491448,5.0910672930162315,4.992613631347936,0.016556826478106183,0.018165293475311064,0.015053020778666463,0.015053020778666463,0.015053020778666463,8.417478074368747
264,25.577327959413577,0.4013402764837808,13.338814488734464,13.312687027873494,13.898684214491523,13.892829157223671,13.423195985479852,13.389069697055476,3.507734710651692e-05,0.011013555750051494,6.9833140544472325,6.871497849487115,0.13148966807645687,0.04637785718620868,0.24137098294733594,0.24137098294733594,0.24137098294733594,10.417744950414125
265,29.95977405902716,0.08145174014817941,18.500091996985457,18.35345194971188,19.41765456821541,19.405287238799566,18.318535462391758,18.229029239538473,0.23531035661523034,0.4805672590384344,7.530336293395195,7.444492611879974,0.6192542453123859,0.7842196716677052,0.850094733416643,0.850094733416643,0.850094733416643,16.17554941181069
266,13.784038020025596,0.28511882149846,5.938445796051751,5.938647998803334,6.420270090742499,6.4197592398501975,5.931973292804861,5.931034668834479,1.6258719026469546,1.6880302569651022,1.734400703244545,1.7880723949387827,1.4873609597921122,1.519180312213427,1.3686395417367296,1.3686395417367296,1.3686395417367296,6.280188790963895
267,29.070018942834416,3.2501342471410446,18.976936041504167,18.974715662302525,19.74963608766198,19.748023242185244,18.907462322649863,18.912523327952467,2.01972085299039,2.0172014649665253,12.255621526236872,12.231953593645787,1.8879487010840879,1.8902854089295174,1.8847771927482841,1.8847771927482841,1.8847771927482841,21.051162501993076
268,16.655061555187746,0.4809975186045854,7.590839703976996,7.592143748061758,8.062359301413714,8.062657693438393,7.585779993312824,7.5839085038081695,0.0035539090375812745,0.013204192426903913,4.1131538747892815,4.118463730420087,0.01129082522392022,0.0034007551329533186,0.03247928781857119,0.03247928781857119,0.03247928781857119,7.940527657594284
269,16.580875707382052,0.14147046685267634,9.91583438645914,9.916780075816028,10.3843102862863,10.38142000635125,9.971183198204915,9.958389608664593,0.037688254902849674,0.040795002931455986,4.784703168804588,4.719950374361246,0.3582847022356055,0.26730643260146597,0.47581650900815037,0.47581650900815037,0.47581650900815037,9.279343053733754
270,22.14812894009284,0.2631846734050563,15.067348538001553,15.057465822368425,15.77868296050621,15.774025097236992,15.041008287367465,15.041939212328272,0.7165726689426615,0.8288664433687194,7.864200540353659,7.79048851987899,1.0531724409860217,1.1269610124647824,1.2855141714894454,1.2855141714894454,1.2855141714894454,17.975703128781504
271,26.94955107473492,1.2768044182372915,21.826903146789103,21.837173484685536,22.762120241217836,22.760547172253236,21.784994603214734,21.78673227677219,0.6170412188759813,0.593403200150674,10.183518072517463,10.170062328516766,0.5977215954730751,0.5864335206123308,0.6471112201783089,0.6471112201783089,0.6471112201783089,23.714429164424658
272,17.948960337409257,0.5114084748342055,9.067769983634598,9.073961011806018,9.65502220238601,9.654847899753577,9.054842948322959,9.045317033289715,0.7163226909879824,0.6881574963772643,6.180421836935997,6.169619618905476,0.7064377747032035,0.7927068984702788,0.9150462606807297,0.9150462606807297,0.9150462606807297,10.610003758681362
273,25.706864553734555,0.36091386088371175,23.143357803976162,23.168882933249566,24.590700494081965,24.589356634720325,23.061814895440413,23.06791767000558,1.2829657124654534,1.2084423382594487,5.375477441222563,5.348665807631422,1.6129964900738762,1.5937340584745634,1.9121126577648762,1.9121126577648762,1.9121126577648762,26.633275721984447
274,31.76371641059254,1.0516726139820571,27.77939535108169,27.767861462026605,28.756568073554817,28.757608267913426,27.746296716959904,27.74833193071863,0.7915046523407847,0.6878619471968062,11.35023014054145,11.396074146288848,0.6508168164950954,0.6677067615100476,1.4115277340427417,1.4115277340427417,1.4115277340427417,30.62192208779059
275,27.60166011574323,0.15141167720507892,20.364799459690268,20.37076624050194,21.342559287069328,21.336339653459493,20.408601109911526,20.35228576414275,0.10806715209651106,0.10454018707149895,8.594003483656431,8.555061090083017,0.019075941059426598,0.06382098115996117,0.1528082619929997,0.1528082619929997,0.1528082619929997,22.289796383265028
276,30.24422811824009,1.505056433856548,26.026780430361505,26.021999250961354,27.01967146696863,27.01053963252848,25.96540952574274,25.97445591830843,0.7621487712153858,0.7412976666299324,11.376943620541851,11.19932706678662,0.259392975055729,0.43699644843308977,1.0995712896345722,1.0995712896345722,1.0995712896345722,28.359804980098147
277,29.75130506577902,0.02373287040860535,23.9998601987525,23.965525645145174,24.972647306757295,24.952597907288705,23.767225025935993,23.773561998887025,0.2702011347129338,0.15936522639161788,9.754348470504278,9.374782148279925,0.04427018854831024,0.03608316249651523,1.0738071725257776,1.0738071725257776,1.0738071725257776,24.83822538823212
278,34.1235561515669,0.5953119772405168,27.81895759958523,28.1464692720969,29.62577865251104,29.622170858558196,28.577946931148904,28.375801832145502,0.32789992844279964,0.00222358539834247,10.878894365479482,10.68124953751562,0.41620464310692007,0.10390996421589406,0.32818811877051784,0.32818811877051784,0.32818811877051784,31.89092030100989
279,21.157992571482975,0.4069614523470802,14.023164450700508,14.026469273655458,15.173694985567986,15.172078434404776,14.120812810989305,14.170163141505414,2.0781228722224294,2.062166520581925,4.027679231067449,3.9989860626185525,1.6739894068346033,1.4869489738323456,2.0785680320149935,2.0785680320149935,2.0785680320149935,18.556146079262998
280,24.76359174353215,0.008220426036335608,22.856810694931504,22.75631469517947,23.915696900739817,23.948387789505762,22.853516957037037,22.861999299103267,0.9825769385991403,0.7552182693874052,5.6465722011271815,6.3317895963654305,0.9643847869329748,0.9829790838099093,0.7580435342994155,0.7580435342994155,0.7580435342994155,27.37558403712912
281,18.456848911388715,1.1004924552947914,12.327645350187703,12.316812181374976,13.149483616679667,13.147119880196312,12.3443573440797,12.333232903597299,2.666662227811225,2.674105820376724,2.5211281847871025,2.4942800392759805,2.6480265886474426,2.658288976425653,2.7434916511262504,2.7434916511262504,2.7434916511262504,14.637779692060437
282,15.896852755123764,1.588823027958597,10.220007011347374,10.198283972418682,10.942960014137084,10.941485527395724,10.182703621350031,10.188480282552932,2.0528059642271947,2.596223001318051,1.710952046365477,1.6986107994433421,3.040536279046774,2.8896268101589113,2.0515038240564727,2.0515038240564727,2.0515038240564727,14.131832518655031
283,20.026594536585417,0.002350330150312901,23.36956224091435,23.367227301390614,24.311793037771107,24.312262983742816,23.267195025792084,23.279139974171173,0.11495318716217487,0.12365996854212047,4.236281054633774,4.1950088943730774,0.8288069660174887,0.7265390417047651,0.11412474286202079,0.11412474286202079,0.11412474286202079,33.25596174891159
284,18.73931328266966,0.3443029427438876,18.80205384349864,18.80759147436197,19.968042726208516,19.966389045053173,18.942926924694245,19.021284470362374,1.6695993967785647,1.6404305265933736,3.308760572544028,3.295717590222823,1.0317121709257648,0.7240746483322286,1.6722067514077024,1.6722067514077024,1.6722067514077024,25.930801086092117
285,20.173585139545533,0.8985409557782549,20.39040753982164,20.3968883028175,21.80139083773571,21.797589553951582,20.63395488064722,20.661866275546107,5.201087731203489,5.162168720294415,2.299543010768314,2.2617936433006576,3.8221010705938867,3.696406406035548,5.203066034655963,5.203066034655963,5.203066034655963,27.652192146887064
286,30.55653405028643,2.0198836779746396,36.19319609569863,36.195131295158085,37.5253834659391,37.52343065327076,36.33169745042928,36.29115172468807,0.059760673916763034,0.06092599910574933,9.613744952106181,9.629220261688644,0.17195356469668469,0.13238695867078917,0.059709452931943435,0.059709452931943435,0.059709452931943435,45.761063326519285
