oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.08132742197591684,0.22565037356305456,0.15373163460130085,0.011639049460180512,0.1654330930593854,0.11274430495897177,0.16715686228886933,0.08231726009132066
151,0.05293641733442068,0.20106897444861077,0.15565546564546345,0.05683044305727909,0.17341078472776486,0.11393737140036019,0.13926269094076688,0.10689785244433399
152,0.049492015599803325,0.1962846740883701,0.15256529524562923,0.051944858997137126,0.18712799362529078,0.1153374707463964,0.13348536426181964,0.11376232743455325
153,0.0497592780678472,0.20032244452104953,0.1554002635370186,0.049889815086595284,0.17915460076272097,0.11313588639017513,0.13396669638018208,0.11837101525341123
154,0.040177743777935614,0.20371288291071685,0.15654499642756606,0.06234800534205341,0.15671903627578862,0.11670116024129923,0.1437151438653447,0.12008103115829553
155,0.041799383409934034,0.19993093143831717,0.14654863402584828,0.06773114056425748,0.1641409013126114,0.11733688888320927,0.15324933235456675,0.10926278801025562
156,0.028708476065224156,0.20090190691489893,0.13589638666794382,0.08212732640170146,0.1735370224749875,0.1334447361653588,0.1571170562543768,0.08826708905450846
157,0.028689429770209274,0.2002438963862016,0.13566501652219265,0.08274130734165715,0.17040179354305998,0.13269813351887078,0.16018174686317557,0.08937867605363296
158,0.035952828053443346,0.23458105188641953,0.13225947504008517,0.06802434701865415,0.1801685244615998,0.1224608276309598,0.14942050754037572,0.07713243836746236
159,0.0371214544682224,0.22875902555545694,0.13659711903042904,0.07152576079222452,0.1737734498567393,0.12533482584693967,0.1476440315120019,0.07924433293698624
160,0.038519434603552935,0.21779153933935858,0.14327569191514386,0.05900222032062203,0.1836311682481616,0.12971542879986211,0.1414229069646921,0.08664160980760673
161,0.04308234436718469,0.16717062232610289,0.18463559968655563,0.07581418550994908,0.16255069111527468,0.12883002915142006,0.11791985877531622,0.11999666906719675
162,0.03532921139944974,0.20861081338654808,0.14476003507803856,0.11337661855500637,0.15580714290563427,0.16211846449082123,0.07241724632188738,0.10758046786161427
163,0.026479085251773542,0.18414376252438552,0.14888518467169107,0.13092743792029873,0.1520744351773025,0.18993848255081577,0.0630743585774634,0.10447725332526941
164,0.027425094212727718,0.15997405131969233,0.17411477661903974,0.11519255345210008,0.13900064074469054,0.1767110251770454,0.08116966771536019,0.12641219075834395
165,0.0,0.14906206428263602,0.1561716101900482,0.1772700974730411,0.11656492033925087,0.21961989177550978,0.04784832993696549,0.1334630860015486
166,0.012949494635725943,0.16418705307972745,0.17489125549728193,0.16564479545120656,0.12145678200715962,0.21755337705423847,0.02594650772554874,0.11737073454811121
167,0.021485304198111323,0.137678302785601,0.1919665300335882,0.13271574298145225,0.15625325731397255,0.20179836191352635,0.030118106646859325,0.12798439412588888
168,0.01650278693667541,0.1274075118017078,0.19759320808985167,0.12858312087053542,0.1575261199819352,0.1997167858280995,0.044898983620494444,0.12777148286970033
169,0.03104489106541507,0.159446985259068,0.2031458702350361,0.12606486552256319,0.13838894598315601,0.21176372626333406,0.009189800067556448,0.1209549156028711
