oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.1571433905516716,0.023896158014436366,0.13980756882288337,0.19926266442715646,0.15316831167569278,0.13164839775493747,0.13536134603818922,0.0597121627140328
201,0.1615160607117847,0.011769226981523714,0.1413516071337548,0.2072343292810373,0.15441392103047866,0.12963110281046702,0.14771197206798817,0.04637177998196563
202,0.16854496869337268,0.01208689710730973,0.1435770488912126,0.20721082566556004,0.15008142081793055,0.12825125433104775,0.14785712760154754,0.04239045689101914
203,0.13092680987685015,0.02126419406217191,0.17143230411580923,0.19329833578943637,0.12926828233926416,0.13478661781547235,0.13022980274322835,0.08879365325676741
204,0.13051007503517986,0.022694577723066222,0.1766780128629168,0.18438915755400084,0.12270592417389692,0.1320680592398521,0.14068219549014174,0.09027199791994558
205,0.12361259175807626,0.03840357953123966,0.1936489564428746,0.19993915823053207,0.11663616609985226,0.1257281931023988,0.11064614378913326,0.09138521104489303
206,0.11877372445873911,0.0486452023039079,0.1947249916295942,0.18517112375665798,0.12080246478972044,0.11876280572630539,0.11273235893385422,0.10038732840022066
207,0.1233261037537316,0.0481774086472955,0.18330650239663476,0.18147900366801686,0.13697745295861355,0.11804110676502674,0.10337038808746017,0.10532203372222072
208,0.10776800580228914,0.05513859937092314,0.14391015479669686,0.14390899259283288,0.18651320759024478,0.1248808208557523,0.11855777947890093,0.11932243951135986
209,0.11352403551244179,0.05132413571420922,0.13148220400224983,0.13412516773212624,0.18819649893753748,0.12513960928520873,0.1118308997650898,0.1443774490501368
210,0.10461817363717767,0.05850003361285856,0.10372638633750549,0.15777369291301765,0.20727362184865533,0.13785484809627452,0.09814110762470421,0.1321121359288066
211,0.09234775527541886,0.04999985984525568,0.10675931817866943,0.1713506461349347,0.20887528051861212,0.13949145450077988,0.10208328709116199,0.12909239845416723
212,0.081732632474611,0.03417799747477044,0.10437169530910417,0.18145809515711886,0.21410055426174182,0.13901605508237494,0.10725346496218646,0.13788950527709232
213,0.0834853504258104,0.03513275916264486,0.10156939999263569,0.1845831124001913,0.21443678482871842,0.13954876630465013,0.1060629080539931,0.135180918830356
214,0.09851286016634739,0.026717053573047208,0.110146548429308,0.17990087182038292,0.19438068595715607,0.1422773739249381,0.10066772956582064,0.14739687656199946
215,0.11410338067661069,0.016341484425409884,0.09752684046206041,0.16867345034382325,0.18068749141826854,0.15950209445441677,0.12943092910224882,0.1337343291161615
216,0.12134643235589679,0.023749774376757578,0.10150702884056098,0.14430734188076763,0.19708963173598118,0.15512931988283685,0.1338589246826076,0.12301154624359124
217,0.14801926589003553,0.043993194444173815,0.08190703302413148,0.19228322617023932,0.1884581371381448,0.1429581350207761,0.13883072528888846,0.06355028302261054
218,0.1479932267596691,0.05284898879393295,0.07657903987346056,0.19202066100601803,0.18879502618516808,0.1486219123190168,0.14681349820213896,0.04632764685959555
219,0.16907970943470763,0.04894817947708287,0.07167940113786171,0.20402741092923962,0.16454274097930918,0.15066519821984506,0.1393315991555134,0.05172576066544051
220,0.1664487700997409,0.042707498272932846,0.07028156540655005,0.20894750529117967,0.16633020114089422,0.1518802850606067,0.12770971053465535,0.06569446419244014
221,0.16558420956444428,0.0508621168634786,0.05773393343145499,0.23576403619021843,0.1534670048248427,0.14815622028095665,0.11769879769303689,0.07073368115056738
222,0.16424346267038362,0.049729400436445526,0.05428663758735053,0.24225026719042708,0.16078382736423974,0.14824086610241227,0.1057082191127823,0.07475731953495886
223,0.15348390710671372,0.04161035914977856,0.06161720697987871,0.23828058425241808,0.1682181891936181,0.14155513049348914,0.11802670540124707,0.07720791742185659
224,0.13893590638993353,0.0323891314293283,0.051154615059071346,0.25547334260214377,0.18061900378451073,0.15578848087218347,0.07254852045895781,0.11309099940287098
225,0.13578784828447532,0.024348717154999852,0.04469123512610834,0.26709207695220966,0.15691677384265476,0.15889762338583951,0.09784474939166919,0.11442097586104323
226,0.13361835665136043,0.025650081318680507,0.04421040581934058,0.27407964581264577,0.16062082036897615,0.15256500275452875,0.10735786928325862,0.10189781799020925
227,0.1387782214252483,0.0236706123697309,0.044011677063796835,0.27279580447941804,0.160957164836587,0.14629137104909035,0.10916273828539409,0.10433241048973436
228,0.1491818142875552,0.030133891897222733,0.037103375535445626,0.28720819027856526,0.146825890113744,0.14642803651335382,0.08984272474679458,0.11327607662631879
229,0.11663524332954435,0.03420558237771049,0.02004973262724497,0.326054775292303,0.11186351905790688,0.14833924971652646,0.11330227918735607,0.12954961841040777
230,0.11083687676903445,0.03680955023757072,0.016903304997517323,0.35414585855765296,0.14281773179254767,0.11698466549376232,0.08395148341361744,0.13755052873729715
231,0.10862800228939493,0.04597639452787995,0.017456601235047227,0.3426657428981943,0.16335583615245958,0.11594977318996971,0.07646456371301229,0.12950308599304194
232,0.07401429913093913,0.0656569264637758,0.006658650498942907,0.3722854073426249,0.18044969658326143,0.11003007865588987,0.07167861246104656,0.1192263288625194
233,0.05350238097616245,0.07896869549329345,0.0009533103393009855,0.38884779488036414,0.16509369053140205,0.13329605289592406,0.06897032363361319,0.11036775124893955
234,0.08003790133270816,0.08100256584725475,0.007919159821819278,0.3686853811573599,0.15376067208515,0.1532515410395449,0.07805264604029638,0.0772901326748666
235,0.07316867628109971,0.08089777832696095,0.016045041423579414,0.3499239829979964,0.16885757631514028,0.16327274641133555,0.08199388046040593,0.06584031778248167
236,0.04324128966339137,0.10517292277624903,0.0015437711650964161,0.3346436766599798,0.1703707484599613,0.18536616657512836,0.10330412531501619,0.05635729938417741
237,0.04962071911953269,0.13645217381832506,2.448739163285231e-18,0.354094231801202,0.17134621000828698,0.16250877506056735,0.09747288395694076,0.02850500623414514
238,0.052037907764180706,0.13268019000361625,0.0,0.35524444257385973,0.176027306682427,0.1604043457102373,0.10416828152375258,0.019437525740926317
