oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.15713373330369892,0.016500975546010755,0.16029823933440204,0.20324206157668223,0.1494115618859575,0.1273603269582501,0.13419581364223673,0.051857287751761794
201,0.1614186393287412,0.011309137243939515,0.14800788274158566,0.21004898443677936,0.1530266524158154,0.12765717033193852,0.14663945324907496,0.04189208025112534
202,0.16867873913768325,0.012271204556387055,0.14670692417954737,0.20815064314284235,0.14921982456594537,0.12744793999095197,0.14490373738287096,0.042620987042771584
203,0.1318310666171964,0.020546894802359914,0.17838088251492495,0.19609832404651364,0.12805533056238566,0.1323447405467079,0.1290188872107207,0.08372387369819084
204,0.13150742234952814,0.021985984591670348,0.18325374708535358,0.1874969595795032,0.12169277404963273,0.12976505163064217,0.1389802868219645,0.08531777389070522
205,0.12426463368933487,0.03819058311401883,0.19827867722558343,0.20290571302910856,0.116032950767506,0.12372900464884956,0.11035160213684406,0.08624683538775445
206,0.11967553870347886,0.048118411633383366,0.20012529381019944,0.18854934769613033,0.12021301534599432,0.11665021108933844,0.1113458157377402,0.09532236598273501
207,0.12398038756211133,0.04759575029631765,0.18469039744748897,0.18218765543977491,0.13716497932667923,0.11795035415228425,0.09930433167012119,0.1071261441042224
208,0.10795497377140624,0.05508088322760027,0.1445140821033883,0.1444187226396001,0.18660871947124558,0.12460070630736578,0.11825649711954675,0.1185654153588469
209,0.11378765580457388,0.05118695212197214,0.1321892731062969,0.1346726530095597,0.18838098226060826,0.12483821266646254,0.11116943073381551,0.14377484029571105
210,0.1045642472098093,0.05875595753479768,0.10412480543501607,0.1583712922882102,0.20744953007123598,0.13733626806952343,0.10030354823473533,0.129094351155672
211,0.09264406754740487,0.049791793703731727,0.1073725546367231,0.17182202315104503,0.2090318340310672,0.1392886854913804,0.10125481487307222,0.1287942265645754
212,0.08194622263095337,0.03406063448466581,0.10484705618551414,0.18189475856833295,0.21420772076376313,0.13879271815828353,0.10717392022202123,0.1370769689854658
213,0.08381228598193184,0.03476965055217977,0.1020956182947415,0.18488540983037788,0.21455972324339118,0.13953516822546005,0.10408889159409872,0.1362532522768191
214,0.09852716196564854,0.027054732316072288,0.11012761398407228,0.18030078187300339,0.19435136258109612,0.14196075461104213,0.10316955485654625,0.14450803781151886
215,0.11398324898068522,0.016832532151791254,0.0975115141979195,0.16899805501159773,0.1805527263903436,0.15917392622937965,0.13190019800169978,0.13104779903558322
216,0.12182661305505524,0.022808466936125475,0.10198078927757497,0.14463422757421748,0.1972344359271942,0.15544911274106837,0.12991414230779427,0.12615221217997008
217,0.14814426899781355,0.04385559203414488,0.08203364623794306,0.19247107535404664,0.18848471844330775,0.14296847156795559,0.13814744854239389,0.06389477882139463
218,0.14821563614231054,0.05249187913530473,0.076717619348616,0.19234800202164384,0.18883287603403706,0.14870565156353777,0.14504734072566314,0.047640995027886865
219,0.16908624310294076,0.0489972915189397,0.07179157467401658,0.20420688054398048,0.1645423712762622,0.15059660412085074,0.1394827106585174,0.05129632410349203
220,0.1662446783281082,0.043196683553952286,0.07048796541045209,0.20902050869084035,0.16625964511712962,0.15167764827904245,0.13042572918979686,0.0626871414296781
221,0.16532028821489822,0.05155510870236747,0.05792408259586254,0.2358117121920179,0.1535236805919171,0.147877485652261,0.12090929131315534,0.06707835073652052
222,0.1639816163354659,0.050177228804967985,0.054389284354930595,0.2426164160606861,0.1607567600219628,0.14803269237938504,0.10756329819307978,0.07248270384852172
223,0.1535462693857744,0.041579784127168624,0.0616147376060814,0.2385934644429185,0.16826631128921293,0.1415944452056536,0.11706938324265416,0.07773560469953618
224,0.1378225862665381,0.03299425803450585,0.05138704543185403,0.2555291499866578,0.181242547762659,0.1556313319560019,0.07667938308415653,0.10871369747662668
225,0.13403509100623542,0.02526243127334271,0.04487582682687878,0.26727181413453577,0.15772010125391847,0.1587682491406434,0.10425238123928021,0.1078141051241652
226,0.13391341409179988,0.0255273742016856,0.04417386685825856,0.2741037014657175,0.16122819941785954,0.15250268354457955,0.10530673908047584,0.10324402133862341
227,0.13953850247901312,0.02332628086318416,0.04391006581493803,0.2731713729785521,0.16097006518663642,0.14621662475354505,0.10538796731291583,0.10747912061021511
228,0.14840009247431465,0.030553745293548627,0.037231713477472575,0.286935829384345,0.1473902504476976,0.14652567896381513,0.09298813603181841,0.109974553925988
229,0.11600435845174711,0.034531027504511994,0.020172072274239887,0.32579898654244466,0.11241962636683045,0.14839944729990268,0.11578209339928908,0.12689238816003412
230,0.11006929946884213,0.03716686806588907,0.017103627808905418,0.35367850903549064,0.143326923977955,0.11731094539849045,0.08750053698302732,0.1338432892603999
231,0.1078636275963253,0.046400842082000904,0.01765837419383238,0.34223172695764287,0.1638730947193443,0.11625731999910777,0.08009316785807999,0.12562184659266643
232,0.07333508846065881,0.06604967167561918,0.006851597923732369,0.37186079936527766,0.18096999365695568,0.11026391539378169,0.07513577359790158,0.11553315992507297
233,0.052855451458138775,0.07932649742898287,0.0011915612795472762,0.38805240646290634,0.16609191399333417,0.13342283185479575,0.07262722804347131,0.10643210947782342
234,0.07938297503395175,0.08131542548609799,0.008297356205066515,0.3678365074812699,0.15521629475037613,0.15320140989926864,0.0810275075745601,0.07372252356840878
235,0.07296738831081782,0.08102631442816155,0.016262761565793933,0.3494767500030552,0.17029612110211473,0.1631382549860377,0.08169631999921721,0.06513608960380185
236,0.04355221785794668,0.10511484941415654,0.0014337456759925093,0.33491730263103137,0.17119136922945494,0.18521272495311342,0.10012875189397957,0.05844903834332493
237,0.05003560318437201,0.13621879466652098,0.0,0.3546404428778745,0.17243046686166713,0.1621358711692906,0.09352379240247986,0.031015028836794925
238,0.05258335071082093,0.13237381643422005,0.0,0.3559306971276135,0.17662754413853188,0.1602331553099406,0.09994585108089112,0.022305585196981923
239,0.036433378335271674,0.1538825535799713,1.1274855560890717e-17,0.34863597833882926,0.18183912338509425,0.1696277608235051,0.08812021776739574,0.0214609877689326
240,0.03920419230180489,0.16131915768084146,1.8600049428297782e-17,0.35729929322209963,0.16434954531199975,0.1720210907278792,0.0876323902709489,0.01817433048342619
241,0.0398189838681111,0.17711943961301024,0.0,0.3502688044345701,0.166186709391152,0.16714070561134964,0.07866849323467208,0.020796863846134907
242,0.03103120368416872,0.17727099173712407,0.0,0.3350717956881234,0.17155036879375227,0.18907593392519673,0.08970600349931043,0.006293702671324328
243,0.04782385653000964,0.1553221598814248,0.0,0.3278036680334275,0.17426635671841298,0.1944579405167047,0.08358394187047687,0.016742076448543444
244,0.05675989623810528,0.15256310797883096,0.0,0.3332339342184362,0.1675655641188526,0.20374923456131605,0.08084052662405435,0.005287736259404492
245,0.0787491472463062,0.18025571973970214,4.21716528613813e-18,0.30386155360143186,0.11998684622123401,0.23855517937567403,0.07859155381465179,0.0
246,0.07219245668977406,0.19185148953432715,0.0,0.30364221205004926,0.09022209399232402,0.26292284525503845,0.07916890247748685,3.9624373326083947e-17
247,0.09707975293605678,0.2214673190136672,0.0,0.28000433449076845,0.06783638797889671,0.2671227682429261,0.06648943733668464,4.2324562160695253e-17
248,0.08015898404926938,0.23789210333314126,0.0,0.27545914636024466,0.07817957474265931,0.26214162954407605,0.06616856196960925,1.6217900399790005e-17
249,0.08355880139233589,0.2462215871335547,1.6902380894764022e-17,0.2727613120278315,0.0695516354751416,0.26750734723925346,0.060399316730882835,1.39996014006881e-17
250,0.061559022702294026,0.22547605748898517,7.695182428999786e-17,0.29592989532515945,0.08212059338621834,0.2657882543224889,0.06912617677385384,6.463554248654863e-18
251,0.0630719847175672,0.22885267501203232,9.105524411723855e-17,0.28824891525108437,0.0801439979274979,0.27568967749661527,0.06399274959420256,1.3605344091212152e-16
252,0.04021789666192548,0.23783098596723445,5.932317615312758e-17,0.2796244561713719,0.09456731420789433,0.28161864076220106,0.0661407062283726,3.82181265800758e-18
253,0.047977985272405245,0.2725381834291855,6.239943491650419e-17,0.20039479283328515,0.12590291571552253,0.2946442693192954,0.05854185342930605,0.0
254,0.04131720799625861,0.32723858213833085,5.7254133278413094e-18,0.19236506422210192,0.12319320188446535,0.26054537053037485,0.055340573227468236,7.267542687434628e-18
255,0.02877415983410273,0.31885387499825113,0.0,0.1982331596699812,0.12704965968230647,0.2543889157166382,0.07270023009772021,2.812149384881465e-19
