oos_period,row_model,col_model,sigma_matrice
181,6,6,0.0
181,6,7,8.55192822163944
181,6,8,6.051573493370975
181,7,1,21.208293415976012
181,7,2,5.338339829850793
181,7,3,4.843138356653207
181,7,4,3.579347073055984
181,7,5,9.09666237514948
181,7,6,8.55192822163944
181,7,7,0.0
181,7,8,5.673568648617765
181,8,1,19.91325421414865
181,8,2,3.4305737255832542
181,8,3,3.2481090300986866
181,8,4,1.1761429740520881
181,8,5,6.299994666541982
181,8,6,6.051573493370975
181,8,7,5.673568648617765
181,8,8,0.0
182,1,1,0.0
182,1,2,18.950847190624174
182,1,3,20.989026007460488
182,1,4,20.221164214359455
182,1,5,20.93918086160992
182,1,6,20.416322272935787
182,1,7,20.586117777935364
182,1,8,19.36757910078137
182,2,1,18.950847190624174
182,2,2,0.0
182,2,3,1e-06
182,2,4,2.9257136463426954
182,2,5,6.4354368313336625
182,2,6,6.216181768739216
182,2,7,5.2301916022617805
182,2,8,3.254376326534589
182,3,1,20.989026007460488
182,3,2,1e-06
182,3,3,0.0
182,3,4,1e-06
182,3,5,4.9944804158976694
182,3,6,5.169566358720299
182,3,7,4.965924341924614
182,3,8,2.7540909886196534
182,4,1,20.221164214359455
182,4,2,2.9257136463426954
182,4,3,1e-06
182,4,4,0.0
182,4,5,7.787262074368503
182,4,6,6.952927721871817
182,4,7,3.764637960426658
182,4,8,1e-06
182,5,1,20.93918086160992
182,5,2,6.4354368313336625
182,5,3,4.9944804158976694
182,5,4,7.787262074368503
182,5,5,0.0
182,5,6,11.016580096547912
182,5,7,8.889590441788158
182,5,8,7.110645763909819
182,6,1,20.416322272935787
182,6,2,6.216181768739216
182,6,3,5.169566358720299
182,6,4,6.952927721871817
182,6,5,11.016580096547912
182,6,6,0.0
182,6,7,9.312638358580834
182,6,8,6.052485080093752
182,7,1,20.586117777935364
182,7,2,5.2301916022617805
182,7,3,4.965924341924614
182,7,4,3.764637960426658
182,7,5,8.889590441788158
182,7,6,9.312638358580834
182,7,7,0.0
182,7,8,5.806665868445001
182,8,1,19.36757910078137
182,8,2,3.254376326534589
182,8,3,2.7540909886196534
182,8,4,1e-06
182,8,5,7.110645763909819
182,8,6,6.052485080093752
182,8,7,5.806665868445001
182,8,8,0.0
183,1,1,0.0
183,1,2,18.35329448909901
183,1,3,20.345342064515442
183,1,4,19.60074241505385
183,1,5,20.2541257894879
183,1,6,19.762864448946843
183,1,7,19.96098651259534
183,1,8,18.81338088180927
183,2,1,18.35329448909901
183,2,2,0.0
183,2,3,1e-06
183,2,4,2.609572732839084
183,2,5,6.164324668051172
183,2,6,6.399611573093705
183,2,7,5.306543203836491
183,2,8,2.885761715321561
183,3,1,20.345342064515442
183,3,2,1e-06
183,3,3,0.0
183,3,4,1e-06
183,3,5,4.723405889323247
183,3,6,5.346032135971743
183,3,7,5.035603018808123
183,3,8,2.180965353260426
183,4,1,19.60074241505385
183,4,2,2.609572732839084
183,4,3,1e-06
183,4,4,0.0
183,4,5,7.535629025847267
183,4,6,6.927695173462075
183,4,7,3.7350815928780943
183,4,8,1e-06
183,5,1,20.2541257894879
183,5,2,6.164324668051172
183,5,3,4.723405889323247
183,5,4,7.535629025847267
183,5,5,0.0
183,5,6,10.724378675524026
183,5,7,8.89635023868568
183,5,8,6.773269673244103
183,6,1,19.762864448946843
183,6,2,6.399611573093705
183,6,3,5.346032135971743
183,6,4,6.927695173462075
183,6,5,10.724378675524026
183,6,6,0.0
183,6,7,9.106196515216045
183,6,8,6.179374799649557
183,7,1,19.96098651259534
183,7,2,5.306543203836491
183,7,3,5.035603018808123
183,7,4,3.7350815928780943
183,7,5,8.89635023868568
183,7,6,9.106196515216045
183,7,7,0.0
183,7,8,5.864082810964371
183,8,1,18.81338088180927
183,8,2,2.885761715321561
183,8,3,2.180965353260426
183,8,4,1e-06
183,8,5,6.773269673244103
183,8,6,6.179374799649557
183,8,7,5.864082810964371
183,8,8,0.0
184,1,1,0.0
184,1,2,18.01393193183029
184,1,3,20.03049693735588
184,1,4,19.480964198468154
184,1,5,20.208534472315627
184,1,6,19.336952843557114
184,1,7,19.392913234727665
184,1,8,18.425098967977778
184,2,1,18.01393193183029
184,2,2,0.0
184,2,3,1e-06
184,2,4,2.643237988222116
184,2,5,6.120541342674526
184,2,6,6.271160576470876
184,2,7,6.6598934753839405
184,2,8,2.4865652600867936
184,3,1,20.03049693735588
184,3,2,1e-06
184,3,3,0.0
184,3,4,1e-06
184,3,5,4.72123265758592
184,3,6,5.3489774295352035
184,3,7,6.888159202796938
184,3,8,1.6801706285707911
184,4,1,19.480964198468154
184,4,2,2.643237988222116
184,4,3,1e-06
184,4,4,0.0
184,4,5,7.322972263331261
184,4,6,6.998480529399245
184,4,7,6.940949022102603
184,4,8,1e-06
184,5,1,20.208534472315627
184,5,2,6.120541342674526
184,5,3,4.72123265758592
184,5,4,7.322972263331261
184,5,5,0.0
184,5,6,10.521509337832585
184,5,7,10.522102941117478
184,5,8,6.747601398019729
184,6,1,19.336952843557114
184,6,2,6.271160576470876
184,6,3,5.3489774295352035
184,6,4,6.998480529399245
184,6,5,10.521509337832585
184,6,6,0.0
184,6,7,9.819384973608495
184,6,8,6.0650343802501405
184,7,1,19.392913234727665
184,7,2,6.6598934753839405
184,7,3,6.888159202796938
184,7,4,6.940949022102603
184,7,5,10.522102941117478
184,7,6,9.819384973608495
184,7,7,0.0
184,7,8,7.153580167695972
184,8,1,18.425098967977778
184,8,2,2.4865652600867936
184,8,3,1.6801706285707911
184,8,4,1e-06
184,8,5,6.747601398019729
184,8,6,6.0650343802501405
184,8,7,7.153580167695972
184,8,8,0.0
185,1,1,0.0
185,1,2,17.822990642175952
185,1,3,19.869579385775324
185,1,4,20.423667802770666
185,1,5,19.736890417033322
185,1,6,19.220416712075796
185,1,7,19.25701092652086
185,1,8,18.569156398918903
185,2,1,17.822990642175952
185,2,2,0.0
185,2,3,1e-06
185,2,4,4.962026924278379
185,2,5,5.906726340055117
185,2,6,6.062655018919899
185,2,7,6.455642678352751
185,2,8,2.036190066739612
185,3,1,19.869579385775324
185,3,2,1e-06
185,3,3,0.0
185,3,4,1.9228056360870687
185,3,5,4.582730301964391
185,3,6,5.068313173025179
185,3,7,6.612921518124468
185,3,8,0.6518858387228397
185,4,1,20.423667802770666
185,4,2,4.962026924278379
185,4,3,1.9228056360870687
185,4,4,0.0
185,4,5,8.584111359477014
185,4,6,7.969384035690956
185,4,7,7.056118696947397
185,4,8,3.8262315311925685
185,5,1,19.736890417033322
185,5,2,5.906726340055117
185,5,3,4.582730301964391
185,5,4,8.584111359477014
185,5,5,0.0
185,5,6,10.241831238985318
185,5,7,10.269367027976815
185,5,8,6.438138963177288
185,6,1,19.220416712075796
185,6,2,6.062655018919899
185,6,3,5.068313173025179
185,6,4,7.969384035690956
185,6,5,10.241831238985318
185,6,6,0.0
185,6,7,9.616600580188488
185,6,8,5.861682297413542
185,7,1,19.25701092652086
185,7,2,6.455642678352751
185,7,3,6.612921518124468
185,7,4,7.056118696947397
185,7,5,10.269367027976815
185,7,6,9.616600580188488
185,7,7,0.0
185,7,8,6.958245783973855
185,8,1,18.569156398918903
185,8,2,2.036190066739612
185,8,3,0.6518858387228397
185,8,4,3.8262315311925685
185,8,5,6.438138963177288
185,8,6,5.861682297413542
185,8,7,6.958245783973855
185,8,8,0.0
186,1,1,0.0
186,1,2,17.25030131546869
186,1,3,19.241898565253766
186,1,4,19.79104168084257
186,1,5,19.02554073005325
186,1,6,18.57147674085434
186,1,7,19.370419505915365
186,1,8,18.08485040247322
186,2,1,17.25030131546869
186,2,2,0.0
186,2,3,1e-06
186,2,4,5.160451387959335
186,2,5,5.685834986359588
186,2,6,6.524858490485774
186,2,7,6.750922802299825
186,2,8,1.5108963123242811
186,3,1,19.241898565253766
186,3,2,1e-06
186,3,3,0.0
186,3,4,1.8160279755358544
186,3,5,4.4467470491691365
186,3,6,5.451932118899842
186,3,7,7.0450683829764005
186,3,8,1e-06
186,4,1,19.79104168084257
186,4,2,5.160451387959335
186,4,3,1.8160279755358544
186,4,4,0.0
186,4,5,8.291180577325559
186,4,6,7.722797732168703
186,4,7,9.071336113770618
186,4,8,4.090363084322809
186,5,1,19.02554073005325
186,5,2,5.685834986359588
186,5,3,4.4467470491691365
186,5,4,8.291180577325559
186,5,5,0.0
186,5,6,10.17224398124802
186,5,7,10.383046598378519
186,5,8,6.1286869325688125
186,6,1,18.57147674085434
186,6,2,6.524858490485774
186,6,3,5.451932118899842
186,6,4,7.722797732168703
186,6,5,10.17224398124802
186,6,6,0.0
186,6,7,10.733332458912631
186,6,8,6.411808243177004
186,7,1,19.370419505915365
186,7,2,6.750922802299825
186,7,3,7.0450683829764005
186,7,4,9.071336113770618
186,7,5,10.383046598378519
186,7,6,10.733332458912631
186,7,7,0.0
186,7,8,7.118989528986133
186,8,1,18.08485040247322
186,8,2,1.5108963123242811
186,8,3,1e-06
186,8,4,4.090363084322809
186,8,5,6.1286869325688125
186,8,6,6.411808243177004
186,8,7,7.118989528986133
186,8,8,0.0
187,1,1,0.0
187,1,2,17.037668644064933
187,1,3,19.049958961859765
187,1,4,19.996792187286875
187,1,5,18.778933678608723
187,1,6,19.74938585392198
187,1,7,18.913708899002298
187,1,8,18.58677013058954
187,2,1,17.037668644064933
187,2,2,0.0
187,2,3,1e-06
187,2,4,5.2932408747561555
187,2,5,5.4548154446320805
187,2,6,6.560463109380505
187,2,7,6.951745385144133
187,2,8,2.082063818889246
187,3,1,19.049958961859765
187,3,2,1e-06
187,3,3,0.0
187,3,4,2.639114514218684
187,3,5,4.352600088560589
187,3,6,5.506561174597666
187,3,7,7.155192947633946
187,3,8,0.9347773774364648
187,4,1,19.996792187286875
187,4,2,5.2932408747561555
187,4,3,2.639114514218684
187,4,4,0.0
187,4,5,8.210894215691402
187,4,6,7.706206566049731
187,4,7,9.866972447564667
187,4,8,3.811335780269898
187,5,1,18.778933678608723
187,5,2,5.4548154446320805
187,5,3,4.352600088560589
187,5,4,8.210894215691402
187,5,5,0.0
187,5,6,10.398589934878606
187,5,7,10.378204085007765
187,5,8,6.062713048587595
187,6,1,19.74938585392198
187,6,2,6.560463109380505
187,6,3,5.506561174597666
187,6,4,7.706206566049731
187,6,5,10.398589934878606
187,6,6,0.0
187,6,7,11.190440399473943
187,6,8,6.153071777433867
187,7,1,18.913708899002298
187,7,2,6.951745385144133
187,7,3,7.155192947633946
187,7,4,9.866972447564667
187,7,5,10.378204085007765
187,7,6,11.190440399473943
187,7,7,0.0
187,7,8,8.081560442380225
187,8,1,18.58677013058954
187,8,2,2.082063818889246
187,8,3,0.9347773774364648
187,8,4,3.811335780269898
187,8,5,6.062713048587595
187,8,6,6.153071777433867
187,8,7,8.081560442380225
187,8,8,0.0
188,1,1,0.0
188,1,2,19.643538474610043
188,1,3,21.289008177038614
188,1,4,23.63862687864657
188,1,5,23.1189248570571
188,1,6,21.430759934065183
188,1,7,20.117844466962477
188,1,8,20.9125933328731
188,2,1,19.643538474610043
188,2,2,0.0
188,2,3,1e-06
188,2,4,5.564356480333684
188,2,5,6.700601977484745
188,2,6,6.359069500670608
188,2,7,6.806766478095825
188,2,8,1.6414771535393693
188,3,1,21.289008177038614
188,3,2,1e-06
188,3,3,0.0
188,3,4,2.9705358504667636
188,3,5,5.466430422562794
188,3,6,5.456129579264687
188,3,7,7.126813696006704
188,3,8,1e-06
188,4,1,23.63862687864657
188,4,2,5.564356480333684
188,4,3,2.9705358504667636
188,4,4,0.0
188,4,5,8.15249850277476
188,4,6,7.659344186792674
188,4,7,10.218338134912623
188,4,8,4.248824221006657
188,5,1,23.1189248570571
188,5,2,6.700601977484745
188,5,3,5.466430422562794
188,5,4,8.15249850277476
188,5,5,0.0
188,5,6,10.462106528446535
188,5,7,11.238916972322842
188,5,8,6.690975588033073
188,6,1,21.430759934065183
188,6,2,6.359069500670608
188,6,3,5.456129579264687
188,6,4,7.659344186792674
188,6,5,10.462106528446535
188,6,6,0.0
188,6,7,10.923580016060665
188,6,8,5.893687684449228
188,7,1,20.117844466962477
188,7,2,6.806766478095825
188,7,3,7.126813696006704
188,7,4,10.218338134912623
188,7,5,11.238916972322842
188,7,6,10.923580016060665
188,7,7,0.0
188,7,8,7.882858671844347
188,8,1,20.9125933328731
188,8,2,1.6414771535393693
188,8,3,1e-06
188,8,4,4.248824221006657
188,8,5,6.690975588033073
188,8,6,5.893687684449228
188,8,7,7.882858671844347
188,8,8,0.0
189,1,1,0.0
189,1,2,19.13123644151861
189,1,3,20.642840884733925
189,1,4,23.10798233988369
189,1,5,22.4632315687108
189,1,6,20.797219582858563
189,1,7,19.473276706901544
189,1,8,20.289100936940272
189,2,1,19.13123644151861
189,2,2,0.0
189,2,3,1e-06
189,2,4,5.366092987739106
189,2,5,6.545766787658563
189,2,6,6.107908126254177
189,2,7,6.767103035561449
189,2,8,1.1331311924306045
189,3,1,20.642840884733925
189,3,2,1e-06
189,3,3,0.0
189,3,4,2.9620707512627176
189,3,5,5.360343086974403
189,3,6,5.230349611955279
189,3,7,7.009913575526436
189,3,8,1e-06
189,4,1,23.10798233988369
189,4,2,5.366092987739106
189,4,3,2.9620707512627176
189,4,4,0.0
189,4,5,7.8733250098354945
189,4,6,7.514219976373127
189,4,7,10.166766426041658
189,4,8,4.184696073273049
189,5,1,22.4632315687108
189,5,2,6.545766787658563
189,5,3,5.360343086974403
189,5,4,7.8733250098354945
189,5,5,0.0
189,5,6,10.258647263269175
189,5,7,11.006808360667725
189,5,8,6.838253344152718
189,6,1,20.797219582858563
189,6,2,6.107908126254177
189,6,3,5.230349611955279
189,6,4,7.514219976373127
189,6,5,10.258647263269175
189,6,6,0.0
189,6,7,10.770955231120034
189,6,8,5.679400630604959
189,7,1,19.473276706901544
189,7,2,6.767103035561449
189,7,3,7.009913575526436
189,7,4,10.166766426041658
189,7,5,11.006808360667725
189,7,6,10.770955231120034
189,7,7,0.0
189,7,8,7.699603909428031
189,8,1,20.289100936940272
189,8,2,1.1331311924306045
189,8,3,1e-06
189,8,4,4.184696073273049
189,8,5,6.838253344152718
189,8,6,5.679400630604959
189,8,7,7.699603909428031
189,8,8,0.0
190,1,1,0.0
190,1,2,19.51149792965989
190,1,3,22.401487893051158
190,1,4,22.89462808807332
190,1,5,22.25820293686283
190,1,6,21.09836241992006
190,1,7,19.57652847744054
190,1,8,20.966857166978915
190,2,1,19.51149792965989
190,2,2,0.0
190,2,3,3.2489280071280344
190,2,4,5.45611098807027
190,2,5,6.506307031600111
190,2,6,5.847523472459331
190,2,7,6.55397224848438
190,2,8,0.6547425677659979
190,3,1,22.401487893051158
190,3,2,3.2489280071280344
190,3,3,0.0
190,3,4,6.3961777764874075
190,3,5,7.659615784782069
190,3,6,6.4975815016440785
190,3,7,8.121652005821742
190,3,8,1.777893027268893
190,4,1,22.89462808807332
190,4,2,5.45611098807027
190,4,3,6.3961777764874075
190,4,4,0.0
190,4,5,7.589777888186407
190,4,6,7.414541993235148
190,4,7,9.981875841612
190,4,8,4.637892849595702
190,5,1,22.25820293686283
190,5,2,6.506307031600111
190,5,3,7.659615784782069
190,5,4,7.589777888186407
190,5,5,0.0
190,5,6,9.948480551381518
190,5,7,10.74410373264582
190,5,8,6.958292577092604
190,6,1,21.09836241992006
190,6,2,5.847523472459331
190,6,3,6.4975815016440785
190,6,4,7.414541993235148
190,6,5,9.948480551381518
190,6,6,0.0
190,6,7,10.489628784453506
190,6,8,5.535577642414765
190,7,1,19.57652847744054
190,7,2,6.55397224848438
190,7,3,8.121652005821742
190,7,4,9.981875841612
190,7,5,10.74410373264582
190,7,6,10.489628784453506
190,7,7,0.0
190,7,8,7.5727447018040674
190,8,1,20.966857166978915
190,8,2,0.6547425677659979
190,8,3,1.777893027268893
190,8,4,4.637892849595702
190,8,5,6.958292577092604
190,8,6,5.535577642414765
190,8,7,7.5727447018040674
190,8,8,0.0
191,1,1,0.0
191,1,2,18.962186049746204
191,1,3,22.042028457115883
191,1,4,22.54901455131648
191,1,5,21.530842233207547
191,1,6,20.590825350255066
191,1,7,18.95959262112918
191,1,8,20.454177112410193
191,2,1,18.962186049746204
191,2,2,0.0
191,2,3,3.1287543764558063
191,2,4,5.83100760510862
191,2,5,6.267528606147527
191,2,6,6.431488534960991
191,2,7,6.434110232735909
191,2,8,1e-06
191,3,1,22.042028457115883
191,3,2,3.1287543764558063
191,3,3,0.0
191,3,4,6.166252965647753
191,3,5,7.587787678672569
191,3,6,6.88015206837583
191,3,7,8.068783509130672
191,3,8,1.3778465799360256
191,4,1,22.54901455131648
191,4,2,5.83100760510862
191,4,3,6.166252965647753
191,4,4,0.0
191,4,5,7.814144020826591
191,4,6,8.617718175271722
191,4,7,10.454542632779233
191,4,8,4.62285314460829
191,5,1,21.530842233207547
191,5,2,6.267528606147527
191,5,3,7.587787678672569
191,5,4,7.814144020826591
191,5,5,0.0
191,5,6,9.873206217722323
191,5,7,10.438505472711135
191,5,8,6.748522938632859
191,6,1,20.590825350255066
191,6,2,6.431488534960991
191,6,3,6.88015206837583
191,6,4,8.617718175271722
191,6,5,9.873206217722323
191,6,6,0.0
191,6,7,10.406796756737961
191,6,8,6.198690185172737
191,7,1,18.95959262112918
191,7,2,6.434110232735909
191,7,3,8.068783509130672
191,7,4,10.454542632779233
191,7,5,10.438505472711135
191,7,6,10.406796756737961
191,7,7,0.0
191,7,8,7.467387391923308
191,8,1,20.454177112410193
191,8,2,1e-06
191,8,3,1.3778465799360256
191,8,4,4.62285314460829
191,8,5,6.748522938632859
191,8,6,6.198690185172737
191,8,7,7.467387391923308
191,8,8,0.0
192,1,1,0.0
192,1,2,18.331630126416744
192,1,3,21.46369901428342
192,1,4,21.91762821760065
192,1,5,20.923225969107143
192,1,6,20.05808457596524
192,1,7,18.291994577172698
192,1,8,19.84816844390225
192,2,1,18.331630126416744
192,2,2,0.0
192,2,3,3.1990481441946645
192,2,4,5.647781088513975
192,2,5,6.1384777013286
192,2,6,7.504016357618343
192,2,7,6.325909896193931
192,2,8,1e-06
192,3,1,21.46369901428342
192,3,2,3.1990481441946645
192,3,3,0.0
192,3,4,6.016180185526715
192,3,5,7.386483857273914
192,3,6,8.982201997461036
192,3,7,8.329569531907083
192,3,8,0.5815313737246964
192,4,1,21.91762821760065
192,4,2,5.647781088513975
192,4,3,6.016180185526715
192,4,4,0.0
192,4,5,7.532049024296469
192,4,6,8.364262562515593
192,4,7,10.298827709951007
192,4,8,4.4117147663534935
192,5,1,20.923225969107143
192,5,2,6.1384777013286
192,5,3,7.386483857273914
192,5,4,7.532049024296469
192,5,5,0.0
192,5,6,10.066273871318105
192,5,7,10.38932861874985
192,5,8,6.512978605657346
192,6,1,20.05808457596524
192,6,2,7.504016357618343
192,6,3,8.982201997461036
192,6,4,8.364262562515593
192,6,5,10.066273871318105
192,6,6,0.0
192,6,7,10.673530212605883
192,6,8,7.38712719667989
192,7,1,18.291994577172698
192,7,2,6.325909896193931
192,7,3,8.329569531907083
192,7,4,10.298827709951007
192,7,5,10.38932861874985
192,7,6,10.673530212605883
192,7,7,0.0
192,7,8,7.405571107461107
192,8,1,19.84816844390225
192,8,2,1e-06
192,8,3,0.5815313737246964
192,8,4,4.4117147663534935
192,8,5,6.512978605657346
192,8,6,7.38712719667989
192,8,7,7.405571107461107
192,8,8,0.0
193,1,1,0.0
193,1,2,17.732779960167747
193,1,3,20.775654709790604
193,1,4,21.347744438675715
193,1,5,20.257436456406428
193,1,6,19.368609800104146
193,1,7,17.663725248764226
193,1,8,19.217562005253118
193,2,1,17.732779960167747
193,2,2,0.0
193,2,3,3.023703060068438
193,2,4,5.480112701544342
193,2,5,5.923918611127789
193,2,6,7.256610969037777
193,2,7,6.106521808743358
193,2,8,1e-06
193,3,1,20.775654709790604
193,3,2,3.023703060068438
193,3,3,0.0
193,3,4,5.965189334842882
193,3,5,7.182187717639401
193,3,6,8.800754377737432
193,3,7,8.069675710275074
193,3,8,1e-06
193,4,1,21.347744438675715
193,4,2,5.480112701544342
193,4,3,5.965189334842882
193,4,4,0.0
193,4,5,7.33356836084673
193,4,6,8.181077508590969
193,4,7,10.069833001291233
193,4,8,4.304866787696079
193,5,1,20.257436456406428
193,5,2,5.923918611127789
193,5,3,7.182187717639401
193,5,4,7.33356836084673
193,5,5,0.0
193,5,6,9.804290707652978
193,5,7,10.02709280974345
193,5,8,6.224521486060496
193,6,1,19.368609800104146
193,6,2,7.256610969037777
193,6,3,8.800754377737432
193,6,4,8.181077508590969
193,6,5,9.804290707652978
193,6,6,0.0
193,6,7,10.56377635854903
193,6,8,7.115353263539963
193,7,1,17.663725248764226
193,7,2,6.106521808743358
193,7,3,8.069675710275074
193,7,4,10.069833001291233
193,7,5,10.02709280974345
193,7,6,10.56377635854903
193,7,7,0.0
193,7,8,7.148155143891433
193,8,1,19.217562005253118
193,8,2,1e-06
193,8,3,1e-06
193,8,4,4.304866787696079
193,8,5,6.224521486060496
193,8,6,7.115353263539963
193,8,7,7.148155143891433
193,8,8,0.0
194,1,1,0.0
194,1,2,17.254819056171073
194,1,3,20.106775139162956
194,1,4,20.652179574263158
194,1,5,19.928993563123022
194,1,6,18.683364810979402
194,1,7,17.092684339080606
194,1,8,18.576046078321976
194,2,1,17.254819056171073
194,2,2,0.0
194,2,3,4.642633574769844
194,2,4,6.356868182865191
194,2,5,8.715426979153992
194,2,6,8.089370411705552
194,2,7,7.377443435657973
194,2,8,2.783025353409742
194,3,1,20.106775139162956
194,3,2,4.642633574769844
194,3,3,0.0
194,3,4,5.780064266874541
194,3,5,7.513402600759321
194,3,6,8.526839551003262
194,3,7,7.832306984170142
194,3,8,1e-06
194,4,1,20.652179574263158
194,4,2,6.356868182865191
194,4,3,5.780064266874541
194,4,4,0.0
194,4,5,7.4950896046473305
194,4,6,8.26922222416511
194,4,7,9.8450702952732
194,4,8,4.090403830902174
194,5,1,19.928993563123022
194,5,2,8.715426979153992
194,5,3,7.513402600759321
194,5,4,7.4950896046473305
194,5,5,0.0
194,5,6,9.552518003235068
194,5,7,9.894023669219138
194,5,8,6.626239422370806
194,6,1,18.683364810979402
194,6,2,8.089370411705552
194,6,3,8.526839551003262
194,6,4,8.26922222416511
194,6,5,9.552518003235068
194,6,6,0.0
194,6,7,10.30366671586881
194,6,8,6.849605032786417
194,7,1,17.092684339080606
194,7,2,7.377443435657973
194,7,3,7.832306984170142
194,7,4,9.8450702952732
194,7,5,9.894023669219138
194,7,6,10.30366671586881
194,7,7,0.0
194,7,8,6.935910321428638
194,8,1,18.576046078321976
194,8,2,2.783025353409742
194,8,3,1e-06
194,8,4,4.090403830902174
194,8,5,6.626239422370806
194,8,6,6.849605032786417
194,8,7,6.935910321428638
194,8,8,0.0
195,1,1,0.0
195,1,2,16.602167471769526
195,1,3,19.37907197725587
195,1,4,20.01012818524109
195,1,5,19.19807206717205
195,1,6,18.23536419676636
195,1,7,16.428953488938937
195,1,8,17.915615162908058
195,2,1,16.602167471769526
195,2,2,0.0
195,2,3,4.545566167357525
195,2,4,6.140053818163947
195,2,5,8.449609844283023
195,2,6,7.990583263307897
195,2,7,7.184329935581169
195,2,8,2.565293986563527
195,3,1,19.37907197725587
195,3,2,4.545566167357525
195,3,3,0.0
195,3,4,5.769653101242752
195,3,5,7.311236687022851
195,3,6,8.75751687269683
195,3,7,7.61897925435548
195,3,8,1e-06
195,4,1,20.01012818524109
195,4,2,6.140053818163947
195,4,3,5.769653101242752
195,4,4,0.0
195,4,5,7.27636903984531
195,4,6,8.123392177437104
195,4,7,9.598030758992792
195,4,8,3.9946052222972157
195,5,1,19.19807206717205
195,5,2,8.449609844283023
195,5,3,7.311236687022851
195,5,4,7.27636903984531
195,5,5,0.0
195,5,6,10.143893410205829
195,5,7,9.540555412729761
195,5,8,6.400219016502666
195,6,1,18.23536419676636
195,6,2,7.990583263307897
195,6,3,8.75751687269683
195,6,4,8.123392177437104
195,6,5,10.143893410205829
195,6,6,0.0
195,6,7,10.209767346192523
195,6,8,7.103524042210884
195,7,1,16.428953488938937
195,7,2,7.184329935581169
195,7,3,7.61897925435548
195,7,4,9.598030758992792
195,7,5,9.540555412729761
195,7,6,10.209767346192523
195,7,7,0.0
195,7,8,6.688652045160518
195,8,1,17.915615162908058
195,8,2,2.565293986563527
195,8,3,1e-06
195,8,4,3.9946052222972157
195,8,5,6.400219016502666
195,8,6,7.103524042210884
195,8,7,6.688652045160518
195,8,8,0.0
196,1,1,0.0
196,1,2,16.511809112315852
196,1,3,19.084801360055337
196,1,4,19.39598689930218
196,1,5,19.29707349406916
196,1,6,17.64724633526938
196,1,7,16.23346371808419
196,1,8,17.709682537815276
196,2,1,16.511809112315852
196,2,2,0.0
196,2,3,4.4018710431132595
196,2,4,6.1503880039595
196,2,5,8.297737528869293
196,2,6,7.811113623701713
196,2,7,6.9890983005065035
196,2,8,2.2678877056727913
196,3,1,19.084801360055337
196,3,2,4.4018710431132595
196,3,3,0.0
196,3,4,5.930460162691857
196,3,5,7.26754607432043
196,3,6,8.618964094587067
196,3,7,7.368863730186667
196,3,8,1e-06
196,4,1,19.39598689930218
196,4,2,6.1503880039595
196,4,3,5.930460162691857
196,4,4,0.0
196,4,5,8.126700297397695
196,4,6,7.903551506544633
196,4,7,9.439401748058618
196,4,8,4.135161178945634
196,5,1,19.29707349406916
196,5,2,8.297737528869293
196,5,3,7.26754607432043
196,5,4,8.126700297397695
196,5,5,0.0
196,5,6,10.097783839393792
196,5,7,9.414197913797226
196,5,8,6.336412992028894
196,6,1,17.64724633526938
196,6,2,7.811113623701713
196,6,3,8.618964094587067
196,6,4,7.903551506544633
196,6,5,10.097783839393792
196,6,6,0.0
196,6,7,10.011107408214551
196,6,8,6.9201121202109315
196,7,1,16.23346371808419
196,7,2,6.9890983005065035
196,7,3,7.368863730186667
196,7,4,9.439401748058618
196,7,5,9.414197913797226
196,7,6,10.011107408214551
196,7,7,0.0
196,7,8,6.446124922347504
196,8,1,17.709682537815276
196,8,2,2.2678877056727913
196,8,3,1e-06
196,8,4,4.135161178945634
196,8,5,6.336412992028894
196,8,6,6.9201121202109315
196,8,7,6.446124922347504
196,8,8,0.0
197,1,1,0.0
197,1,2,15.92408832871868
197,1,3,18.379214188389135
197,1,4,18.761141380519312
197,1,5,18.73963286976173
197,1,6,20.216561596455772
197,1,7,15.591523829802988
197,1,8,17.07979246029096
197,2,1,15.92408832871868
197,2,2,0.0
197,2,3,4.399274446914424
197,2,4,7.269998884982166
197,2,5,8.199516011280675
197,2,6,11.153678869326281
197,2,7,6.942189699777074
197,2,8,2.1546835289342017
197,3,1,18.379214188389135
197,3,2,4.399274446914424
197,3,3,0.0
197,3,4,6.309185437377494
197,3,5,7.493120053572978
197,3,6,13.110713995822097
197,3,7,7.096571197719594
197,3,8,1e-06
197,4,1,18.761141380519312
197,4,2,7.269998884982166
197,4,3,6.309185437377494
197,4,4,0.0
197,4,5,8.745277624650683
197,4,6,15.1787012222323
197,4,7,9.370027014532168
197,4,8,4.902478274902087
197,5,1,18.73963286976173
197,5,2,8.199516011280675
197,5,3,7.493120053572978
197,5,4,8.745277624650683
197,5,5,0.0
197,5,6,11.035238750609379
197,5,7,9.405899233014305
197,5,8,6.580731392692687
197,6,1,20.216561596455772
197,6,2,11.153678869326281
197,6,3,13.110713995822097
197,6,4,15.1787012222323
197,6,5,11.035238750609379
197,6,6,0.0
197,6,7,14.782065597214336
197,6,8,11.82842096425032
197,7,1,15.591523829802988
197,7,2,6.942189699777074
197,7,3,7.096571197719594
197,7,4,9.370027014532168
197,7,5,9.405899233014305
197,7,6,14.782065597214336
197,7,7,0.0
197,7,8,6.219813087887638
197,8,1,17.07979246029096
197,8,2,2.1546835289342017
197,8,3,1e-06
197,8,4,4.902478274902087
197,8,5,6.580731392692687
