oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.08132742197591665,0.22565037356305453,0.15373163460130088,0.01163904946018061,0.1654330930593855,0.11274430495897181,0.16715686228886914,0.08231726009132087
151,0.0449098000080294,0.19467823862766873,0.16737367966951106,0.05385649778678509,0.17210586363762534,0.11774112343401621,0.13924404053395084,0.11009075630141324
152,0.04235407409121604,0.19203328141038586,0.16483343472035708,0.04797645168295961,0.18643016125539782,0.11405485694465303,0.1309375764033182,0.12138016349071229
153,0.043132588111956326,0.19546699114837263,0.1676194554443991,0.04597703494678715,0.17693108869676522,0.11167227323473107,0.13098565082537714,0.12821491759061124
154,0.03597267714480505,0.19219784372683898,0.16559714106575693,0.05422610108012095,0.17790724485634665,0.1059195653230744,0.13922467847576112,0.12895474832629586
155,0.0081671093208969,0.20520144233400234,0.16718799697610442,0.04913619209666888,0.15059318567624339,0.09848329701893957,0.19259279224676243,0.12863798432938203
156,0.03281447003564697,0.2045573811842972,0.1281446910009588,0.08429591426933676,0.17149646817925657,0.13314556922898124,0.15818822971252436,0.08735727638799802
157,0.02037577453893757,0.1971694621575203,0.1471344767372066,0.08064878058253942,0.17240270362777102,0.13347034166773772,0.15909346926571163,0.08970499142157566
158,0.0359528280534435,0.23458105188641962,0.1322594750400851,0.06802434701865424,0.18016852446159984,0.12246082763096001,0.14942050754037545,0.07713243836746221
159,0.03712145446822334,0.2287590255554524,0.13659711903043073,0.07152576079222209,0.17377344985674043,0.1253348258469418,0.14764403151200303,0.07924433293698611
160,0.03892566087037626,0.21885468060174512,0.1413489595762499,0.06045813552116336,0.18260935861698244,0.12958357069170706,0.14180572413675066,0.08641390998402523
161,0.038164235044060676,0.1985490767989541,0.1578074294785868,0.08191079203499396,0.1626039579402801,0.12832793384636823,0.12303488902437286,0.1096016858313832
162,0.03412771059972517,0.2080765767319149,0.14607589137327093,0.11351944920637158,0.15598557311784758,0.1624763534963924,0.07192290588972355,0.10781553958375381
163,0.017374762083094346,0.17526290566059577,0.16023356950712586,0.13261022895752164,0.1516232059511383,0.19485772158296333,0.06111667363936698,0.10692093261719379
164,0.004871774648644132,0.17663729635200937,0.16251572655503527,0.12186524585626111,0.13009163145880995,0.21611214976794707,0.06941343442062292,0.11849274093967029
165,8.148615989826733e-19,0.14931441505566523,0.14452193476231703,0.19749599465279866,0.1071897633809117,0.21697994605582868,0.05147990689535701,0.13301803919612168
