oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,-8.708796046349963,-3.823194992872496,-0.7868938252343101,3.7029254036024857,3.4269336394085297,-5.351685922489371,-0.7577085913146058,-0.8930447922574845
201,-9.028892047785412,-1.4730593102422906,-0.4376283511464136,3.553048332105755,4.926108002305442,-6.923399345541384,0.099177290363388,0.17562195636244382
202,-7.178652586823604,-2.443126387391831,-1.4856006690883916,2.688231165118423,4.386014251023539,-5.276533861072318,-0.38848104457678156,-1.8698720630906092
203,-8.666106967704822,-0.9307881276290195,-2.3485986566382913,2.768298724340072,3.1220552115148115,-4.617145459888866,-1.9862991610834841,-0.5294579213215969
204,-7.24514830903986,-3.799429658022305,-1.1647275549014142,3.8867339360751214,5.014459371828901,-4.798296028336789,1.9963205156713837,0.6811820642774483
205,-7.744264687103478,-4.111037246525953,-2.281128300948978,4.573817122648949,5.638030569955776,-3.4558075305039484,-0.460315496307201,-1.6922074603008226
206,-7.5444098942625475,-4.6383350042452935,-3.8686685189602623,3.4736162908700456,4.4808674551163925,-4.04563879326457,-0.7459527911087622,0.08046897183717283
207,-8.96195060833129,-3.6792645526139935,-4.07863645318302,1.3056936084423798,4.724270230456995,-5.739957215727068,-0.3783486242445856,0.5995970917064333
208,-8.52097052901085,-3.1213381224515864,-3.3975045112913937,1.5190084648054463,4.174766069020001,-5.464418395286436,-1.6934771558323132,1.4266297786829307
209,-9.39836099553311,-3.4913576292171182,-3.9089249549432568,4.344493046169402,4.390868458526648,-4.615418061171811,-2.22188624544473,-1.355879085234
210,-6.9334325522756455,-2.2510685532874057,-2.627359163296859,2.5587161188076357,4.426696875659414,-2.593049587662943,-1.237640784898965,0.8285142865425799
211,-8.591584719344292,-4.142497451519894,-2.702217360204351,3.885541160065537,3.3003156444095794,-5.856930445689956,-0.3999178829647695,0.47395641764730734
212,-6.32451758761459,-2.3282061868513195,-3.4003698311141775,3.2136375934716255,5.420954175829923,-4.363214313151663,-2.4290376714008035,-1.88182921054284
213,-7.305564389566223,-4.331111791650204,-3.775640818324986,4.645962846736243,4.830013928609392,-3.774684320990908,-3.4090534878286896,-0.7378228916206411
214,-7.059722838013583,-5.749835314929132,-4.639979153509963,2.8045620375770004,4.101302564449544,-3.5189250630770017,0.4771092296591474,-1.9707628294029256
215,-7.1719095350342865,-3.7161772527362347,-3.8101916725764733,4.124751250708846,4.400126571990029,-3.5181859049063764,-0.5057508257644978,-2.3397922824037
216,-6.887066416431736,-3.4428508576359804,-4.110148820202163,4.929502880156909,4.284837521197062,-5.035152095107602,-1.542120731506238,-3.451091407045395
217,-7.718763405145106,-5.063515171957872,-5.825881799093256,5.322323597654515,4.604853692985628,-5.259338587437307,-2.2833518903573586,-1.2815482442510455
218,-6.620665422896446,-5.293177822438484,-4.824546318041603,4.854886620049193,2.2053081403515162,-5.231825476184473,-2.2245763105900833,-1.8488610167108448
219,-8.125374066697715,-4.423668858898744,-3.0917433929611553,3.7225543377710126,4.437835628542181,-3.1405400648307253,-2.455700425847361,-0.022266618090044488
220,-7.654500020671323,-2.81139490675258,-4.46562691544271,4.407375264083719,4.05160968104429,-5.688651912240314,-1.9142345429435648,-1.0532506645571775
221,-7.729765775936049,-4.928043324176811,-5.674563346734985,5.184101102156256,5.340613662610427,-5.65492695002057,-2.785659405537888,-1.6936719584283313
222,-6.234350481928859,-3.4621494805532564,-6.855003623739254,3.9721224769456698,3.1832755633265974,-5.166206269714815,-0.6770535014331018,-3.6187233504210554
223,-9.399073983130815,-5.4217852028146645,-5.509141129857974,4.910533043199211,4.561031692260847,-3.623173443842642,-4.194803701400341,-1.116112102222139
224,-8.125779922092844,-3.852858068054002,-7.325497870112265,4.321297461174971,4.3559598427526804,-3.6063958565042986,-4.164225995990922,-2.39179654200153
225,-8.934636327605247,-4.053740815571347,-5.468663757057136,5.5798072620402905,3.582280689920062,-3.8050050826828747,-1.3589570087480178,-4.19312685546059
