oos_period,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
226,-3.6987601675306125,-3.452347293640379,-3.4537592616497337,-3.4874537625866586,-3.4810551688217397,-3.443080191167593,-3.4491917163769537,-0.05155021458497577,0.14238332850252888,-1.243237664852273,-0.6237089799941562,0.2691644297693512,0.6644849070248937,0.2503328889220602,0.2503328889220602,0.2503328889220602,-3.413783317688104
227,-6.879287510225414,-6.37701773352724,-6.378124849456781,-6.411348989338558,-6.405680817270527,-6.345760558192699,-6.366861701674124,3.2560518308601605,2.7213363785134455,0.13128296441343767,0.6636370594758088,8.767011855631917,4.515086192064324,0.046492042270474876,0.046492042270474876,0.046492042270474876,-6.517925870368646
228,-6.080003252362129,-5.1079529216156,-5.084910067409696,-5.11368339337718,-5.10893313435133,-5.08839761746634,-5.0754620374234864,-1.906796649119527,-2.125422964240598,-1.7006690953235433,-1.6268035808372927,-1.8517979046635569,-2.057012076235292,-2.1404311107647582,-2.1404311107647582,-2.1404311107647582,-5.119839232385256
229,-8.449308853995563,-7.604381704947999,-7.6028764619214355,-7.6477338062265785,-7.644152213315678,-7.6048558912547115,-7.6018270597389845,1.636921326604348,1.7909723870793037,-0.06486918900497685,0.3670364078803239,0.7977878196368575,1.4116129820847743,0.45584065499589066,0.45584065499589066,0.45584065499589066,-7.809522100027304
230,-5.887067321234536,-5.93858842650353,-5.939666673242336,-5.943307989711896,-5.943573383056161,-5.938776225803201,-5.9403210543558815,0.8918882290335386,0.14727512732197123,-0.0171281490223123,-0.38844707724065763,0.5653901237324961,-0.24948331584613914,-0.42113383748905964,-0.42113383748905964,-0.42113383748905964,-5.964176192469077
231,-12.969947688551743,-12.460204047788842,-12.453860118571992,-12.503636372564014,-12.497463047775733,-12.449555902509832,-12.449563452047851,4.491769509802486,4.876997825638215,0.0312122342736032,0.5401268570726128,4.77534193648817,4.751682296889202,4.675122082185704,4.675122082185704,4.675122082185704,-13.20966297424454
232,-12.06782307317757,-12.1393396513358,-12.134158453107913,-12.138666919358355,-12.139694179128211,-12.132494464290051,-12.132562797061256,3.7843184281337834,9.196402113725977,2.1214335755105456,1.4886143447437519,10.525076318009297,10.486155464562128,10.530738562293003,10.530738562293003,10.530738562293003,-12.006276722487977
233,-8.501844694469387,-8.831897505278192,-8.829123659490184,-8.838928294747484,-8.839213273705324,-8.822539234744978,-8.823099882090313,5.821698112022165,7.418786187363839,0.6529829923097683,0.6576834992695613,10.807167577366048,10.51751109354721,10.91301376801265,10.91301376801265,10.91301376801265,-8.883890027102234
234,-5.379086382280545,-5.049557396939484,-5.0568395849657115,-5.0390759961953036,-5.039481884404386,-5.029381390235724,-5.077744667635106,4.998363527709415,5.945175771695723,0.6827528357762249,0.42589703231215914,2.0144327887281506,9.69094101309473,13.057941080683257,13.057941080683257,13.057941080683257,-4.4162608811808015
235,-8.84231801584479,-9.323032468821435,-9.303414241652636,-9.261831906866645,-9.255877106384384,-9.3251382329803,-9.288158889500991,-6.820988181089818,-5.929070230415639,-4.793970370749664,-4.122479148645369,-6.8558816878907525,-5.174719836127234,-7.012672478463804,-7.012672478463804,-0.3150381492841845,-9.689912189544913
236,-14.20288463403816,-14.201658557270557,-14.201464459574769,-14.195448407839002,-14.204901357915258,-14.198219883942551,-14.184856546053044,2.93062371004482,2.7809518018823596,0.19718305764033062,-0.7017062458825762,3.1413969698215958,4.120901725323883,2.727191198428862,2.727191198428862,9.660977543702188,-15.444973082903406
237,-9.425980488173451,-9.31744081419942,-9.294585541145027,-9.295965643908865,-9.286075711847385,-9.296277676494697,-9.291952665474648,-7.632435196851027,-4.222235874700678,-5.449333565349001,-3.3127081976387815,-4.863425463139369,-3.9964084840274516,-4.572231013180457,-4.572231013180457,5.007074824036959,-9.426797452061479
238,-9.601176141200046,-9.595571838731464,-9.598639517352657,-9.600032392587972,-9.600553179270543,-9.597476723078241,-9.597957915919602,-7.746205012418232,-5.370900003471135,-4.779992652330495,-3.792673811436509,-6.669799265788404,-6.224412689068848,-6.5681281188486045,-6.5681281188486045,14.40436461809244,-9.363842112633252
239,-12.669011759625759,-12.837990576660825,-12.814809147371752,-12.814813884033661,-12.804662287833406,-12.809536557040081,-12.81001658958913,-9.236713233538419,-5.842019113377776,-6.413139864517956,-4.581469545766261,-5.261519360836012,-5.317080503257548,-5.16027216536286,-5.16027216536286,-5.16027216536286,-13.027668225370872
240,-9.443008593326109,-9.634315847328836,-9.637702414788393,-9.64772457346594,-9.648412384764558,-9.644867932550865,-9.640950572801131,-7.7957199321398765,-6.872515196068754,-5.395801345073573,-4.776549418390646,-5.53030898773054,-6.338962975646216,-4.918717228835312,-4.918717228835312,-4.918717228835312,-9.304433878190462
241,-13.433388506982537,-13.145575884548336,-13.118918821452414,-13.024841376273677,-13.014829589960552,-13.052532865440703,-13.054699015277281,-12.636345651178011,-11.703508826624585,-8.570815080317757,-7.674535556450352,-9.629578916559336,-9.702725358836098,-9.373852839867043,-9.373852839867043,-9.373852839867043,-13.607443729640037
242,-3.3380603863501856,-3.755114593282487,-3.7702645104211263,-3.8362766626524722,-3.8216382862438754,-3.8358928677658177,-3.833523499983885,-4.456701267145546,-4.2219259814319825,-3.0402308563058016,-3.4303031490754066,-2.504937734531106,-2.595276143399577,-2.4421015807560367,-2.4421015807560367,-2.4421015807560367,-3.015985840771749
243,-15.118874425639587,-15.262606105879454,-15.16682020962882,-15.12703948697166,-15.125047671502976,-15.107307542752718,-15.09719403095815,-14.011255795356098,-6.778825591538709,-6.666200392651799,-6.147994947537805,-2.2187856030744335,-1.3670003165301754,-0.8991047553513614,-0.8991047553513614,-0.8991047553513614,-15.710434213564808
244,-15.32085608467284,-14.534822973533954,-14.608024792630651,-14.449815883701174,-14.482548331119435,-14.506133372124152,-14.519642320013041,-11.50681250269774,-13.037757796494189,-7.571591078012133,-8.551096737282597,-10.6131265633901,-10.926802765822204,-10.522697696212061,-10.522697696212061,-10.522697696212061,-15.30792000676321
245,-15.330967206320727,-12.094224395133002,-12.083204595539536,-11.941122838160496,-11.935216485561455,-12.059446457020291,-12.025255772651278,-12.764149558505352,-12.386541301198527,-8.22595202077246,-7.865646552872726,-11.487339573516444,-10.293087720737155,-10.293087720737155,-10.293087720737155,-10.293087720737155,-12.700860166676762
246,-18.648526044464226,-14.976640788247913,-15.060834196754362,-14.801094852145411,-14.822550547425607,-15.06493721816345,-15.094470501918869,-16.313900501031895,-18.241460764613695,-10.46630530789905,-11.537342159666949,-18.16775260878216,-18.548776514802363,-12.975027887158769,-12.975027887158769,-12.975027887158769,-15.367557724216583
247,-12.896678412894884,-9.242876296856398,-9.356606529255055,-9.09057542661794,-9.10971761686546,-9.365988286684003,-9.264382390955742,-12.337769686908443,-12.91060893521452,-10.266577916013567,-10.765568177933904,-12.908744808004862,-12.424103188862452,-8.928402068222429,-8.928402068222429,-5.249813542518776,-9.014165823559912
248,-15.207993487018044,-10.555618727788232,-10.527221735025094,-10.074166068504564,-10.069154920011108,-10.645206864151607,-10.63603180405147,-15.335172074841651,-15.417055281327922,-11.810095167476657,-11.626173934952725,-14.586752899551081,-14.710350171485931,-13.652811659937203,-13.652811659937203,-5.4174124840239255,-9.872423281332903
249,-10.417653992779861,-7.865835395580351,-7.864785219363693,-7.575990258710678,-7.576565793726461,-7.944530743680345,-7.942959595325288,-9.620808689700617,-9.629215332928181,-8.589744659017384,-8.628159232634234,-7.440086636120108,-7.4998600226199965,-6.983846128818282,-6.983846128818282,-0.5526428951324789,-7.666994848434378
250,-13.641760103953867,-11.30830915687979,-11.302924311795945,-11.0476953376914,-11.045047600006694,-11.358222646751106,-11.355592047998284,-13.686948483131378,-13.719661516073002,-10.294247856416108,-10.16483521636723,-13.210375250148175,-13.251582995553736,-13.190138966449858,-13.190138966449858,-7.29293145692352,-11.660315145496824
251,-18.295891371644174,-14.01873707618688,-14.03596480049096,-13.471224765133762,-13.477634958176843,-14.15221823060671,-14.151175199280885,-12.791354093680717,-12.091627878657285,-15.948336423990582,-16.11446135374463,-7.122195498277803,-7.175382255011549,-6.93673389929719,-6.93673389929719,-6.93673389929719,-13.985234914653127
252,-16.927945315732366,-13.102480712621823,-13.079760480553924,-12.379449013441018,-12.36645132060475,-13.295486756685191,-13.290528196623953,-18.846665443065138,-18.87054797331641,-13.914110363834013,-13.800065220530918,-16.5641005657885,-16.635753758601975,-16.370023158741343,-16.370023158741343,-16.370023158741343,-13.271587730016867
253,-13.939559485207788,-11.643204172394992,-11.667956225487059,-11.206150059454005,-11.212510052052721,-11.73841994395034,-11.746910028100912,-11.441738170572972,-11.160261042420533,-12.366494180402096,-12.27859599167592,-9.773171466628435,-9.635033702664032,-9.606906216077642,-9.606906216077642,-9.606906216077642,-12.350161680006643
254,-16.37832129558899,-9.969882253549073,-9.952601132686603,-9.346306511375605,-9.348379489340617,-10.006843954393865,-10.00640465275351,-9.702824844678258,-9.992553330433378,-14.670629441004706,-14.721744426779605,-9.282422546300584,-9.466200573910646,-9.422446736549425,-9.422446736549425,-9.422446736549425,-10.81487940231509
255,-15.170724762395349,-12.215234696073896,-12.239793202751995,-11.788630729435294,-11.79150853786664,-12.311182572860858,-12.313856912241942,-12.335202635992779,-11.89509203857269,-13.1225592427991,-13.167346151731087,-10.49801220707309,-10.45891534362298,-10.445363958282615,-10.445363958282615,-10.445363958282615,-12.905982344851777
256,-22.310339095474443,-17.223735652672055,-17.20985102490601,-16.637515441489427,-16.642966013638727,-17.27361364479748,-17.273516782488123,-22.96780221699482,-22.96917198319049,-17.504928120028836,-17.69984003433747,-22.865896796109705,-22.86563378044059,-22.86995336134873,-22.86995336134873,-22.86995336134873,-17.915518662774428
257,-23.88725622037598,-18.337639968966787,-18.356385521098684,-17.93102404238371,-17.947259566552844,-18.347504358594392,-18.346285557579602,-27.538559539168677,-27.880819417054788,-16.534785493892606,-17.27296646611515,-27.722415479737005,-27.700156589264772,-27.688367501748118,-27.688367501748118,-27.688367501748118,-18.301963394417992
258,-24.63811921180536,-16.60576942278773,-16.62913487327146,-16.187047955792707,-16.190703235596956,-16.634877775997722,-16.632202360468803,-25.78518751152988,-25.864067074236175,-16.0303586623994,-15.986088873857167,-25.34742795565854,-25.037128112817722,-24.932228669853842,-24.932228669853842,-24.932228669853842,-17.657588497541358
259,-12.90700039185087,-8.542776787137909,-8.533499495099669,-8.240785908816338,-8.241170408813716,-8.556575567468355,-8.564898041878,-12.827362221616404,-12.811127066967448,-9.97618111834526,-9.946633637461494,-12.814109664849136,-12.840776070081343,-12.855675387997985,-12.855675387997985,-12.855675387997985,-9.276242152067347
260,-19.769990099576223,-11.132980282273762,-11.132217683363,-10.689294964831426,-10.693998001148335,-11.158128494154917,-11.156750641588955,-21.37366455010447,-21.406160742571014,-13.468090734341894,-13.707127361687583,-21.37253369630574,-21.384956185507697,-21.358619310327423,-21.358619310327423,-21.358619310327423,-12.69797903347071
261,-25.098052693327478,-14.300268521319103,-14.33329805018048,-13.715884903160006,-13.725787491069456,-14.354705428645698,-14.432295733867276,-27.012334370935562,-27.1850658641209,-17.25251136939731,-17.35342767729147,-27.284793758406146,-27.46731873729572,-27.528291877780845,-27.528291877780845,-27.528291877780845,-15.948406027190567
262,-16.84407006100463,-9.348130969067048,-9.349114527074287,-8.767692895008121,-8.76962547632093,-9.413003851498866,-9.417113545696406,-16.722914394209436,-16.716804956898343,-14.582732440131934,-14.593532748558978,-16.757798813017843,-16.781982111394523,-16.86246253544134,-16.86246253544134,-16.86246253544134,-10.431973089105824
263,-18.048699314629086,-10.45982388710538,-10.460272415919727,-9.939290856368622,-9.942005984052448,-10.5104534539337,-10.507318056666202,-18.708298994102986,-18.706636729961055,-13.627859872495314,-13.726313534163609,-18.70237033903344,-18.700761872036235,-18.70387414473288,-18.70387414473288,-18.70387414473288,-10.301449091142798
264,-25.175987682929797,-12.238513470679113,-12.264640931540082,-11.678643744922054,-11.684498802189905,-12.154131973933724,-12.1882582623581,-25.57729288206647,-25.566314403663526,-18.594013904966346,-18.70583010992646,-25.445838291337118,-25.53095010222737,-25.33595697646624,-25.33595697646624,-25.33595697646624,-15.159583008999451
265,-29.878322318878983,-11.459682062041704,-11.606322109315283,-10.54211949081175,-10.554486820227595,-11.641238596635404,-11.730744819488688,-29.72446370241193,-29.479206799988727,-22.429437765631967,-22.51528144714719,-29.340519813714774,-29.175554387359455,-29.109679325610518,-29.109679325610518,-29.109679325610518,-13.784224647216472
266,-13.498919198527137,-7.845592223973845,-7.845390021222262,-7.363767929283097,-7.364278780175399,-7.852064727220735,-7.853003351191117,-12.158166117378642,-12.096007763060493,-12.049637316781052,-11.995965625086814,-12.296677060233485,-12.264857707812169,-12.415398478288866,-12.415398478288866,-12.415398478288866,-7.503849229061701
267,-25.81988469569337,-10.093082901330249,-10.09530328053189,-9.320382855172436,-9.321995700649172,-10.162556620184553,-10.157495614881949,-27.050298089844027,-27.05281747786789,-16.814397416597544,-16.83806534918863,-27.182070241750328,-27.179733533904898,-27.18524175008613,-27.18524175008613,-27.18524175008613,-8.01885644084134
268,-16.17406403658316,-9.06422185121075,-9.062917807125988,-8.592702253774032,-8.592403861749354,-9.069281561874924,-9.071153051379577,-16.651507646150165,-16.64185736276084,-12.541907680398465,-12.536597824767659,-16.643770729963826,-16.651660800054792,-16.622582267369175,-16.622582267369175,-16.622582267369175,-8.714533897593462
269,-16.439405240529375,-6.665041320922912,-6.664095631566024,-6.196565421095752,-6.199455701030802,-6.609692509177137,-6.622486098717459,-16.543187452479202,-16.540080704450595,-11.796172538577466,-11.860925333020806,-16.222591005146448,-16.313569274780587,-16.1050591983739,-16.1050591983739,-16.1050591983739,-7.301532653648298
270,-21.884944266687782,-7.0807804020912855,-7.090663117724414,-6.369445979586629,-6.374103842855847,-7.107120652725374,-7.106189727764567,-21.43155627115018,-21.319262496724118,-14.28392839973918,-14.357640420213848,-21.094956499106818,-21.021167927628056,-20.862614768603393,-20.862614768603393,-20.862614768603393,-4.172425811311335
271,-25.67274665649763,-5.122647927945817,-5.112377590049384,-4.187430833517084,-4.189003902481684,-5.164556471520186,-5.1628187979627285,-26.332509855858937,-26.356147874584245,-16.766033002217455,-16.779488746218156,-26.351829479261845,-26.36311755412259,-26.30243985455661,-26.30243985455661,-26.30243985455661,-3.235121910310262
272,-17.437551862575052,-8.88119035377466,-8.87499932560324,-8.293938135023247,-8.29411243765568,-8.894117389086299,-8.903643304119543,-17.232637646421274,-17.260802841031992,-11.76853850047326,-11.779340718503782,-17.242522562706053,-17.15625343893898,-17.03391407672853,-17.03391407672853,-17.03391407672853,-7.338956578727895
273,-25.345950692850842,-2.5635067497583925,-2.537981620484988,-1.11616405965259,-1.1175079190142299,-2.645049658294141,-2.6389468837289733,-24.4238988412691,-24.498422215475106,-20.33138711251199,-20.358198746103135,-24.09386806366068,-24.11313049525999,-23.79475189596968,-23.79475189596968,-23.79475189596968,0.9264111682498921
274,-30.712043796610484,-3.984321059510851,-3.9958549485659347,-3.007148337037723,-3.006108142679114,-4.017419693632636,-4.015384479873909,-30.972211758251756,-31.075854463395736,-20.413486270051088,-20.36764226430369,-31.112899594097446,-31.096009649082493,-30.352188676549797,-30.352188676549797,-30.352188676549797,-1.1417943228019496
275,-27.45024843853815,-7.236860656052961,-7.230893875241289,-6.259100828673901,-6.265320462283736,-7.193059005831703,-7.24937435160048,-27.49359296364672,-27.49711992867173,-19.0076566320868,-19.046599025660214,-27.582584174683802,-27.53783913458327,-27.44885185375023,-27.44885185375023,-27.44885185375023,-5.311863732478201
276,-28.739171684383543,-4.217447687878586,-4.222228867278737,-3.2245566512714596,-3.2336884857116104,-4.278818592497352,-4.269772199931662,-29.482079347024705,-29.50293045161016,-18.86728449769824,-19.044901051453472,-29.984835143184362,-29.807231669807003,-29.14465682860552,-29.14465682860552,-29.14465682860552,-1.884423138141944
277,-29.727572195370417,-5.751444867026521,-5.7857794206338475,-4.778657759021726,-4.798707158490316,-5.984080039843029,-5.977743066891996,-29.481103931066087,-29.591939839387404,-19.996956595274746,-20.376522917499095,-29.70703487723071,-29.715221903282508,-28.677497893253243,-28.677497893253243,-28.677497893253243,-4.9130796775469
278,-33.52824417432638,-6.304598551981673,-5.977086879470001,-4.497777499055861,-4.501385293008706,-5.545609220417997,-5.7477543194214,-33.795656223124105,-34.12133256616856,-23.24466178608742,-23.442306614051283,-33.70735150845998,-34.01964618735101,-33.79536803279638,-33.79536803279638,-33.79536803279638,-2.2326358505570134
279,-20.751031119135895,-7.134828120782467,-7.131523297827517,-5.984297585914989,-5.985914137078199,-7.03717976049367,-6.987829429977561,-19.079869699260545,-19.09582605090105,-17.130313340415526,-17.159006508864422,-19.48400316464837,-19.67104359765063,-19.079424539467983,-19.079424539467983,-19.079424539467983,-2.601846492219977
280,-24.755371317495815,-1.9067810486006458,-2.0072770483526803,-0.8478948427923321,-0.8152039540263871,-1.9100747864951124,-1.901592444428882,-23.781014804933008,-24.008373474144744,-19.117019542404968,-18.43180214716672,-23.799206956599175,-23.78061265972224,-24.005548209232735,-24.005548209232735,-24.005548209232735,2.6119922935969697
281,-17.356356456093923,-6.129203561201011,-6.140036730013739,-5.307365294709047,-5.309729031192402,-6.112491567309014,-6.123616007791416,-15.79018668357749,-15.78274309101199,-15.935720726601613,-15.962568872112733,-15.808822322741271,-15.798559934963063,-15.713357260262464,-15.713357260262464,-15.713357260262464,-3.819069219328277
282,-14.308029727165167,-5.67684574377639,-5.698568782705081,-4.95389274098668,-4.95536722772804,-5.7141491337737325,-5.708372472570831,-13.844046790896568,-13.300629753805712,-14.185900708758286,-14.198241955680421,-12.856316476076989,-13.007225944964851,-13.84534893106729,-13.84534893106729,-13.84534893106729,-1.7650202364687324
283,-20.024244206435103,3.3429677043289345,3.3406327648051963,4.28519850118569,4.2856684471573985,3.240600489206667,3.2525454375857556,-19.911641349423242,-19.902934568043296,-15.790313481951642,-15.831585642212339,-19.19778757056793,-19.300055494880652,-19.912469793723396,-19.912469793723396,-19.912469793723396,13.22936721232617
284,-18.395010339925772,0.06274056082898127,0.0682781916923112,1.2287294435388567,1.2270757623835138,0.20361364202458532,0.2819711876927151,-17.069713885891094,-17.098882756076286,-15.430552710125632,-15.443595692446836,-17.707601111743895,-18.015238634337432,-17.067106531261956,-17.067106531261956,-17.067106531261956,7.191487803422458
285,-19.275044183767278,0.21682240027610789,0.22330316327196797,1.6278056981901763,1.6240044144060484,0.4603697411016867,0.4882811360005732,-14.972497408342043,-15.01141641925112,-17.87404212877722,-17.911791496244877,-16.351484068951645,-16.477178733509987,-14.97051910488957,-14.97051910488957,-14.97051910488957,7.47860700734153
286,-28.53665037231179,5.636662045412201,5.638597244871654,6.96884941565267,6.966896602984328,5.775163400142851,5.73461767440164,-30.496773376369667,-30.49560805118068,-20.94278909818025,-20.927313788597786,-30.384580485589744,-30.42414709161564,-30.496824597354486,-30.496824597354486,-30.496824597354486,15.204529276232854
287,-20.88456766770543,-1.753723623123708,-1.7413247654854729,-0.6363582409041726,-0.6383632370639454,-1.3833995678014297,-1.373131335691678,-19.447276475902687,-19.542321184830577,-16.607448846264578,-16.601393157709012,-20.902627779217145,-20.90753480181496,-19.440846048391247,-19.440846048391247,-19.440846048391247,3.405794943137874
288,-28.267156224744845,1.4879490493144232,1.4899360266555952,2.668996276085938,2.666314966621851,1.6056033208731257,1.5735593783246742,-29.768505016563136,-29.76981329055181,-21.17482795428966,-21.201009235088087,-29.71394919731965,-29.719394801400885,-29.76841659822823,-29.76841659822823,-29.76841659822823,8.109432195618982
289,-26.287372147539013,0.7578717573725271,0.7628419454293116,1.7344722081191044,1.7314921996239647,0.9232427538901042,0.9049983426150909,-28.492767137325792,-28.44851266835006,-17.21183844228303,-17.215885628029184,-27.16016079872076,-27.19624742937455,-28.49574910155497,-28.49574910155497,-28.49574910155497,7.968741213104355
