oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,5.104260763977173e-09,0.0016532872743987884,0.9899406902641278,1.9280305833020166e-08,1.4815604951032304e-08,9.07571812751644e-09,0.006966400070367294,0.0014395741152165196
201,5.607754299917231e-07,0.009386990557560981,0.8978688916839274,0.0002761197373166,5.460792290889308e-05,6.338672803718889e-06,0.0011480853805179718,0.09125840526953437
202,1.0032966289976346e-06,0.016585554730939478,0.8012997353475194,0.0014038843597887376,0.00030724494059723885,1.8709217188971895e-05,0.031761253738122684,0.1486226143692144
203,1.16832351282547e-06,0.012000102289123807,0.82295828057107,0.0007583399380093354,6.14502264070297e-05,2.189838434025824e-05,0.032548814582931476,0.13164994568460517
204,1.0540343762071918e-06,0.013936288962782453,0.8230501458373719,0.0008121987996561139,7.745609170203018e-05,2.0022961545063667e-05,0.04114080259508877,0.12096203071747727
205,1.0790271926126125e-06,0.01004470817432899,0.7491067957082234,0.0009833058621733727,8.590019417227616e-05,2.049510376903546e-05,0.02956623150358771,0.2101914844265527
206,9.611231714842404e-07,0.0037693359010560834,0.8537224852655563,0.00015461584992218331,1.3474451548325193e-05,0.000285187102392401,0.04322026484056317,0.09883367546579001
207,1.0623216640161815e-06,0.00327882104687962,0.33975849608197606,0.0003007637065848505,1.5124557452296452e-05,8.629258479870684e-05,0.06661156302592085,0.5899478766747236
208,8.02317406278369e-07,0.0024076014360238465,0.02141980207936423,0.000842262508587678,6.45431459937812e-05,1.2059076025411848e-05,0.45047422046640373,0.5247787089701951
209,1.0481506462858955e-06,0.002841847454494393,0.026934656997523787,0.0035987378020785376,0.00017183951370740064,2.1170708797044297e-05,0.4098035941799473,0.5566271051928051
210,9.082817590048036e-07,0.0036953070099771694,0.014922991552238843,0.0009443378507476329,9.073117292107524e-05,1.3513840685136417e-05,0.31267576148509707,0.667656448806574
211,1.1738777314003735e-06,0.004862376490935934,0.02723795002141601,0.0008659178853102048,2.0977490540917364e-05,9.000643199703047e-05,0.3885441561053078,0.5783774416967608
212,9.5494291048278e-07,0.000553899276562194,0.022993577953822675,0.0031919796108593576,0.0001551064559411486,1.8245215472007294e-05,0.427068335598986,0.5460179009454461
213,1.0646107706216583e-06,0.0035444182562397487,0.022058157003733793,0.0007658429267328358,7.758012830629529e-05,2.284443932004886e-05,0.34194755473083743,0.6315825379040592
214,8.818905478035814e-07,0.001777880563120408,0.01368084351836934,0.00046696296252373586,2.7540756052144167e-05,1.5093360718254353e-05,0.13116616142036697,0.8528646355283014
215,1.6422196017212473e-07,0.019005740046760988,0.034499864380235015,0.03927902696647113,0.0036038899541027906,0.016744354452999162,0.30909703912376024,0.5777699208537106
