oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
277,-4.840518389521905,0.7680120659842422,-4.285007915472739,-4.2815023953520335,-4.383306680428568,-4.381300239969974,-4.261206800794428,-4.261856681544375,0.09414855346037498,0.2147515572306165,-2.509237932464145,-2.4478693015676183,0.8243621223071939,0.8039129872802657,-0.42228937385200604,-0.42228937385200604,-0.42228937385200604,-4.3698389811102665
278,-5.408743761551342,-0.3387712514367034,-4.84157460315759,-4.872531237250077,-5.010163415289891,-5.009831986625757,-4.91304116229758,-4.894100823430264,1.0054188475052186,0.47994828642669635,-2.8655235209883054,-2.8354247203193017,-0.21234586529436772,0.11044269274928731,1.005670431698033,1.005670431698033,1.005670431698033,-5.214411266969142
279,-4.407030712646506,0.8306863876281514,-3.5520005038889844,-3.552441738532977,-3.70259164675391,-3.7023841432897897,-3.565015914537935,-3.571576630987689,1.634320669753125,1.6287756377365628,-1.8141567946456754,-1.8069954161627013,1.4865785088716956,1.4121562555624525,1.6344750625620628,1.6344750625620628,1.6344750625620628,-4.114933454612994
280,-4.863183227426843,0.20378635738997847,-4.667759906617123,-4.657238128838052,-4.777247975193527,-4.780589209071657,-4.667415424349216,-4.668302516980964,1.1043699819481851,0.982152742930077,-2.2631319202545916,-2.403184958057964,1.0951507423278126,1.1045728086796502,0.9837767478184344,0.9837767478184344,0.9837767478184344,-5.119048404324689
281,-4.346829528205982,0.9983575554214823,-3.561760707019724,-3.5602176538466903,-3.676907707632019,-3.6765817702056593,-3.564139798235255,-3.562556321031153,1.582305767409467,1.5845833065154946,-1.63849212701252,-1.6300150191940372,1.5765897829167104,1.579739975388891,1.6056628563982382,1.6056628563982382,1.6056628563982382,-3.8766211748812767
282,-4.535787891657163,0.7117830906136919,-3.74557671373094,-3.742177363202466,-3.8567166568906104,-3.8564937835615547,-3.7397370270103867,-3.740642037825216,0.8840595119542838,1.062577781923026,-1.8567358009420545,-1.852009782574359,1.1950112146908163,1.151188090230854,0.8836050236852702,0.8836050236852702,0.8836050236852702,-4.307935113964866
283,-4.912130707541625,-0.38854217704761734,-5.271229889829787,-5.270988382008144,-5.3677214222347605,-5.367769077110546,-5.260630472803218,-5.261868489601593,-0.09797491037578888,-0.08536918718099201,-2.4952451710726518,-2.485194466865572,0.47336597925404345,0.41535021484260626,-0.09919884269058721,-0.09919884269058721,-0.09919884269058721,-6.2038206040995
284,-4.420948399994452,0.4947177788776298,-4.428189065887434,-4.428827563660529,-4.560617147544375,-4.560432108649905,-4.444402841851611,-4.453395309134361,1.2000742382162923,1.188737376071076,-1.9110554352818752,-1.9074666880936058,0.9236767795433286,0.7588702068096684,1.2010827814322609,1.2010827814322609,1.2010827814322609,-5.1842850336740005
285,-4.32729145111505,1.1121239860783054,-4.351363904436318,-4.352081448682803,-4.504985968186373,-4.504578890657891,-4.378251340300517,-4.381322578601035,2.444799322337731,2.436250634876353,-1.3522144326708856,-1.3397160926414515,2.1192294390648305,2.086814052740823,2.4452330074681985,2.4452330074681985,2.4452330074681985,-5.094325187446499
286,-4.760602410871427,-0.6540320372960711,-5.248884051922049,-5.249044885404381,-5.358602477143905,-5.358443082520153,-5.260383994493045,-5.2570197042519835,0.5227341166922151,0.5203621557135683,-2.333409885174391,-2.3359044131895095,0.3525212399659622,0.4033438933994055,0.5228389026950495,0.5228389026950495,0.5228389026950495,-5.997498323903256
287,-4.534220131172497,0.1907553027574448,-4.338252448276201,-4.339668733229633,-4.464097159160914,-4.463874494234011,-4.380357776616673,-4.381519545065657,1.2468134427703692,1.2068294746197417,-2.0354460598477897,-2.036905640284166,0.11030501619495492,0.055009932675989304,1.249470960564801,1.249470960564801,1.249470960564801,-4.892596993250251
288,-4.908663002189291,-0.6794398920991932,-5.043347328772755,-5.043525014465681,-5.1479851623368065,-5.147749782235318,-5.053858862698291,-5.0509979303255825,0.617488642501985,0.6073613069396621,-2.384491071492199,-2.380023414882215,0.3040969606118369,0.31553648688888186,0.6181204655724718,0.6181204655724718,0.6181204655724718,-5.607065843048366
289,-4.908986989565725,-1.389499199442198,-4.97752850703313,-4.97797522102552,-5.06462575973573,-5.0643620326455725,-4.992372627002525,-4.990736901732108,-0.7164064422478548,-0.7332954880760384,-3.0168325458670453,-3.0162707260254393,-1.1545402786109658,-1.1441385237074535,-0.7152605338783999,-0.7152605338783999,-0.7152605338783999,-5.591748479939025
290,-5.400961272451491,-0.2356381142997791,-5.329464810007057,-5.330246091054921,-5.439858025397864,-5.439941967596933,-5.35590267884865,-5.35139414354963,0.2872546766537211,0.26279875900219424,-2.9141816964954277,-2.9259399009514198,-0.5294573448546728,-0.3761183195746801,0.2897772702492716,0.2897772702492716,0.2897772702492716,-5.80516991049672
291,-5.696650338241913,-1.5443985330887602,-5.81609218183188,-5.814713855411515,-5.882952501600906,-5.883821644114047,-5.781567245207603,-5.783096253381232,-1.2746739565195673,-1.242789292422602,-3.361123364195488,-3.378227256839714,-0.4582365643156694,-0.4938118547719148,-1.2770492424882842,-1.2770492424882842,-1.2770492424882842,-6.3999535075215235
292,-4.789455589098859,0.576424645302285,-4.065937525346848,-4.069680642686779,-4.1967130251646845,-4.196606327409378,-4.11679914800817,-4.121292787717324,1.6772595655535774,1.5535069022956123,-2.082313199691113,-2.109450051187774,0.0251229967197657,-0.13699459951502768,1.6811503203113205,1.6811503203113205,1.6811503203113205,-4.402279060532113
293,-5.2598018782214595,-1.177240642483888,-5.250034365300692,-5.249931094710908,-5.345906584420557,-5.346344257815104,-5.249925146067813,-5.250559261269241,-0.33829646597494145,-0.3253526158625737,-2.8759292028034498,-2.848115502916319,-0.3154567587528499,-0.3116736721562814,-0.33922769442441314,-0.33922769442441314,-0.23499147828992284,-5.52361065630089
294,-4.748366864461465,1.6486593160930378,-4.398537230206656,-4.389410554604697,-4.451037462805809,-4.450666204646664,-4.362476085050222,-4.354447989117072,-0.6118761277668269,-0.3884394885744617,-2.31263618638769,-2.2958572394655308,0.30867852040803534,0.5021400599870948,-0.6195010316600984,-0.6195010316600984,2.7014994331801505,-4.636368290487704
295,-4.541831784067611,-0.3168965847337784,-4.430506296138859,-4.42957290469409,-4.49734238998253,-4.498763712297723,-4.415896172725263,-4.420002485044387,-0.45286930579038737,-0.4330110748382938,-2.343720709605583,-2.3784953946111616,-0.136954725795258,-0.20928841990485633,-0.45528614327469763,-0.45528614327469763,0.7076297513790056,-4.648489884701896
296,-5.147007781913095,-0.9481616119098614,-5.142770126394499,-5.141835917427423,-5.198484593628653,-5.199225407018362,-5.125492639975043,-5.126340307544492,-2.120867994725311,-2.0901630282632144,-3.148600016054011,-3.176486919049574,-1.3912211656090696,-1.4659043503237248,-2.1227261492106484,-2.1227261492106484,-2.1227261492106484,-5.348570740627068
297,-5.432096471034512,-0.3837582438879801,-5.6645429723589675,-5.662138846469519,-5.733479327640506,-5.7322487875738455,-5.647176558029811,-5.638077894713822,-1.2699206909584742,-1.212800631235386,-3.1332932442805688,-3.102553464842052,-0.7799332935382756,-0.5712447889985749,-1.2713235312941968,-1.2713235312941968,1.2898298171563018,-5.883412162619086
298,-5.146252945158402,0.34590550464040104,-4.817059152954721,-4.913732995122403,-4.956489655492828,-4.972957244270204,-4.894771155561354,-4.882981216130045,1.429642359554595,-2.081733650994782,-2.4726652784615175,-3.030670612332184,-0.8887278261287213,-0.7090731536343516,-2.345976266722001,1.43399277209497,1.43399277209497,-5.069179403204118
299,-5.317538927209916,-1.0983089762196065,-4.858857528146259,-4.849526360648312,-4.896927294439314,-4.897697706917276,-4.815537560886547,-4.814904314419711,-1.6983645710702477,-1.5588146504791285,-3.2759890677750185,-3.289843969758156,-0.9929803047902495,-0.975212118958051,-1.6994438767290876,-1.6994438767290876,-1.6994438767290876,-4.768591786538185
300,-5.138573515179349,-0.8869516978137587,-5.57771028480561,-5.576983933029288,-5.669150187372297,-5.671837083999123,-5.5720244261115575,-5.5753082546847335,-0.32354387778369886,-0.2766195552924122,-2.386700184101167,-2.4846475790074267,0.37970077360320964,0.2540517032250379,-0.32495578937104197,-0.32495578937104197,2.0866546442141196,-5.813538008257512
301,-5.051476120465372,-0.7658927177032039,-5.377592743254251,-5.376955674648578,-5.444105860823152,-5.440841594956353,-5.412104686471961,-5.382190515909217,-1.2988223240421766,-1.2734481036267584,-3.164082194826214,-3.0538726388021917,-1.7176382270182873,-1.073759401675811,-1.2992832163859098,-1.2992832163859098,-1.2992832163859098,-5.63352046142686
302,-5.052097445130125,-0.661194972268998,-5.598749569348246,-5.496458375544483,-5.56480693333329,-5.540426742079052,-5.500446707707935,-5.476989729488909,-3.3820727515490066,-1.8755559484717959,-3.551968430478844,-3.170465092715429,-1.721703367046912,-1.232576815252585,-1.9052145414170498,-3.384580546236183,-1.9052145414170498,-5.7891854250140025
303,-4.824467222464172,-0.5081882617847051,-5.024969538959233,-5.024494337197967,-5.096429863838232,-5.093826924642784,-5.0379533775475185,-5.018340163814116,-2.0179555864419587,-1.9912013640478468,-2.9616451749616037,-3.0021037216872184,-0.9532667235736197,-1.0294017234715693,-2.020457999688795,-2.020457999688795,-2.020457999688795,-5.238832318617764
304,-4.898280883172479,-0.3932620644164826,-5.129848230156522,-5.129146476856928,-5.181198544656032,-5.183530183275142,-5.1075250113903845,-5.114064294697444,-2.825514847898862,-2.792900544852465,-3.1248321517188256,-3.199857358210224,-1.4711825385254291,-1.384503614788013,-2.8276365520298854,-2.8276365520298854,-2.8276365520298854,-5.366576971872434
305,-4.846731252089321,-0.3142886420747752,-4.935808232761626,-4.938013876346853,-5.029869459262901,-5.030700265336611,-4.96771508531422,-4.966704134161779,1.0662054463067279,0.8998555001910357,-2.376234706696998,-2.3832085178317,-0.7357102207930637,-0.724653701028932,1.071870471319397,1.071870471319397,-1.9954534315795183,-5.138898188442865
306,-5.178923473511884,-0.21558607757657988,-5.390029840957615,-5.3894656743804035,-5.407055544797527,-5.410188153301406,-5.346084379221073,-5.3304797067467184,-1.751961092424054,-1.7459637365358054,-3.044917216664839,-3.1692176815639472,-0.9354930277368749,-0.7458888339663697,-1.753365525222542,-1.753365525222542,0.7074107557852614,-5.564493292567937
307,-5.170427949502521,-0.6071020778525438,-5.087630223528845,-5.086882661084829,-5.117116409072712,-5.11281984384125,-5.042821853866416,-5.03365175537309,-1.7995761639594219,-1.7936527474579498,-3.367206954319256,-3.286056732220061,-1.1639086949646715,-1.0318045654190386,-1.7998351818898715,-1.7998351818898715,0.061594969804496524,-5.177325966444902
308,-5.008306337500928,0.4688271783419118,-4.802197191267682,-4.801911683367007,-4.798174529789511,-4.79722211373271,-4.709488577548819,-4.7202334883206145,-1.6793838673941972,-1.704338149469509,-3.15900073948983,-3.2651601372513848,-0.9321104922295673,-1.279086818192358,-1.678992989446525,-1.678992989446525,3.2148373730585615,-4.847891558858334
309,-5.672430073007419,-1.5770618654557216,-5.437322411211072,-5.436652430545474,-5.458104383951735,-5.463930665734603,-5.3774068004294495,-5.401191173558583,-2.1205504872922476,-2.1055845345089863,-3.568369774661064,-3.7303163126539154,-0.8609784980552815,-1.4680398933970635,-2.123891362245118,-2.123891362245118,0.01833743267657903,-5.484323260101762
310,-5.009016897502877,-0.31147588670980797,-5.177365538079775,-5.176529008493748,-5.220378932947449,-5.223744647430477,-5.151259714118911,-5.149712628938316,-1.2474377549248559,-1.2240222506346676,-2.9713519879125,-3.0814578255751885,-0.5715207471716559,-0.6062647846189362,-1.2483121369731154,-1.2483121369731154,0.7160763889813855,-5.360681438275485
311,-4.957120660054006,0.031965296235221596,-5.160513276863039,-5.159404972412597,-5.204692666648054,-5.208169516527356,-5.105844208501827,-5.123054564017826,-1.4206861472983214,-1.3935515376830367,-2.9612638566981486,-3.0563031856614495,-0.08100274605991897,-0.5244186998908532,-1.422270010201002,-1.422270010201002,0.6900022401684227,-5.365153763971977
312,-4.751134672686801,1.5659861938811674,-5.09836294496794,-5.0958488246387015,-5.1311127789825886,-5.135106925975616,-5.0170417988315705,-5.02519792405268,-1.4052019653844565,-1.3444629949148867,-2.506793229538594,-2.6074310141865205,0.5604144168803127,0.36306637497332805,-1.4073033915863473,-1.4073033915863473,2.3246233100649425,-5.335721095145869
313,-5.33499214826183,-0.8491920074206023,-5.7073766440785,-5.720273439471157,-5.725812851447968,-5.782820153010869,-5.7076499032084245,-5.707839872210574,-1.3090586052414626,-1.7479399927873651,-1.7419759344586416,-3.428888101411564,-1.244913694170315,-1.2517569957023298,-1.7602465502130538,-0.9897581936449896,-0.2931164249345307,-5.975269627353235
314,-4.67926314142554,-0.6042430775087883,-5.060879804022198,-5.059861850370163,-5.094359090452578,-5.094362061217204,-5.034490321321115,-5.024592976574843,-2.034269538403906,-2.002277589508238,-3.0870702536029286,-3.0849675285848353,-1.2365253367769482,-0.9325745479021529,-2.0351464831500765,-2.0351464831500765,0.7593476497770153,-5.252766950545345
315,-4.8965693022510886,0.8756058317965714,-5.331233007721843,-5.329012275798009,-5.348189723154867,-5.350656004306453,-5.2565987689704725,-5.264810060632488,-1.9830454758602152,-1.9217882472242278,-2.926611999163281,-3.001107786050826,0.06741870566230723,-0.17809868338176493,-1.985027486286478,-1.985027486286478,1.9860713788045192,-5.518890671387696
316,-4.7626018154880425,1.4771747485037976,-5.405161082237316,-5.425756846974228,-5.415414608141193,-5.4849601264850865,-5.378345099482945,-5.392648779925418,0.5233558410383199,-0.08386563146865242,-0.3769039130775261,-2.368004076017658,1.2708904711213929,0.8433252979443542,-0.08902483073372869,-1.2948672412865125,2.8217800924028933,-5.953895854474706
317,-5.3668286991684635,-1.6097831026210274,-5.893851769816823,-5.89404626914173,-6.029355028284586,-6.029345822785225,-5.9120579083071885,-5.918510571294688,0.9262833983387164,0.9215387327156339,-2.8602764886860568,-2.8575024529668287,0.5093573708526375,0.45915090479815013,0.9264580797722656,0.9264580797722656,-0.8962522469770896,-6.309254952764183
318,-4.940696258103769,-0.5931680707345879,-5.085168936885802,-5.085226391913373,-5.174976627801455,-5.175483865451401,-5.087044658170733,-5.0889166333637,-0.6255786348873112,-0.6260632544822953,-2.9265976511671865,-2.9432702791607124,-0.6205130580984702,-0.6148734391416201,-0.6255516047798203,-0.6255516047798203,-0.6255516047798203,-5.265868002628834
319,-5.047610384462044,0.5317107248376018,-5.352051838505844,-5.3520478260964355,-5.442123507889063,-5.441726404914695,-5.347980995135403,-5.347887180893846,0.33552840776514775,0.33612136991186514,-2.576335957414208,-2.5611395665741554,0.6062258588824697,0.6086330628596431,0.33556129230871945,0.33556129230871945,0.33556129230871945,-5.464356323061539
320,-4.704536178672787,-0.599189289147898,-4.985667393384414,-4.985688530083112,-5.055032527479312,-5.0550970712089,-4.983118927138896,-4.985085409479776,-1.3522094901176307,-1.3515929806353195,-3.0582906958411877,-3.06563143881965,-0.982170779082138,-1.2264301551554717,-1.3522018660856134,-1.3522018660856134,-1.3522018660856134,-5.04086903080496
321,-5.6489419696091625,-0.3548663928880532,-6.261654516497396,-6.261737000298338,-6.390493791489461,-6.39073061428226,-6.262722882422011,-6.263220311154168,0.7761752667813648,0.7744839401299408,-2.9484608902065426,-2.956735797474532,0.7707573471701188,0.7879204435991181,0.7762594327769109,0.7762594327769109,0.7762594327769109,-6.430865621896221
322,-4.613848108676392,0.7224957075246771,-5.2850357675202275,-5.284995133572967,-5.357513630874584,-5.356928627793678,-5.283141421067274,-5.279901638225618,-0.20309203941771242,-0.20177649378784124,-2.529488960914886,-2.5152545417526335,-0.13671105103424586,-0.02176337485516866,-0.20309093486179108,-0.20309093486179108,-0.20309093486179108,-5.450655895158368
323,-4.989034253056956,0.2809160449803142,-5.471517637876116,-5.471536387340507,-5.582819610151706,-5.582839899318439,-5.469647255292523,-5.470005737466838,0.6805218763614952,0.6802447263068521,-2.485210739165618,-2.485147522239053,0.7542310491624274,0.7407418129297202,0.6805607042251248,0.6805607042251248,0.6805607042251248,-5.705342446953152
324,-4.834962852431413,-0.4287271448275225,-5.780558839874689,-5.780508100298023,-5.830609071318925,-5.830437780613197,-5.778803295014323,-5.777952601573201,-1.4332383506317508,-1.431786181812967,-3.084157741911765,-3.079091851199558,-1.3717657196295274,-1.3420581430290035,-1.4332534973792082,-1.4332534973792082,-1.4332534973792082,-6.035606967456066
325,-4.422931956408177,1.0910830550578328,-5.357797908178454,-5.357762982967001,-5.434293887107128,-5.434065894876937,-5.355815842260199,-5.3546081682599524,0.4623219867832341,0.4629602668068893,-2.1264112769689416,-2.123669060038803,0.5186564108167304,0.5529327423015856,0.4623328873499309,0.4623328873499309,0.4623328873499309,-5.65687326453093
326,-4.541897784915295,0.8472221499876581,-5.270044205232749,-5.269984776275509,-5.336608639706207,-5.33664564648668,-5.264847713850084,-5.265410167132498,-0.023494688141690128,-0.022489717572711173,-2.4304473933039166,-2.433793961852544,0.09863181690088631,0.085239318878146,-0.02348435359066875,-0.02348435359066875,-0.02348435359066875,-5.530346938530517
327,-4.587296555348857,-0.19555268555516395,-5.127130704379452,-5.127145952321589,-5.22001692645642,-5.220001640695823,-5.126758707625004,-5.126742090221775,0.23029426587269797,0.22988144978456254,-2.4373023608768163,-2.4339687656933444,0.2405753162356576,0.24111687456937445,0.23032822254424745,0.23032822254424745,0.23032822254424745,-5.343389790132653
328,-4.862253169870176,-0.6139225506867165,-4.9631457428974635,-4.963091955462934,-5.033928516812387,-5.033606434211057,-4.961909719990302,-4.9604332710748515,-0.9353912635376768,-0.9342352463542699,-2.948149749474326,-2.940202580549453,-0.9080363646192927,-0.875284654891294,-0.9353863292205828,-0.9353863292205828,-0.9353863292205828,-5.027191393803657
329,-4.201547205452062,1.2168251314161602,-4.601755817623628,-4.6017304916255855,-4.703395205809562,-4.702613791237556,-4.600621495248304,-4.599435751052432,1.6582806509842813,1.6581254471193116,-1.5975645724400371,-1.5790872668952396,1.678315597858393,1.6994794151948616,1.6583374147328234,1.6583374147328234,1.6583374147328234,-4.734219071584576
330,-4.037660775809839,0.5583162836418551,-4.841732244920497,-4.8416401668043205,-4.890067324543167,-4.890587755309201,-4.838189684327052,-4.838825912063204,-0.12811254430301,-0.12648120241713262,-2.0346148629986835,-2.0508006943909773,-0.050877920183097586,-0.06486488156203786,-0.12812849391082431,-0.12812849391082431,-0.12812849391082431,-5.012863971504626
331,-5.061840173695743,-0.8525148572451852,-5.323361046153735,-5.323438720478128,-5.447811837368052,-5.447297445287094,-5.323624642668649,-5.323750756232021,0.9159587113703203,0.914340583922619,-2.477566750842633,-2.4701429625429374,0.9148254861503028,0.914212450688493,0.9160525961222752,0.9160525961222752,0.9160525961222752,-5.469909596161843
332,-4.701212202379908,0.6577627510853256,-5.156820568186058,-5.156811727023527,-5.246187890257303,-5.2461400833787035,-5.156303527209163,-5.155934247954207,0.19963011664847874,0.20002351817237507,-2.351977712409931,-2.3531070554067646,0.21523594658776204,0.22628884321874934,0.19965314449628324,0.19965314449628324,0.19965314449628324,-5.308656666340953
333,-3.9109858751893856,1.0514529078429922,-3.8744063406158924,-3.874470063448488,-3.9968289418632184,-3.996949620796824,-3.874496361800949,-3.8745068208360975,2.045662303983496,2.044225011596064,-1.2774623943482264,-1.2797817202389061,2.0505994725559606,2.049426040661152,2.045746093092238,2.045746093092238,2.045746093092238,-3.9586042940965593
334,-4.245209664831041,0.18251454784956356,-4.646145525303693,-4.646061495194434,-4.691528643047487,-4.691833058855076,-4.643715584466814,-4.643540753101183,-0.8959965726193051,-0.8942362094268338,-2.451743832234431,-2.4615459312764902,-0.8371159639122167,-0.8325297039714393,-0.8960173858094235,-0.8960173858094235,-0.8960173858094235,-4.806135495635655
335,-4.8740552757255635,0.12462872417016735,-5.234648369912655,-5.234558665866051,-5.289941859569067,-5.289779871638148,-5.23304803794256,-5.232596164560226,-0.1799420520173326,-0.17891929296414374,-2.5677797909790687,-2.5642031717284883,-0.1516643409697745,-0.14341760821373506,-0.17993068099529225,-0.17993068099529225,-0.17993068099529225,-5.367701979153541
336,-4.592987939348273,0.5226040817078073,-4.634812975610847,-4.634674955288695,-4.685449965330809,-4.685464243620763,-4.631933648537052,-4.63122533701104,-0.37894991033256276,-0.37671526219807666,-2.4084102768144255,-2.407406730285953,-0.3212332280188768,-0.3073031284382879,-0.3789685712441615,-0.3789685712441615,-0.3789685712441615,-4.714021855127959
337,-4.1147426355310515,0.7447106522787762,-4.527703158758664,-4.527516056813211,-4.525576894118151,-4.526339264690856,-4.522988211667374,-4.525444938592914,-1.1519851272526376,-1.1492556970602823,-2.366948568543247,-2.3886820677212395,-1.0560892097559396,-1.107309817844229,-1.1520451043883646,-1.1520451043883646,-1.1520451043883646,-4.557156082400626
338,-3.93904619634692,-0.28811028174022785,-3.7532468131985732,-3.7531713730619334,-3.794202046745217,-3.793662007675919,-3.7528686325900114,-3.7525436174007565,-0.2550417166288568,-0.2541589929873628,-2.106456659782178,-2.1031305761960746,-0.24829547602241578,-0.2424781141446559,-0.2550369571318267,-0.2550369571318267,-0.2550369571318267,-3.7764946789609946
339,-4.374090105799473,-0.7855759567749243,-4.040922888364884,-4.040990313047354,-4.16272872355862,-4.1612807112596535,-4.041023122113936,-4.04117314643982,2.8070816446824782,2.803885288033287,-1.4863869697937746,-1.4400596716358742,2.802455271376694,2.7938175492115547,2.8072602719600863,2.8072602719600863,2.8072602719600863,-4.082027747840073
340,-4.727290927632027,0.42821205585429767,-4.927452984006608,-4.927296177319826,-4.946233101825417,-4.946466531546129,-4.926307500553081,-4.9253094032571685,-1.5798056488444852,-1.5778219696913187,-3.0415048686073014,-3.047078213790644,-1.5607565309807183,-1.5442402022847734,-1.5798313245805002,-1.5798313245805002,-1.5798313245805002,-5.033849669919939
341,-4.517121830193691,-1.1037777651283571,-4.472324000638382,-4.472204106007798,-4.503936487922783,-4.503928831216184,-4.471153157880215,-4.470683108409203,-0.6672922496345034,-0.6663157459409506,-2.6051484247740335,-2.6000232702624775,-0.6534115399162057,-0.6438596224095758,-0.6672862380473165,-0.6672862380473165,-0.6672862380473165,-4.52084395764369
342,-4.325667456167369,0.6292887941004354,-4.3159253239261375,-4.315801526938973,-4.355227572832978,-4.355240679233278,-4.314313882549941,-4.31392458483192,0.16771091041656253,0.16827158139912596,-2.147597585087849,-2.1492206998140335,0.18812254107508386,0.19244720142558047,0.16773130548684112,0.16773130548684112,0.16773130548684112,-4.4294683609459495
343,-3.788861590403994,0.7564926800945664,-3.9199073417376153,-3.9198276428503918,-3.970166618046805,-3.970895857288036,-3.918552290370222,-3.918842085124563,0.8938470766986445,0.8934752283171353,-1.6491716257510427,-1.6686601378855916,0.9073662942689329,0.9027587397128074,0.8938912617160046,0.8938912617160046,0.8938912617160046,-4.039395553043873
344,-4.0477312972579504,0.027435887471383702,-4.009740099887484,-4.009648989884056,-4.042531560176533,-4.041339822107066,-4.00927790774191,-4.009069842429794,-0.19520610855091475,-0.19521591664360852,-2.215667782900546,-2.1883560704154466,-0.19972948209073574,-0.1922724744877842,-0.19517856927755617,-0.19517856927755617,-0.19517856927755617,-4.098741611546716
345,-4.0276985547538775,0.8413200131883651,-3.6231263157797593,-3.622995992418704,-3.6592486042302514,-3.6588709599895353,-3.622090591571258,-3.6220301366087235,0.255720017463148,0.2559104098368563,-1.9891370317192947,-1.983663467391116,0.26192663211308786,0.2637295098278812,0.2557472018656617,0.2557472018656617,0.2557472018656617,-3.730754753012019
346,-4.631312972867338,-0.39767831113744384,-4.2915476194446835,-4.291411331586258,-4.301592753585997,-4.303031487995462,-4.290708047561516,-4.290384675542052,-0.7840409170216114,-0.7834727764621134,-2.693189122897752,-2.7217876789127624,-0.7786746483266457,-0.7755511668842994,-0.7840354998359285,-0.7840354998359285,-0.7840354998359285,-4.24339259175373
347,-4.1610345922157865,-0.4953047478987008,-4.156076882879957,-4.156029828365439,-4.20087505342713,-4.200336560159594,-4.155733586392839,-4.155384297582051,0.49559739476242914,0.4937328845297528,-2.2186182970042827,-2.20286439602259,0.4869775987312585,0.4880952340258528,0.4956975420998629,0.4956975420998629,0.4956975420998629,-4.229261561325089
348,-4.056706761747299,-0.3104039047846583,-4.363597748072416,-4.363698926468251,-4.41709579574888,-4.415426186186248,-4.364260828853485,-4.364415110689894,-1.2391795784987842,-1.2368795841483393,-2.5651400117592553,-2.530794947855575,-1.226461193615671,-1.210768250779224,-1.2392078552705115,-1.2392078552705115,-1.2392078552705115,-4.255203245737434
349,-4.396421383561716,-1.008525565597277,-4.427758817142944,-4.427936450380267,-4.5323103313953155,-4.534499974192489,-4.428574973126542,-4.428709303975687,0.823613666733519,0.821829384293838,-2.1826918879451638,-2.2281779065225322,0.8266952157546216,0.819546873627748,0.8236870776000433,0.8236870776000433,0.8236870776000433,-4.374460121369813
350,-4.713974460674584,-0.49001620371554855,-4.57050754628508,-4.570436814300921,-4.6286538697463335,-4.62701737201348,-4.5703650710494035,-4.569944637701371,-0.38007688955483826,-0.3802578704265377,-2.78357356720604,-2.75724974625737,-0.37991077590063,-0.37572721434006917,-0.3800208918583503,-0.3800208918583503,-0.3800208918583503,-4.537883204990634
351,-4.092400889612153,-0.40992782838865266,-4.531018086753138,-4.531183689430589,-4.640272590650401,-4.6403341100995235,-4.531373799065907,-4.531728805142344,0.5190457473450317,0.5184056005597795,-2.1397195026233624,-2.1239179506473262,0.5225542641724964,0.5237724604893441,0.5191005168890284,0.5191005168890284,0.5191005168890284,-4.574526241945206
352,-4.026310776261448,-0.4111624503562754,-4.461096973669028,-4.461254769404814,-4.563409881809562,-4.5629105839894475,-4.461462843497905,-4.46152271974727,-0.37106279913621976,-0.37007407520475916,-2.181387212575529,-2.253250224313093,-0.36225029421581045,-0.3635731114316427,-0.37107368229882043,-0.37107368229882043,-0.37107368229882043,-4.4876574466165575
353,-3.432758238933657,0.557697909171305,-3.480931446582968,-3.481095243832876,-3.5942064774548905,-3.5950359728242045,-3.481170385504579,-3.481266459584974,1.004682420986352,1.0045761745975115,-1.431707593789853,-1.394446224640672,1.0068999459165235,1.0073237788775251,1.004720762263481,1.004720762263481,1.004720762263481,-3.495366097465789
354,-3.5140508574750036,0.8348069522684843,-3.184344726777036,-3.1845362147972436,-3.3204514491349446,-3.3198860598463904,-3.1846161561338366,-3.184674795761944,1.6233090223811648,1.6218297693903416,-1.2934644289784756,-1.3375542122689268,1.623353085438809,1.6225737489148853,1.6233690381528667,1.6233690381528667,1.6233690381528667,-3.173904869220957
355,-3.9560551755630944,0.6293841520674732,-3.778533912903514,-3.778469346154382,-3.8298314230542068,-3.830391872672051,-3.7783207805911885,-3.778339121115393,0.2366669512285412,0.2363252342840398,-2.0321643219670396,-2.0406594951858446,0.23790113820002437,0.2375384779299774,0.2367066714877632,0.2367066714877632,0.2367066714877632,-3.8368079245709787
356,-3.645257993305619,0.9693148858233488,-3.614119826090309,-3.614010441650361,-3.6567787419306983,-3.657128072639945,-3.6137397084489615,-3.6138216861049828,0.8890888738301458,0.8891403906889221,-1.5384178333199363,-1.5405124187566543,0.8918208949662788,0.8911366645821036,0.8891213688985989,0.8891213688985989,0.8891213688985989,-3.845967960832996
357,-3.4848569137745424,1.5406509986157024,-3.411355444392168,-3.4112521372627644,-3.4582242126451757,-3.4627435964124755,-3.4110755670859847,-3.4111170198513268,1.4103071573419792,1.4101683462608456,-1.1610270229469113,-1.2500730748469764,1.4126610283194005,1.411659467951284,1.410327669132354,1.410327669132354,1.410327669132354,-3.6683184094163694
