oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.10943378441869601,4.654604863835335e-18,0.11985136368011978,0.17289387788308072,0.24460023048356197,0.11743439555364248,0.17241104415583752,0.06337530382406145
201,0.09408582917448824,0.0,0.12588855866411888,0.2054571759103441,0.23944754057137269,0.11549251653657934,0.1757975112484675,0.043830867893629305
202,0.046717083589152164,0.0,0.1185302410609759,0.21474152730512483,0.2790507035035314,0.12771487081930968,0.16479876817187145,0.04844680554903457
203,0.1117405674350871,8.229454478159331e-19,0.16412060756180533,0.18996639339812327,0.17663168445932367,0.13860550192984758,0.12699012743337787,0.09194511778143515
204,0.10308055304507487,0.0,0.16233194879104332,0.1955180092022641,0.18307131859919487,0.138391868082624,0.12412287847303378,0.09348342380576488
205,0.11624730412332154,0.008706794134016585,0.17251347059985417,0.20057013243263822,0.16148042209068747,0.14033625573149103,0.10612903237922755,0.0940165885077632
206,0.12482600037032696,0.008777625026278144,0.1740015695274483,0.20136231415232103,0.15264112246750522,0.1382567630070335,0.10356789578162033,0.09656670966646656
207,0.17888757323414092,0.01940929819595325,0.13339562810923494,0.21129053057940958,0.1925994801608711,0.14966241079777454,0.0772255191461103,0.03752955977550529
208,0.11627301898014693,0.03991151905008626,0.10042896727785569,0.15542115163917944,0.2771928350911826,0.14619922242450353,0.10186460322652985,0.06270868230951564
209,0.09016678377114251,0.04192582172277263,0.08948153264742849,0.1544666433423274,0.28267373374219523,0.14173780089223276,0.11251366600774919,0.08703401787315168
210,0.09460755350029046,0.04682897240206338,0.050655102170320675,0.19002597113444486,0.29607315754075947,0.14383875483412326,0.1169809163226429,0.06098957209435501
211,0.1303477549487647,0.04026185435715586,0.06903023750137735,0.19009453570765678,0.2540728085288721,0.14662489036282833,0.10946681813139493,0.06010110046094991
212,0.09029984666908666,0.022005149710122553,0.07115891538492183,0.20657259781950085,0.22634065550728805,0.1379883949968988,0.14526044889997625,0.10037399101120494
213,0.08176731120109904,0.027508597800115973,0.06402940721144755,0.20786411064393737,0.2210548234633261,0.138187871977079,0.15863693133571846,0.10095094636627633
214,0.10241817111991619,0.03183257513413172,0.07489383995716863,0.223409541536008,0.20717457814606727,0.11857866694719242,0.14374583256021248,0.0979467945983032
215,0.1349433465639503,0.03489797066460115,0.06038792173319628,0.20418902852874127,0.2188738417950251,0.11251734516975015,0.15661313554785367,0.0775774099958821
216,0.16729678250202368,0.02105668713508512,0.07237976693292718,0.18728337140236223,0.2133065295592653,0.10704615496979374,0.14000156241334274,0.09162914508419996
217,0.12437795622193339,0.08938224097703526,0.023700039887070864,0.2539480806492884,0.29228097821309973,0.08325556554323155,0.1265838314709908,0.00647130703634993
218,0.1409798821090955,0.09115653181388138,0.02964416096485772,0.24264563578311646,0.2762129796319918,0.08341764551076704,0.13484938734524635,0.001093776840043747
219,0.1565790969700986,0.09688445377348462,0.0451881393865133,0.25370566937922695,0.24011595361454777,0.07849349128179477,0.12843866803761111,0.00059452755572281
220,0.11722931101948583,0.0645549535154539,0.04611122004740009,0.259779327391925,0.2705518441765631,0.10597596635251412,0.11376016248969126,0.022037215005966598
221,0.12961380497807018,0.06568009181350488,0.03239724689427029,0.2669892408643009,0.2883483693382529,0.09161834649013183,0.10267437714857174,0.022678522471897215
222,0.11541778748228357,0.0555532041124545,0.035279869676492576,0.2727780798973918,0.2841925858897193,0.09757707412595297,0.10936351826162306,0.029837880553082202
223,0.1736401988287929,0.013161376404703712,0.09145817869169848,0.25817653729852397,0.2000319115495863,0.10723662976500334,0.08302359116235168,0.07327157629833964
224,0.06926638512322873,0.03137827489058718,0.08072187488939714,0.2863235860983647,0.27201047689927166,0.1282868788145415,0.06147237917700279,0.07054014410660625
225,0.08245493583479695,0.02329360935890052,0.08890770345957175,0.2809451442278064,0.25783415659173614,0.12725186357208482,0.06784059758209215,0.07147198937201106
226,0.0999643498968657,0.020834895149176243,0.09617314307555147,0.2778010681203043,0.22725855307582474,0.13158802201976166,0.05967896415628803,0.08670100450522769
227,0.07893199011295057,0.03490746249866584,0.08887846747589219,0.2815181277598951,0.23762022157135626,0.1309535151266862,0.07572038822149656,0.07146982723205722
228,0.05984503030886621,0.04490269492433701,0.07591818189809622,0.2769939160708517,0.2511593749029937,0.13869642947527677,0.07418893282259469,0.07829543959598347
229,0.08910384874651225,0.04274421681894646,0.08138949581606653,0.2721697524692212,0.2308232738654639,0.12853661096075322,0.06792293991995423,0.08730986140208222
230,0.05712256753636986,0.0339778246733841,0.07654064151544338,0.2977522064543099,0.2479788976838297,0.13655023682334197,0.06021636986049702,0.08986125545182405
231,0.056184434235768146,0.03014602916134423,0.08406643120137895,0.2974863509717133,0.2357374205742538,0.14235467910746175,0.05704767518014459,0.09697697956693521
232,0.031445178069691736,0.05972117750890371,0.08506950025019289,0.3054144651526708,0.24183449067429116,0.1328950098730739,0.057878604864988165,0.08574157360518771
233,0.03219877489601813,0.061694113018230794,0.0904537967876546,0.3080468749848834,0.22717836083597592,0.13582487474403,0.058202140009456095,0.08640106472275097
